distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.035908699999709,128.2631205,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5095922999998947,130.30326589999981,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990090000001146,132.81112800000005,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5069316999997682,135.32544519999988,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5003050999998777,137.8225074999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5095776000002843,140.32411789999992,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1618677999999818,142.83720209999979,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5032692000004317,145.00093649999985,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5026480000001357,147.50595450000014,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1849252000001798,150.0086546,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5067165000000386,152.19695130000014,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4970561000000089,154.7162440999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0745320000000902,157.2038574999999,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0466222000000016,159.28119429999992,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1312544000002163,161.32884450000006,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4599044999999933,163.47215530000017,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5100007999999434,165.9219925,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5099179999997432,168.4355238999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0459227000001192,170.9477975000002,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4958432999997058,172.99512519999985,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0735608999998476,175.49004230000014,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5047614999998586,177.56818529999987,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498003400000016,180.0729646000002,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498171000000184,182.57481489999986,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5076028000003134,185.07200579999994,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5041756000000532,187.5834467000002,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0721801999998206,190.0871694,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4942251000002216,192.16378499999996,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5089106999998876,194.65824839999982,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1597321999997803,197.16828120000014,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.34566539999992,None,199.34566539999992,None,0.06759259,-0.32685184,0,0,0,0.011442730000453594,None,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.50202379999996,None,207.50202379999996,None,main,None,None,1,1.4970056000001932,209.57406049999986,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5032944999998108,212.07501119999984,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011614000000009,214.57899139999995,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509353899999951,217.0814625999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019517000000633,219.5944009000002,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5621759999999085,222.09746340000015,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9197540000000117,225.6710489999998,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062748999998803,227.58971910000014,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9341436999998223,230.09649239999976,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498424299999897,232.0324323000002,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8307542999996258,234.53255280000008,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503235499999846,236.36728259999995,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512940399999934,238.87219960000016,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987065999998777,241.38570400000003,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8771161999998185,243.8861291999999,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028493999998318,245.76304249999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8471660999998676,248.2690968999998,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030526999998983,250.11862339999993,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9966057999999975,252.62184559999992,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2638920999997936,254.62184390000016,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9956876000001103,256.8869354000001,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2158667999997306,258.8841239000001,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5027952999998888,261.1011040000001,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5069225000002007,263.6054569999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498154599999907,266.1120183999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5128710000003593,268.6117320999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075211000003037,271.12524229999985,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985891999999694,273.6365451999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8188323000003948,276.1367794,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5038285999999061,277.95671659999994,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017617999997128,280.4651293999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8584479000001011,282.9681624000002,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097855999997591,284.82590289999985,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9529099999999744,287.3393858000002,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005806000003759,289.2982252999998,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990266999998312,291.7995358999999,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9353197999998883,294.2989722,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9569954999997208,296.23948099999984,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986395999999331,298.19650119999983,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.003439999999955,300.6964091000002,None,None,0,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104990999998336,302.70122349999997,None,None,1,,,,,,,,,,,,,,201,24,Female,2022-04-26_13h26.51.964,Main,2022.1.1,60.00870126165415,
