distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497955999977421,132.06978089999757,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990446000010706,134.57672129999264,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987513000087347,137.07686050000484,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4983528000011574,139.5699031999975,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8854660000069998,142.06979690000298,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.495296299981419,143.95733000000473,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499120499996934,146.45334800001,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9374870000174269,148.9538429999957,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5087801000045147,150.89321989999735,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4982383000024129,153.40350769998622,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7706013999995776,155.90327730000718,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.912600100011332,157.67516439998872,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8990294999966864,159.59072509998805,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8330197999894153,161.49103919998743,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4949417000170797,163.32525739999255,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4978815999929793,165.8213257000025,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.819728300004499,168.3200346000085,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4943767999939155,170.14182379998965,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8027928999799769,172.6370093000005,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4945077000011224,174.44178069999907,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987295000173617,176.9381529999955,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4984359000227414,179.43849309999496,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498849199997494,181.93794659999548,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989723000035156,184.43879159999778,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7200505000073463,186.93899900000542,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4940061999950558,188.65897119999863,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986725999915507,191.1547639000055,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1358189000166021,193.65451429999666,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.8125286999857,None,195.8125286999857,None,0.049074072,-0.0712963,0,0,0,0.011072350025642663,None,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.62090839998564,None,213.62090839998564,None,main,None,None,1,1.504116800002521,215.66532060000463,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985562000074424,218.1724108000053,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498188500001561,220.67277609999292,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989932000171393,223.1711626999895,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982039000024088,225.67153689998668,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7694406000082381,228.17135349998716,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7481272000004537,229.94278779998422,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4954127999953926,231.6923659000022,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8521992000169121,234.18847110000206,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953898999956436,236.0426673000038,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7968698999902699,238.53929829999106,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994857000128832,240.33863559999736,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4969270000001416,242.841860799992,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980303999909665,245.34056889999192,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7846646000107285,247.8420604999992,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493799299991224,249.62716539998655,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6876072000013664,252.1220614000049,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4924358999996912,253.81041040000855,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8832389999879524,256.30520790000446,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8034429999825079,258.18987400000333,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7152624000154901,259.99352289998205,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6990846000262536,261.710405299993,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096043000230566,263.4122628000041,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977734000131022,265.92479719998664,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995746000204235,268.42354990000604,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497666199982632,270.9256205999991,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983771999832243,273.4246715999907,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987416999938432,275.9243931999954,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6521472999884281,278.42489449999994,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939359000127297,280.0777361000073,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979915000149049,282.57405999998446,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8678724000055809,285.07288349999,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964151000021957,286.94296109999414,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8198913999949582,289.439953699999,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939079000032507,291.2610196000023,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986827000102494,293.75676819999353,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204510000010487,296.2563833000022,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5584419000078924,297.97805810000864,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999409999873023,299.5395140000037,None,None,1,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.73700579997967,302.0400316999876,None,None,0,,,,,,,,,,,,,,115,21,Female,2022-05-05_09h47.47.670,Parachute,2022.1.1,60.070161944931655,
