distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.415322500000002,133.36172970000007,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.507060200000069,135.77917990000014,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4247316000000865,138.28742060000013,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4967685999999958,140.72474749999992,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5101416000002246,143.21514290000005,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7550225999998474,145.72852749999993,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,4.187703699999929,147.49629929999992,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019498000001477,153.6820128999998,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2128624000001764,156.18530090000013,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.3634274999999434,158.39838800000007,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501466000000164,160.76581239999996,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.5319539999995868,163.28019619999986,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4981581000001825,166.8135069,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5014523999998346,169.31074940000008,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5065392000001339,171.8161113000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.506826600000295,174.32381350000014,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4979668000000856,176.83648619999985,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1442944000000352,179.33568319999995,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5025362999999743,181.48231309999983,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4993349000001217,183.98571660000016,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8851450000001932,186.48616809999976,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5052967000001445,188.37653659999978,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.043874400000277,190.8822129,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5087305000001834,192.92736609999974,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5131475999996837,195.43837189999977,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7608521999995901,197.95366169999988,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9016851000001225,199.71695769999997,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4978079000002253,201.61931589999995,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6737016000001859,204.1186256000001,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8174589000000196,205.7947952999998,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5128764999999476,207.61352699999998,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.142511,None,210.142511,None,0.08425926,-0.04537037,0,0,0,0.01201182999966477,None,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5568346,None,211.5568346,None,main,k,k,1,1.0257986000001438,213.6269130999999,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988207999999759,215.65524300000016,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7154540000001361,218.15753959999984,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7910996000000523,219.87281989999974,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6480528000001868,221.66720669999995,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041842000000543,223.3163813000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012068000000909,225.82043720000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112835999998424,228.32566559999987,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5145809000000554,230.8362004999999,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021209000001363,233.35249239999985,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510226800000055,235.85886299999993,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.764882999999827,238.36839359999976,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9238820999999007,240.13516100000015,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494685699999991,242.0632360999998,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052686000003632,244.55809069999987,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7006773000002795,247.06487960000004,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019256999999016,248.77056119999997,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7578220999998848,251.27236119999998,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990689000001112,253.03274329999977,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000357000003532,255.5323613999999,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072699000002103,258.0336947999999,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497742499999731,260.5456389000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064293000000362,263.0446885000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084318999997777,265.5499838999999,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110781000003044,268.06235560000005,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8721020000002682,270.57576169999993,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.811185900000055,272.4482588000001,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.90533540000024,274.26607509999985,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050661000000218,276.17214680000006,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097437999997965,278.67759350000006,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7842333999997209,281.19122259999995,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016402999999627,282.9777297999999,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7551202999998168,285.48120930000005,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5054541999998037,287.23912740000014,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8074624999999287,289.7447901999999,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0999964000002365,291.55541829999993,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036666999999397,293.6574885,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996765000000778,296.1600973999998,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5963699000003544,298.66215090000014,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090003000000252,300.2616253000001,None,None,1,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7395197999999255,302.7721200000001,None,None,0,,,,,,,,,,,,,,206,20,Female,2022-05-02_15h24.16.191,Main,2022.1.1,60.04967308960723,
