distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4951924000051804,311.34005090000574,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498929399996996,313.83606080000754,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983570000040345,316.33631919999607,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7032898000034038,318.8367923000187,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493965700006811,320.54112239999813,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980770999973174,323.03646550001577,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993341999943368,325.5361679000198,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498283299995819,328.03670200001216,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7204175000078976,330.5356066999957,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8576901000051294,334.26932099999976,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9813999000180047,336.12508779999916,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9609749999945052,338.11994699999923,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497118600003887,340.0714552999998,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8346801000006963,342.5695551999961,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4963187999965157,344.40616660000524,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9340475000208244,346.90317259999574,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7860038000217173,348.8393473000033,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493061300017871,350.6250335999939,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983077000069898,353.1205175000068,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987729999993462,355.6198246999993,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498743200005265,358.12006050001946,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985825000039767,360.62050889999955,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991512999986298,363.1202544000116,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.102088100014953,365.62025410000933,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944015000073705,367.72481909999624,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991414000105578,370.2202920000127,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.86681549999048,372.7201311000099,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8367126000230201,374.5885532000102,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928901999955997,376.4255822999985,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9531379999825731,378.92045190001954,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49391900000046,380.87570699999924,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9027180999983102,383.3711905000091,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7624013999884482,385.276190900011,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968971000052989,387.0384496000188,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992327000072692,389.53727460000664,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7706117999914568,392.03748930001166,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8818841000029352,393.80984220001847,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937219000130426,395.6923914999934,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981572999968193,398.1876680999994,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989846000098623,400.68727369999397,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987514999811538,403.1880533999938,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9135763999947812,405.6896619000181,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500277700019069,407.60474189999513,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498884900007397,410.10527900001034,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.8021038000006229,412.6048212000169,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8902486000151839,415.8212005000096,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936966999957804,417.71935990001657,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978503999882378,420.20560710001155,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985706000006758,422.7052398000087,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7543007999775,425.20510389999254,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7981464999902528,426.96038090001093,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493500699987635,428.7600097999966,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983262000023387,431.25506860000314,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8866323999827728,433.75503110000864,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.082958899991354,435.64370760001475,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8810788000118919,437.72724390000803,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938837999943644,439.6099777999916,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.304617000016151,442.10475840000436,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937096000066958,444.4104917999939,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499417099985294,446.9061910000164,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498614499985706,449.40760400000727,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4971517999947537,451.9073051000014,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3210985999903642,454.4053791000042,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931551000045147,456.7278973000066,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9035348999896087,459.2220263000054,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945886999776121,461.1270630999934,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979759999841917,463.6232464000059,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6870518999930937,466.12251790001756,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9825278999924194,467.81108899999526,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934039000072517,469.79467980001937,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.769842100009555,472.2893843000056,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936796000110917,474.0608780000184,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8518023999931756,476.55547670001397,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1168763999885414,478.4099461000005,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942032999824733,480.527459600009,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987058999831788,483.0227689000021,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498448800004553,485.5235192000109,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991663999971934,488.0231805999938,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4194385000155307,490.5228994000063,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945342999999411,492.9444246000203,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991512999986298,495.43991169999936,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498196700005792,497.94087570000556,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7532896999910008,500.43976189999375,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940710999944713,502.19468440001947,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991776999959257,504.69009540000116,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983285999915097,507.1909056000004,None,None,1,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.903620500001125,509.69016030000057,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7611892000131775,511.5950603999954,None,None,0,,,,,,,,,,,,,,117,22,Female,2022-05-05_14h21.10.818,Parachute,2022.1.1,59.64537247763395,
