distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.161460299999817,411.57567900000004,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9051495999997314,413.7402265999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928677000002608,415.6479625000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960329000000456,418.1413613999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9950333000001592,420.6408413999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9543181999997614,422.63910739999983,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086914999997134,424.59356949999983,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995370000001458,427.10514190000004,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506093399999827,429.60612649999985,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088542000003144,432.1161357000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110669999999118,434.62404100000003,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109778000000915,437.1399127999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502989399999933,439.6532510000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076493000001392,442.1561588999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501558500000101,444.6672745000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023317000000134,447.1699828999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2317057000000204,449.6760509999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8826159999998708,451.90919080000003,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8831899000001613,453.7929869999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039329999999609,455.6777665999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9397982999998931,458.18269409999994,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494282800000292,460.12438269999984,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953912000000855,462.6191604999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3140685000003032,465.1176700000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3044576000002053,467.43530340000007,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076977999997325,469.7441699000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053361000000223,472.2513156,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972535000001699,474.76111630000014,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072075999996741,477.2587119,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8761617999998634,479.7668518999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5008370999998988,481.6463133000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497268200000235,484.14861070000006,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5035422999999355,486.64896940000017,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.030540000000201,489.15617059999977,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041587000000618,491.1879748000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957773999999517,493.6929538999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.19683410000016,496.1918418999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2536535999997795,498.3891886000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8639519999996992,500.6435190000002,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502571199999693,502.5103048000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5055366000001413,505.0136636000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0200851999998122,507.52293800000007,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3411640999997871,509.54399520000015,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0799355999997715,511.8866787000002,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509378199999901,513.9683168000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.051460600000155,516.4785234999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6918504000000212,518.5316302000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9690544000000045,522.2313140000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026597999999467,524.2024620000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074274000003243,526.7061134999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8143975000002683,529.2132181000002,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037932999998702,531.0292587999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947168999997302,533.5379002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494238000000223,536.0339878,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511685899999975,538.5272113000001,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085033999998814,541.0422021999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024986000003082,543.5534435,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0011635000000751,546.0577291999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025132000000667,548.0627381999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1672941000001629,550.5667162999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0254393000000164,552.7353640000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020300999999563,554.7598063999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1136595000002671,557.2658424000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992382000000362,559.3806433999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9471677000001364,561.8813835000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4144633999999314,563.8299615000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106048000002374,566.2459118000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946076999999605,568.7558918,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8295946999996886,571.2534974999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4925545999999486,573.0847048,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8480097999999998,575.5790975,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5049900000003618,577.4294421999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097060000002784,579.9347966999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006220000000212,582.4465200999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494646499999817,584.9480973,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955887999999504,587.4453162999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.933474699999806,589.9413359,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102834999997867,591.8762241999998,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949104999996052,594.3861852,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.967437400000108,596.8837635999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099968000004083,598.8519160999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493312699999933,601.3652219999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502780100000109,603.8606100000002,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9052778000000217,606.3642544999998,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009251999999833,608.2704177,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996603999998115,610.7742607,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052456999997048,613.2753812999999,None,None,1,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0359112000001005,615.7814631000001,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8443090000000666,617.8204089999999,None,None,0,,,,,,,,,,,,,,222,21,Male,2022-05-23_14h05.01.493,Main,2022.1.1,60.008233129594615,
