distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,0.9905843000001369,129.3095112000001,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4981606000001193,132.3292332000001,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497471399999995,134.81666480000013,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4982592999999724,137.3165724999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.021873300000152,139.81636030000027,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5078770999998596,141.84179140000015,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5067988000000696,144.34874590000027,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2219886000002589,146.85872850000032,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5142869999999675,149.0856733999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017706999997245,151.59787219999998,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1454266000000644,154.10455730000012,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8644760999995924,156.2527973000001,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9092477999997755,158.1137060000001,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9674399000000449,160.0308646000003,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4976393000001735,162.00081450000016,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4984982999999374,164.49983049999992,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9160460000002786,166.99557370000002,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5137746999998853,168.91735900000003,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7815358999996533,171.43163820000018,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015573999999106,173.21519770000032,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5099695999997493,175.71824000000015,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5099219000003359,178.2302391000003,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.507364399999915,180.7395561000003,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5059221999999863,183.25076179999996,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8153206999995746,185.7568822000003,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5035084999999526,187.57480970000006,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5145363000001453,190.0844245000003,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9681971999998495,192.5994452,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.58180119999997,None,194.58180119999997,None,0.087037034,-0.13055556,0,0,0,0.01169019000053595,None,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.9789920000003,None,195.9789920000003,None,main,None,None,1,1.501537300000109,198.04635690000032,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498827600000368,200.55188950000002,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956170999998903,203.0523379000001,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036858000003122,205.55028440000024,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499772699999994,208.05438230000027,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8575098999999682,210.55547780000006,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8126475999997638,212.4169053999999,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984756999997444,214.2317564,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8166303000002699,216.7319636000002,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495956500000375,218.54995499999995,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1019632000002275,221.0516147000003,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5067186999999649,223.1553417,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957054999999855,225.6656564,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503801199999998,228.16342450000002,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8614233999996941,230.66854490000014,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025510000000395,232.5339841,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9508660999999847,235.03693599999997,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495118900000307,236.99321480000026,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.092503399999714,239.48915160000024,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1547482000000855,241.5838506,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8636596000001191,243.73661690000017,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8600404999997409,245.60190869999997,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058398000001034,247.46508820000008,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5107668000000558,249.9761527999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019035000000258,252.4845648999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5113400000000183,254.99171250000018,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5080586000003677,257.50067450000006,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5137642999998207,260.0123458000003,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7729852000002211,262.52789340000027,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5141568999997617,264.3004811999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066729999998643,266.8162559000002,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7419880000002195,269.32632680000006,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5125637000001007,271.07191420000026,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8880340000000615,273.58204950000027,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089304999996784,275.4745465000001,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498233899999832,277.98193500000025,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7479944000001524,280.4815858000002,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7940511000001607,282.2306991999999,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063003000000208,284.0316631999999,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7415255999999317,286.5392737000002,None,None,0,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997065000002294,288.2833667,None,None,1,,,,,,,,,,,,,,217,24,Male,2022-05-17_13h49.27.394,Main,2022.1.1,60.02829733940217,
