distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930295000085607,285.1180322000291,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499010800034739,287.6148535000393,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981261999346316,290.11502799997106,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6891983000095934,292.6143365999451,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079275000607595,294.3034223000286,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986338999588042,296.81413760001305,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988943999633193,299.3148259000154,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991384000750259,301.8144016000442,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.037340399925597,304.31514870002866,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8156993000302464,306.3514619000489,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.714624400017783,308.1685220999643,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5308735999278724,309.8863317000214,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492918899981305,311.41825300001074,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6878368000034243,313.9149699000409,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492930099950172,315.60169120004866,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6376880999887362,318.09815289999824,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.639897600049153,319.73472099995706,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021088999928907,321.37976180005353,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499045699951239,323.8818419999443,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988520999904722,326.38196449994575,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498210099991411,328.8822844000533,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499176500015892,331.381910600001,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984366999706253,333.88215499999933,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.0547573999501765,336.38212540000677,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017387999687344,341.4471124999691,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987078999402002,343.94918140000664,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.653614400071092,346.4490065999562,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5657968999585137,348.10218980000354,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937094000633806,349.6691029999638,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6041147999931127,352.1661900000181,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927518999902532,353.7691129000159,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5710856999503449,356.2660116000334,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6817800999851897,357.83587579999585,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937761999899521,359.5191325000487,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.5702052999986336,362.0166492999997,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.572848999989219,364.5974963000044,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5148617000086233,366.16992669994943,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929922999581322,367.6869750999613,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991531999548897,370.1826108000241,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987938000122085,372.6830503999954,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49879390001297,375.18302290001884,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7038719999836758,377.6834265999496,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929819999961182,379.38641299994197,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989318000152707,381.8828509999439,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991003000177443,384.383128699963,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7038488999241963,386.88342840003315,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931275999406353,388.5868131000316,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989478000206873,391.0830035000108,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498520000022836,393.5831936999457,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8046258999966085,396.083003000007,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6650978999678046,397.88667949999217,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933608999708667,399.5533020000439,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987801000243053,402.05139299994335,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8874925000127405,404.55137260002084,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8141502999933437,406.43896739999764,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5484513000119478,408.2532562999986,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939270000904799,409.8034339000005,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5871322000166401,412.3014320000075,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4924790000077337,413.88822600001004,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974639000138268,416.3860928999493,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977901000529528,418.8855248000473,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976120999781415,421.38595719996374,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7864957000128925,423.88574559998233,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933814000105485,425.6712095999392,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5784272999735549,428.1685044999467,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016287999460474,429.7485196000198,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988668999867514,432.2510766000487,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5536135999718681,434.7514061999973,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6653091000625864,436.3043787999777,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939920000033453,437.97092939994764,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6540329999988899,440.46855009999126,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928382000653073,442.12215459998697,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7154204999096692,444.6181281999452,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7037689000135288,446.33499739994295,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937184000154957,448.03768539999146,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985155999893323,450.53494010004215,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986146000446752,453.03468989999965,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498992700013332,455.53455770004075,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6035393999191001,458.03506709996145,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939305000007153,459.6377568000462,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988212999887764,462.13476779998746,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982430000090972,464.6354345999425,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8202008999651298,467.13503789994866,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942836000118405,468.95467570004985,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985066000372171,471.4517348000081,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991349000483751,473.95168609998655,None,None,1,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7212664999533445,476.4522473999532,None,None,0,,,,,,,,,,,,,,129,20,Female,2022-05-11_12h41.29.648,Parachute,2022.1.1,60.06070939382316,
