distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4942586000543088,152.35288539994508,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4368026999291033,154.8491398000624,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4942797000985593,157.29636340006255,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4978553999681026,159.7836422000546,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990434001665562,162.2826946999412,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985784001182765,164.7827721000649,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4980389000847936,167.28412750014104,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.6187321001198143,169.78203040012158,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.502137699862942,173.4156754000578,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498400199925527,175.91681080008857,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8697245998773724,178.41657670005225,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4938085998874158,180.2869539000094,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499006099998951,182.78293960005976,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2189577999524772,185.28320479998365,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0632972999010235,187.50405520014465,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0021303000394255,189.5682802000083,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1987034999765456,191.5808176000137,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.493452399969101,193.78082570014521,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989259000867605,196.26663680002093,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7207611999474466,198.76757999998517,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5089992000721395,200.48860269994475,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.935239200014621,202.999858800089,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4954672998283058,204.93709290004335,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989322999026626,207.43340079998598,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4984844999853522,209.9339143000543,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499066999880597,212.43468800000846,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4983700001612306,214.9340450000018,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9372698999941349,217.43408080004156,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4937201000284404,219.37171670002863,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985022000037134,221.86789890006185,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1867698000278324,224.36784299998544,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.57734509999864,None,226.57734509999864,None,-0.017592592,-0.025,0,0,0,0.012255180161446333,None,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9500710000284,None,235.9500710000284,None,main,None,None,1,1.5009630999993533,237.9987217001617,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984387999866158,240.50121950008906,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991087999660522,243.0009998001624,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983588000759482,245.50135130016133,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987475001253188,248.0009435999673,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8536181000526994,250.5010469001718,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9653881001286209,252.3650825000368,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935507997870445,254.32265390013345,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0041277001146227,256.8180517000146,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934806998353451,258.8221943001263,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9702790000010282,261.31817189999856,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940946998540312,263.2886743999552,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983485999982804,265.78682489995845,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499438100028783,268.28579750005156,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7369556999765337,270.78756360011175,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929079001303762,272.52284520003013,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.05429989984259,275.0190381000284,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934125000145286,277.0734465001151,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.401589300017804,279.5687953000888,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4990261998027563,281.97185850003734,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3166245000902563,284.47229359997436,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1362967998720706,286.789461000124,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047098998911679,288.9268575999886,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989740001037717,291.43523810012266,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983664001338184,293.93537140008993,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987800000235438,296.43558289995417,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989064000546932,298.9356746999547,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990600999444723,301.43507000012323,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5366379001643509,303.93633719999343,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018272001761943,307.48464859998785,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498139400035143,309.98677089996636,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8141487999819219,312.4856141000055,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500456599984318,314.30156509997323,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8363824000116438,316.8033879001159,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938319998327643,318.65184760000557,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989733002148569,321.1360241000075,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4026392998639494,323.6382127001416,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9965582999866456,326.04073760006577,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964568999130279,328.0389221000951,None,None,1,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7697174998465925,330.53685620008036,None,None,0,,,,,,,,,,,,,,131,27,Female,2022-05-23_18h15.36.329,Parachute,2022.1.1,59.76996928418069,
