distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2209588999976404,139.22493010002654,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4935908000043128,141.4542272000108,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.969679100002395,143.9415871000092,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4944516000105068,145.9116496000206,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4981601999897975,148.4152234000212,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8701325999863911,150.90774610001245,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7988736999977846,152.77758660001564,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4936721000121906,154.58538560001762,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8370972000120673,157.0750242000213,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7654178999946453,158.91202260000864,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4932522999879438,160.67827090001083,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8706417999928817,163.1757016000047,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4927850000094622,165.04571160001797,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987639999890234,167.54143490002025,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986262999882456,170.04161450001993,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498905000014929,172.54161080002086,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49863680000999,175.041884700011,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4708909000037238,177.54165560001275,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4927166999841575,180.01208630000474,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992866000102367,182.50815010000952,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8353804999787826,185.00940430001356,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.494945899990853,186.85340710001765,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8714384000049904,189.3423837000155,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4930150000145659,191.21408460001112,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497773999988567,193.70960750000086,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8378515999938827,196.20877810000093,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7148849000222981,198.04687350001768,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.494237200007774,199.76194890000625,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8118949000199791,202.2601126000227,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7897339999908581,204.07408080002642,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49352540000109,205.8635876000044,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.37883400000283,None,208.37883400000283,None,0.5037037,-0.073148146,0,0,0,0.012799789983546361,None,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.34344789999886,None,299.34344789999886,None,main,k,k,1,0.9138816999911796,301.3831744000199,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.4928430000145454,303.30055210000137,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7742202000226825,306.82586540002376,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9142060999874957,308.59837150000385,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8823071999941021,310.51419539999915,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936565000098199,312.4063476000156,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986891000007745,314.8947207000165,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988601000222843,317.3944717000122,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498867500020424,319.89511120002135,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499032099993201,322.3951197999995,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989876999752596,324.89533960001427,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8030532000120729,327.3959895000153,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.71580800000811,329.19821320002666,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931209000060335,330.9148643000226,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984112000092864,333.4116054000042,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9460570999945048,335.9116951000178,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015934999973979,337.85953480002354,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8039703000104055,340.3619791000092,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934176999959163,342.16529520001495,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992455000174232,344.66193740000017,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983098999946378,347.16157160000876,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498872800002573,349.6616918000218,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498991800006479,352.1622323000047,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498753099993337,354.6622938000073,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498784000024898,357.1620936000254,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8706583000021055,359.6624749000184,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9653007999877445,361.5325310000044,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8993868000106886,363.4992204000009,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492775699996855,365.4094936000183,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984234000148717,367.89553710000473,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.820493000006536,370.3959082000074,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939172999875154,372.2159673999995,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7541672000079416,374.71265220001806,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936908000090625,376.4660794000083,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0034528000105638,378.96267860001535,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8663986000174191,380.9658023000229,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927551999862771,382.8334380000015,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988439000153448,385.33014480001293,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.769845400005579,387.82945010002004,None,None,0,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939474999846425,389.59909230002086,None,None,1,,,,,,,,,,,,,,104,22,Male,2022-04-29_14h16.55.558,Parachute,2022.1.1,60.06969286035843,
