distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.521177600021474,162.39098369999556,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5158447999856435,164.9208494000195,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4954601000063121,167.4411092000082,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.510328100004699,169.93351170001552,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.135257800022373,172.454833900003,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5184122999780811,174.5975233000063,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5146123000013176,177.12352429999737,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8992255000048317,179.6351082000183,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5104351000045426,181.54749280001852,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.874271900014719,184.0609466000169,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5092235000047367,185.92976240001735,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5119428999896627,188.45245730000897,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.910563599987654,190.970074700017,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9183939000067767,192.88086460001068,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5145588000013959,194.81492850001086,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7843264000257477,197.3325976000051,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7258102000050712,199.12746820002212,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5225009999994654,200.86510160000762,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.41839999999502,None,203.41839999999502,None,0.18703704,-0.050925925,0,0,0,0.016191479982808232,None,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.04274900001474,None,205.04274900001474,None,main,k,k,1,2.925688599993009,207.1688350000186,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5047778000007384,212.2057568000164,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7591647000226658,214.71921609999845,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7156453999923542,216.48502380002174,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.292656400008127,218.19577990000835,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7851015999913216,220.5030408000166,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5261549999995623,223.3211733000062,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5130002000078093,225.85790460000862,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097583000024315,228.37573910001083,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5183826000138652,230.89231130000553,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.526243100001011,233.41787000000477,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.955653600016376,235.95174040002166,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5897776999918278,237.91307969999616,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5294781000120565,239.5036570999946,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5167936000216287,242.04227440000977,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8228670999815222,244.5657765000069,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513759299996309,246.38392360002035,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0056822999904398,248.91182599999593,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5148494000022765,250.9128980000096,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5184720999968704,253.4441655999981,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.525896399980411,255.97083540001768,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510239499999443,258.5029926999996,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5207558999827597,261.0185686000041,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5145213000068907,263.54510800002026,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5196695000049658,266.06634039999335,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8638695999979973,268.59304150001844,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9657109999970999,270.4549035000091,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7360865999944508,272.4269697999989,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5320118000090588,274.1690688999952,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5290485000004992,276.7108547000098,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8088151999982074,279.2446283000172,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5236205999972299,281.051552799996,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6465693000063766,283.5875883999979,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5228289999940898,285.22984529999667,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.578326199989533,287.7666373999964,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7700260000128765,289.3404872000101,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5113796000077855,291.1286018000101,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5278652999841142,293.64258630000404,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7665456999966409,296.17633820002084,None,None,0,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5142895999888424,297.9354532000143,None,None,1,,,,,,,,,,,,,,112,20,Female,2022-05-04_10h02.18.916,Parachute,2022.1.1,60.25577371629488,
