distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.513932300000306,135.23541599999953,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4976385000009032,137.75013480000052,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,1.5039235000003828,140.25017410000146,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5070016999998188,143.7688272000014,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5048754000017652,146.27604749999955,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,4.384358499999507,148.78004510000028,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5065794000001915,155.18379110000024,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.505345400000806,157.69162069999948,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1984152000004542,160.19587749999846,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5145617999987735,162.39555779999864,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.514427899997827,164.91204129999824,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.6325082999974256,167.42820230000143,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2654153000003134,171.0652321000016,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.5667150000008405,173.33248509999976,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.6488185999987763,176.91463369999838,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989669999995385,180.56396210000094,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.512921900000947,183.0618656000006,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8546845999990182,185.57963530000052,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5089970999979414,187.43590680000125,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.5473286999986158,189.9423973999983,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4969769999988785,193.49569020000126,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.507789600000251,195.99470940000174,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5005928999999014,198.50187379999988,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5011250999996264,201.004377199999,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4997703000008187,203.50990770000135,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2475346999999601,206.01195430000007,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5068815999984508,208.26152219999858,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.506846799999039,210.76734059999944,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1913176999987627,213.27405559999897,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.48235130000103,None,215.48235130000103,None,0.014814815,-0.025925925,0,0,0,0.011643020003248239,None,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.87702200000058,None,217.87702200000058,None,main,None,None,1,1.5196599999981117,219.9374416999999,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104219999993802,222.46383010000136,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503552199999831,224.97061269999904,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994871000017156,227.4800275000016,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498164299999189,229.98013759999958,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.900795300000027,232.47992879999947,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2558675000000221,234.38120770000023,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048796000010043,236.63575729999866,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8277486999977555,239.14657179999995,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996727999969153,240.97566070000175,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.129184900000837,243.47669849999875,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079458000000159,245.60666639999909,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060503000022436,248.11521390000053,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500307400001475,250.62518959999943,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.9099029999997583,253.12717780000094,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4899428000026091,257.0544717999983,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2084961000000476,259.54512310000064,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071696999984852,261.75643409999975,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8533945000017411,264.26344990000143,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.6827470999996876,266.1222796000002,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2478803999983938,270.81922850000046,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9825194000004558,273.06953449999855,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980380999986664,275.04895770000076,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973970999999437,277.5482840000004,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5127361999984714,280.0482746000016,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5146843000002264,282.5649033000009,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984984000002441,285.0803473999986,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49937829999908,287.58028019999983,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.888407599999482,290.08160710000084,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493643500001781,291.9736981999995,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001960000008694,294.4712155999987,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9904056000013952,296.9715431000004,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982302000025811,298.96153069999855,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0468975999974646,301.4630012000016,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5153676000009,303.51077870000154,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5146414000009827,306.028235400001,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2057125999999698,308.54447530000107,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8217695000021195,310.7538733000001,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086373999984062,312.57522790000075,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8070077999982459,315.08823850000044,None,None,0,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5077993999984756,316.8976686999995,None,None,1,,,,,,,,,,,,,,225,24,Female,2022-05-25_17h56.03.146,Main,2022.1.1,60.188389658594666,
