distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8658753999043256,271.5412996999221,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7163853000383824,273.39949250000063,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935394999338314,275.11662129999604,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979381000157446,277.61431500001345,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6373440999304876,280.11348079994787,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932801000541076,281.7498584999703,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7869334999704733,284.24725449993275,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493896899977699,286.0332381000044,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6366291000740603,288.5323774999706,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9820610999595374,290.16702689998783,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934497999493033,292.1498439999996,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987225999357179,294.64745699998457,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7525246000150219,297.1477513000136,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949929000576958,298.9002215999644,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9018731999676675,301.39789759996347,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6993766000960022,303.30035629996564,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.699685400002636,304.99976209993474,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099891999270767,306.70153289998416,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.4980055000633001,309.2153816999635,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9406057000160217,312.7287050000159,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8986012000823393,314.66870929999277,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023115000221878,318.57871839997824,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977195999817923,321.08270739996806,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497999000013806,323.5819541999372,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989545000717044,326.0808949000202,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990195001009852,328.5808125999756,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983136999653652,331.08196689991746,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498907900066115,333.58160779997706,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978186999214813,336.08197830000427,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499329200014472,338.5815595999593,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983497000066563,341.08167310000863,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.753805199987255,343.5816368999658,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6982906999764964,345.3347306000069,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.732714100042358,347.0358404999133,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927093000151217,348.76865069998894,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9870806999970227,351.2652279000031,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935092000523582,353.252370400005,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988830999936908,355.74999339994974,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7203901000320911,358.25054119993,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8142572999931872,359.96838869992644,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494452100014314,361.78492629993707,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985870000673458,364.28215360001195,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985950998961926,366.78272329992615,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497974600060843,369.28326009993907,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5207836999325082,371.7826553999912,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019745999015868,375.3133403999964,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975741000380367,377.81688739999663,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499399800086394,380.315256999922,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6030618000077084,382.8166568999877,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097275000298396,384.4203427999746,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979645001003519,386.93389500002377,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0042075000237674,389.43290429993067,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.798676099977456,391.4357533999719,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6986171000171453,393.23670989996754,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110537000000477,394.93696770002134,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497050300007686,397.4525489999214,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8029241999611259,399.95080330001656,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8323885999852791,401.75241690000985,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.782481599948369,403.58575289999135,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930630000308156,405.3700946000172,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7956417000386864,407.8670617999742,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1729804000351578,409.66414279991295,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7317456000018865,411.8356556999497,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7977131999796256,413.56983329996,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1907148000318557,416.3807452999754,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.322893499978818,419.580859699985,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501943700015545,424.9144454000052,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49816339998506,427.4181097999681,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983048000140116,429.91858880000655,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987627000082284,432.41735799994785,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987467000028118,434.9174273000099,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980192000512034,437.41829489998054,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3205142000224441,439.9174939999357,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493306800024584,442.23736179992557,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7527526000048965,444.7344371000072,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9494201999623328,446.48680720000993,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932821000693366,448.436779199983,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.85369899997022,450.93414239992853,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940812001004815,452.78688669996336,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7860419999342412,455.2857978999382,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1659088999731466,457.0703604000155,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929707000264898,459.23816339997575,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985991000430658,461.7349590000231,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2035508999833837,464.23504239995964,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937456999905407,466.43740459997207,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1372358000371605,468.9348729000194,None,None,0,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933933999855071,471.0714771000203,None,None,1,,,,,,,,,,,,,,122,21,Female,2022-05-09_16h04.23.657,Parachute,2022.1.1,59.8563328091407,
