distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8876033999840729,292.3501663999923,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8986542999919038,294.23892949998844,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7278232999960892,296.148425899999,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980951999896206,297.8679867000028,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984770999872126,300.36743699997896,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.734445100009907,302.8689565999957,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3478012999985367,304.6039659999951,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496822199987946,306.95245479998994,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984538000135217,309.4510665999842,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992570000176784,311.9503104999894,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985725000151433,314.45127580000553,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984507999906782,316.95090369999525,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988328000181355,319.4508430999995,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49850940000033,321.9518295000016,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987638000166044,324.4512809999869,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990217000013217,326.95064419999835,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982497000019066,329.45180869998876,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9338993999990635,331.9510417999991,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8189631999994162,333.8867438999878,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1650878000073135,335.7061404999986,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937162999995053,337.8728414999787,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9514287000056356,340.3677783999883,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961534999893047,342.32125409998116,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984470999916084,344.818202399998,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8996282999869436,347.31787209998583,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.733943300001556,349.21923059999244,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960994999855757,350.9546592999832,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983607000031043,353.4519997999887,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987599000160117,355.95131899998523,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986665999749675,358.45174279998173,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7868397999845911,360.9517460000061,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935385000135284,362.73948910000036,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988474999845494,365.2351268999919,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986607999890111,367.73517460000585,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9673416999867186,370.2353053999832,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962288000097033,372.2038094000018,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989015999890398,374.7019788000034,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.514735999982804,377.2018876999791,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7399476999999024,380.7188814999827,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5456721000082325,382.4694826999912,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961547999992035,384.0052480000013,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987663999781944,386.5024010000052,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6168006999942008,389.00270559999626,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0019986999977846,390.6216611999844,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.695649900007993,392.6242222999863,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4966876999824308,394.321621399984,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7687417000124697,396.8192609999969,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6335038000252098,398.5904891999962,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7303438999806531,400.2246064999781,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4957469000073615,401.9564703000069,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499188099987805,404.4529526999977,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6856398000090849,406.9532002999913,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946127000148408,408.6408528999891,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980314999993425,411.1365292999835,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996037999808323,413.6360607999959,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497724900022149,416.1372488999914,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983632999937981,418.63602320000064,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996790000004694,421.1360173999856,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9527362999797333,423.6366030999925,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494805099995574,425.5911543999973,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9168287000211421,428.08850939999684,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8009027999942191,430.00546029998804,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494458000001032,431.80834190000314,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.003723199974047,434.3040142999962,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935943000018597,436.3075132999802,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.803624000021955,438.8035668999946,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1146715999930166,440.6082688999886,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937589000037406,442.72496839999803,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499036299996078,445.21979669999564,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7140439999930095,447.7204482999805,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995422999782022,449.43650509999134,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.187310700013768,451.9369560999912,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937016000039876,454.1257461000059,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984952000086196,456.6198841999867,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988589999848045,459.1204093999986,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986557999800425,461.62048479999066,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985464999917895,464.1210693999892,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.514717300015036,466.6213205999811,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501418100000592,470.13754909997806,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980037000204902,472.6372723999957,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7869530000025406,475.1373354999814,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938652999990154,476.92573839999386,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498754399974132,479.4204841000028,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499156799982302,481.9209865999874,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8827089999977034,484.4212780999951,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980081999965478,486.3052970999852,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.2732460999977775,488.80447619999177,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.5082238999893889,491.0791375999979,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
