distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4929845998995006,130.7256292999955,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9041151000419632,133.22227059991565,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4937122000847012,135.12573410000186,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498367999913171,137.6235857999418,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498887600027956,140.1232721999986,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4980834000743926,142.62442669994198,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990354001056403,145.12324059999082,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2535383999347687,147.62458669999614,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.493233000044711,149.8775750999339,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985086000524461,152.3748784000054,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5687791999662295,154.87526589992922,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4948528000386432,156.44285350001883,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988308000611141,158.94033120002132,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6705416000913829,161.4410142999841,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6648338000522926,163.11038410000037,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7646326000103727,164.77650979999453,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0825911000138149,166.54245559999254,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4931680000154302,168.62715529999696,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498301799991168,171.1240817999933,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6371231001103297,173.62396420002915,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.493220999953337,175.25966119999066,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6704940999625251,177.75779419997707,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4933174999896437,179.4270259999903,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986134000355378,181.923849600018,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985813000239432,184.42406729992945,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986501999665052,186.92441059998237,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4979580000508577,189.42477639997378,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2392189999809489,191.92385699995793,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5080789999337867,194.16294159996323,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498917399905622,196.67426300002262,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6356156999245286,199.17486010002904,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.83160709997173,None,200.83160709997173,None,-0.10185185,-0.075,0,0,0,0.01192715996876359,None,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08944929996505,None,229.08944929996505,None,main,None,None,1,1.4980078999651596,231.1240659999894,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977253000251949,233.6273547000019,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497975300066173,236.12601399992127,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498726399964653,238.62575509992894,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498615499935113,241.12514160003047,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.651796399964951,243.62526999996044,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6835652000736445,245.2781334000174,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932964000618085,246.96143779996783,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6195016000419855,249.45864029997028,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940960999811068,251.07815469999332,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6040935000637546,253.57535930001177,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935953000094742,255.17848040000536,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979324999731034,257.6763251000084,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498426100006327,260.1755656999303,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6540672000264749,262.6752435999224,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936276000225917,264.3287487999769,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6033119999337941,266.82685890002176,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934559999965131,268.4284863999346,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7538257000269368,270.9260116999503,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7130448999814689,272.6787223999854,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6660094000399113,274.4037527999608,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7700238999677822,276.0618393999757,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504808200057596,277.83254979993217,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992803999921307,280.3421747999964,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498299799975939,282.8436510999454,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988010000670329,285.3429683999857,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984561000019312,287.843880899949,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983820000197738,290.3433534000069,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6859563000034541,292.8433978999965,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944983000168577,294.5291379999835,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983072000322863,297.0272060999414,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6349253000225872,299.52780229994096,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949500999646261,301.162512699957,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6041206999216229,303.6597608999582,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930463000200689,305.2632559000049,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986224999884143,307.76026789995376,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6036538999760523,310.2609630000079,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5649240999482572,311.86318310000934,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938598000444472,313.4290838999441,None,None,1,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6185103999450803,315.92725980002433,None,None,0,,,,,,,,,,,,,,123,19,Female,2022-05-09_20h27.47.421,Parachute,2022.1.1,60.02199204366872,
