distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002170999996451,328.64039699999967,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499580700000024,331.1333556999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8540353000003051,333.6338880999997,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512017499999729,335.4890848,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5210417999996935,338.0027897,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088169999999081,340.53521169999976,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5075071000001117,343.04136229999995,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7310655999999653,345.5482502,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.566936899999746,347.2865877999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8653665000001638,350.8670112,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9572570000000269,352.7335063999999,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502576500000032,354.6910330999999,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7834520999999768,357.19410070000004,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5125421000002461,358.97907899999973,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5181891000001997,361.49338009999974,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9086803000000145,363.01546359999975,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972825000004377,364.92357189999984,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8814032999998744,367.4223450999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504884200000106,370.3073316,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068931000000703,372.81394,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509610000000066,375.3205914,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956108999999742,377.83325779999996,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7569733000000269,380.3319610999997,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051983999996992,382.0942296999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955101999998988,384.6014206,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8443462999998701,387.0962768999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3456542000003537,388.9439564999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502478599999904,391.2924573,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.858210599999893,393.7938144,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112939000000551,395.6585732999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7470685999996931,398.1695348999997,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0974056999998538,399.9178373999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5038187000000107,402.0207373999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5129261000001861,404.5229208999999,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4691309999998339,407.03743719999966,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8198379000000386,409.51089520000005,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.0401891999999862,411.3309280999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.491112300000168,414.3885587,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106713000000127,416.87960509999994,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4961647999998604,419.3920036999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8925706999998511,421.89087489999974,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5282146999998076,423.78586159999986,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973814999998467,426.31934249999995,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5140286000000742,428.81394669999963,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0309362000002693,431.3300039999999,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974311000000853,433.36227359999975,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958781000000272,435.8642858999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5091781000000992,438.3586335,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8301387000001341,440.8710194,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9064769000001434,442.70394179999994,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012729000000036,444.6141425999999,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504147600000124,447.117573,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5410506000002897,449.6213223,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6147602000000916,453.1743879999999,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8634428999998818,456.80316700000003,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498895199999879,458.66494429999966,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8761219000002711,461.1662529,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5067846000001737,463.04730059999974,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938184000002366,465.56010289999995,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50337589999981,468.0509020999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017688000002636,470.55528920000006,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5499049000000014,473.05728580000005,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9541067000000112,476.62616230000003,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5036153000000922,479.5918466999997,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981400000001486,483.10906559999967,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134631000000809,485.6073398999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.365303199999744,488.12075989999994,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0363400000001093,493.50191389999964,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990880000000288,495.54026799999974,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.192828400000053,498.0397033999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984039000000848,502.24835600000006,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7098374000001968,504.74824149999995,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9360176000000138,506.45849899999985,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5081560999997237,508.39840749999985,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986006999997699,510.90708689999974,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5117677999996886,513.4068775000001,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5133937000000515,515.9215712999999,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,-0.7969788000000335,518.4367985999997,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503921700000319,521.6557000999996,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062020000000302,524.1618490000001,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5110935000002428,526.6673271999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4368106000001717,529.1806950999999,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942313000001377,531.6220992999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082406999999876,534.1179103999998,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009632000001147,536.6262558999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.701137099999869,539.1276469,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5929874999997082,540.8327943999998,None,None,0,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4944451999999728,544.4295254999997,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513600100000076,546.9269982999999,None,None,1,,,,,,,,,,,,,,209,25,Female,2022-05-04_14h58.43.981,Main,2022.1.1,60.17292495184139,
