distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1200606999918818,304.9637894000625,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8811945000197738,307.0830435999669,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7158566999714822,308.9662021000404,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933262000558898,310.6829796000384,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988478000741452,313.18042630003765,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.803498899913393,315.68083430000115,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5986725999973714,317.4831065000035,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940148999448866,319.0831753000384,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497986799920909,321.5811191999819,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990026999730617,324.0800358999986,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986288000363857,326.58102290006354,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985741000855342,329.08011109998915,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498922000057064,331.58088520006277,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982703999849036,334.0812580999918,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990752999437973,336.58080940006766,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498636499978602,339.08142389997374,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981752999592572,341.58154649997596,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0218738000839949,344.08076360006817,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7142111000139266,346.10220500000287,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8318622000515461,347.81705479999073,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932455000234768,349.65069090004545,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0209350000368431,352.1474265999859,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103338999906555,354.16908630006947,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986376999877393,356.6830201999983,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.802154399920255,359.1839226000011,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7570029000053182,360.98404580005445,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017661000601947,362.7454832000658,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984183000633493,365.2482520000776,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498774400097318,367.7478569999803,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991526000667363,370.24779090005904,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3532533999532461,372.7492383000208,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933284999569878,375.1014443000313,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49899670004379,377.59791460004635,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980853999732062,380.09935230005067,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0535649000667036,382.59893840004224,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939408999634907,384.6513639000477,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981366000138223,387.14914970006794,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7864509000210091,389.64855180005543,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9815964999143034,391.4351110999705,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6317581000039354,393.42670970002655,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949186999583617,395.0513101000106,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498651499976404,397.54888160002884,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7204303999897093,400.04942900000606,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.706875600037165,401.76840180007275,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.8403805000707507,403.4798487999942,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021384001011029,408.3300925999647,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0703579999972135,410.8329208000796,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8144145000260323,412.90257719997317,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7159390000160784,414.7186938000377,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931031999876723,416.43586269998923,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992902999510989,418.9329899000004,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.086776899988763,421.43328160000965,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934070999734104,423.5191613000352,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990614999551326,426.01668540004175,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49771700007841,428.5169479000615,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993424999993294,431.0157460999908,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986790999537334,433.5168107000645,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983939999947324,436.01692700001877,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2373867999995127,438.5167336000595,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932224000804126,440.7527594000567,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4539900999516249,443.249741800013,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.882821699953638,445.7030612999806,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4918720999266952,447.5877012000419,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0212156999623403,450.08269060007297,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935597999719903,452.1031359999906,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.853906900039874,454.59977590001654,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7151732000056654,456.4534884999739,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493277300032787,458.1701946000103,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499292500084266,460.66654980008025,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7367152000078931,463.167836299981,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935558999422938,464.903001000057,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8522462999681011,467.40056490001734,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49502360005863,469.25382250000257,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.686946599977091,471.7502823000541,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015551999676973,474.4484609999927,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974432999733835,476.9528333999915,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992351999972016,479.45050989999436,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9533019999507815,481.95153890002985,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933515000157058,483.9033962000394,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986233999952674,486.4009724999778,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1703162000048906,488.9010279000504,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939932998968288,491.0705614000326,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983997999224812,493.56798589997925,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498520000022836,496.06766970001627,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.304040899965912,498.5675475000171,None,None,0,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929790999740362,500.8722956000129,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498568500042893,503.36770399997476,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499295400106348,505.8674571000738,None,None,1,,,,,,,,,,,,,,126,19,Female,2022-05-10_18h07.47.613,Parachute,2022.1.1,59.95135546269545,
