distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0440512000022864,139.04891550000139,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4964177000001655,141.09732740000072,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8055201999995916,143.59584110000105,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5000935000025493,145.40399300000172,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.500484799998958,147.91117789999953,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6847051000004285,150.40782529999888,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7494633000023896,152.0943208000008,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5050760000012815,153.84431860000223,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.45637859999988,156.34897010000168,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7421685000008438,158.80831919999946,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5037191000010353,160.55306310000196,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7828456999995979,163.05712550000135,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.503745699999854,164.84241819999988,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5086774000010337,167.34575349999977,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5062212999982876,169.85754289999932,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4956686000004993,172.3653678999999,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5005964999982098,174.86181680000118,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.465123300000414,177.3625864000005,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5127979999997478,179.82962249999946,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5047969999977795,182.34426669999993,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1154610000012326,184.85227029999987,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991157000004023,186.9695413999998,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1318079999982729,189.4699711000012,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4999078000000736,191.6035204000018,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5048980999999912,194.1053735000005,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6165840000030585,196.61030930000015,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.783612200000789,198.23226560000148,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5048268999998982,200.01591250000092,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8424728999998479,202.52124340000046,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.744557399997575,204.36612570000034,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5099947000016982,206.11231370000132,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.63743860000068,None,208.63743860000068,None,0.10277778,-0.073148146,0,0,0,0.010042339999927208,None,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.55758529999912,None,213.55758529999912,None,main,k,k,1,1.1565931999975874,215.62375219999922,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.7791322999983095,217.78363640000134,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8432133999995131,221.0246793000024,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7525539999987814,222.87008210000022,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5805022999993525,224.62697650000155,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020466999994824,228.2068808999993,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034150000028603,230.71169470000132,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5051521000023058,233.21613099999922,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50688430000082,235.72030420000192,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5102068000014697,238.23066619999918,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5048773000016809,240.74408389999917,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6906401000014739,243.24926819999928,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6667090000009921,244.9424514000002,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011210999982723,246.61055210000086,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507665500001167,249.1125144000016,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7110627000001841,251.62268650000078,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050171000002592,253.33478060000016,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6362953999996535,255.8422612000013,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108427999984997,257.48044200000186,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018459999992047,259.9926558999996,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955823999989661,262.4957961000018,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5089499999994587,264.9934782,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134450000005018,267.5014444999997,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005233000010776,270.0186582000006,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500840299999254,272.52166600000237,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4527672000003804,275.0245397000017,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0892334000018309,277.4785025000001,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4447218000022986,279.56792099999984,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990865999970993,282.0141324000015,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994015999982366,284.5146318999996,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7816358999989461,287.0177108000007,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978513999994902,288.8027947999999,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.737964899999497,291.2993585000022,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106704999998328,293.0408881000021,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8287579999996524,295.5548921999998,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7144670999987284,297.3838861999993,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094583999998576,299.09796780000215,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513287699999637,301.61077380000097,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7665023000008659,304.1268362999999,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499126200000319,305.8953315000017,None,None,1,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7647292000001471,308.39890790000027,None,None,0,,,,,,,,,,,,,,214,28,Female,2022-05-10_18h01.32.213,Main,2022.1.1,60.03582938366105,
