distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002926000001935,304.88224520000017,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507977799999935,307.3827082999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0143822,309.88917259999994,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5020512000000963,311.9089313000002,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5026528999997026,314.4123579999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106613999996625,316.9153052999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090685000000121,319.42917699999975,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9014929999998458,321.9378463999999,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8791197000000466,323.84322670000006,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2654867999999624,325.7228690999998,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8103396999999859,327.98716360000003,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040534999998272,329.8004973999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8885616000002301,332.3103678,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042727000000014,334.1982449999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6471830000000409,336.7068861,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8156143000001066,338.35576079999987,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5086286000000655,340.1695063999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.6234699000001456,342.68093999999996,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507398700000067,345.3207501999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005204999997659,347.82826980000004,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5162304000000404,350.3313778999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4995920999999726,352.8488356999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6988484999997127,355.3542181999999,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4960743000001457,357.0548789000002,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938421000001654,359.5512661,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8530279999999948,362.04578149999975,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7007717999999841,363.9042864999999,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097063999996863,365.6069909999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7325299999997696,368.11402870000006,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5148635000000468,369.847262,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.028630300000259,372.36459409999975,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9325254000000314,374.39756809999994,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5121586000000207,376.32934450000016,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5156354999999166,378.8457586000002,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8922333999998955,381.3629966000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7513545000001614,383.25853500000017,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096591000001354,385.0103692,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087381000003006,387.52440189999993,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50172479999992,390.0363261,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029997000001458,392.53737449999994,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9979631999999583,395.0427827000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060417999998208,397.0428776000001,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978907999998228,399.55422440000007,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501783499999874,402.0532805,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1220361000000594,404.55558959999985,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037757999998576,406.6768722999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498287999999775,409.1858500999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029462999996213,411.6853367000001,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.849874699999873,414.18848839999987,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8512906000000839,416.0437386000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.514021700000285,417.89371270000015,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072236999999404,420.40904620000015,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1385918000000856,422.919901,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8145066000001862,425.0583104,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6763239000001704,426.87849870000014,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5123250999999982,428.5545092,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8214338000002499,431.0708704000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.505878500000108,432.8976089999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975304999998116,435.4031379999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5000378999998247,437.90433989999997,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022226999999475,440.40567350000015,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.4200783999999658,442.9135236999998,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8995724999999766,447.3411149000001,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0774974999999358,450.25794870000004,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988328999997975,452.33915679999996,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5098911000000044,454.8405221999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8851007999996909,457.3499843000002,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9110870999998042,459.2388751000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5112208000000464,461.1506224000002,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8383671000001414,463.66500370000017,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009893999999804,465.5070398999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8084171000000424,468.0110983000002,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8642067000000679,469.8191669,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5055545999998685,471.68652899999984,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996413999997458,474.19750739999995,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988773999998557,476.6942311,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.0923411000003398,479.1944068999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9973675999999614,482.30341010000006,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108801000001222,484.3025190999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5043037000000368,486.8143910000001,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106191999998373,489.32288059999996,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0153549999999996,491.8319908000001,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017978999999286,493.8527836999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003718999996636,496.3551501999998,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49650580000025,498.8570354000001,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9057929000000513,501.3562829,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9320274000001518,503.26493989999994,None,None,0,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50539979999985,505.1960310000002,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094997999999578,507.7062134999999,None,None,1,,,,,,,,,,,,,,223,20,Male,2022-05-24_13h40.47.089,Main,2022.1.1,59.97897137267483,
