distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085597999996025,361.5943425999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5056737999998404,364.1063924,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,4.066160500000024,366.6136157000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4908880999996654,372.69787210000004,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5095989000001282,375.1896442000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084664000000885,377.7019805,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031321000001299,380.20961309999984,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.079587800000354,382.7179563999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.2868391000001793,384.79505979999976,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8773155999997471,390.09469709999985,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3767415999996047,391.97788230000015,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493679599999723,394.35474269999986,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8274330999997801,396.85100299999976,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092561999999816,398.6806968000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8925035000002026,401.18928019999976,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1936209000000417,403.0850885,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001756999999998,405.2807883999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497561399999995,407.78374970000004,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052943999999115,410.2820250999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042309000000387,412.78880500000014,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49773789999972,415.2988055999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509170499999982,417.79751769999984,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.2167073999999047,420.30598310000005,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021059000000605,424.5401952000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070752000001448,427.04445639999994,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1220352999998795,429.55320679999977,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2062140000002728,431.67931580000004,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498668500000349,433.886219,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9550569000002724,436.3864054999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094101999998202,438.3457067999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9760372000000643,440.85372929999994,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.016357799999696,442.8328160000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5042493999999351,444.85448989999986,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111283000001094,447.359199,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9301353999999264,449.87065359999997,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8693137000000206,451.80212140000003,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497521499999948,453.6745698,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495784900000217,456.17350290000013,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510977300000377,458.6689615,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5118011999998089,461.1831487999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9751777999999831,463.6973358,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5068264000001363,465.67621069999996,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975244000002021,468.1824059999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998163999998724,470.6819498,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.282024900000124,473.1828724000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5056706999998823,475.4668376999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981887999997525,477.9759666,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062143000000106,480.4761309999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.562824399999954,482.9808444999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0756598000002668,487.5489911999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5032415999999102,489.62635120000004,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987545999997565,492.1292208,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7148025000001326,494.6302995000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.6223555999999917,498.3643514999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9387274000000616,501.99700789999997,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5035680999999386,503.93832539999994,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8963528999997834,506.44291969999995,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7178407999999763,508.34289579999995,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031920999999784,511.0790178000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508084499999768,513.5845531,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994030000002567,516.0923649000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7688236000003599,518.5931756,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001548999998704,520.3672329000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8341593999998622,522.8683289,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500096400000075,524.7038868,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511442999999872,527.2056585999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.039902699999857,529.7189570999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0196391000004041,533.7765822000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062057000000095,535.7981627999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0401881000002504,538.3052441999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074060000001737,540.3491463,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7838262000000213,542.8563174000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8870709000002535,546.6580895000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041775999998208,548.5479925999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504404699999668,551.0525641999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052844000001642,553.5599237000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975592999999208,556.0659744,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9780760999997256,558.5645721000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5021973000002617,560.5445761000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016664999998284,563.0484606,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019330000000082,565.5515764000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.7496031000000585,568.0554111000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949563999998645,573.8217154999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503642800000307,576.3182823000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028096000000915,578.8251126999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9628877000000102,581.3297404999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3413682000000335,583.2938513999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979933999998138,585.6344294,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096447000000808,588.1343172000002,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
