target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.8096220000006724,100.01140040000064,101.02369080000062,101.00330340000073,None,100.01140040000064,None,100.01140040000064,None,100.01140040000064,None,101.79014242999911,None,101.79014242999911,None,101.79014242999911,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,neutral,1,j,l,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.6680882000000565,101.82335459999922,102.82956109999941,102.81047190000027,None,101.82335459999922,None,101.82335459999922,None,101.82335459999922,None,103.46232193000033,None,103.46232193000033,None,103.46232193000033,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,negative,1,k,k,,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.681533800001489,103.49321140000029,104.50897620000069,104.48884949999956,None,103.49321140000029,None,103.49321140000029,None,103.49321140000029,None,105.14350562999898,None,105.14350562999898,None,105.14350562999898,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,negative,2,l,j,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.7469352000007348,105.18086629999925,106.1843327000006,106.16470610000033,None,105.18086629999925,None,105.18086629999925,None,105.18086629999925,None,106.8951587299991,None,106.8951587299991,None,106.8951587299991,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,1,l,j,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.7473402000014175,106.91632030000073,107.9349115999994,107.89630190000025,None,106.91632030000073,None,106.91632030000073,None,106.91632030000073,None,108.64141372999912,None,108.64141372999912,None,108.64141372999912,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,2,l,j,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.5690608999993856,108.66303850000077,109.6762574000004,109.63812270000017,None,108.66303850000077,None,108.66303850000077,None,108.66303850000077,None,110.21582493000024,None,110.21582493000024,None,110.21582493000024,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,1,l,j,,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.777715199999875,110.23549160000039,111.24732849999964,111.21033800000077,None,110.23549160000039,None,110.23549160000039,None,110.23549160000039,None,111.99456593000032,None,111.99456593000032,None,111.99456593000032,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,2,l,j,,,,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.5755183000001125,112.01531889999933,113.02845969999908,112.99054509999951,None,112.01531889999933,None,112.01531889999933,None,112.01531889999933,None,113.57136723000004,None,113.57136723000004,None,113.57136723000004,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,1,j,l,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.7859759000002668,113.59171459999925,114.60839149999993,114.5706166,None,113.59171459999925,None,113.59171459999925,None,113.59171459999925,None,115.3581304299998,None,115.3581304299998,None,115.3581304299998,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,2,j,l,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.6971976000004361,115.39171279999937,116.40253789999952,116.38322650000009,None,115.39171279999937,None,115.39171279999937,None,115.39171279999937,None,117.05709343000053,None,117.05709343000053,None,117.05709343000053,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,1,l,j,,,,,1,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.8859498000001622,117.09025449999899,118.10754719999932,118.07131440000012,None,117.09025449999899,None,117.09025449999899,None,117.09025449999899,None,118.94928542999988,None,118.94928542999988,None,118.94928542999988,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,negative,2,l,j,,,,,1,2,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.7111328999999387,118.9691139000006,119.97625949999929,119.95796519999931,None,118.9691139000006,None,118.9691139000006,None,118.9691139000006,None,120.66352332999959,None,120.66352332999959,None,120.66352332999959,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,negative,1,l,j,,,,,1,3,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.6043375999997807,120.68455999999969,121.69316359999902,121.65576429999965,None,120.68455999999969,None,120.68455999999969,None,120.68455999999969,None,122.2682258300003,None,122.2682258300003,None,122.2682258300003,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,neutral,1,k,k,,,,,1,4,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.7612382000006619,122.28888949999964,123.30643409999902,123.26837109999906,None,122.28888949999964,None,122.28888949999964,None,122.28888949999964,None,124.033526729999,None,124.033526729999,None,124.033526729999,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,positive,1,k,k,,,,,1,5,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.5719706999989285,124.05656119999912,125.07099589999962,125.03344839999954,None,124.05656119999912,None,124.05656119999912,None,124.05656119999912,None,125.61001773000062,None,125.61001773000062,None,125.61001773000062,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,negative,1,j,l,,,,,1,6,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.8006069000002753,125.62967079999908,126.64771999999903,126.6091235999993,None,125.62967079999908,None,125.62967079999908,None,125.62967079999908,None,127.41277292999912,None,127.41277292999912,None,127.41277292999912,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,1,j,l,,,,,1,7,25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,0.5281599999998434,127.43469469999945,128.44297430000006,128.42427080000016,None,127.43469469999945,None,127.43469469999945,None,127.43469469999945,None,128.94385982999955,None,128.94385982999955,None,128.94385982999955,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,negative,2,k,k,,,,,1,8,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.6514009000002261,128.9632378999995,129.97903179999958,129.94152500000018,None,128.9632378999995,None,128.9632378999995,None,128.9632378999995,None,130.59750703000026,None,130.59750703000026,None,130.59750703000026,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,neutral,1,j,l,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.7485877999988588,130.6321805000007,131.63980190000075,131.62086239999917,None,130.6321805000007,None,130.6321805000007,None,130.6321805000007,None,132.34862462999916,None,132.34862462999916,None,132.34862462999916,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,2,l,j,,,,,1,10,28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,l,0,1.1072340999999142,132.3686902999998,133.37131260000024,133.35223159999987,None,132.3686902999998,None,132.3686902999998,None,132.3686902999998,None,134.47149100000024,None,134.47149100000024,None,134.47149100000024,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,neutral,2,k,k,,,,,1,11,29,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.8830504000015935,135.48878719999993,136.49145159999898,136.47261769999932,None,135.48878719999993,None,135.48878719999993,None,135.48878719999993,None,137.3517172299991,None,137.3517172299991,None,137.3517172299991,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,neutral,2,j,l,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,k,0,0.9716688999997132,137.3746957000003,138.39447929999915,138.3566054999992,None,137.3746957000003,None,137.3746957000003,None,137.3746957000003,None,139.33507009999994,None,139.33507009999994,None,139.33507009999994,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,positive,2,k,k,,,,,1,13,31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.8187985999993543,140.35548179999932,141.3698884000005,141.3507384000004,None,140.35548179999932,None,140.35548179999932,None,140.35548179999932,None,142.1535931299997,None,142.1535931299997,None,142.1535931299997,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,negative,2,j,l,,,,,1,14,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.8660732999996981,142.17426250000062,143.18806740000036,143.1503947000001,None,142.17426250000062,None,142.17426250000062,None,142.17426250000062,None,144.02378183000036,None,144.02378183000036,None,144.02378183000036,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,1,l,j,,,,,1,15,33,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.8336256999991747,144.0468810000002,145.05163899999934,145.0334426999998,None,144.0468810000002,None,144.0468810000002,None,144.0468810000002,None,145.86031542999916,None,145.86031542999916,None,145.86031542999916,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,negative,1,k,k,,,,,1,16,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.6166953000010835,145.87962420000076,146.8829081999993,146.86423699999978,None,145.87962420000076,None,145.87962420000076,None,145.87962420000076,None,147.47926873000068,None,147.47926873000068,None,147.47926873000068,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,2,l,j,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,1.0112116999989667,147.49916200000007,148.50337670000044,148.48426300000028,None,147.49916200000007,None,147.49916200000007,None,147.49916200000007,None,149.49483663000063,None,149.49483663000063,None,149.49483663000063,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.50011880000056,None,None,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.07962963,1,0,0,0.006793530001232284,None,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,2,l,j,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,154.44196249999914,None,main,1,1,2,positive,positive,j,j,1,0.8167592999998305,156.46312319999925,157.47599760000048,157.43816109999898,None,156.46312319999925,None,156.46312319999925,None,156.46312319999925,None,158.26045622999953,None,158.26045622999953,None,158.26045622999953,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,negative,1,j,l,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7468530000005558,158.2831129999995,159.29912440000044,159.2618194000006,None,158.2831129999995,None,158.2831129999995,None,158.2831129999995,None,160.01266073000005,None,160.01266073000005,None,160.01266073000005,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,neutral,1,k,k,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7373389000003954,160.03285250000044,161.04996629999914,161.01267840000037,None,160.03285250000044,None,160.03285250000044,None,160.03285250000044,None,161.75198883000047,None,161.75198883000047,None,161.75198883000047,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,negative,2,k,k,,,,,,,,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5994448999990709,161.7767469999999,162.78260559999944,162.76438579999922,None,161.7767469999999,None,161.7767469999999,None,161.7767469999999,None,163.35651602999968,None,163.35651602999968,None,163.35651602999968,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,positive,1,k,k,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5569949999990058,163.3789240999995,164.3967345000001,164.35792020000008,None,163.3789240999995,None,163.3789240999995,None,163.3789240999995,None,164.9130564300005,None,164.9130564300005,None,164.9130564300005,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,negative,1,l,j,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6879628999995475,164.94777590000012,165.95050129999981,165.93166229999952,None,164.94777590000012,None,164.94777590000012,None,164.94777590000012,None,166.60454022999983,None,166.60454022999983,None,166.60454022999983,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,positive,1,l,j,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5817485999996279,166.6279682000004,167.63480920000075,167.61600410000028,None,166.6279682000004,None,166.6279682000004,None,166.6279682000004,None,168.191731529999,None,168.191731529999,None,168.191731529999,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,neutral,2,j,l,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7822998000010557,168.21277009999903,169.23134500000015,169.19309599999906,None,168.21277009999903,None,168.21277009999903,None,168.21277009999903,None,169.97709472999958,None,169.97709472999958,None,169.97709472999958,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,neutral,2,k,k,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6862555000006978,170.01250029999937,171.03282209999998,170.99472520000018,None,170.01250029999937,None,170.01250029999937,None,170.01250029999937,None,171.6666263300005,None,171.6666263300005,None,171.6666263300005,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,neutral,1,j,l,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9423612000009598,171.6929641000006,172.69455079999898,172.67546559999937,None,171.6929641000006,None,171.6929641000006,None,171.6929641000006,None,173.61210812999997,None,173.61210812999997,None,173.61210812999997,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,2,l,j,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6078842000006262,173.63481739999952,174.64952129999983,174.6102350000001,None,173.63481739999952,None,173.63481739999952,None,173.63481739999952,None,175.22414503,None,175.22414503,None,175.22414503,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,2,j,l,,,,,,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,,0,0.9244660000003933,175.24410370000078,176.25944680000066,176.2206098000006,None,175.24410370000078,None,175.24410370000078,None,175.24410370000078,None,177.15496189999976,None,177.15496189999976,None,177.15496189999976,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,neutral,1,l,j,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8719990000008693,178.16675199999918,179.18657929999972,179.14833539999927,None,178.16675199999918,None,178.16675199999918,None,178.16675199999918,None,180.02125842999993,None,180.02125842999993,None,180.02125842999993,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
positive,negative,2,l,j,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6503524999989168,180.04474209999898,181.06042969999908,181.0222446000007,None,180.04474209999898,None,180.04474209999898,None,180.04474209999898,None,181.67307482999894,None,181.67307482999894,None,181.67307482999894,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,negative,1,k,k,,,,,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.725840099999914,181.69448910000028,182.7008810999996,182.6825484000001,None,181.69448910000028,None,181.69448910000028,None,181.69448910000028,None,183.40462722999945,None,183.40462722999945,None,183.40462722999945,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,negative,2,j,l,,,,,,,,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7424743999999919,183.42450929999904,184.44219320000047,184.4025548999998,None,183.42450929999904,None,183.42450929999904,None,183.42450929999904,None,185.1474903299997,None,185.1474903299997,None,185.1474903299997,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,1,j,l,,,,,,,,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7693823000008706,185.1684368999995,186.1770935000004,186.15766260000055,None,185.1684368999995,None,185.1684368999995,None,185.1684368999995,None,186.92102382999946,None,186.92102382999946,None,186.92102382999946,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
neutral,positive,2,k,k,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7228768000004493,186.9424194000003,187.9537877999992,187.91567399999985,None,186.9424194000003,None,186.9424194000003,None,186.9424194000003,None,188.64312073000036,None,188.64312073000036,None,188.64312073000036,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
negative,positive,2,j,l,,,,,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7559755999991467,188.66567629999918,189.6759947999999,189.6564784000002,None,188.66567629999918,None,188.66567629999918,None,188.66567629999918,None,190.40528233000003,None,190.40528233000003,None,190.40528233000003,None,,,,,,,,,,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.00805308026232,
