target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,1,19,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9301460000024235,190.1965057999987,191.20120419999876,191.18213990000004,None,190.1965057999987,None,190.1965057999987,None,190.1965057999987,None,192.10847638000124,None,192.10847638000124,None,192.10847638000124,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,2,l,j,,,,,,,,,1,2,20,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7820544999995036,192.12984470000083,193.13312089999818,193.1138796999985,None,192.12984470000083,None,192.12984470000083,None,192.12984470000083,None,193.89359367999933,None,193.89359367999933,None,193.89359367999933,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,2,k,k,,,,,,,,,1,3,21,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6531811999993806,193.91411199999857,194.91878899999938,194.89930559999993,None,193.91411199999857,None,193.91411199999857,None,193.91411199999857,None,195.54800167999784,None,195.54800167999784,None,195.54800167999784,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7430292999997619,195.5701545999982,196.5869219999986,196.54688199999873,None,195.5701545999982,None,195.5701545999982,None,195.5701545999982,None,197.2959574799992,None,197.2959574799992,None,197.2959574799992,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,2,j,l,,,,,,,,,1,5,23,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9773881000000983,197.31674809999822,198.33680599999934,198.29785899999843,None,197.31674809999822,None,197.31674809999822,None,197.31674809999822,None,199.27766678000117,None,199.27766678000117,None,199.27766678000117,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7421028000026126,199.29918759999782,200.317267800001,200.2754501999989,None,199.29918759999782,None,199.29918759999782,None,199.29918759999782,None,201.02538148000022,None,201.02538148000022,None,201.02538148000022,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,1,j,l,,,,,,,,,1,7,25,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8251079000001482,201.0461174000011,202.0592672999992,202.03706419999799,None,201.0461174000011,None,201.0461174000011,None,201.0461174000011,None,202.85042728000045,None,202.85042728000045,None,202.85042728000045,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,2,l,j,,,,,,,,,1,8,26,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6458223999979964,202.8715157000006,203.87495330000093,203.85406339999827,None,202.8715157000006,None,202.8715157000006,None,202.8715157000006,None,204.49818298000028,None,204.49818298000028,None,204.49818298000028,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8782985999969242,204.51989409999806,205.53779600000053,205.49776719999863,None,204.51989409999806,None,204.51989409999806,None,204.51989409999806,None,206.37978877999777,None,206.37978877999777,None,206.37978877999777,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6740823000000091,206.4017247999982,207.41908409999814,207.3801158999995,None,206.4017247999982,None,206.4017247999982,None,206.4017247999982,None,208.0590583799989,None,208.0590583799989,None,208.0590583799989,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,2,k,k,,,,,,,,,1,11,29,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7264099000021815,208.08138770000005,209.08511069999804,209.06558379999842,None,208.08138770000005,None,208.08138770000005,None,208.08138770000005,None,209.78998447999984,None,209.78998447999984,None,209.78998447999984,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7946005999983754,209.8106387000007,210.82010549999904,210.8008364999987,None,209.8106387000007,None,209.8106387000007,None,209.8106387000007,None,211.58659977999778,None,211.58659977999778,None,211.58659977999778,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,positive,2,k,k,,,,,,,,,1,13,31,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7044752000001608,211.60752669999783,212.61456619999808,212.59549400000105,None,211.60752669999783,None,211.60752669999783,None,211.60752669999783,None,213.29295198000037,None,213.29295198000037,None,213.29295198000037,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,2,j,l,,,,,,,,,1,14,32,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7248727000005601,213.31424979999792,214.3179581000004,214.2972211999986,None,213.31424979999792,None,213.31424979999792,None,213.31424979999792,None,215.02333628000125,None,215.02333628000125,None,215.02333628000125,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9249622999996063,215.04635079999935,216.05028169999787,216.03104429999803,None,215.04635079999935,None,215.04635079999935,None,215.04635079999935,None,216.9531246799983,None,216.9531246799983,None,216.9531246799983,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7127346999986912,216.97388209999917,217.981091499998,217.9619161999981,None,216.97388209999917,None,216.97388209999917,None,216.97388209999917,None,218.6659479799986,None,218.6659479799986,None,218.6659479799986,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,1,l,j,,,,,,,,,1,17,35,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6634887999971397,218.69133999999758,219.70414940000046,219.66431680000096,None,218.69133999999758,None,218.69133999999758,None,218.69133999999758,None,220.3323698799999,None,220.3323698799999,None,220.3323698799999,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,2,j,l,,,,,,,,,2,0,36,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7683753999990586,220.35464320000028,221.36539830000038,221.34566379999887,None,220.35464320000028,None,220.35464320000028,None,220.35464320000028,None,222.10647907999956,None,222.10647907999956,None,222.10647907999956,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,2,l,j,,,,,,,,,2,1,37,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9001270000007935,222.12875219999842,223.13093379999918,223.1115968999984,None,222.12875219999842,None,222.12875219999842,None,222.12875219999842,None,224.01069547999796,None,224.01069547999796,None,224.01069547999796,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,1,l,j,,,,,,,,,2,2,38,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7847113999996509,224.03159550000055,225.05405930000052,225.01348900000085,None,224.03159550000055,None,224.03159550000055,None,224.03159550000055,None,225.79724557999944,None,225.79724557999944,None,225.79724557999944,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,2,k,k,,,,,,,,,2,3,39,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7026622000012139,225.81825190000018,226.8234420000008,226.8023284999981,None,225.81825190000018,None,225.81825190000018,None,225.81825190000018,None,227.50523058000036,None,227.50523058000036,None,227.50523058000036,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,2,j,l,,,,,,,,,2,4,40,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7945777000022645,227.5255916999995,228.539262899998,228.49965289999818,None,227.5255916999995,None,227.5255916999995,None,227.5255916999995,None,229.30248538000015,None,229.30248538000015,None,229.30248538000015,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,1,l,j,,,,,,,,,2,5,41,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8431930000006105,229.32265859999825,230.34062540000014,230.2996110999993,None,229.32265859999825,None,229.32265859999825,None,229.32265859999825,None,231.14542038000073,None,231.14542038000073,None,231.14542038000073,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,2,j,l,,,,,,,,,2,6,42,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8824797999986913,231.1712923999985,232.1853396000006,232.14585230000012,None,231.1712923999985,None,231.1712923999985,None,231.1712923999985,None,233.03302957999986,None,233.03302957999986,None,233.03302957999986,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.843037300001015,233.0554486000001,234.0656201999991,234.0458940999997,None,233.0554486000001,None,233.0554486000001,None,233.0554486000001,None,234.87604367999884,None,234.87604367999884,None,234.87604367999884,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,1,k,k,,,,,,,,,2,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7248591999996279,234.89695829999982,235.904105900001,235.88239089999843,None,234.89695829999982,None,234.89695829999982,None,234.89695829999982,None,236.6045389800005,None,236.6045389800005,None,236.6045389800005,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8166049000028579,236.62791500000094,237.63708530000076,237.61627539999972,None,236.62791500000094,None,236.62791500000094,None,236.62791500000094,None,238.42515058000063,None,238.42515058000063,None,238.42515058000063,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,1,l,j,,,,,,,,,2,10,46,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.3670636000024388,238.44767529999808,239.4488070999978,239.43205979999766,None,238.44767529999808,None,238.44767529999808,None,238.44767529999808,None,240.79456997999878,None,240.79456997999878,None,240.79456997999878,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,1,j,l,,,,,,,,,2,11,47,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8200587999999698,240.81579449999845,241.8195455999994,241.79882569999972,None,240.81579449999845,None,240.81579449999845,None,240.81579449999845,None,242.62005097999864,None,242.62005097999864,None,242.62005097999864,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6950923999975203,242.64075179999782,243.64875409999877,243.62914529999762,None,242.64075179999782,None,242.64075179999782,None,242.64075179999782,None,244.3173263800003,None,244.3173263800003,None,244.3173263800003,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,2,k,k,,,,,,,,,2,13,49,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8961262999982864,244.33877070000017,245.3547311000002,245.3136123000004,None,244.33877070000017,None,244.33877070000017,None,244.33877070000017,None,246.21605237999975,None,246.21605237999975,None,246.21605237999975,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7942003000025579,246.2370458000005,247.2454527000009,247.22503599999982,None,246.2370458000005,None,246.2370458000005,None,246.2370458000005,None,248.01050608000006,None,248.01050608000006,None,248.01050608000006,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,2,l,j,,,,,,,,,2,15,51,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7926504999995814,248.03248819999862,249.04488339999807,249.02558339999814,None,248.03248819999862,None,248.03248819999862,None,248.03248819999862,None,249.8048136800011,None,249.8048136800011,None,249.8048136800011,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,2,l,j,,,,,,,,,2,16,52,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7172859999991488,249.82793569999922,250.8362421999991,250.8150347999981,None,249.82793569999922,None,249.82793569999922,None,249.82793569999922,None,251.52583147999977,None,251.52583147999977,None,251.52583147999977,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,positive,2,k,k,,,,,,,,,2,17,53,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6824022000000696,251.55242680000083,252.56344819999867,252.52708060000077,None,251.55242680000083,None,251.55242680000083,None,251.55242680000083,None,253.21328027999917,None,253.21328027999917,None,253.21328027999917,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,2,j,l,,,,,,,,,3,0,54,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8620117999998911,253.23451510000086,254.24373919999925,254.22393799999918,None,253.23451510000086,None,253.23451510000086,None,253.23451510000086,None,255.07503687999852,None,255.07503687999852,None,255.07503687999852,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,positive,1,k,k,,,,,,,,,3,1,55,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.663657000000967,255.09757059999902,256.11365229999865,256.07437089999803,None,255.09757059999902,None,255.09757059999902,None,255.09757059999902,None,256.7413261799978,None,256.7413261799978,None,256.7413261799978,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,1,l,j,,,,,,,,,3,2,56,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9248571999996784,256.76272289999906,257.76902859999973,257.7481201999981,None,256.76272289999906,None,256.76272289999906,None,256.76272289999906,None,258.66948717999765,None,258.66948717999765,None,258.66948717999765,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,1,k,k,,,,,,,,,3,3,57,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7024267000015243,258.6919028000011,259.7106249999997,259.6717970999998,None,258.6919028000011,None,258.6919028000011,None,258.6919028000011,None,260.37375738000117,None,260.37375738000117,None,260.37375738000117,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7254423000013048,260.40350390000094,261.4232697000007,261.3813494999995,None,260.40350390000094,None,260.40350390000094,None,260.40350390000094,None,262.10589517999904,None,262.10589517999904,None,262.10589517999904,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,negative,2,l,j,,,,,,,,,3,5,59,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.0888339999983145,262.12638549999974,263.12940679999883,263.1100570999988,None,262.12638549999974,None,262.12638549999974,None,262.12638549999974,None,264.19932198000095,None,264.19932198000095,None,264.19932198000095,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7127498000008927,264.22137809999913,265.2281680999986,265.2080982000007,None,264.22137809999913,None,264.22137809999913,None,264.22137809999913,None,265.9143618799993,None,265.9143618799993,None,265.9143618799993,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,2,l,j,,,,,,,,,3,7,61,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7301537000021199,265.93506179999895,266.9410699,266.92171659999804,None,265.93506179999895,None,265.93506179999895,None,265.93506179999895,None,267.64698698000063,None,267.64698698000063,None,267.64698698000063,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,2,k,k,,,,,,,,,3,8,62,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.751007099999697,267.66751979999754,268.6754937000005,268.65560339999865,None,267.66751979999754,None,267.66751979999754,None,267.66751979999754,None,269.400880380001,None,269.400880380001,None,269.400880380001,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,positive,2,k,k,,,,,,,,,3,9,63,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6887610000012501,269.42103040000075,270.4267820999994,270.4057532000006,None,269.42103040000075,None,269.42103040000075,None,269.42103040000075,None,271.0907439799979,None,271.0907439799979,None,271.0907439799979,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7790080999984639,271.1113464000009,272.1206966999998,272.0989054999991,None,271.1113464000009,None,271.1113464000009,None,271.1113464000009,None,272.87187177999874,None,272.87187177999874,None,272.87187177999874,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,negative,2,k,k,,,,,,,,,3,11,65,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6987774999979592,272.89290269999765,273.9123514999992,273.87356739999814,None,272.89290269999765,None,272.89290269999765,None,272.89290269999765,None,274.5734747800001,None,274.5734747800001,None,274.5734747800001,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7985565000017232,274.59615620000113,275.6120009999977,275.5733509999991,None,274.59615620000113,None,274.59615620000113,None,274.59615620000113,None,276.37353067999936,None,276.37353067999936,None,276.37353067999936,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,1,j,l,,,,,,,,,3,13,67,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8761519999970915,276.39754729999913,277.41159269999844,277.3925915,None,276.39754729999913,None,276.39754729999913,None,276.39754729999913,None,278.2546578799978,None,278.2546578799978,None,278.2546578799978,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,1,l,j,,,,,,,,,3,14,68,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8040658999998413,278.2756722999984,279.2797165000011,279.25941779999994,None,278.2756722999984,None,278.2756722999984,None,278.2756722999984,None,280.0640542799978,None,280.0640542799978,None,280.0640542799978,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7156854999993811,280.0850208000011,281.0911285000002,281.07169710000016,None,280.0850208000011,None,280.0850208000011,None,280.0850208000011,None,281.7820896799989,None,281.7820896799989,None,281.7820896799989,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,2,j,l,,,,,,,,,3,16,70,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7598739999993995,281.8031599999995,282.8219530999995,282.7817853999986,None,281.8031599999995,None,281.8031599999995,None,281.8031599999995,None,283.5445911800001,None,283.5445911800001,None,283.5445911800001,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,2,l,j,,,,,,,,,3,17,71,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6966485000011744,283.56830869999976,284.577558099998,284.5580869000005,None,283.56830869999976,None,283.56830869999976,None,283.56830869999976,None,285.2437880800011,None,285.2437880800011,None,285.2437880800011,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,1,j,l,,,,,,,,,4,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7323531000001822,285.2643098999979,286.27291369999875,286.25404269999854,None,285.2643098999979,None,285.2643098999979,None,285.2643098999979,None,286.97877258000005,None,286.97877258000005,None,286.97877258000005,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,positive,1,l,j,,,,,,,,,4,1,73,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8257679000016651,286.999325599998,288.02066999999806,287.98018349999984,None,286.999325599998,None,286.999325599998,None,286.999325599998,None,288.80424717999847,None,288.80424717999847,None,288.80424717999847,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,1,j,l,,,,,,,,,4,2,74,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7174884999985807,288.829563299998,289.8406247999992,289.8194371999998,None,288.829563299998,None,288.829563299998,None,288.829563299998,None,290.52465918000087,None,290.52465918000087,None,290.52465918000087,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8106559999978344,290.5458025000007,291.55120499999975,291.5305965999978,None,290.5458025000007,None,290.5458025000007,None,290.5458025000007,None,292.3375987799976,None,292.3375987799976,None,292.3375987799976,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
positive,neutral,2,l,j,,,,,,,,,4,4,76,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8668096999972477,292.3586899000002,293.3668942000004,293.34446359999856,None,292.3586899000002,None,292.3586899000002,None,292.3586899000002,None,294.2095629800009,None,294.2095629800009,None,294.2095629800009,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,neutral,2,j,l,,,,,,,,,4,5,77,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8586863999989873,294.2307029000003,295.2392598000006,295.21944480000093,None,294.2307029000003,None,294.2307029000003,None,294.2307029000003,None,296.06838637999897,None,296.06838637999897,None,296.06838637999897,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
neutral,neutral,2,k,k,,,,,,,,,4,6,78,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6333105999983673,296.08941960000084,297.09789850000016,297.0767745999983,None,296.08941960000084,None,296.08941960000084,None,296.08941960000084,None,297.70392367999955,None,297.70392367999955,None,297.70392367999955,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
negative,negative,2,j,l,,,,,,,,,4,7,79,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7231843999979901,297.72508580000067,298.74620460000006,298.7057476000009,None,297.72508580000067,None,297.72508580000067,None,297.72508580000067,None,299.43234747999884,None,299.43234747999884,None,299.43234747999884,None,,,,,,,,,,,225,24,Female,2022-05-25_18h22.51.083,Main,2022.1.1,60.006360674638415,
