target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,1.146777199988719,106.58839170000283,107.61373750001076,107.57058020000113,None,106.58839170000283,None,106.58839170000283,None,106.58839170000283,None,108.7211856900074,None,108.7211856900074,None,108.7211856900074,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,1,j,l,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,0.7836046000011265,108.73787440001615,109.74900460001663,109.73018840001896,None,108.73787440001615,None,108.73787440001615,None,108.73787440001615,None,110.50686499000294,None,110.50686499000294,None,110.50686499000294,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,negative,2,k,k,,,,,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,1.183453899982851,110.52271839999594,111.54915090001305,111.50429430001532,None,110.52271839999594,None,110.52271839999594,None,110.52271839999594,None,112.69195198999368,None,112.69195198999368,None,112.69195198999368,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,negative,1,j,l,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.8458999999857042,112.70838610001374,113.72107860000688,113.68506650000927,None,112.70838610001374,None,112.70838610001374,None,112.70838610001374,None,114.54067999000544,None,114.54067999000544,None,114.54067999000544,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,neutral,2,j,l,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.7621989000181202,114.55572140001459,115.56674929999281,115.5491919000051,None,114.55572140001459,None,114.55572140001459,None,114.55572140001459,None,116.30538389000576,None,116.30538389000576,None,116.30538389000576,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,1,l,j,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.6615167999989353,116.32166710001184,117.33770490001189,117.30229330001748,None,116.32166710001184,None,116.32166710001184,None,116.32166710001184,None,117.9707758900011,None,117.9707758900011,None,117.9707758900011,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,2,l,j,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,1.2956754000042565,117.98617720001494,118.98827100000926,118.97163929999806,None,117.98617720001494,None,117.98617720001494,None,117.98617720001494,None,120.2702585900086,None,120.2702585900086,None,120.2702585900086,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,2,j,l,,,,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.8812860999896657,120.28821580001386,121.31604629999492,121.27032660000259,None,120.28821580001386,None,120.28821580001386,None,120.28821580001386,None,122.15447238999768,None,122.15447238999768,None,122.15447238999768,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,1,l,j,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,1.213391600002069,122.17194269999163,123.1823207999987,123.16408410001895,None,122.17194269999163,None,122.17194269999163,None,122.17194269999163,None,124.3710655900184,None,124.3710655900184,None,124.3710655900184,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,negative,1,j,l,,,,,1,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.7869836000027135,124.38812610000605,125.40431700000772,125.3682752000168,None,124.38812610000605,None,124.38812610000605,None,124.38812610000605,None,126.15981109002023,None,126.15981109002023,None,126.15981109002023,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,positive,2,l,j,,,,,1,1,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.6481333000119776,126.17671960001462,127.19932350001181,127.15492220001761,None,126.17671960001462,None,126.17671960001462,None,126.17671960001462,None,127.81040769001702,None,127.81040769001702,None,127.81040769001702,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,negative,2,k,k,,,,,1,2,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,1.2291815000062343,127.82546600000933,128.83793239999795,128.80432210001163,None,127.82546600000933,None,127.82546600000933,None,127.82546600000933,None,130.0420684900135,None,130.0420684900135,None,130.0420684900135,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,negative,2,j,l,,,,,1,3,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.8798375999904238,130.05620630001067,131.0679824000108,131.05040939999162,None,130.05620630001067,None,130.05620630001067,None,130.05620630001067,None,131.92383399001557,None,131.92383399001557,None,131.92383399001557,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,negative,1,k,k,,,,,1,4,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.7046816000074614,131.9393388000026,132.96404620000976,132.9210885000066,None,131.9393388000026,None,131.9393388000026,None,131.9393388000026,None,133.63270148999874,None,133.63270148999874,None,133.63270148999874,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,positive,1,k,k,,,,,1,5,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.5628608000115491,133.65185310001834,134.6704241000116,134.6340399000037,None,133.65185310001834,None,133.65185310001834,None,133.65185310001834,None,135.19487839001232,None,135.19487839001232,None,135.19487839001232,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,1,l,j,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.7665566999930888,135.21262860001298,136.23135950000142,136.1881507000071,None,135.21262860001298,None,135.21262860001298,None,135.21262860001298,None,136.965198289993,None,136.965198289993,None,136.965198289993,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,neutral,2,j,l,,,,,1,7,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,1.2928696000017226,136.9814879000187,137.9995338000008,137.95453960000305,None,136.9814879000187,None,136.9814879000187,None,136.9814879000187,None,139.25933799000342,None,139.25933799000342,None,139.25933799000342,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,positive,1,l,j,,,,,1,8,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.7842824999825098,139.27357419999316,140.28850690001855,140.27131040001404,None,139.27357419999316,None,139.27357419999316,None,139.27357419999316,None,141.04564889000613,None,141.04564889000613,None,141.04564889000613,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,neutral,1,j,l,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.7943971999920905,141.0600708000129,142.0713619000162,142.0546852000116,None,141.0600708000129,None,141.0600708000129,None,141.0600708000129,None,142.84130879000878,None,142.84130879000878,None,142.84130879000878,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,neutral,1,k,k,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,1.235136799979955,142.858584600006,143.87190190001274,143.8371560999949,None,142.858584600006,None,142.858584600006,None,142.858584600006,None,145.07974789001747,None,145.07974789001747,None,145.07974789001747,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,1,l,j,,,,,1,11,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.7123737999936566,145.096437900007,146.1043614000082,146.0686468000058,None,145.096437900007,None,145.096437900007,None,145.096437900007,None,146.7934544900025,None,146.7934544900025,None,146.7934544900025,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,neutral,2,k,k,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.7699234999890905,146.8101554000168,147.8204636000155,147.7831123000069,None,146.8101554000168,None,146.8101554000168,None,146.8101554000168,None,148.5668401900155,None,148.5668401900155,None,148.5668401900155,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,2,l,j,,,,,1,13,31,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.7202256000018679,148.58514490001835,149.60105970001314,149.5650658000086,None,148.58514490001835,None,148.58514490001835,None,148.58514490001835,None,150.28942799001817,None,150.28942799001817,None,150.28942799001817,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,1,j,l,,,,,1,14,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.7219924999808427,150.30522510001902,151.3151468000142,151.28844380000373,None,150.30522510001902,None,150.30522510001902,None,150.30522510001902,None,152.01095569001046,None,152.01095569001046,None,152.01095569001046,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,2,j,l,,,,,1,15,33,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.7794130999827757,152.02981670000008,153.03411710000364,153.01673020000453,None,152.02981670000008,None,152.02981670000008,None,152.02981670000008,None,153.79442068999634,None,153.79442068999634,None,153.79442068999634,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,positive,2,k,k,,,,,1,16,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.727584400010528,153.81155129999388,154.82132790001924,154.78450070001418,None,153.81155129999388,None,153.81155129999388,None,153.81155129999388,None,155.52466839000118,None,155.52466839000118,None,155.52466839000118,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,2,l,j,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.6650322999921627,155.53962690001936,156.5544761000201,156.5182521000097,None,155.53962690001936,None,155.53962690001936,None,155.53962690001936,None,157.19188799000113,None,157.19188799000113,None,157.19188799000113,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.20715319999726,None,None,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22777778,-0.087037034,1,0,0,0.0071139899955596775,None,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,positive,1,l,j,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,175.700424700015,None,main,2,2,1,positive,positive,j,j,1,0.6924370999913663,177.72264039999573,178.7389461999992,178.70246130001033,None,177.72264039999573,None,177.72264039999573,None,177.72264039999573,None,179.39363658999793,None,179.39363658999793,None,179.39363658999793,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,neutral,2,j,l,,,,,,,,,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7404425999848172,179.41866019999725,180.42215640001814,180.3869301000086,None,179.41866019999725,None,179.41866019999725,None,179.41866019999725,None,181.13937149000122,None,181.13937149000122,None,181.13937149000122,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,neutral,2,k,k,,,,,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7209657999919727,181.15590320000774,182.16563329999917,182.13851220000652,None,181.15590320000774,None,181.15590320000774,None,181.15590320000774,None,182.86186909001555,None,182.86186909001555,None,182.86186909001555,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,negative,2,k,k,,,,,,,,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7971341999946162,182.87967070000013,183.8903748000157,183.8555636999954,None,182.87967070000013,None,182.87967070000013,None,182.87967070000013,None,184.6626894899935,None,184.6626894899935,None,184.6626894899935,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,positive,2,l,j,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6631142000260297,184.67756350000855,185.68837509999867,185.6519083000021,None,184.67756350000855,None,184.67756350000855,None,184.67756350000855,None,186.32753608999775,None,186.32753608999775,None,186.32753608999775,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,positive,1,k,k,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6800366999814287,186.34397370001534,187.3558178000094,187.31988060000003,None,186.34397370001534,None,186.34397370001534,None,186.34397370001534,None,188.01023729001173,None,188.01023729001173,None,188.01023729001173,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,negative,1,j,l,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5970859999943059,188.03009600000223,189.0363223000022,189.01779760001227,None,188.03009600000223,None,188.03009600000223,None,188.03009600000223,None,189.60976398999338,None,189.60976398999338,None,189.60976398999338,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,2,j,l,,,,,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7804327000048943,189.6265648000117,190.63976819999516,190.6044988000067,None,189.6265648000117,None,189.6265648000117,None,189.6265648000117,None,191.39257398999763,None,191.39257398999763,None,191.39257398999763,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,neutral,1,j,l,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6928908000118099,191.40821100000176,192.43246850001742,192.38920490001328,None,191.40821100000176,None,191.40821100000176,None,191.40821100000176,None,193.08916869001115,None,193.08916869001115,None,193.08916869001115,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,1,l,j,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7047353999805637,193.10613010000088,194.1057584999944,194.08912750001764,None,193.10613010000088,None,193.10613010000088,None,193.10613010000088,None,194.79425069001155,None,194.79425069001155,None,194.79425069001155,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,positive,1,j,l,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.222690299997339,194.8112405000138,195.82272650001687,195.78582230000757,None,194.8112405000138,None,194.8112405000138,None,194.8112405000138,None,197.02243208999863,None,197.02243208999863,None,197.02243208999863,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,neutral,2,l,j,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7132052000088152,197.0393287000188,198.03914460001397,198.02241249999497,None,197.0393287000188,None,197.0393287000188,None,197.0393287000188,None,198.73942989001517,None,198.73942989001517,None,198.73942989001517,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,neutral,1,k,k,,,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7699998999887612,198.75675230001798,199.76784479999333,199.749489800015,None,198.75675230001798,None,198.75675230001798,None,198.75675230001798,None,200.51017689001748,None,200.51017689001748,None,200.51017689001748,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
negative,negative,2,j,l,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7165335000026971,200.52882750000572,201.5397379999922,201.50387710001087,None,200.52882750000572,None,200.52882750000572,None,200.52882750000572,None,202.23124359002105,None,202.23124359002105,None,202.23124359002105,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,1,l,j,,,,,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.728619700006675,202.250784200005,203.26745450001908,203.22232550001354,None,202.250784200005,None,202.250784200005,None,202.250784200005,None,203.96174899000908,None,203.96174899000908,None,203.96174899000908,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,2,l,j,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7291927999758627,203.97758350000367,204.9993223999918,204.95626189999166,None,203.97758350000367,None,203.97758350000367,None,203.97758350000367,None,205.69357619002113,None,205.69357619002113,None,205.69357619002113,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,negative,1,k,k,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.5330793000175618,205.7087148000137,206.73262840000098,206.68541999999434,None,205.7087148000137,None,205.7087148000137,None,205.7087148000137,None,208.23611920000985,None,208.23611920000985,None,208.23611920000985,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
neutral,positive,2,k,k,,,,,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7608602999825962,209.2591767999984,210.27307150000706,210.23722120001912,None,209.2591767999984,None,209.2591767999984,None,209.2591767999984,None,211.00642989000772,None,211.00642989000772,None,211.00642989000772,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
positive,negative,2,l,j,,,,,,,,,1,0,18,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.715496200020425,211.02329610000015,212.02337640000042,212.00665749999462,None,211.02329610000015,None,211.02329610000015,None,211.02329610000015,None,212.7228751900082,None,212.7228751900082,None,212.7228751900082,None,,,,,,,,,,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.87848260921227,
