target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,1,1,19,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6800480000674725,200.34770629997365,201.3630202000495,201.34369290003087,None,200.34770629997365,None,200.34770629997365,None,200.34770629997365,None,202.01567907000427,None,202.01567907000427,None,202.01567907000427,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,1,2,20,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5815020999871194,202.02976089995354,203.03242189995944,203.03242189995944,None,202.02976089995354,None,202.02976089995354,None,202.02976089995354,None,203.59923036999535,None,203.59923036999535,None,203.59923036999535,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,1,3,21,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5588588999817148,203.61540749995038,204.61645129998215,204.59982470003888,None,203.61540749995038,None,203.61540749995038,None,203.61540749995038,None,205.16270596997347,None,205.16270596997347,None,205.16270596997347,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,1,4,22,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6334401000058278,205.1822356999619,206.18293380003888,206.14865049999207,None,205.1822356999619,None,205.1822356999619,None,205.1822356999619,None,206.79857596997172,None,206.79857596997172,None,206.79857596997172,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5205301999812946,206.81579300004523,207.8406342000235,207.79380969994236,None,206.81579300004523,None,206.81579300004523,None,206.81579300004523,None,208.32337837000378,None,208.32337837000378,None,208.32337837000378,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7155636000679806,208.33930779993534,209.3434881999856,209.3434881999856,None,208.33930779993534,None,208.33930779993534,None,208.33930779993534,None,210.0421008700272,None,210.0421008700272,None,210.0421008700272,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,1,7,25,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6950103000272065,210.05917759996373,211.07750929996837,211.05749579996336,None,210.05917759996373,None,210.05917759996373,None,210.05917759996373,None,211.73751086995472,None,211.73751086995472,None,211.73751086995472,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,1,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.5660626000026241,211.75389529997483,212.7659087999491,212.7325290000299,None,211.75389529997483,None,211.75389529997483,None,211.75389529997483,None,213.30846057003365,None,213.30846057003365,None,213.30846057003365,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,1,9,27,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7009525001049042,213.32373950001784,214.33768819994293,214.31995239993557,None,213.32373950001784,None,213.32373950001784,None,213.32373950001784,None,215.01150847002864,None,215.01150847002864,None,215.01150847002864,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.580459599965252,215.03042269998696,216.03315979999024,216.01355020003393,None,215.03042269998696,None,215.03042269998696,None,215.03042269998696,None,216.594395169965,None,216.594395169965,None,216.594395169965,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,1,11,29,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6982764999847859,216.61280580004677,217.6241523999488,217.58280760003254,None,216.61280580004677,None,216.61280580004677,None,216.61280580004677,None,218.2942260700278,None,218.2942260700278,None,218.2942260700278,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.730751600000076,218.31411000003573,219.31626460002735,219.2970658999402,None,218.31411000003573,None,218.31411000003573,None,218.31411000003573,None,220.02865836999845,None,220.02865836999845,None,220.02865836999845,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,1,13,31,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6978088000323623,220.04663400002755,221.0633137000259,221.02384999999776,None,220.04663400002755,None,220.04663400002755,None,220.04663400002755,None,221.7280477699591,None,221.7280477699591,None,221.7280477699591,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,1,14,32,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,k,0,-0.7781551999505609,221.7447674999712,None,None,None,221.7447674999712,None,221.7447674999712,None,221.7447674999712,None,221.9552270999411,None,221.9552270999411,None,221.9552270999411,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,1,15,33,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6847131999675184,224.96760009997524,225.9906203999417,225.9494349999586,None,224.96760009997524,None,224.96760009997524,None,224.96760009997524,None,226.63739157000091,None,226.63739157000091,None,226.63739157000091,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,1,16,34,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5910365999443457,226.6545814999845,227.6662861999357,227.6471528999973,None,226.6545814999845,None,226.6545814999845,None,226.6545814999845,None,228.23327177003958,None,228.23327177003958,None,228.23327177003958,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,1,17,35,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,k,0,0.5595378000289202,228.24906149995513,229.27802299999166,229.23033589997794,None,228.24906149995513,None,228.24906149995513,None,228.24906149995513,None,229.80076869996265,None,229.80076869996265,None,229.80076869996265,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,2,0,36,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6189936000155285,230.81903909996618,231.84109250002075,231.79951779998373,None,230.81903909996618,None,230.81903909996618,None,230.81903909996618,None,232.42504026994575,None,232.42504026994575,None,232.42504026994575,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6926848000148311,232.44390169996768,233.45772639999632,233.41703510005027,None,232.44390169996768,None,232.44390169996768,None,232.44390169996768,None,234.1188947700197,None,234.1188947700197,None,234.1188947700197,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,2,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8030948999803513,234.13448020000942,235.14964850002434,235.11636029998772,None,234.13448020000942,None,234.13448020000942,None,234.13448020000942,None,235.92592846995686,None,235.92592846995686,None,235.92592846995686,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,2,3,39,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6327847000211477,235.94291780004278,236.94979420001619,236.93320830003358,None,235.94291780004278,None,235.94291780004278,None,235.94291780004278,None,237.56119817004074,None,237.56119817004074,None,237.56119817004074,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,2,4,40,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5159581999760121,237.58084359997883,238.58340010000393,238.56651509995572,None,237.58084359997883,None,237.58084359997883,None,237.58084359997883,None,239.07907566996292,None,239.07907566996292,None,239.07907566996292,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,2,5,41,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5472062000771984,239.09728200000245,240.10033159994055,240.08106630004477,None,239.09728200000245,None,239.09728200000245,None,239.09728200000245,None,240.62824556997512,None,240.62824556997512,None,240.62824556997512,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,2,6,42,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.592191300005652,240.64694150001742,241.64987580000889,241.6166708000237,None,240.64694150001742,None,240.64694150001742,None,240.64694150001742,None,242.22145836995915,None,242.22145836995915,None,242.22145836995915,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,2,7,43,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7507591999601573,242.23669389996212,243.25190319994,243.23354179994203,None,242.23669389996212,None,242.23669389996212,None,242.23669389996212,None,243.97609887002037,None,243.97609887002037,None,243.97609887002037,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6395525999832898,243.99319069995545,245.00781979993917,244.9836922000395,None,243.99319069995545,None,243.99319069995545,None,243.99319069995545,None,245.61544107003138,None,245.61544107003138,None,245.61544107003138,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5771551000652835,245.63611730001867,246.66094830003567,246.61671700002626,None,245.63611730001867,None,245.63611730001867,None,245.63611730001867,None,247.1984900700394,None,247.1984900700394,None,247.1984900700394,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.568802300025709,247.2152136999648,248.23340050003026,248.19461799995042,None,247.2152136999648,None,247.2152136999648,None,247.2152136999648,None,248.7689358700067,None,248.7689358700067,None,248.7689358700067,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,2,11,47,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5452430000295863,248.78440340003,249.79167189996224,249.76681259996258,None,248.78440340003,None,248.78440340003,None,248.78440340003,None,250.31688397002873,None,250.31688397002873,None,250.31688397002873,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,2,12,48,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5700667999917641,250.3324909999501,251.35000840004068,251.31379279994871,None,250.3324909999501,None,250.3324909999501,None,250.3324909999501,None,251.88864807002247,None,251.88864807002247,None,251.88864807002247,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,2,13,49,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6032767998985946,251.90386329998728,252.91346259997226,252.89431580004748,None,251.90386329998728,None,251.90386329998728,None,251.90386329998728,None,253.49622526995373,None,253.49622526995373,None,253.49622526995373,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,2,14,50,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6639595000306144,253.51193199993577,254.5290246999357,254.48670480004512,None,253.51193199993577,None,253.51193199993577,None,253.51193199993577,None,255.17100273999387,None,255.17100273999387,None,255.17100273999387,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,2,15,51,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5802601999603212,255.18581039994024,256.19896710000467,256.17849590000696,None,255.18581039994024,None,255.18581039994024,None,255.18581039994024,None,256.7465409700293,None,256.7465409700293,None,256.7465409700293,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.4973358999704942,256.76504379999824,257.76784760004375,257.74864210002124,None,256.76504379999824,None,256.76504379999824,None,256.76504379999824,None,258.243531170045,None,258.243531170045,None,258.243531170045,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,2,17,53,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.695769099984318,258.26754429994617,259.26722170005087,259.2499571000226,None,258.26754429994617,None,258.26754429994617,None,258.26754429994617,None,259.94390397004315,None,259.94390397004315,None,259.94390397004315,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,2,k,k,,,,,,,,,3,0,54,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6378016999224201,259.9646962999832,260.9681980999885,260.9340908000013,None,259.9646962999832,None,259.9646962999832,None,259.9646962999832,None,261.5839564699912,None,261.5839564699912,None,261.5839564699912,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,3,1,55,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5275265999371186,261.60127540002577,262.61501219996717,262.5952133999672,None,261.60127540002577,None,261.60127540002577,None,261.60127540002577,None,263.11574667003003,None,263.11574667003003,None,263.11574667003003,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6755426999880001,263.1331118999515,264.14759489998687,264.10893939994276,None,263.1331118999515,None,263.1331118999515,None,263.1331118999515,None,264.7934330700431,None,264.7934330700431,None,264.7934330700431,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,2,l,j,,,,,,,,,3,3,57,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6761931000510231,264.8151880999794,265.8255032999441,265.7840081000468,None,264.8151880999794,None,264.8151880999794,None,264.8151880999794,None,266.4716472700005,None,266.4716472700005,None,266.4716472700005,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,3,4,58,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7253584999125451,266.4881782999728,267.50023919995874,267.4826671000337,None,266.4881782999728,None,266.4881782999728,None,266.4881782999728,None,268.2001391700236,None,268.2001391700236,None,268.2001391700236,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,1,l,j,,,,,,,,,3,5,59,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6198845999315381,268.21676570002455,269.21809239999857,269.20048150001094,None,268.21676570002455,None,268.21676570002455,None,268.21676570002455,None,269.82257966997565,None,269.82257966997565,None,269.82257966997565,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,neutral,1,l,j,,,,,,,,,3,6,60,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5466661000391468,269.8378920999821,270.8524963000091,270.8173999999417,None,269.8378920999821,None,269.8378920999821,None,269.8378920999821,None,271.3729835699545,None,271.3729835699545,None,271.3729835699545,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,k,0,0.515948300017044,271.38898059993517,272.4009513000492,272.3838168999646,None,271.38898059993517,None,271.38898059993517,None,271.38898059993517,None,272.89881299994886,None,272.89881299994886,None,272.89881299994886,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,3,8,62,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7734953000908718,273.91925809998065,274.9341134999413,274.9145249000285,None,273.91925809998065,None,273.91925809998065,None,273.91925809998065,None,275.6796588699566,None,275.6796588699566,None,275.6796588699566,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6310997999971732,275.70016709994525,276.7148856000276,276.67541969998274,None,275.70016709994525,None,275.70016709994525,None,275.70016709994525,None,277.3142441699514,None,277.3142441699514,None,277.3142441699514,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,positive,1,k,k,,,,,,,,,3,10,64,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6030562000814825,277.32955230004154,278.3343510000268,278.3176343999803,None,277.32955230004154,None,277.32955230004154,None,277.32955230004154,None,278.9178793700179,None,278.9178793700179,None,278.9178793700179,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,2,l,j,,,,,,,,,3,11,65,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5974757999647409,278.93448359996546,279.93470179999713,279.91756680002436,None,278.93448359996546,None,278.93448359996546,None,278.93448359996546,None,280.51817607004193,None,280.51817607004193,None,280.51817607004193,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6165165000129491,280.53463679994456,281.53467459999956,281.5175291999476,None,280.53463679994456,None,280.53463679994456,None,280.53463679994456,None,282.13726256994994,None,282.13726256994994,None,282.13726256994994,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,3,13,67,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5937968000071123,282.15312979999,283.1661290000193,283.1458391000051,None,282.15312979999,None,282.15312979999,None,282.15312979999,None,283.73430897002106,None,283.73430897002106,None,283.73430897002106,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,3,14,68,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6027128999121487,283.75155189994257,284.76718369999435,284.72962160001043,None,283.75155189994257,None,283.75155189994257,None,283.75155189994257,None,285.3399935699766,None,285.3399935699766,None,285.3399935699766,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,negative,2,l,j,,,,,,,,,3,15,69,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6877800999209285,285.35570800001733,286.3684252999956,286.33231420000084,None,285.35570800001733,None,285.35570800001733,None,285.35570800001733,None,287.0327724700095,None,287.0327724700095,None,287.0327724700095,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6978594999527559,287.0508861000417,288.05108310002834,288.03457629994955,None,287.0508861000417,None,287.0508861000417,None,287.0508861000417,None,288.7331419699825,None,288.7331419699825,None,288.7331419699825,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,3,17,71,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.535881599993445,288.7495096999919,289.7513030000264,289.73231019999366,None,288.7495096999919,None,288.7495096999919,None,288.7495096999919,None,290.2717568699503,None,290.2717568699503,None,290.2717568699503,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,neutral,2,j,l,,,,,,,,,4,0,72,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6761429000180215,290.28827220003586,291.3033473000396,291.2683662000345,None,290.28827220003586,None,290.28827220003586,None,290.28827220003586,None,291.9512694700155,None,291.9512694700155,None,291.9512694700155,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6495475999545306,291.9672656999901,292.9674782999791,292.95067339995876,None,291.9672656999901,None,291.9672656999901,None,291.9672656999901,None,293.6017664699815,None,293.6017664699815,None,293.6017664699815,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6430489000631496,293.62007920001633,294.64594009995926,294.6007719000336,None,293.62007920001633,None,293.62007920001633,None,293.62007920001633,None,295.2499988700496,None,295.2499988700496,None,295.2499988700496,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
positive,positive,1,l,j,,,,,,,,,4,3,75,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.578563200077042,295.26698059996124,296.2817745000357,296.2623680999968,None,295.26698059996124,None,295.26698059996124,None,295.26698059996124,None,296.8323558700271,None,296.8323558700271,None,296.8323558700271,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
neutral,neutral,2,k,k,,,,,,,,,4,4,76,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7617266000015661,296.8501449000323,297.87604330002796,297.82947180001065,None,296.8501449000323,None,296.8501449000323,None,296.8501449000323,None,298.59791236997114,None,298.59791236997114,None,298.59791236997114,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,negative,1,j,l,,,,,,,,,4,5,77,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7235010000877082,298.6167803000426,299.61798430001363,299.6014817999676,None,298.6167803000426,None,298.6167803000426,None,298.6167803000426,None,300.32082266998475,None,300.32082266998475,None,300.32082266998475,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5068622999824584,300.33898520004004,301.3521075999597,301.31521779997274,None,300.33898520004004,None,300.33898520004004,None,300.33898520004004,None,301.8333451699931,None,301.8333451699931,None,301.8333451699931,None,,,,,,,,,,,127,33,Female,2022-05-11_09h34.51.256,Boat,2022.1.1,59.95965911338224,
