target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.8289550999761559,106.33009480003966,107.34002160001546,107.30167529999744,None,106.33009480003966,None,106.33009480003966,None,106.33009480003966,None,108.14481140001445,None,108.14481140001445,None,108.14481140001445,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,neutral,1,k,k,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8133659999584779,108.16859690001002,109.18755210004747,109.16829090000829,None,108.16859690001002,None,108.16859690001002,None,108.16859690001002,None,109.95986550002127,None,109.95986550002127,None,109.95986550002127,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,negative,1,l,j,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.8161031999625266,109.98771190003026,111.00502700003562,110.98546080000233,None,109.98771190003026,None,109.98771190003026,None,109.98771190003026,None,111.77703340000008,None,111.77703340000008,None,111.77703340000008,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,2,j,l,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.76395059999777,111.79428190004546,112.81874880002579,112.77380970004015,None,111.79428190004546,None,111.79428190004546,None,111.79428190004546,None,113.54627540000948,None,113.54627540000948,None,113.54627540000948,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,1,l,j,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.9697134000016376,113.57260160002625,114.57396510004764,114.55640800000401,None,113.57260160002625,None,113.57260160002625,None,113.57260160002625,None,115.516846000019,None,115.516846000019,None,115.516846000019,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,positive,1,j,l,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,1.1146094999858178,115.53493520000484,116.54021350003313,116.50591480004368,None,115.53493520000484,None,115.53493520000484,None,115.53493520000484,None,117.63475570004667,None,117.63475570004667,None,117.63475570004667,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,2,l,j,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8437246999819763,117.6521800000337,118.65434330003336,118.65434330003336,None,117.6521800000337,None,117.6521800000337,None,117.6521800000337,None,119.47722610002384,None,119.47722610002384,None,119.47722610002384,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,1,j,l,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,1.1094768999610096,119.49356620002072,120.5152998000267,120.47395100002177,None,119.49356620002072,None,119.49356620002072,None,119.49356620002072,None,121.59081759999972,None,121.59081759999972,None,121.59081759999972,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,neutral,1,j,l,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.789143799978774,121.60803070000838,122.62366540002404,122.58770080003887,None,121.60803070000838,None,121.60803070000838,None,121.60803070000838,None,123.38515389999375,None,123.38515389999375,None,123.38515389999375,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,negative,2,l,j,,,,,1,0,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.865494999976363,123.4021650000359,124.40457620000234,124.40457620000234,None,123.4021650000359,None,123.4021650000359,None,123.4021650000359,None,125.25244490002515,None,125.25244490002515,None,125.25244490002515,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,neutral,1,j,l,,,,,1,1,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.7780946000129916,125.26985710003646,126.27428360003978,126.25785480003105,None,125.26985710003646,None,125.26985710003646,None,125.26985710003646,None,127.02990260001971,None,127.02990260001971,None,127.02990260001971,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,positive,2,j,l,,,,,1,2,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.740470299962908,127.0452502000262,128.0594152000267,128.0241674000281,None,127.0452502000262,None,127.0452502000262,None,127.0452502000262,None,128.77421720003477,None,128.77421720003477,None,128.77421720003477,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,2,j,l,,,,,1,3,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.6717402000213042,128.7895450000069,129.8186704000109,129.77131470001768,None,128.7895450000069,None,128.7895450000069,None,128.7895450000069,None,130.4500964000239,None,130.4500964000239,None,130.4500964000239,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,1,j,l,,,,,1,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.6990870999870822,130.46786610002164,131.47391870000865,131.45770080003422,None,130.46786610002164,None,130.46786610002164,None,130.46786610002164,None,132.15049100001343,None,132.15049100001343,None,132.15049100001343,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,negative,1,k,k,,,,,1,5,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.9643835999886505,132.16661260003457,133.18219580000732,133.1407352000242,None,132.16661260003457,None,132.16661260003457,None,132.16661260003457,None,134.11715460001724,None,134.11715460001724,None,134.11715460001724,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,negative,1,l,j,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.8781012000399642,134.13741170003777,135.15235760004725,135.10727680003038,None,134.13741170003777,None,134.13741170003777,None,134.13741170003777,None,135.9951756000286,None,135.9951756000286,None,135.9951756000286,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,1,l,j,,,,,1,7,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.8612095999997109,136.01699660002487,137.02421260002302,137.00667370000156,None,136.01699660002487,None,136.01699660002487,None,136.01699660002487,None,137.8609225000022,None,137.8609225000022,None,137.8609225000022,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,positive,2,l,j,,,,,1,8,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.8247890000347979,137.87624470004812,138.89155679999385,138.87466200004565,None,137.87624470004812,None,137.87624470004812,None,137.87624470004812,None,139.68923420002685,None,139.68923420002685,None,139.68923420002685,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,neutral,2,k,k,,,,,1,9,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.8676665000384673,139.70669790002285,140.7072302000015,140.674326700042,None,139.70669790002285,None,139.70669790002285,None,139.70669790002285,None,141.55793470002246,None,141.55793470002246,None,141.55793470002246,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,neutral,1,k,k,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.8965932999853976,141.57279260002542,142.57545980002033,142.5586312999949,None,141.57279260002542,None,141.57279260002542,None,141.57279260002542,None,143.4579074000125,None,143.4579074000125,None,143.4579074000125,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,positive,1,k,k,,,,,1,11,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.6205705999745987,143.48175610002363,144.4910460000392,144.4743411000236,None,143.48175610002363,None,143.48175610002363,None,143.48175610002363,None,145.07931820004015,None,145.07931820004015,None,145.07931820004015,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,positive,2,k,k,,,,,1,12,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.6636230000294745,145.0956148999976,146.10789540002588,146.0717989000259,None,145.0956148999976,None,145.0956148999976,None,145.0956148999976,None,146.74591470001033,None,146.74591470001033,None,146.74591470001033,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,positive,1,j,l,,,,,1,13,31,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.9479983000201173,146.7612308000098,147.78289150004275,147.75890760001494,None,146.7612308000098,None,146.7612308000098,None,146.7612308000098,None,148.69537040001015,None,148.69537040001015,None,148.69537040001015,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,negative,2,k,k,,,,,1,14,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,j,0,0.9586547000217251,148.7106110000168,149.73268529999768,149.69103640003596,None,148.7106110000168,None,148.7106110000168,None,148.7106110000168,None,150.66894500004128,None,150.66894500004128,None,150.66894500004128,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,neutral,2,j,l,,,,,1,15,33,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,1.410890900006052,151.6765318000107,152.69119290000526,152.65773440001067,None,151.6765318000107,None,151.6765318000107,None,151.6765318000107,None,154.0746755000204,None,154.0746755000204,None,154.0746755000204,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,positive,1,l,j,,,,,1,16,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.8475794999976642,154.0899444000097,155.09104700002354,155.0748231000034,None,154.0899444000097,None,154.0899444000097,None,154.0899444000097,None,155.92561410004274,None,155.92561410004274,None,155.92561410004274,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,2,l,j,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8022137000225484,155.93979530001525,156.94930690003093,156.9244449000107,None,155.93979530001525,None,155.93979530001525,None,155.93979530001525,None,157.729443500028,None,157.729443500028,None,157.729443500028,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.74026680004317,None,None,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064814813,-0.15462963,1,0,0,0.006670000031590462,None,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,positive,2,j,l,,,,,,,,,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,170.8528992999927,None,main,1,1,2,positive,negative,l,l,1,0.8930949000059627,172.87448520003818,173.87510639999527,173.85816870001145,None,172.87448520003818,None,172.87448520003818,None,172.87448520003818,None,174.7460304000182,None,174.7460304000182,None,174.7460304000182,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,negative,1,l,j,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8330349999596365,174.76893730001757,175.7754217000329,175.74198450002586,None,174.76893730001757,None,174.76893730001757,None,174.76893730001757,None,176.58519340001513,None,176.58519340001513,None,176.58519340001513,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,neutral,1,j,l,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7979835000005551,176.60416109999642,177.62498439999763,177.58642180002062,None,176.60416109999642,None,176.60416109999642,None,176.60416109999642,None,178.38634639999364,None,178.38634639999364,None,178.38634639999364,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,positive,1,k,k,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8302997999708168,178.4039321000455,179.40569240000332,179.3864828000078,None,178.4039321000455,None,178.4039321000455,None,178.4039321000455,None,180.2180298000225,None,180.2180298000225,None,180.2180298000225,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,positive,2,k,k,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8109747000271454,180.23633560002781,181.2420183000504,181.2236146000214,None,180.23633560002781,None,180.23633560002781,None,180.23633560002781,None,182.02987810000778,None,182.02987810000778,None,182.02987810000778,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,2,j,l,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8246143999858759,182.04594520002138,183.05834760004655,183.02374239999335,None,182.04594520002138,None,182.04594520002138,None,182.04594520002138,None,183.8585984000005,None,183.8585984000005,None,183.8585984000005,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8117449000128545,183.8740813000477,184.89190859999508,184.8753430999932,None,183.8740813000477,None,183.8740813000477,None,183.8740813000477,None,185.67404899999966,None,185.67404899999966,None,185.67404899999966,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,neutral,2,k,k,,,,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7424023000057787,185.69041410001228,186.6934617999941,186.6752322000102,None,185.69041410001228,None,185.69041410001228,None,185.69041410001228,None,187.41931770000375,None,187.41931770000375,None,187.41931770000375,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,positive,1,l,j,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9478949999902397,187.438095599995,188.44163930002833,188.42548330000136,None,187.438095599995,None,187.438095599995,None,187.438095599995,None,189.37020830004477,None,189.37020830004477,None,189.37020830004477,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,negative,1,k,k,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7631090000504628,189.38767910003662,190.39190220000455,190.35801379999612,None,189.38767910003662,None,189.38767910003662,None,189.38767910003662,None,191.13542110004929,None,191.13542110004929,None,191.13542110004929,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
neutral,negative,2,k,k,,,,,,,,,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7451155000017025,191.15310400002636,192.15494920004858,192.13628030003747,None,191.15310400002636,None,191.15310400002636,None,191.15310400002636,None,192.88051060002763,None,192.88051060002763,None,192.88051060002763,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,neutral,2,j,l,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8454131999751553,192.89686000003712,193.90333200001623,193.88358050002716,None,192.89686000003712,None,192.89686000003712,None,192.89686000003712,None,194.72818230002886,None,194.72818230002886,None,194.72818230002886,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,2,l,j,,,,,,,,,0,12,12,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7990248999558389,194.74508830002742,195.7534985000384,195.7340213000425,None,194.74508830002742,None,194.74508830002742,None,194.74508830002742,None,196.52986879999517,None,196.52986879999517,None,196.52986879999517,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,1,j,l,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8311657999875024,196.54790100001264,197.55858450004598,197.52260590001242,None,196.54790100001264,None,196.54790100001264,None,196.54790100001264,None,198.3636129999999,None,198.3636129999999,None,198.3636129999999,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,neutral,1,l,j,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9100740000139922,198.37912520003738,199.39252580003813,199.35852410004009,None,198.37912520003738,None,198.37912520003738,None,198.37912520003738,None,200.27677240004996,None,200.27677240004996,None,200.27677240004996,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,positive,1,j,l,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7336530000320636,200.2917071999982,201.2918790000258,201.27526160003617,None,200.2917071999982,None,200.2917071999982,None,200.2917071999982,None,202.0124898000271,None,202.0124898000271,None,202.0124898000271,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,negative,2,l,j,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7986046000150964,202.0274726000498,203.0537142000394,203.00879059999716,None,202.0274726000498,None,202.0274726000498,None,202.0274726000498,None,203.81360000002897,None,203.81360000002897,None,203.81360000002897,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
positive,positive,2,l,j,,,,,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8052784000174142,203.83101880003233,204.84183380001923,204.8225660000462,None,203.83101880003233,None,203.83101880003233,None,203.83101880003233,None,205.62446910000872,None,205.62446910000872,None,205.62446910000872,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
negative,negative,2,j,l,,,,,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.678552099969238,205.64148099999875,206.64209670003038,206.625420700002,None,205.64148099999875,None,205.64148099999875,None,205.64148099999875,None,207.30535880002427,None,207.30535880002427,None,207.30535880002427,None,,,,,,,,,,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.002184082160895,
