target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,1,19,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9108052999945357,210.78811490000226,211.79796799999895,211.76182889999473,None,210.78811490000226,None,210.78811490000226,None,210.78811490000226,None,212.6861407199962,None,212.6861407199962,None,212.6861407199962,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,1,2,20,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6987308000097983,212.70164929999737,213.71703319999506,213.68069609999657,None,212.70164929999737,None,212.70164929999737,None,212.70164929999737,None,214.38770312000125,None,214.38770312000125,None,214.38770312000125,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,1,3,21,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6496383000048809,214.40369100001408,215.4168595999945,215.38348899999983,None,214.40369100001408,None,214.40369100001408,None,214.40369100001408,None,216.0403730200109,None,216.0403730200109,None,216.0403730200109,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,1,4,22,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7901263000094332,216.0565299000009,217.07859700001427,217.03385030000936,None,216.0565299000009,None,216.0565299000009,None,216.0565299000009,None,217.8341743200057,None,217.8341743200057,None,217.8341743200057,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,1,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,1.2142977000039537,217.85062189999735,218.860299699998,218.83370270000887,None,217.85062189999735,None,217.85062189999735,None,217.85062189999735,None,220.05151161998802,None,220.05151161998802,None,220.05151161998802,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6686437000171281,220.06896360000246,221.08055640000384,221.04540500001167,None,220.06896360000246,None,220.06896360000246,None,220.06896360000246,None,221.72488272000047,None,221.72488272000047,None,221.72488272000047,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.0959156999888364,221.74058089999016,222.75092190000578,222.73227269999916,None,221.74058089999016,None,221.74058089999016,None,221.74058089999016,None,223.82186402001244,None,223.82186402001244,None,223.82186402001244,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,1,8,26,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.945539899985306,223.83699250000063,224.86060519999592,224.81712409999454,None,223.83699250000063,None,223.83699250000063,None,223.83699250000063,None,225.77017202000425,None,225.77017202000425,None,225.77017202000425,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8786517000116874,225.7875280000153,226.8104064000072,226.767222399998,None,225.7875280000153,None,225.7875280000153,None,225.7875280000153,None,227.65179282001046,None,227.65179282001046,None,227.65179282001046,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6030558999918867,227.66826440001023,228.66722140001366,228.6506936000078,None,227.66826440001023,None,227.66826440001023,None,227.66826440001023,None,229.25478331999912,None,229.25478331999912,None,229.25478331999912,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,1,11,29,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,,0,1.0644049000111409,229.27470820001327,230.28380890001426,230.25076100000297,None,229.27470820001327,None,229.27470820001327,None,229.27470820001327,None,231.3304633999942,None,231.3304633999942,None,231.3304633999942,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,2,k,k,,,,,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8103718999773264,232.3525595999963,233.36736880001263,233.3326459999953,None,232.3525595999963,None,232.3525595999963,None,232.3525595999963,None,234.15020682001196,None,234.15020682001196,None,234.15020682001196,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,1,13,31,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.9276368000137154,234.16727450001054,235.16747539999778,235.15059559998917,None,234.16727450001054,None,234.16727450001054,None,234.16727450001054,None,236.08076801999997,None,236.08076801999997,None,236.08076801999997,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7219563999969978,236.10167589999037,237.11632430000464,237.08044260001043,None,236.10167589999037,None,236.10167589999037,None,236.10167589999037,None,237.80591252000013,None,237.80591252000013,None,237.80591252000013,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,1,15,33,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9640737999870908,237.82218730001478,238.84565949998796,238.8007682999887,None,237.82218730001478,None,237.82218730001478,None,237.82218730001478,None,239.772513919996,None,239.772513919996,None,239.772513919996,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,1,16,34,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7908526000101119,239.78887849999592,240.80115630000364,240.76738110001315,None,239.78887849999592,None,239.78887849999592,None,239.78887849999592,None,241.5672901199927,None,241.5672901199927,None,241.5672901199927,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7708086999773514,241.5843487000093,242.60078300000168,242.56667649999144,None,241.5843487000093,None,241.5843487000093,None,241.5843487000093,None,243.33949512000837,None,243.33949512000837,None,243.33949512000837,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,2,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7402800999989267,243.35656919999747,244.37765509999008,244.33452750000288,None,243.35656919999747,None,243.35656919999747,None,243.35656919999747,None,245.0839911200077,None,245.0839911200077,None,245.0839911200077,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,2,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7201786999939941,245.09972080000443,246.10117119998904,246.08426850000978,None,245.09972080000443,None,245.09972080000443,None,245.09972080000443,None,246.80612272,None,246.80612272,None,246.80612272,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,2,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0242667999991681,246.82174829998985,247.83476679999148,247.79855269999825,None,246.82174829998985,None,246.82174829998985,None,246.82174829998985,None,248.83409311999858,None,248.83409311999858,None,248.83409311999858,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7705817999958526,248.85167880001245,249.85331299999962,249.83573270001216,None,248.85167880001245,None,248.85167880001245,None,248.85167880001245,None,250.60635742000014,None,250.60635742000014,None,250.60635742000014,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,2,4,40,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7127266000024974,250.62262430001283,251.63254700001562,251.59669390000636,None,250.62262430001283,None,250.62262430001283,None,250.62262430001283,None,252.3220116200013,None,252.3220116200013,None,252.3220116200013,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,2,5,41,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7201070000010077,252.33831680001458,253.34723000001395,253.3291964000091,None,252.33831680001458,None,252.33831680001458,None,252.33831680001458,None,254.04539452000463,None,254.04539452000463,None,254.04539452000463,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7735729000123683,254.0624485000153,255.0778838999977,255.0345224000048,None,254.0624485000153,None,254.0624485000153,None,254.0624485000153,None,255.81939931998787,None,255.81939931998787,None,255.81939931998787,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0160336999979336,255.83885860000737,256.84794510001666,256.8124109999917,None,255.83885860000737,None,255.83885860000737,None,255.83885860000737,None,257.83985032000635,None,257.83985032000635,None,257.83985032000635,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,2,8,44,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9871996000001673,257.8557781999989,258.8777810999891,258.83461419999367,None,257.8557781999989,None,257.8557781999989,None,257.8557781999989,None,259.83026731999996,None,259.83026731999996,None,259.83026731999996,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,2,l,j,,,,,,,,,2,9,45,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.675214099988807,259.8473412000167,260.8514572000131,260.8179821000085,None,259.8473412000167,None,259.8473412000167,None,259.8473412000167,None,261.5068231199897,None,261.5068231199897,None,261.5068231199897,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,2,k,k,,,,,,,,,2,10,46,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7853857000009157,261.5234191000054,262.5294426000037,262.5112087999878,None,261.5234191000054,None,261.5234191000054,None,261.5234191000054,None,263.296114320014,None,263.296114320014,None,263.296114320014,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,2,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7652846999990288,263.31606620000093,264.32773190000444,264.28443120000884,None,263.31606620000093,None,263.31606620000093,None,263.31606620000093,None,265.0639340199908,None,265.0639340199908,None,265.0639340199908,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6871698999893852,265.08301609999035,266.1014656999905,266.06409100000747,None,265.08301609999035,None,265.08301609999035,None,265.08301609999035,None,266.7530275199882,None,266.7530275199882,None,266.7530275199882,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,2,13,49,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7337273999874014,266.7702530999959,267.7803656999895,267.7628251000133,None,266.7702530999959,None,266.7702530999959,None,266.7702530999959,None,268.4888302200037,None,268.4888302200037,None,268.4888302200037,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,2,14,50,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0919297999935225,268.50659659999656,269.51858470001025,269.484973499988,None,268.50659659999656,None,268.50659659999656,None,268.50659659999656,None,270.58491252000965,None,270.58491252000965,None,270.58491252000965,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,2,15,51,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9180071999726351,270.60171859999537,271.60144080000464,271.58486860000994,None,270.60171859999537,None,270.60171859999537,None,270.60171859999537,None,272.50394101998825,None,272.50394101998825,None,272.50394101998825,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.754035300022224,272.52255900000455,273.544601600006,273.5016229999892,None,272.52255900000455,None,272.52255900000455,None,272.52255900000455,None,274.2626361200149,None,274.2626361200149,None,274.2626361200149,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,2,17,53,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7074876000115182,274.2820608000038,275.29662340000505,275.2525145999971,None,274.2820608000038,None,274.2820608000038,None,274.2820608000038,None,275.97160072000986,None,275.97160072000986,None,275.97160072000986,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6623989999934565,275.9877065999899,277.0114456000156,276.9684400999977,None,275.9877065999899,None,275.9877065999899,None,275.9877065999899,None,277.6368840199924,None,277.6368840199924,None,277.6368840199924,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,1,k,k,,,,,,,,,3,1,55,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7606738999893423,277.6529850999941,278.67768719999003,278.635100399988,None,277.6529850999941,None,277.6529850999941,None,277.6529850999941,None,279.4015673200105,None,279.4015673200105,None,279.4015673200105,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,3,2,56,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8203910000156611,279.4186483999947,280.4182257000066,280.4019460999989,None,279.4186483999947,None,279.4186483999947,None,279.4186483999947,None,281.22354122000104,None,281.22354122000104,None,281.22354122000104,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,1,l,j,,,,,,,,,3,3,57,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6972293999860995,281.24090870001237,282.26176520000445,282.2184319999942,None,281.24090870001237,None,281.24090870001237,None,281.24090870001237,None,282.9236664200056,None,282.9236664200056,None,282.9236664200056,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,3,4,58,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7801681999990251,282.93963330000406,283.95360690000234,283.9184319000051,None,282.93963330000406,None,282.93963330000406,None,282.93963330000406,None,284.70604661999675,None,284.70604661999675,None,284.70604661999675,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,1,j,l,,,,,,,,,3,5,59,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9804867999919225,284.72208899998805,285.7323747999908,285.6967194000026,None,284.72208899998805,None,284.72208899998805,None,284.72208899998805,None,286.6887581199902,None,286.6887581199902,None,286.6887581199902,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1084682999935467,286.70621100001154,287.716723599995,287.680033200013,None,286.70621100001154,None,286.70621100001154,None,286.70621100001154,None,288.8017044200009,None,288.8017044200009,None,288.8017044200009,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,3,7,61,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8013350999972317,288.81755020000855,289.818831600016,289.8021848000062,None,288.81755020000855,None,288.81755020000855,None,288.81755020000855,None,290.60513532000766,None,290.60513532000766,None,290.60513532000766,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7900822999945376,290.62264600000344,291.64683400001377,291.6018422000052,None,290.62264600000344,None,290.62264600000344,None,290.62264600000344,None,292.39861582000447,None,292.39861582000447,None,292.39861582000447,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,negative,2,l,j,,,,,,,,,3,9,63,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7891993999946862,292.4180105999985,293.4187101999996,293.4010714000033,None,292.4180105999985,None,292.4180105999985,None,292.4180105999985,None,294.1885693200078,None,294.1885693200078,None,294.1885693200078,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,positive,2,j,l,,,,,,,,,3,10,64,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8539559000055306,294.2055662999919,295.21320150000975,295.1952283999999,None,294.2055662999919,None,294.2055662999919,None,294.2055662999919,None,296.0466468199942,None,296.0466468199942,None,296.0466468199942,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.827651200001128,296.0663588999887,297.078474000009,297.03548700001556,None,296.0663588999887,None,296.0663588999887,None,296.0663588999887,None,297.8756618199899,None,297.8756618199899,None,297.8756618199899,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7387718000099994,297.89197570001124,298.90157129999716,298.86510799999814,None,297.89197570001124,None,297.89197570001124,None,297.89197570001124,None,299.61878112001284,None,299.61878112001284,None,299.61878112001284,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,2,l,j,,,,,,,,,3,13,67,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7524803999986034,299.63596809998853,300.65159069999936,300.61484620001283,None,299.63596809998853,None,299.63596809998853,None,299.63596809998853,None,301.37309592000963,None,301.37309592000963,None,301.37309592000963,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7643102000001818,301.38966089999303,302.4023176000046,302.3647648000042,None,301.38966089999303,None,301.38966089999303,None,301.38966089999303,None,303.14049551998903,None,303.14049551998903,None,303.14049551998903,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,2,j,l,,,,,,,,,3,15,69,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9789850999950431,303.15593010000885,304.16502839999157,304.14695280001615,None,303.15593010000885,None,303.15593010000885,None,303.15593010000885,None,305.12156521999566,None,305.12156521999566,None,305.12156521999566,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,2,k,k,,,,,,,,,3,16,70,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6496869999973569,305.1386465000105,306.1524781000044,306.1188405000139,None,305.1386465000105,None,305.1386465000105,None,305.1386465000105,None,306.77369942000075,None,306.77369942000075,None,306.77369942000075,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,negative,1,j,l,,,,,,,,,3,17,71,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6795453999948222,306.7904262999946,307.80250710001565,307.7688813999994,None,306.7904262999946,None,306.7904262999946,None,306.7904262999946,None,308.45596561999116,None,308.45596561999116,None,308.45596561999116,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,negative,1,k,k,,,,,,,,,4,0,72,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6258824999968056,308.4731132000161,309.497007900005,309.45245189999696,None,308.4731132000161,None,308.4731132000161,None,308.4731132000161,None,310.08607732000235,None,310.08607732000235,None,310.08607732000235,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,2,l,j,,,,,,,,,4,1,73,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8012740999984089,310.1011220999935,311.11353729999973,311.0953138000041,None,310.1011220999935,None,310.1011220999935,None,310.1011220999935,None,311.8891059200017,None,311.8891059200017,None,311.8891059200017,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9627386000065599,311.9062922000012,312.91768509999383,312.8817372999911,None,311.9062922000012,None,311.9062922000012,None,311.9062922000012,None,313.8545199200074,None,313.8545199200074,None,313.8545199200074,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,neutral,1,k,k,,,,,,,,,4,3,75,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6944581000134349,313.8708870999981,314.89545630000066,314.852309400012,None,313.8708870999981,None,313.8708870999981,None,313.8708870999981,None,315.5524865199899,None,315.5524865199899,None,315.5524865199899,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
neutral,positive,2,k,k,,,,,,,,,4,4,76,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8853380999935325,315.56937240000116,316.5955466000014,316.5504348000104,None,315.56937240000116,None,315.56937240000116,None,315.56937240000116,None,317.4402761199948,None,317.4402761199948,None,317.4402761199948,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.1290351999923587,317.4564421999967,318.48088360001566,318.43555550000747,None,317.4564421999967,None,317.4564421999967,None,317.4564421999967,None,319.57215782000856,None,319.57215782000856,None,319.57215782000856,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
positive,positive,2,l,j,,,,,,,,,4,6,78,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7661512999911793,319.5881146999891,320.6121487999917,320.5696117999905,None,319.5881146999891,None,319.5881146999891,None,319.5881146999891,None,321.3405265200039,None,321.3405265200039,None,321.3405265200039,None,,,,,,,,,,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.892720155064744,
