target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7176538000057917,213.54866219998803,214.56342900000163,214.53017849999014,None,213.54866219998803,None,213.54866219998803,None,213.54866219998803,None,215.25235271999554,None,215.25235271999554,None,215.25235271999554,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7238301000033971,215.27006300000357,216.29190599999856,216.24684629999683,None,215.27006300000357,None,215.27006300000357,None,215.27006300000357,None,216.98050372001308,None,216.98050372001308,None,216.98050372001308,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,1,1,19,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6259576999873389,216.99715419998392,218.0095306999865,217.97328040000866,None,216.99715419998392,None,216.99715419998392,None,216.99715419998392,None,218.609923719996,None,218.609923719996,None,218.609923719996,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,1,2,20,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7764564999961294,218.62804630000028,219.63992690001032,219.59711719999905,None,218.62804630000028,None,218.62804630000028,None,218.62804630000028,None,220.38608591999218,None,220.38608591999218,None,220.38608591999218,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,1,k,k,,,,,,,,,1,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.013002600026084,220.40264499999466,221.4139845999889,221.37642320001032,None,220.40264499999466,None,220.40264499999466,None,220.40264499999466,None,222.40311152000504,None,222.40311152000504,None,222.40311152000504,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,1,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7114595999883022,222.41689910000423,223.43021240000962,223.41336460001185,None,222.41689910000423,None,222.41689910000423,None,222.41689910000423,None,224.11682752000343,None,224.11682752000343,None,224.11682752000343,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,1,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7931129999924451,224.13287890001084,225.14471150000463,225.10889319999842,None,224.13287890001084,None,224.13287890001084,None,224.13287890001084,None,225.91284732001077,None,225.91284732001077,None,225.91284732001077,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,1,6,24,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8046576000051573,225.93097250000574,226.9303832000005,226.91436759999488,None,225.93097250000574,None,225.93097250000574,None,225.93097250000574,None,227.7195978200034,None,227.7195978200034,None,227.7195978200034,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,1,7,25,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9301789000164717,227.7345716000127,228.7474887999997,228.73020839999663,None,227.7345716000127,None,227.7345716000127,None,227.7345716000127,None,229.65201221998723,None,229.65201221998723,None,229.65201221998723,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7646141999866813,229.6670577999903,230.67855409998447,230.64209099998698,None,229.6670577999903,None,229.6670577999903,None,229.6670577999903,None,231.41892631999508,None,231.41892631999508,None,231.41892631999508,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,1,9,27,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9159727999940515,231.43398480000906,232.4566736999841,232.41393219999736,None,231.43398480000906,None,231.43398480000906,None,231.43398480000906,None,233.33696031999716,None,233.33696031999716,None,233.33696031999716,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,1,10,28,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9755823999876156,233.3537614000088,234.3622430000105,234.32627319998574,None,233.3537614000088,None,233.3537614000088,None,233.3537614000088,None,235.31546182000602,None,235.31546182000602,None,235.31546182000602,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,1,11,29,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7993842999858316,235.3308856000076,236.3307083999971,236.31441029999405,None,235.3308856000076,None,235.3308856000076,None,235.3308856000076,None,237.1175556199887,None,237.1175556199887,None,237.1175556199887,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,1,12,30,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7490686000091955,237.13250740000512,238.14743449998787,238.1142423999845,None,237.13250740000512,None,237.13250740000512,None,237.13250740000512,None,238.86930142001074,None,238.86930142001074,None,238.86930142001074,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,1,13,31,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.644677199976286,238.88413140000193,239.8977384000027,239.880559000012,None,238.88413140000193,None,238.88413140000193,None,238.88413140000193,None,241.5203146999993,None,241.5203146999993,None,241.5203146999993,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,1,14,32,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.0003558000025805,242.53291559999343,243.55713770000148,243.5145760999876,None,242.53291559999343,None,242.53291559999343,None,242.53291559999343,None,244.5195097199903,None,244.5195097199903,None,244.5195097199903,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,1,15,33,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7579327000130434,244.53470180000295,245.54559269998572,245.50947469999664,None,244.53470180000295,None,244.53470180000295,None,244.53470180000295,None,246.281366419993,None,246.281366419993,None,246.281366419993,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,1,16,34,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7836040000256617,246.29791669998667,247.30723109998507,247.28077069998835,None,246.29791669998667,None,246.29791669998667,None,246.29791669998667,None,248.06707072000427,None,248.06707072000427,None,248.06707072000427,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,1,17,35,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7262269000057131,248.08212139998795,249.09440400000312,249.05949990000227,None,248.08212139998795,None,248.08212139998795,None,248.08212139998795,None,249.79759211999772,None,249.79759211999772,None,249.79759211999772,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9674926000006963,249.81475879999925,250.8144362999883,250.7974120999861,None,249.81475879999925,None,249.81475879999925,None,249.81475879999925,None,251.76641041999392,None,251.76641041999392,None,251.76641041999392,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9680134000082035,251.781321699993,252.78077670000494,252.76442110000062,None,251.781321699993,None,251.781321699993,None,251.781321699993,None,253.73708751999948,None,253.73708751999948,None,253.73708751999948,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,2,2,38,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7282238000188954,253.75308850000147,254.77546629999415,254.73107899999013,None,253.75308850000147,None,253.75308850000147,None,253.75308850000147,None,255.46802911999112,None,255.46802911999112,None,255.46802911999112,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,2,3,39,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8848681999952532,255.48413450000226,256.4957299999951,256.46047660001204,None,255.48413450000226,None,255.48413450000226,None,255.48413450000226,None,257.3546900199872,None,257.3546900199872,None,257.3546900199872,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,2,4,40,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8232515999989118,257.36973760000546,258.3810523999855,258.3457221999997,None,257.36973760000546,None,257.36973760000546,None,257.36973760000546,None,259.1817298199894,None,259.1817298199894,None,259.1817298199894,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,2,5,41,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.651983099989593,259.1983794000116,260.21396110000205,260.17732029999024,None,259.1983794000116,None,259.1983794000116,None,259.1983794000116,None,260.83500152001216,None,260.83500152001216,None,260.83500152001216,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,2,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7846363999997266,260.8509478000051,261.86454350000713,261.83109970000805,None,260.8509478000051,None,260.8509478000051,None,260.8509478000051,None,262.6222944200126,None,262.6222944200126,None,262.6222944200126,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,2,7,43,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7947043999738526,262.6375396999938,263.64652740000747,263.61039429999073,None,262.6375396999938,None,262.6375396999938,None,262.6375396999938,None,264.4194016200054,None,264.4194016200054,None,264.4194016200054,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,2,8,44,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7974047000170685,264.436503600009,265.4577975999855,265.412250399997,None,264.436503600009,None,264.436503600009,None,264.436503600009,None,266.2196726199909,None,266.2196726199909,None,266.2196726199909,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,2,9,45,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7374142999760807,266.234578100004,267.2482062999916,267.2117059000011,None,266.234578100004,None,266.234578100004,None,266.234578100004,None,267.9603354199935,None,267.9603354199935,None,267.9603354199935,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.3731171999825165,267.98006709999754,268.9965266000072,268.9597164999868,None,267.98006709999754,None,267.98006709999754,None,267.98006709999754,None,270.33590761998494,None,270.33590761998494,None,270.33590761998494,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,2,11,47,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6677291999803856,270.35176079999655,271.362779099989,271.3446336000052,None,270.35176079999655,None,270.35176079999655,None,270.35176079999655,None,272.00613551998686,None,272.00613551998686,None,272.00613551998686,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,2,12,48,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6769617999962065,272.02172670001164,273.0309077000129,272.9959392999881,None,272.02172670001164,None,272.02172670001164,None,272.02172670001164,None,273.6854956199968,None,273.6854956199968,None,273.6854956199968,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6832749999884982,273.7014840999909,274.7128083999851,274.69541399998707,None,273.7014840999909,None,273.7014840999909,None,273.7014840999909,None,275.3705110199953,None,275.3705110199953,None,275.3705110199953,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,2,14,50,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7067679000028875,275.38641800000914,276.4095956000092,276.3647467000119,None,275.38641800000914,None,275.38641800000914,None,275.38641800000914,None,277.0819950199948,None,277.0819950199948,None,277.0819950199948,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7387693999917246,277.0989347999857,278.10799789999146,278.08295300000464,None,277.0989347999857,None,277.0989347999857,None,277.0989347999857,None,278.8225284200016,None,278.8225284200016,None,278.8225284200016,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,2,16,52,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7847299999848474,278.8375506000011,279.85937739998917,279.8145913000044,None,278.8375506000011,None,278.8375506000011,None,278.8375506000011,None,280.6096947199985,None,280.6096947199985,None,280.6096947199985,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.774944200005848,280.629583300004,281.63163910000003,281.5982847000123,None,280.629583300004,None,280.629583300004,None,280.629583300004,None,282.38687641998695,None,282.38687641998695,None,282.38687641998695,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,3,0,54,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8652050000091549,282.4021791999985,283.42470400000457,283.38158990000375,None,282.4021791999985,None,282.4021791999985,None,282.4021791999985,None,284.2540889200027,None,284.2540889200027,None,284.2540889200027,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,3,1,55,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.9706122000061441,284.27034149999963,285.28144049999537,285.24460979999276,None,284.27034149999963,None,284.27034149999963,None,284.27034149999963,None,287.2323434999853,None,287.2323434999853,None,287.2323434999853,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,3,2,56,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7495708999922499,288.2517286000075,289.2745646999974,289.2314991999883,None,288.2517286000075,None,288.2517286000075,None,288.2517286000075,None,289.9861790200084,None,289.9861790200084,None,289.9861790200084,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,1,k,k,,,,,,,,,3,3,57,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,j,0,0.6914135999977589,290.0034786000033,291.0100916000083,290.9913929000031,None,290.0034786000033,None,290.0034786000033,None,290.0034786000033,None,291.6849396000034,None,291.6849396000034,None,291.6849396000034,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,2,j,l,,,,,,,,,3,4,58,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7111099000030663,292.6997496999975,293.7145276000083,293.6778908999986,None,292.6997496999975,None,292.6997496999975,None,292.6997496999975,None,294.39953641999455,None,294.39953641999455,None,294.39953641999455,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,1,j,l,,,,,,,,,3,5,59,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7945899000042118,294.4155471000122,295.4316293000011,295.39585289999377,None,294.4155471000122,None,294.4155471000122,None,294.4155471000122,None,296.19844401998853,None,296.19844401998853,None,296.19844401998853,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8293658999900799,296.21571759998915,297.23199979998753,297.1966648999951,None,296.21571759998915,None,296.21571759998915,None,296.21571759998915,None,298.0311116200028,None,298.0311116200028,None,298.0311116200028,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,2,j,l,,,,,,,,,3,7,61,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8545016999996733,298.04931470000884,299.06558029999724,299.0303682000085,None,298.04931470000884,None,298.04931470000884,None,298.04931470000884,None,299.8896066199959,None,299.8896066199959,None,299.8896066199959,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.4121408000064548,299.90441240000655,300.91526229999727,300.89877090000664,None,299.90441240000655,None,299.90441240000655,None,299.90441240000655,None,302.3023062200082,None,302.3023062200082,None,302.3023062200082,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8175342000031378,302.3185474000056,303.3283128000039,303.31046599999536,None,302.3185474000056,None,302.3185474000056,None,302.3185474000056,None,304.1225689200073,None,304.1225689200073,None,304.1225689200073,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7621874999895226,304.13834139998653,305.1600696000096,305.11717990000034,None,304.13834139998653,None,304.13834139998653,None,304.13834139998653,None,305.8865549200127,None,305.8865549200127,None,305.8865549200127,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,negative,2,k,k,,,,,,,,,3,11,65,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7619187999807764,305.9027719000005,306.92708789999597,306.8823434000078,None,305.9027719000005,None,305.9027719000005,None,305.9027719000005,None,307.65190681999957,None,307.65190681999957,None,307.65190681999957,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,2,l,j,,,,,,,,,3,12,66,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.885345699993195,307.6670884999912,308.6918195000035,308.64926919998834,None,307.6670884999912,None,307.6670884999912,None,307.6670884999912,None,309.5403059199889,None,309.5403059199889,None,309.5403059199889,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,2,k,k,,,,,,,,,3,13,67,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8136920999968424,309.5556668000063,310.5628857999982,310.54507699998794,None,309.5556668000063,None,309.5556668000063,None,309.5556668000063,None,311.35369912000897,None,311.35369912000897,None,311.35369912000897,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,positive,1,j,l,,,,,,,,,3,14,68,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.785076600004686,311.37117329999455,312.39205100000254,312.3488604000013,None,311.37117329999455,None,311.37117329999455,None,311.37117329999455,None,313.14437892001297,None,313.14437892001297,None,313.14437892001297,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,neutral,2,l,j,,,,,,,,,3,15,69,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8091844999871682,313.16157860000385,314.1646719999844,314.128280200006,None,313.16157860000385,None,313.16157860000385,None,313.16157860000385,None,314.95403321999765,None,314.95403321999765,None,314.95403321999765,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,positive,1,l,j,,,,,,,,,3,16,70,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8975157999957446,314.97010249999585,315.99216359999264,315.9490477000072,None,314.97010249999585,None,314.97010249999585,None,314.97010249999585,None,316.85400132001087,None,316.85400132001087,None,316.85400132001087,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,3,17,71,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7839436000213027,316.8693384999933,317.8824985999963,317.8480200000049,None,316.8693384999933,None,316.8693384999933,None,316.8693384999933,None,318.6386876200122,None,318.6386876200122,None,318.6386876200122,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,neutral,2,k,k,,,,,,,,,4,0,72,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.902219600015087,318.65573170001153,319.66618450000533,319.62852629998815,None,318.65573170001153,None,318.65573170001153,None,318.65573170001153,None,320.546080420012,None,320.546080420012,None,320.546080420012,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,2,l,j,,,,,,,,,4,1,73,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.2405397999973502,320.5644861999899,321.5659600000072,321.5479739999864,None,320.5644861999899,None,320.5644861999899,None,320.5644861999899,None,322.78766211999755,None,322.78766211999755,None,322.78766211999755,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
positive,negative,1,l,j,,,,,,,,,4,2,74,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8163499000074808,322.80298619999667,323.81604830001015,323.7821033000073,None,322.80298619999667,None,322.80298619999667,None,322.80298619999667,None,324.60648671998933,None,324.60648671998933,None,324.60648671998933,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
neutral,positive,1,k,k,,,,,,,,,4,3,75,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7788735999783967,324.62193809999735,325.64210170001024,325.60021649999544,None,324.62193809999735,None,324.62193809999735,None,324.62193809999735,None,326.3879293200007,None,326.3879293200007,None,326.3879293200007,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.791772900003707,326.4034066000022,327.41639840000425,327.37966989999404,None,326.4034066000022,None,326.4034066000022,None,326.4034066000022,None,328.1828626200004,None,328.1828626200004,None,328.1828626200004,None,,,,,,,,,,,116,24,Female,2022-05-05_11h13.01.300,Boat,2022.1.1,59.902801713026754,
