target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7634239000008165,112.95491260000017,113.96820630000002,113.9488938000004,None,112.95491260000017,None,112.95491260000017,None,112.95491260000017,None,114.69401278999968,None,114.69401278999968,None,114.69401278999968,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,positive,1,k,k,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7785934000003181,114.71747099999993,115.72976019999987,115.71001080000042,None,114.71747099999993,None,114.71747099999993,None,114.71747099999993,None,116.47842939000012,None,116.47842939000012,None,116.47842939000012,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,1,j,l,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,1.7268026000001555,116.50307710000016,117.5162092999999,117.4975002000001,None,116.50307710000016,None,116.50307710000016,None,116.50307710000016,None,119.21501760000046,None,119.21501760000046,None,119.21501760000046,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,2,j,l,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,1.0471809000000576,120.24438079999982,121.25922179999998,121.22034530000019,None,120.24438079999982,None,120.24438079999982,None,120.24438079999982,None,122.26559489000002,None,122.26559489000002,None,122.26559489000002,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,2,k,k,,,,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.6165902000002461,122.28859730000022,123.30139680000048,123.26396819999991,None,122.28859730000022,None,122.28859730000022,None,122.28859730000022,None,123.88401118999982,None,123.88401118999982,None,123.88401118999982,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,negative,1,l,j,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,l,0,0.8824952000004487,123.91078910000033,124.91404229999989,124.89582659999996,None,123.91078910000033,None,123.91078910000033,None,123.91078910000033,None,125.77866059999997,None,125.77866059999997,None,125.77866059999997,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,1,k,k,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.7970620999994935,126.80724980000014,127.82078499999989,127.7831728000001,None,126.80724980000014,None,126.80724980000014,None,126.80724980000014,None,128.57873619000011,None,128.57873619000011,None,128.57873619000011,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,1,l,j,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.8021743999997852,128.60018159999981,129.61905529999967,129.58015369999976,None,128.60018159999981,None,128.60018159999981,None,128.60018159999981,None,130.38547439000004,None,130.38547439000004,None,130.38547439000004,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,neutral,2,j,l,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.8934172000008402,130.41737329999978,131.42832530000032,131.39062379999996,None,130.41737329999978,None,130.41737329999978,None,130.41737329999978,None,132.27938928999984,None,132.27938928999984,None,132.27938928999984,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,neutral,1,k,k,,,,,1,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.5517926999991687,132.30057730000044,133.31354900000042,133.2763044000003,None,132.30057730000044,None,132.30057730000044,None,132.30057730000044,None,133.83508728999996,None,133.83508728999996,None,133.83508728999996,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,1,k,k,,,,,1,1,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.6557108999995762,133.85502270000052,134.8666447000005,134.8290195999998,None,133.85502270000052,None,133.85502270000052,None,133.85502270000052,None,135.49135208999988,None,135.49135208999988,None,135.49135208999988,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,1,l,j,,,,,1,2,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.67100549999941,135.51596510000036,136.53545750000012,136.49655119999989,None,135.51596510000036,None,135.51596510000036,None,135.51596510000036,None,137.17621537999986,None,137.17621537999986,None,137.17621537999986,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,neutral,1,j,l,,,,,1,3,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.7951707999991413,137.18955989999995,138.2006336000004,138.1813960999998,None,137.18955989999995,None,137.18955989999995,None,137.18955989999995,None,138.96419379000045,None,138.96419379000045,None,138.96419379000045,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,2,k,k,,,,,1,4,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.65539759999956,138.98874590000014,139.99852610000016,139.97994190000009,None,138.98874590000014,None,138.98874590000014,None,138.98874590000014,None,140.61908048999967,None,140.61908048999967,None,140.61908048999967,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,positive,1,j,l,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.8478542000002562,140.64259029999994,141.65408860000025,141.63451220000024,None,140.64259029999994,None,140.64259029999994,None,140.64259029999994,None,142.47171909,None,142.47171909,None,142.47171909,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,2,l,j,,,,,1,6,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,1.3087604000002102,142.4935575999998,143.49964050000017,143.48023550000016,None,142.4935575999998,None,142.4935575999998,None,142.4935575999998,None,144.7847480899999,None,144.7847480899999,None,144.7847480899999,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,negative,1,l,j,,,,,1,7,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.8387968999995792,144.80595360000007,145.82487149999997,145.7860413999997,None,144.80595360000007,None,144.80595360000007,None,144.80595360000007,None,146.6370224800001,None,146.6370224800001,None,146.6370224800001,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,neutral,2,j,l,,,,,1,8,26,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8620092000001023,146.65028679999978,147.66393810000045,147.63497329999973,None,146.65028679999978,None,146.65028679999978,None,146.65028679999978,None,148.49045328999992,None,148.49045328999992,None,148.49045328999992,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,2,j,l,,,,,1,9,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.7075462999991942,148.5136897000002,149.53347050000048,149.49495680000018,None,148.5136897000002,None,148.5136897000002,None,148.5136897000002,None,150.20130058999976,None,150.20130058999976,None,150.20130058999976,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,neutral,1,l,j,,,,,1,10,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,,0,1.280692000000272,150.22085010000046,151.23897800000032,151.2019111999998,None,150.22085010000046,None,150.22085010000046,None,150.22085010000046,None,152.49049470000045,None,152.49049470000045,None,152.49049470000045,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,positive,2,k,k,,,,,1,11,29,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.8906853999997111,153.5123265000002,154.5324972999997,154.49192049999965,None,153.5123265000002,None,153.5123265000002,None,153.5123265000002,None,155.3778361900003,None,155.3778361900003,None,155.3778361900003,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,neutral,2,l,j,,,,,1,12,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.679351100000531,155.39929250000023,156.40600809999978,156.3866264999997,None,155.39929250000023,None,155.39929250000023,None,155.39929250000023,None,157.06032718999987,None,157.06032718999987,None,157.06032718999987,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,negative,2,l,j,,,,,1,13,31,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.5768606999999975,157.0821272000003,158.09779049999997,158.07701259999976,None,157.0821272000003,None,157.0821272000003,None,157.0821272000003,None,158.63990559000004,None,158.63990559000004,None,158.63990559000004,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,1,j,l,,,,,1,14,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,1.0270558000001984,158.66089920000013,159.6641024999999,159.64426230000026,None,158.66089920000013,None,158.66089920000013,None,158.66089920000013,None,160.66620778999996,None,160.66620778999996,None,160.66620778999996,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,positive,2,j,l,,,,,1,15,33,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,1.0913408999995227,160.69431299999997,161.7120673999998,161.6709294000002,None,160.69431299999997,None,160.69431299999997,None,160.69431299999997,None,162.76184539000033,None,162.76184539000033,None,162.76184539000033,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,positive,1,k,k,,,,,1,16,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.9365257999997993,162.78205359999993,163.78410989999975,163.76511720000053,None,162.78205359999993,None,162.78205359999993,None,162.78205359999993,None,164.6998574899998,None,164.6998574899998,None,164.6998574899998,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,neutral,2,k,k,,,,,1,17,35,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.7499680000000808,164.72236650000013,165.727801,165.70861760000025,None,164.72236650000013,None,164.72236650000013,None,164.72236650000013,None,166.45083659000002,None,166.45083659000002,None,166.45083659000002,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.4623628999998,None,None,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490741,-0.22314815,1,0,0,0.0028695900000457186,None,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,1,j,l,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,167.85476720000042,None,main,1,1,1,negative,negative,l,l,1,1.1271845000001122,169.8902336000001,170.90462670000034,170.8854148999999,None,169.8902336000001,None,169.8902336000001,None,169.8902336000001,None,171.9983176900004,None,171.9983176900004,None,171.9983176900004,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,positive,2,j,l,,,,,,,,,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8419748999995136,172.02025330000015,173.04115460000048,173.00048220000008,None,172.02025330000015,None,172.02025330000015,None,172.02025330000015,None,173.84377848999966,None,173.84377848999966,None,173.84377848999966,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,negative,1,l,j,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7993388000004416,173.8661731000002,174.87231840000004,174.85290609999993,None,173.8661731000002,None,173.8661731000002,None,173.8661731000002,None,175.64783029000037,None,175.64783029000037,None,175.64783029000037,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,neutral,2,j,l,,,,,,,,,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8998548999998093,175.67291810000006,176.68539760000021,176.64594229999966,None,175.67291810000006,None,175.67291810000006,None,175.67291810000006,None,177.5593542800005,None,177.5593542800005,None,177.5593542800005,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,neutral,1,l,j,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8465648000001238,177.5739910000002,178.59005340000022,178.5719264999998,None,177.5739910000002,None,177.5739910000002,None,177.5739910000002,None,179.3991723899998,None,179.3991723899998,None,179.3991723899998,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,neutral,1,j,l,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7488951999994242,179.4222823,180.43281769999976,180.41321590000007,None,179.4222823,None,179.4222823,None,179.4222823,None,181.15220869000032,None,181.15220869000032,None,181.15220869000032,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,2,l,j,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7220004999999219,181.17469340000025,182.19165989999965,182.15377009999975,None,181.17469340000025,None,181.17469340000025,None,181.17469340000025,None,182.87759279000048,None,182.87759279000048,None,182.87759279000048,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,positive,1,k,k,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5525802000001931,182.9002762,183.90301980000004,183.88428939999994,None,182.9002762,None,182.9002762,None,182.9002762,None,184.4328821899998,None,184.4328821899998,None,184.4328821899998,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,negative,2,j,l,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6769883999995727,184.45358920000035,185.47349880000002,185.43583810000018,None,184.45358920000035,None,184.45358920000035,None,184.45358920000035,None,186.11445429000005,None,186.11445429000005,None,186.11445429000005,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,1,l,j,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6751725000003717,186.1354766000004,187.1411564,187.12102440000035,None,186.1354766000004,None,186.1354766000004,None,186.1354766000004,None,187.7980141799997,None,187.7980141799997,None,187.7980141799997,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,negative,2,l,j,,,,,,,,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,l,0,0.7293204999996306,187.8162983000002,188.82223539999995,188.80326220000006,None,187.8162983000002,None,187.8162983000002,None,187.8162983000002,None,189.5336140999998,None,189.5336140999998,None,189.5336140999998,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
negative,positive,1,j,l,,,,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8514160999993692,190.55738480000036,191.57049329999973,191.5513307000001,None,190.55738480000036,None,190.55738480000036,None,190.55738480000036,None,192.3849991900005,None,192.3849991900005,None,192.3849991900005,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,2,k,k,,,,,,,,,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.757918399999653,192.41048620000038,193.41555179999978,193.39341220000006,None,192.41048620000038,None,192.41048620000038,None,192.41048620000038,None,194.14855329000048,None,194.14855329000048,None,194.14855329000048,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,positive,2,k,k,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9796938999998019,194.17028130000017,195.2021961999999,195.14788620000036,None,194.17028130000017,None,194.17028130000017,None,194.17028130000017,None,196.1307006900005,None,196.1307006900005,None,196.1307006900005,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,neutral,1,k,k,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,j,0,0.812300000000505,196.15172150000035,197.1622195,197.14263120000032,None,196.15172150000035,None,196.15172150000035,None,196.15172150000035,None,197.9522046000002,None,197.9522046000002,None,197.9522046000002,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,neutral,2,k,k,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6677128000001176,198.96992599999976,199.98951240000042,199.95029729999987,None,198.96992599999976,None,198.96992599999976,None,198.96992599999976,None,200.61637219000013,None,200.61637219000013,None,200.61637219000013,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
neutral,negative,1,k,k,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6374068999994051,200.63798940000015,201.66011600000002,201.61946379999972,None,200.63798940000015,None,200.63798940000015,None,200.63798940000015,None,202.2589460899998,None,202.2589460899998,None,202.2589460899998,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,neutral,2,l,j,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.2701804999996966,202.28255009999975,203.30379770000036,203.27587420000054,None,202.28255009999975,None,202.28255009999975,None,202.28255009999975,None,204.53108519000025,None,204.53108519000025,None,204.53108519000025,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
positive,positive,1,l,j,,,,,,,,,1,0,18,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,l,0,0.6953671000001123,204.5621401999997,205.5711521000003,205.5513020999997,None,204.5621401999997,None,204.5621401999997,None,204.5621401999997,None,206.2412161000002,None,206.2412161000002,None,206.2412161000002,None,,,,,,,,,,,209,25,Female,2022-05-04_15h24.46.611,Main,2022.1.1,60.042678335814436,
