target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.861969699999463,99.14974940000138,100.16748890000054,100.1396464999998,None,99.14974940000138,None,99.14974940000138,None,99.14974940000138,None,100.9938409999997,None,100.9938409999997,None,100.9938409999997,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,positive,2,j,l,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,k,0,1.1155849000006128,101.02129330000025,102.0306313000001,102.01100750000114,None,101.02129330000025,None,101.02129330000025,None,101.02129330000025,None,103.11720390000119,None,103.11720390000119,None,103.11720390000119,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,neutral,2,k,k,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.8574867000006634,104.14121700000032,105.15760420000151,105.1190002000003,None,104.14121700000032,None,104.14121700000032,None,104.14121700000032,None,105.9697087000006,None,105.9697087000006,None,105.9697087000006,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,positive,2,k,k,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.8606039000005694,105.98972289999983,106.9984682000013,106.97907680000026,None,105.98972289999983,None,105.98972289999983,None,105.98972289999983,None,107.8328481999999,None,107.8328481999999,None,107.8328481999999,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,positive,2,k,k,,,,,1,0,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.7424473999999464,107.85925390000011,108.87432220000119,108.85510820000127,None,107.85925390000011,None,107.85925390000011,None,107.85925390000011,None,109.57574980000045,None,109.57574980000045,None,109.57574980000045,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,neutral,1,j,l,,,,,1,1,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,1.5171813999986625,109.5973243999997,110.59836320000068,110.58123690000139,None,109.5973243999997,None,109.5973243999997,None,109.5973243999997,None,112.10105720000138,None,112.10105720000138,None,112.10105720000138,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,positive,1,j,l,,,,,1,2,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,j,j,1,0.9038026999987778,113.11268180000116,114.12368470000001,114.10420650000015,None,113.11268180000116,None,113.11268180000116,None,113.11268180000116,None,114.99650649999985,None,114.99650649999985,None,114.99650649999985,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,neutral,1,k,k,,,,,1,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.7430292999997619,115.0171046000014,116.02923440000086,115.99092390000078,None,115.0171046000014,None,115.0171046000014,None,115.0171046000014,None,116.74179490000115,None,116.74179490000115,None,116.74179490000115,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,negative,1,l,j,,,,,1,4,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.7068566999987524,116.76226390000011,117.76335130000007,117.74528330000066,None,116.76226390000011,None,116.76226390000011,None,116.76226390000011,None,118.45306050000018,None,118.45306050000018,None,118.45306050000018,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,neutral,2,l,j,,,,,1,5,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,l,l,1,0.8341964000010194,118.47344239999984,119.4810690000013,119.4619797000014,None,118.47344239999984,None,118.47344239999984,None,118.47344239999984,None,120.28912460000011,None,120.28912460000011,None,120.28912460000011,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,negative,1,k,k,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.8476057999996556,120.30975630000103,121.3223252000007,121.28306100000009,None,120.30975630000103,None,120.30975630000103,None,120.30975630000103,None,122.13926730000112,None,122.13926730000112,None,122.13926730000112,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,positive,2,l,j,,,,,1,7,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.9806582999990496,122.15990150000107,123.16337420000127,123.14626640000097,None,122.15990150000107,None,122.15990150000107,None,122.15990150000107,None,124.12215990000023,None,124.12215990000023,None,124.12215990000023,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,negative,2,k,k,,,,,1,8,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.8176678999989235,124.14470710000023,125.15144000000146,125.13101210000059,None,124.14470710000023,None,124.14470710000023,None,124.14470710000023,None,125.94160779999966,None,125.94160779999966,None,125.94160779999966,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,positive,1,k,k,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7348958000002312,125.96599270000115,126.98320729999978,126.94427060000089,None,125.96599270000115,None,125.96599270000115,None,125.96599270000115,None,127.681609200001,None,127.681609200001,None,127.681609200001,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,neutral,2,j,l,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.9593958999994356,127.70266559999982,128.7052975000006,128.6852467000008,None,127.70266559999982,None,127.70266559999982,None,127.70266559999982,None,129.64133580000106,None,129.64133580000106,None,129.64133580000106,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,positive,2,j,l,,,,,1,11,29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,0.7962662999998429,129.6610563000013,130.6659348000012,130.64645850000124,None,129.6610563000013,None,129.6610563000013,None,129.6610563000013,None,131.4395666000002,None,131.4395666000002,None,131.4395666000002,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,neutral,1,l,j,,,,,1,12,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,1.080103299998882,131.4596247999998,132.4789524000007,132.44075760000123,None,131.4596247999998,None,131.4596247999998,None,131.4596247999998,None,133.52171629999992,None,133.52171629999992,None,133.52171629999992,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,neutral,2,k,k,,,,,1,13,31,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.8020773000007466,133.54453490000014,134.54975700000068,134.53004099999998,None,133.54453490000014,None,133.54453490000014,None,133.54453490000014,None,135.3288695000012,None,135.3288695000012,None,135.3288695000012,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,negative,2,j,l,,,,,1,14,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,j,j,1,0.8080905000006169,135.35051130000102,136.3651633999998,136.32533420000073,None,135.35051130000102,None,135.35051130000102,None,135.35051130000102,None,137.13756459999985,None,137.13756459999985,None,137.13756459999985,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,negative,1,j,l,,,,,1,15,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,0.9959273999993457,137.16881060000014,138.18401799999992,138.1652707000012,None,137.16881060000014,None,137.16881060000014,None,137.16881060000014,None,139.13615750000116,None,139.13615750000116,None,139.13615750000116,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,negative,2,l,j,,,,,1,16,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.8799404000001232,139.1563229000003,140.17064930000015,140.13148,None,139.1563229000003,None,139.1563229000003,None,139.1563229000003,None,141.01892679999963,None,141.01892679999963,None,141.01892679999963,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,positive,1,l,j,,,,,1,17,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.731551999999283,141.03880019999997,142.0570860000007,142.01878960000067,None,141.03880019999997,None,141.03880019999997,None,141.03880019999997,None,142.75319040000085,None,142.75319040000085,None,142.75319040000085,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.7598566000015,None,None,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68333334,-0.25555557,1,0,0,0.0051640000001498265,None,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,neutral,1,l,j,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,145.7635609000008,None,main,2,2,1,neutral,positive,l,l,1,0.8439407999994728,147.78383469999972,148.78556650000064,148.7670790000011,None,147.78383469999972,None,147.78383469999972,None,147.78383469999972,None,149.60641270000104,None,149.60641270000104,None,149.60641270000104,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,neutral,1,j,l,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,l,0,0.8793045000002166,149.633511,150.6397289000015,150.62070810000114,None,149.633511,None,149.633511,None,149.633511,None,151.4956234000001,None,151.4956234000001,None,151.4956234000001,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,neutral,2,l,j,,,,,,,,,0,2,2,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7843246000011277,152.50778570000148,153.51308690000042,153.49374360000002,None,152.50778570000148,None,152.50778570000148,None,152.50778570000148,None,154.27230890000118,None,154.27230890000118,None,154.27230890000118,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,neutral,1,k,k,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7373688999996375,154.29230410000127,155.30738550000024,155.2854593000011,None,154.29230410000127,None,154.29230410000127,None,154.29230410000127,None,156.0142042999998,None,156.0142042999998,None,156.0142042999998,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,positive,1,j,l,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.013123299999279,156.03378840000005,157.04053750000094,157.02197070000148,None,156.03378840000005,None,156.03378840000005,None,156.03378840000005,None,158.0299777000002,None,158.0299777000002,None,158.0299777000002,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,positive,2,j,l,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8552657999989606,158.05048859999988,159.06903500000044,159.02978280000025,None,158.05048859999988,None,158.05048859999988,None,158.05048859999988,None,159.88594349999966,None,159.88594349999966,None,159.88594349999966,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,positive,2,l,j,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8302643000006356,159.90782850000141,160.92566129999977,160.88666680000097,None,159.90782850000141,None,159.90782850000141,None,159.90782850000141,None,161.71977910000004,None,161.71977910000004,None,161.71977910000004,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,negative,2,l,j,,,,,,,,,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7498482999999396,161.7400075000005,162.75765169999977,162.71923500000048,None,161.7400075000005,None,161.7400075000005,None,161.7400075000005,None,163.4717153000003,None,163.4717153000003,None,163.4717153000003,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,negative,2,k,k,,,,,,,,,0,8,8,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7749739999999292,163.49228930000027,164.49557340000138,164.47608240000045,None,163.49228930000027,None,163.49228930000027,None,163.49228930000027,None,165.25006899999988,None,165.25006899999988,None,165.25006899999988,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,positive,1,k,k,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7660489000008965,165.27116790000036,166.27550230000088,166.25679740000123,None,165.27116790000036,None,165.27116790000036,None,165.27116790000036,None,167.0181542000011,None,167.0181542000011,None,167.0181542000011,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,neutral,2,k,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.752198899999712,167.038970900001,168.05881580000096,168.02032099999997,None,167.038970900001,None,167.038970900001,None,167.038970900001,None,168.77355209999968,None,168.77355209999968,None,168.77355209999968,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,negative,1,k,k,,,,,,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7977291000006517,168.79363209999974,169.802015700001,169.78182070000003,None,168.79363209999974,None,168.79363209999974,None,168.79363209999974,None,170.57534890000005,None,170.57534890000005,None,170.57534890000005,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,neutral,2,j,l,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8620673999994324,170.59574720000091,171.60792690000017,171.56934050000018,None,170.59574720000091,None,170.59574720000091,None,170.59574720000091,None,172.44036100000102,None,172.44036100000102,None,172.44036100000102,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,positive,1,l,j,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8177369000004546,172.46304710000004,173.47787570000037,173.43956620000063,None,172.46304710000004,None,172.46304710000004,None,172.46304710000004,None,174.2600161000011,None,174.2600161000011,None,174.2600161000011,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,negative,2,j,l,,,,,,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9996257000002515,174.2795987999998,175.28426800000125,175.26522880000084,None,174.2795987999998,None,174.2795987999998,None,174.2795987999998,None,176.26226350000087,None,176.26226350000087,None,176.26226350000087,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
neutral,positive,2,k,k,,,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8184735999984696,176.28311490000124,177.2921040000001,177.2720975000011,None,176.28311490000124,None,176.28311490000124,None,176.28311490000124,None,178.08213110000014,None,178.08213110000014,None,178.08213110000014,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
positive,negative,1,l,j,,,,,,,,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8844699999990553,178.1041505000012,179.1079062000008,179.0884643999998,None,178.1041505000012,None,178.1041505000012,None,178.1041505000012,None,179.96940790000025,None,179.96940790000025,None,179.96940790000025,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,negative,1,j,l,,,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0447156999998697,179.9914039000014,181.0114768000003,180.9724763000013,None,179.9914039000014,None,179.9914039000014,None,179.9914039000014,None,182.0185303,None,182.0185303,None,182.0185303,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
negative,negative,1,j,l,,,,,,,,,1,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7387874999985797,182.03931340000054,183.04204680000112,183.0225158000012,None,182.03931340000054,None,182.03931340000054,None,182.03931340000054,None,183.7606441000009,None,183.7606441000009,None,183.7606441000009,None,,,,,,,,,,,230,19,Male,2022-06-03_16h24.23.383,Main,2022.1.1,60.015219860149315,
