target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,1.0611057000351138,107.29270449996693,108.29975609999383,108.2799731999985,None,107.29270449996693,None,107.29270449996693,None,107.29270449996693,None,109.33826834001229,None,109.33826834001229,None,109.33826834001229,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,1,j,l,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,1.2461851999978535,109.35533180000493,110.36714639997808,110.34691869997187,None,109.35533180000493,None,109.35533180000493,None,109.35533180000493,None,111.58723383999313,None,111.58723383999313,None,111.58723383999313,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,2,j,l,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.9509967999765649,111.60357169999043,112.61872979998589,112.5800683000125,None,111.60357169999043,None,111.60357169999043,None,111.60357169999043,None,113.54050273998291,None,113.54050273998291,None,113.54050273998291,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,positive,1,k,k,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.8530123999807984,113.55613209999865,114.57710100000259,114.53565179998986,None,113.55613209999865,None,113.55613209999865,None,113.55613209999865,None,115.39647613998386,None,115.39647613998386,None,115.39647613998386,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,neutral,2,k,k,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7807447999948636,115.41681409999728,116.43291969998972,116.40437790000578,None,115.41681409999728,None,115.41681409999728,None,115.41681409999728,None,117.17825923996861,None,117.17825923996861,None,117.17825923996861,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,neutral,1,l,j,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,l,j,0,1.2869085999554954,117.20049919997109,118.20858969999244,118.18977669999003,None,117.20049919997109,None,117.20049919997109,None,117.20049919997109,None,119.48044419998769,None,119.48044419998769,None,119.48044419998769,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,2,j,l,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.9519543999922462,120.49137810000684,121.50956609996501,121.47037359996466,None,120.49137810000684,None,120.49137810000684,None,120.49137810000684,None,122.42298493997077,None,122.42298493997077,None,122.42298493997077,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,neutral,1,j,l,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,1.1628265000181273,122.44797460001428,123.45671060000313,123.42056339996634,None,122.44797460001428,None,122.44797460001428,None,122.44797460001428,None,124.5892059399921,None,124.5892059399921,None,124.5892059399921,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,negative,2,l,j,,,,,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.9301791000179946,124.60608549998142,125.61904209997738,125.58559679996688,None,124.60608549998142,None,124.60608549998142,None,124.60608549998142,None,126.52203634000034,None,126.52203634000034,None,126.52203634000034,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,neutral,1,l,j,,,,,1,0,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,1.0949820000096224,126.5397282000049,127.56388749997132,127.51968359999591,None,126.5397282000049,None,126.5397282000049,None,126.5397282000049,None,128.61993784000515,None,128.61993784000515,None,128.61993784000515,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,neutral,1,j,l,,,,,1,1,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,1.0112115999800153,128.63577739999164,129.66029199998593,129.6137290999759,None,128.63577739999164,None,128.63577739999164,None,128.63577739999164,None,130.634584740008,None,130.634584740008,None,130.634584740008,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,positive,1,l,j,,,,,1,2,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.8708413999993354,130.6510082000168,131.66381369996816,131.62343039998086,None,130.6510082000168,None,130.6510082000168,None,130.6510082000168,None,132.50889893996646,None,132.50889893996646,None,132.50889893996646,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,neutral,2,j,l,,,,,1,3,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.9407978000235744,132.52561790001346,133.54425420000916,133.51729290001094,None,132.52561790001346,None,132.52561790001346,None,132.52561790001346,None,134.4515883399581,None,134.4515883399581,None,134.4515883399581,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,negative,2,l,j,,,,,1,4,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.8618957999860868,134.47041529999115,135.487977999961,135.45243900001515,None,134.47041529999115,None,134.47041529999115,None,134.47041529999115,None,136.317673440004,None,136.317673440004,None,136.317673440004,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,neutral,1,k,k,,,,,1,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.7488585999817587,136.33584939996945,137.3498765999684,137.33051810000325,None,136.33584939996945,None,136.33584939996945,None,136.33584939996945,None,138.06931213996722,None,138.06931213996722,None,138.06931213996722,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,2,j,l,,,,,1,6,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.8259084000019357,138.08838500001002,139.09744079998927,139.07725349999964,None,138.08838500001002,None,138.08838500001002,None,138.08838500001002,None,139.9001579399628,None,139.9001579399628,None,139.9001579399628,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,negative,1,k,k,,,,,1,7,25,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.739982700033579,139.91642859997228,140.93311109999195,140.8941494000028,None,139.91642859997228,None,139.91642859997228,None,139.91642859997228,None,141.64016253998852,None,141.64016253998852,None,141.64016253998852,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,negative,1,l,j,,,,,1,8,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,l,l,1,1.094407399999909,141.65591139998287,142.66700700001093,142.64717790001305,None,141.65591139998287,None,141.65591139998287,None,141.65591139998287,None,143.73722963998443,None,143.73722963998443,None,143.73722963998443,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,positive,1,k,k,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.7965685999952257,143.7553761000163,144.76931319996947,144.73071599996183,None,143.7553761000163,None,143.7553761000163,None,143.7553761000163,None,145.53628183997353,None,145.53628183997353,None,145.53628183997353,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,2,j,l,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,0.7590175000368617,145.55380769999465,146.57754849997582,146.5307485999656,None,145.55380769999465,None,145.55380769999465,None,145.55380769999465,None,147.29897524000262,None,147.29897524000262,None,147.29897524000262,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,positive,2,l,j,,,,,1,11,29,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.8000514000304975,147.31600759999128,148.3195706999977,148.30250089999754,None,147.31600759999128,None,147.31600759999128,None,147.31600759999128,None,149.10133874000167,None,149.10133874000167,None,149.10133874000167,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,negative,2,k,k,,,,,1,12,30,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.7125199000001885,149.11817460000748,150.13602480001282,150.09737480001058,None,149.11817460000748,None,149.11817460000748,None,149.11817460000748,None,150.81681824001134,None,150.81681824001134,None,150.81681824001134,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,positive,2,k,k,,,,,1,13,31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.681139099993743,150.83381119999103,151.8512400999898,151.8307419999619,None,150.83381119999103,None,150.83381119999103,None,150.83381119999103,None,152.499864339974,None,152.499864339974,None,152.499864339974,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,1,j,l,,,,,1,14,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,1.6358347000204958,152.5168357999646,153.53354599996237,153.51415040000575,None,152.5168357999646,None,152.5168357999646,None,152.5168357999646,None,155.141856000002,None,155.141856000002,None,155.141856000002,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,1,j,l,,,,,1,15,33,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,1.175907799974084,156.15544970001793,157.1698716999963,157.1361753999954,None,156.15544970001793,None,156.15544970001793,None,156.15544970001793,None,158.31838693996542,None,158.31838693996542,None,158.31838693996542,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,neutral,2,l,j,,,,,1,16,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,l,l,1,0.8100708000129089,158.33671299996786,159.35300449997885,159.31432140001561,None,158.33671299996786,None,158.33671299996786,None,158.33671299996786,None,160.13348593996488,None,160.13348593996488,None,160.13348593996488,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,neutral,2,k,k,,,,,1,17,35,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6768414999824017,160.151769899996,161.16937139997026,161.13277269998798,None,160.151769899996,None,160.151769899996,None,160.151769899996,None,161.81238293999922,None,161.81238293999922,None,161.81238293999922,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.82346889999462,None,None,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018518518,-0.18888889,1,0,0,0.007392540050204843,None,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,neutral,1,l,j,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,177.18196449999232,None,main,2,2,1,neutral,positive,l,l,1,0.9444061999674886,179.20306929998333,180.20336729998235,180.18681420001667,None,179.20306929998333,None,179.20306929998333,None,179.20306929998333,None,181.12303113998496,None,181.12303113998496,None,181.12303113998496,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,positive,1,l,j,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6266256999806501,181.15223040001,182.15349339996465,182.13485679996666,None,181.15223040001,None,181.15223040001,None,181.15223040001,None,182.7570378399978,None,182.7570378399978,None,182.7570378399978,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,neutral,1,k,k,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6495601999922656,182.77288140001474,183.79534040001454,183.7481032999931,None,182.77288140001474,None,182.77288140001474,None,182.77288140001474,None,184.4088610399922,None,184.4088610399922,None,184.4088610399922,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,2,j,l,,,,,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6672399999806657,184.42617240000982,185.43655619997298,185.4033528,None,184.42617240000982,None,184.42617240000982,None,184.42617240000982,None,186.08006584001123,None,186.08006584001123,None,186.08006584001123,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,positive,1,k,k,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6491085000452586,186.09697129996493,187.10350309999194,187.0839740000083,None,186.09697129996493,None,186.09697129996493,None,186.09697129996493,None,187.73204914000235,None,187.73204914000235,None,187.73204914000235,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,neutral,2,k,k,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5752064000116661,187.74877170001855,188.7518868999905,188.73202569998102,None,187.74877170001855,None,187.74877170001855,None,187.74877170001855,None,189.30798343996867,None,189.30798343996867,None,189.30798343996867,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,positive,2,l,j,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.0548230999847874,189.3257791000069,190.33747699996457,190.32008159998804,None,189.3257791000069,None,189.3257791000069,None,189.3257791000069,None,191.3667424400046,None,191.3667424400046,None,191.3667424400046,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,neutral,1,j,l,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8292385999811813,191.38564910000423,192.3870669999742,192.37030269997194,None,191.38564910000423,None,191.38564910000423,None,191.38564910000423,None,193.1987718399905,None,193.1987718399905,None,193.1987718399905,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,positive,2,k,k,,,,,,,,,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7371618999750353,193.2192933000042,194.22026370000094,194.20367519999854,None,193.2192933000042,None,193.2192933000042,None,193.2192933000042,None,194.93695933997515,None,194.93695933997515,None,194.93695933997515,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,negative,1,k,k,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6916770999669097,194.95426759996917,195.96798040001886,195.94830230000662,None,194.95426759996917,None,194.95426759996917,None,194.95426759996917,None,196.63410593997105,None,196.63410593997105,None,196.63410593997105,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,neutral,2,l,j,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7294970999937505,196.65268950001337,197.65343259996735,197.63687390001724,None,196.65268950001337,None,196.65268950001337,None,196.65268950001337,None,198.3663284399954,None,198.3663284399954,None,198.3663284399954,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,negative,2,l,j,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.676296999969054,198.38403359998483,199.38709580001887,199.37038719997508,None,198.38403359998483,None,198.38403359998483,None,198.38403359998483,None,200.04248634001124,None,200.04248634001124,None,200.04248634001124,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,2,j,l,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,k,0,0.7064875999931246,200.05960089998553,201.07055269996636,201.05110300000524,None,200.05960089998553,None,200.05960089998553,None,200.05960089998553,None,201.75733240001136,None,201.75733240001136,None,201.75733240001136,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
positive,negative,1,l,j,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9853940000175498,202.77350770001067,203.78749089996563,203.76892629999202,None,202.77350770001067,None,202.77350770001067,None,202.77350770001067,None,204.7454329399916,None,204.7454329399916,None,204.7454329399916,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
neutral,negative,2,k,k,,,,,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7319482999737374,204.76316099998076,205.77039139997214,205.7519233999774,None,204.76316099998076,None,204.76316099998076,None,204.76316099998076,None,206.48094483997556,None,206.48094483997556,None,206.48094483997556,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,negative,1,j,l,,,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.0046502000186592,206.50259150000056,207.50539229996502,207.4886061999714,None,206.50259150000056,None,206.50259150000056,None,206.50259150000056,None,208.4911142399942,None,208.4911142399942,None,208.4911142399942,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,neutral,2,j,l,,,,,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.2369934000307694,208.5074341999716,209.52298880001763,209.48732590000145,None,208.5074341999716,None,208.5074341999716,None,208.5074341999716,None,210.73152103999746,None,210.73152103999746,None,210.73152103999746,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,1,j,l,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7935928999795578,210.75252480001654,211.76228349999292,211.72063270001672,None,210.75252480001654,None,210.75252480001654,None,210.75252480001654,None,212.52822954001022,None,212.52822954001022,None,212.52822954001022,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
negative,positive,2,j,l,,,,,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8777233000146225,212.5449128000182,213.55478880001465,213.52055119996658,None,212.5449128000182,None,212.5449128000182,None,212.5449128000182,None,214.40685364001547,None,214.40685364001547,None,214.40685364001547,None,,,,,,,,,,,108,26,Male,2022-05-02_12h50.46.983,Boat,2022.1.1,59.96433322224559,
