target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,negative,2,k,k,,,,,,,,,10,7,187,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8703757000621408,565.4778676999267,566.4903108999133,566.4712568999967,None,565.4778676999267,None,565.4778676999267,None,565.4778676999267,None,567.3349649300101,None,567.3349649300101,None,567.3349649300101,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,2,j,l,,,,,,,,,10,8,188,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7251420000102371,567.3527121000225,568.3679674000014,568.3235134999268,None,567.3527121000225,None,567.3527121000225,None,567.3527121000225,None,569.0607987299329,None,569.0607987299329,None,569.0607987299329,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,2,l,j,,,,,,,,,10,9,189,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.801999400020577,569.0754839999136,570.0900932999793,570.0734101999551,None,569.0754839999136,None,569.0754839999136,None,569.0754839999136,None,570.866665429948,None,570.866665429948,None,570.866665429948,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,1,k,k,,,,,,,,,10,10,190,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7444604999618605,570.8855353000108,571.9035303000128,571.864593599923,None,570.8855353000108,None,570.8855353000108,None,570.8855353000108,None,572.6135347299744,None,572.6135347299744,None,572.6135347299744,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,2,l,j,,,,,,,,,10,11,191,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7022528999950737,572.6333089999389,573.6413492999272,573.6070773999672,None,572.6333089999389,None,572.6333089999389,None,572.6333089999389,None,574.3183254299686,None,574.3183254299686,None,574.3183254299686,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,1,j,l,,,,,,,,,10,12,192,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9311255000066012,574.3344373999862,575.3402429999551,575.3226530000102,None,574.3344373999862,None,574.3344373999862,None,574.3344373999862,None,576.2523854299682,None,576.2523854299682,None,576.2523854299682,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,2,j,l,,,,,,,,,10,13,193,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.2401185999624431,576.2674943999154,577.2847527000122,577.2386984999757,None,576.2674943999154,None,576.2674943999154,None,576.2674943999154,None,578.4933435299201,None,578.4933435299201,None,578.4933435299201,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,1,k,k,,,,,,,,,10,14,194,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7507033000001684,578.5077133999439,579.5235243999632,579.5065913000144,None,578.5077133999439,None,578.5077133999439,None,578.5077133999439,None,580.2479164299323,None,580.2479164299323,None,580.2479164299323,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,2,k,k,,,,,,,,,10,15,195,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7163220000220463,580.2631465999875,581.2703845999204,581.2515744999982,None,580.2631465999875,None,580.2631465999875,None,580.2631465999875,None,581.96643333002,None,581.96643333002,None,581.96643333002,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,1,l,j,,,,,,,,,10,16,196,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7450446999864653,581.9847096999874,582.9905136999441,582.9735543999122,None,581.9847096999874,None,581.9847096999874,None,581.9847096999874,None,583.7128603299382,None,583.7128603299382,None,583.7128603299382,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,2,k,k,,,,,,,,,10,17,197,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.798091100063175,583.7297890000045,584.7347829999635,584.7347829999635,None,583.7297890000045,None,583.7297890000045,None,583.7297890000045,None,585.5140626299428,None,585.5140626299428,None,585.5140626299428,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,2,j,l,,,,,,,,,11,0,198,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8134129999671131,585.5306256000185,586.5403863999527,586.5228533999762,None,585.5306256000185,None,585.5306256000185,None,585.5306256000185,None,587.3299518300221,None,587.3299518300221,None,587.3299518300221,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,2,l,j,,,,,,,,,11,1,199,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8023776999907568,587.3462610999122,588.3570611999603,588.339182299911,None,587.3462610999122,None,587.3462610999122,None,587.3462610999122,None,589.1351496299496,None,589.1351496299496,None,589.1351496299496,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,1,j,l,,,,,,,,,11,2,200,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7480872999876738,589.1525120999431,590.1572592000011,590.124083600007,None,589.1525120999431,None,589.1525120999431,None,589.1525120999431,None,590.8855066299905,None,590.8855066299905,None,590.8855066299905,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,1,j,l,,,,,,,,,11,3,201,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6971751999808475,590.9022468000185,591.9070691999514,591.8900280999951,None,590.9022468000185,None,590.9022468000185,None,590.9022468000185,None,592.5844570299844,None,592.5844570299844,None,592.5844570299844,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,2,k,k,,,,,,,,,11,4,202,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6833661999553442,592.6033774999669,593.6155727999285,593.5740040999372,None,592.6033774999669,None,592.6033774999669,None,592.6033774999669,None,594.2703706300119,None,594.2703706300119,None,594.2703706300119,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,1,j,l,,,,,,,,,11,5,203,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.695344700012356,594.2895133999409,595.2931913000066,595.2741842999822,None,594.2895133999409,None,594.2895133999409,None,594.2895133999409,None,595.9677325300174,None,595.9677325300174,None,595.9677325300174,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,2,k,k,,,,,,,,,11,6,204,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6764125000918284,595.9864637999563,596.9988136999309,596.9573756000027,None,595.9864637999563,None,595.9864637999563,None,595.9864637999563,None,597.6445552299731,None,597.6445552299731,None,597.6445552299731,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,1,k,k,,,,,,,,,11,7,205,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6040721999015659,597.6604926999426,598.6744901000056,598.6352921000216,None,597.6604926999426,None,597.6604926999426,None,597.6604926999426,None,599.2527316299268,None,599.2527316299268,None,599.2527316299268,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,1,k,k,,,,,,,,,11,8,206,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7648305000038818,599.2677118999418,600.2746132999891,600.2575216999976,None,599.2677118999418,None,599.2677118999418,None,599.2677118999418,None,601.0189409299521,None,601.0189409299521,None,601.0189409299521,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,1,l,j,,,,,,,,,11,9,207,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7666972000151873,601.0379146999912,602.0406271999236,602.0240117999492,None,601.0379146999912,None,601.0379146999912,None,601.0379146999912,None,602.7905627299799,None,602.7905627299799,None,602.7905627299799,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,2,j,l,,,,,,,,,11,10,208,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7346585999475792,602.8067424999317,603.8221705999458,603.7819675999926,None,602.8067424999317,None,602.8067424999317,None,602.8067424999317,None,604.5261671300279,None,604.5261671300279,None,604.5261671300279,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,2,l,j,,,,,,,,,11,11,209,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8046964999521151,604.5421246999176,605.5688434999902,605.5241220999742,None,604.5421246999176,None,604.5421246999176,None,604.5421246999176,None,606.3361314299284,None,606.3361314299284,None,606.3361314299284,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,1,k,k,,,,,,,,,11,12,210,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7597730000270531,606.3510240999749,607.3691317000194,607.3226563999197,None,606.3510240999749,None,606.3510240999749,None,606.3510240999749,None,608.0980109299301,None,608.0980109299301,None,608.0980109299301,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,1,l,j,,,,,,,,,11,13,211,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.789242499973625,608.1130781000247,609.124418899999,609.1074307999806,None,608.1130781000247,None,608.1130781000247,None,608.1130781000247,None,609.8895160300192,None,609.8895160300192,None,609.8895160300192,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,1,l,j,,,,,,,,,11,14,212,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8438773000380024,609.90621679998,610.9154935999541,610.874989099917,None,609.90621679998,None,609.90621679998,None,609.90621679998,None,611.7361560300226,None,611.7361560300226,None,611.7361560300226,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,2,l,j,,,,,,,,,11,15,213,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6858685999177396,611.752149399952,612.765564500005,612.7247406999813,None,611.752149399952,None,611.752149399952,None,611.752149399952,None,613.4233295299812,None,613.4233295299812,None,613.4233295299812,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,2,k,k,,,,,,,,,11,16,214,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7386432000203058,613.4405506999465,614.4575529999565,614.421372700017,None,613.4405506999465,None,613.4405506999465,None,613.4405506999465,None,615.1663848299534,None,615.1663848299534,None,615.1663848299534,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,2,j,l,,,,,,,,,11,17,215,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7139566999394447,615.181221799925,616.1909554000013,616.1744459000183,None,615.181221799925,None,615.181221799925,None,615.181221799925,None,616.882818130008,None,616.882818130008,None,616.882818130008,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,1,l,j,,,,,,,,,12,0,216,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8422221000073478,616.8989825999597,617.9061256999848,617.8857718999498,None,616.8989825999597,None,616.8989825999597,None,616.8989825999597,None,618.7257977299626,None,618.7257977299626,None,618.7257977299626,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,1,j,l,,,,,,,,,12,1,217,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0393655000953004,618.741020699963,619.7491988999536,619.7249634999316,None,618.741020699963,None,618.741020699963,None,618.741020699963,None,620.7691542299465,None,620.7691542299465,None,620.7691542299465,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,2,k,k,,,,,,,,,12,2,218,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6276450000004843,620.7870846999576,621.815497100004,621.7693792999489,None,620.7870846999576,None,620.7870846999576,None,620.7870846999576,None,622.3993819299387,None,622.3993819299387,None,622.3993819299387,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,1,l,j,,,,,,,,,12,3,219,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8685726000694558,622.4171849000268,623.438422499923,623.4190218999283,None,622.4171849000268,None,622.4171849000268,None,622.4171849000268,None,624.2699451299152,None,624.2699451299152,None,624.2699451299152,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,2,l,j,,,,,,,,,12,4,220,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8367451999802142,624.290433099959,625.2913600999163,625.2738229000242,None,624.290433099959,None,624.290433099959,None,624.290433099959,None,626.1076763299527,None,626.1076763299527,None,626.1076763299527,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,1,j,l,,,,,,,,,12,5,221,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8678575999801978,626.1245201999554,627.1385963999201,627.1195212999592,None,626.1245201999554,None,626.1245201999554,None,626.1245201999554,None,627.9781004299177,None,627.9781004299177,None,627.9781004299177,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,2,j,l,,,,,,,,,12,6,222,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7304379999404773,627.9937466999982,629.0024801000254,628.9830132999923,None,627.9937466999982,None,627.9937466999982,None,627.9937466999982,None,629.7107130300021,None,629.7107130300021,None,629.7107130300021,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,2,l,j,,,,,,,,,12,7,223,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9416371000697836,629.7261283999542,630.749593699933,630.7082581999712,None,629.7261283999542,None,629.7261283999542,None,629.7261283999542,None,631.6566777299624,None,631.6566777299624,None,631.6566777299624,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,2,j,l,,,,,,,,,12,8,224,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9617341998964548,631.6736046000151,632.6747726999456,632.6570530999452,None,631.6736046000151,None,631.6736046000151,None,631.6736046000151,None,633.6218437300297,None,633.6218437300297,None,633.6218437300297,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,1,k,k,,,,,,,,,12,9,225,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.343977199983783,633.6406485999469,634.6416285999585,634.62479599996,None,633.6406485999469,None,633.6406485999469,None,633.6406485999469,None,635.9704228300136,None,635.9704228300136,None,635.9704228300136,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,1,l,j,,,,,,,,,12,10,226,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8036088000517339,635.9892519999994,637.007868799963,636.9698064000113,None,635.9892519999994,None,635.9892519999994,None,635.9892519999994,None,637.7751908299281,None,637.7751908299281,None,637.7751908299281,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,2,k,k,,,,,,,,,12,11,227,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8507799999788404,637.7897531000199,638.8083550999872,638.7696874999674,None,637.7897531000199,None,637.7897531000199,None,637.7897531000199,None,639.6279005299323,None,639.6279005299323,None,639.6279005299323,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,2,l,j,,,,,,,,,12,12,228,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7942144999979064,639.6428486999357,640.6551955000032,640.6362532000057,None,639.6428486999357,None,639.6428486999357,None,639.6428486999357,None,641.4251394300256,None,641.4251394300256,None,641.4251394300256,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,1,k,k,,,,,,,,,12,13,229,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.874577899929136,641.445299700019,642.4667943000095,642.4247703999281,None,641.445299700019,None,641.445299700019,None,641.445299700019,None,643.3041719299974,None,643.3041719299974,None,643.3041719299974,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,2,k,k,,,,,,,,,12,14,230,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6587474000407383,643.3199387999484,644.3254584999522,644.3054109999212,None,643.3199387999484,None,643.3199387999484,None,643.3199387999484,None,644.9642235299573,None,644.9642235299573,None,644.9642235299573,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,1,k,k,,,,,,,,,12,15,231,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.697543999995105,644.9799048999557,646.0026931000175,645.9828784000129,None,644.9799048999557,None,644.9799048999557,None,644.9799048999557,None,647.6710321999853,None,647.6710321999853,None,647.6710321999853,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,2,j,l,,,,,,,,,12,16,232,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8049073000438511,648.6942169999238,649.7086161000188,649.6742559999693,None,648.6942169999238,None,648.6942169999238,None,648.6942169999238,None,650.4864792299225,None,650.4864792299225,None,650.4864792299225,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,1,j,l,,,,,,,,,12,17,233,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9016252000583336,650.5044827000238,651.5250899000093,651.4862283000257,None,650.5044827000238,None,650.5044827000238,None,650.5044827000238,None,652.3905261300272,None,652.3905261300272,None,652.3905261300272,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,negative,2,j,l,,,,,,,,,13,0,234,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6546727999811992,652.4071554000257,653.4254253000254,653.3864806999918,None,652.4071554000257,None,652.4071554000257,None,652.4071554000257,None,654.0460680299905,None,654.0460680299905,None,654.0460680299905,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,2,l,j,,,,,,,,,13,1,235,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8639583999756724,654.063129600021,655.0752367000096,655.0373508000048,None,654.063129600021,None,654.063129600021,None,654.063129600021,None,655.9125331299613,None,655.9125331299613,None,655.9125331299613,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,2,j,l,,,,,,,,,13,2,236,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9569541999371722,655.9287923999364,656.9430463999743,656.9084331999766,None,655.9287923999364,None,655.9287923999364,None,655.9287923999364,None,657.8739938299871,None,657.8739938299871,None,657.8739938299871,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,2,k,k,,,,,,,,,13,3,237,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8374460999621078,657.890895199962,658.899957699934,658.8585338999983,None,657.890895199962,None,657.890895199962,None,657.890895199962,None,659.714789429959,None,659.714789429959,None,659.714789429959,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,neutral,1,l,j,,,,,,,,,13,4,238,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8733022999949753,659.7307887999341,660.7530787999276,660.7334913000232,None,659.7307887999341,None,659.7307887999341,None,659.7307887999341,None,661.5912276299671,None,661.5912276299671,None,661.5912276299671,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,neutral,1,k,k,,,,,,,,,13,5,239,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8724372000433505,661.6087070999201,662.6088302999269,662.59118759993,None,661.6087070999201,None,661.6087070999201,None,661.6087070999201,None,663.4691696300172,None,663.4691696300172,None,663.4691696300172,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,positive,1,l,j,,,,,,,,,13,6,240,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7947807000018656,663.4869954999303,664.4900121999672,664.4900121999672,None,663.4869954999303,None,663.4869954999303,None,663.4869954999303,None,665.2641017300077,None,665.2641017300077,None,665.2641017300077,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,positive,1,j,l,,,,,,,,,13,7,241,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8212689000647515,665.279528999934,666.3003443999914,666.2590445999522,None,665.279528999934,None,665.279528999934,None,665.279528999934,None,667.0895308299689,None,667.0895308299689,None,667.0895308299689,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,2,l,j,,,,,,,,,13,8,242,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8249869999708608,667.1080641999142,668.1088008999359,668.092141799978,None,667.1080641999142,None,667.1080641999142,None,667.1080641999142,None,668.9145949299448,None,668.9145949299448,None,668.9145949299448,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,2,k,k,,,,,,,,,13,9,243,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8476528999162838,668.9307646999368,669.9394667999586,669.9202212999808,None,668.9307646999368,None,668.9307646999368,None,668.9307646999368,None,670.7645646299236,None,670.7645646299236,None,670.7645646299236,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
negative,neutral,1,j,l,,,,,,,,,13,10,244,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7418785999761894,670.7798899000045,671.8005315000191,671.7589955999283,None,670.7798899000045,None,670.7798899000045,None,670.7798899000045,None,672.5093928300078,None,672.5093928300078,None,672.5093928300078,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
positive,negative,1,l,j,,,,,,,,,13,11,245,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.0102400000905618,672.5250846999697,673.5424155999208,673.5034038999584,None,672.5250846999697,None,672.5250846999697,None,672.5250846999697,None,674.5239763299935,None,674.5239763299935,None,674.5239763299935,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,negative,1,k,k,,,,,,,,,13,12,246,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7360552999889478,674.5412821000209,675.54265139997,675.5088433999335,None,674.5412821000209,None,674.5412821000209,None,674.5412821000209,None,676.2607846300118,None,676.2607846300118,None,676.2607846300118,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
neutral,positive,1,k,k,,,,,,,,,13,13,247,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6196303999749944,676.2772365999408,677.2790729999542,677.2617651999462,None,676.2772365999408,None,676.2772365999408,None,676.2772365999408,None,677.8849723299966,None,677.8849723299966,None,677.8849723299966,None,,,,,,,,,,,128,22,Female,2022-05-11_11h05.32.792,Boat,2022.1.1,60.00657671500088,
