target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.7468269000000873,109.24625349999997,110.2631335000001,110.24393239999972,None,109.24625349999997,None,109.24625349999997,None,109.24625349999997,None,110.96269015999988,None,110.96269015999988,None,110.96269015999988,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,1,l,j,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.8825667000000976,110.99825969999983,112.01232679999976,111.97461900000008,None,110.99825969999983,None,110.99825969999983,None,110.99825969999983,None,112.84758345999981,None,112.84758345999981,None,112.84758345999981,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,positive,2,l,j,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.8069194999998217,112.8660117999998,113.88111299999991,113.84213520000003,None,112.8660117999998,None,112.8660117999998,None,112.8660117999998,None,114.65447005999968,None,114.65447005999968,None,114.65447005999968,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,negative,2,k,k,,,,,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.7567383000000518,114.68546900000001,115.69527149999976,115.67603359999976,None,114.68546900000001,None,114.68546900000001,None,114.68546900000001,None,116.41556275999974,None,116.41556275999974,None,116.41556275999974,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,negative,1,j,l,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.8032594999999674,116.44790049999983,117.45128709999972,117.43273520000002,None,116.44790049999983,None,116.44790049999983,None,116.44790049999983,None,118.22060305999995,None,118.22060305999995,None,118.22060305999995,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,1,j,l,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.6623683000002529,118.25267189999977,119.27106699999968,119.25276699999995,None,118.25267189999977,None,118.25267189999977,None,118.25267189999977,None,119.88524615999987,None,119.88524615999987,None,119.88524615999987,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,1,k,k,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.7227978000000803,119.90491870000005,120.92154879999998,120.88292860000001,None,119.90491870000005,None,119.90491870000005,None,119.90491870000005,None,121.61225486000004,None,121.61225486000004,None,121.61225486000004,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,negative,1,l,j,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.6773038999999699,121.63112249999995,122.64594929999976,122.60849409999992,None,121.63112249999995,None,121.63112249999995,None,121.63112249999995,None,123.29031635999982,None,123.29031635999982,None,123.29031635999982,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,2,j,l,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.854413200000181,123.3204925,124.32910279999987,124.31099059999997,None,123.3204925,None,123.3204925,None,123.3204925,None,125.14802666000006,None,125.14802666000006,None,125.14802666000006,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,2,k,k,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7266921000000366,125.17218950000006,126.18813689999979,126.15099349999991,None,125.17218950000006,None,125.17218950000006,None,125.17218950000006,None,126.87909495999966,None,126.87909495999966,None,126.87909495999966,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,positive,2,j,l,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.7831989999999678,126.89761739999994,127.91604299999972,127.87892329999977,None,126.89761739999994,None,126.89761739999994,None,126.89761739999994,None,128.6639187599998,None,128.6639187599998,None,128.6639187599998,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,positive,1,l,j,,,,,1,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.7613153000002058,128.68493949999993,129.6861398000001,129.66788009999982,None,128.68493949999993,None,128.68493949999993,None,128.68493949999993,None,130.42957025999968,None,130.42957025999968,None,130.42957025999968,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,negative,2,j,l,,,,,1,2,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.7397968999998739,130.46351189999996,131.4687660999998,131.45079639999994,None,130.46351189999996,None,130.46351189999996,None,130.46351189999996,None,132.17377286,None,132.17377286,None,132.17377286,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,negative,2,l,j,,,,,1,3,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.9273354000001746,132.19258919999993,133.20555119999972,133.1677291000001,None,132.19258919999993,None,132.19258919999993,None,132.19258919999993,None,134.10125706,None,134.10125706,None,134.10125706,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,2,l,j,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.684903000000304,134.1211085,135.13690959999985,135.0999667000001,None,134.1211085,None,134.1211085,None,134.1211085,None,135.78871735999965,None,135.78871735999965,None,135.78871735999965,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,positive,1,j,l,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.748700000000099,135.8120799999997,136.81439539999974,136.79548729999988,None,135.8120799999997,None,135.8120799999997,None,135.8120799999997,None,137.5411668599999,None,137.5411668599999,None,137.5411668599999,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,2,k,k,,,,,1,6,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.6232221999998728,137.56046689999994,138.5775819999999,138.5390881999997,None,137.56046689999994,None,137.56046689999994,None,137.56046689999994,None,139.16507446000006,None,139.16507446000006,None,139.16507446000006,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,negative,1,k,k,,,,,1,7,25,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.6475918000001002,139.18403919999992,140.18597599999976,140.1675169,None,139.18403919999992,None,139.18403919999992,None,139.18403919999992,None,140.81455236000002,None,140.81455236000002,None,140.81455236000002,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,negative,1,l,j,,,,,1,8,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,1.3672803000004023,140.83535940000002,141.85114179999982,141.81509490000008,None,140.83535940000002,None,140.83535940000002,None,140.83535940000002,None,143.18411835999987,None,143.18411835999987,None,143.18411835999987,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,positive,1,k,k,,,,,1,9,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.7716183000002275,143.20461840000007,144.21934729999975,144.18307800000002,None,143.20461840000007,None,143.20461840000007,None,143.20461840000007,None,144.9582122599999,None,144.9582122599999,None,144.9582122599999,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,positive,2,l,j,,,,,1,10,28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.7008084999997664,144.97971159999997,145.9911591,145.95363829999997,None,144.97971159999997,None,144.97971159999997,None,144.97971159999997,None,146.66252755999986,None,146.66252755999986,None,146.66252755999986,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,negative,1,j,l,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,1.0703495000002476,146.6830172,147.69203229999994,147.67346169999973,None,146.6830172,None,146.6830172,None,146.6830172,None,148.73747145999997,None,148.73747145999997,None,148.73747145999997,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,1,j,l,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,1.0221848999999565,148.75652869999976,149.77145960000007,149.73496459999978,None,148.75652869999976,None,148.75652869999976,None,148.75652869999976,None,150.76156226000003,None,150.76156226000003,None,150.76156226000003,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,negative,2,k,k,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.8596698000001197,150.7815344999999,151.79063300000007,151.77150559999973,None,150.7815344999999,None,150.7815344999999,None,150.7815344999999,None,152.62566445999974,None,152.62566445999974,None,152.62566445999974,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,positive,2,k,k,,,,,1,14,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.6551340999999411,152.64502519999996,153.6609365999998,153.62372249999999,None,152.64502519999996,None,152.64502519999996,None,152.64502519999996,None,154.28077526000007,None,154.28077526000007,None,154.28077526000007,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.6658365999996931,154.30063040000005,155.3194536000001,155.28136099999983,None,154.30063040000005,None,154.30063040000005,None,154.30063040000005,None,155.94921225999988,None,155.94921225999988,None,155.94921225999988,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,2,j,l,,,,,1,16,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.7114145999998982,155.96888199999967,156.97473999999966,156.95638400000007,None,155.96888199999967,None,155.96888199999967,None,155.96888199999967,None,157.66310366000008,None,157.66310366000008,None,157.66310366000008,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,1,l,j,,,,,1,17,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.664736300000186,157.68177359999981,158.69128169999976,158.6535243999997,None,157.68177359999981,None,157.68177359999981,None,157.68177359999981,None,159.32993885999977,None,159.32993885999977,None,159.32993885999977,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.3352587999998,None,None,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075925924,-0.16018519,1,0,0,0.00494565999997576,None,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,positive,1,l,j,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,163.3730612999998,None,main,2,2,1,positive,positive,j,j,1,0.7264329999998154,165.39267410000002,166.40275359999987,166.3663563,None,165.39267410000002,None,165.39267410000002,None,165.39267410000002,None,167.0987713599997,None,167.0987713599997,None,167.0987713599997,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,negative,2,l,j,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7263020999998844,167.12100229999987,168.14029589999973,168.1019799999999,None,167.12100229999987,None,167.12100229999987,None,167.12100229999987,None,168.8292465599997,None,168.8292465599997,None,168.8292465599997,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,1,j,l,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6784649000001082,168.84937820000005,169.86321019999968,169.82676059999994,None,168.84937820000005,None,168.84937820000005,None,168.84937820000005,None,170.51077776000002,None,170.51077776000002,None,170.51077776000002,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,negative,1,j,l,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7327946000000338,170.5313532,171.5385166000001,171.51924419999978,None,170.5313532,None,170.5313532,None,170.5313532,None,172.24550265999997,None,172.24550265999997,None,172.24550265999997,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,neutral,2,j,l,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.2158908999999767,172.26520759999994,173.27454869999974,173.25443259999975,None,172.26520759999994,None,172.26520759999994,None,172.26520759999994,None,174.46387515999996,None,174.46387515999996,None,174.46387515999996,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,2,k,k,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,l,0,-0.7180554000001393,174.48340229999985,None,None,None,174.48340229999985,None,174.48340229999985,None,174.48340229999985,None,174.77739789999987,None,174.77739789999987,None,174.77739789999987,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,positive,2,k,k,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8539789000001292,177.79755399999976,178.80938479999986,178.79107479999993,None,177.79755399999976,None,177.79755399999976,None,177.79755399999976,None,179.6324186599999,None,179.6324186599999,None,179.6324186599999,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,negative,2,j,l,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.444995999999719,179.65254509999977,180.6615999999999,180.6432047999997,None,179.65254509999977,None,179.65254509999977,None,179.65254509999977,None,182.08065346000004,None,182.08065346000004,None,182.08065346000004,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,negative,1,l,j,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8383628000001409,182.1007552000001,183.10524669999995,183.08638549999978,None,182.1007552000001,None,182.1007552000001,None,182.1007552000001,None,183.92211885999987,None,183.92211885999987,None,183.92211885999987,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,negative,2,k,k,,,,,,,,,0,9,9,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7167613999999958,183.9454735999998,184.96150579999994,184.9251651999998,None,183.9454735999998,None,183.9454735999998,None,183.9454735999998,None,185.64348145999966,None,185.64348145999966,None,185.64348145999966,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,positive,2,l,j,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6975607000003947,185.6634125999999,186.68058169999995,186.64398299999993,None,185.6634125999999,None,185.6634125999999,None,185.6634125999999,None,187.34401545999972,None,187.34401545999972,None,187.34401545999972,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,2,l,j,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6242238999998335,187.36402339999995,188.37444359999972,188.33782010000004,None,187.36402339999995,None,187.36402339999995,None,187.36402339999995,None,188.97270765999966,None,188.97270765999966,None,188.97270765999966,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,neutral,1,k,k,,,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7610207999996419,188.99347279999984,190.008014,189.9710955999999,None,188.99347279999984,None,188.99347279999984,None,188.99347279999984,None,190.73788185999993,None,190.73788185999993,None,190.73788185999993,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,1,l,j,,,,,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8082679000003736,190.76003330000003,191.76502889999983,191.7466930999999,None,190.76003330000003,None,190.76003330000003,None,190.76003330000003,None,192.54768486000003,None,192.54768486000003,None,192.54768486000003,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,positive,1,k,k,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7870993000001363,192.56792300000006,193.57069479999973,193.55182539999987,None,192.56792300000006,None,192.56792300000006,None,192.56792300000006,None,194.33773875999978,None,194.33773875999978,None,194.33773875999978,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,positive,1,j,l,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7862209999998413,194.35920669999996,195.3597264,195.3415845999998,None,194.35920669999996,None,194.35920669999996,None,194.35920669999996,None,196.1278063599997,None,196.1278063599997,None,196.1278063599997,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
neutral,negative,1,k,k,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7066583000000719,196.1473560999998,197.16558869999972,197.1290369999997,None,196.1473560999998,None,196.1473560999998,None,196.1473560999998,None,197.8384588600001,None,197.8384588600001,None,197.8384588600001,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
negative,positive,2,j,l,,,,,,,,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8606954000001679,197.8581879999997,198.8593009000001,198.84090969999988,None,197.8581879999997,None,197.8581879999997,None,197.8581879999997,None,199.70344695999975,None,199.70344695999975,None,199.70344695999975,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
positive,neutral,2,l,j,,,,,,,,,1,0,18,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.1355288999998265,199.72361739999997,200.74189089999982,200.70487009999988,None,199.72361739999997,None,199.72361739999997,None,199.72361739999997,None,201.84163735999974,None,201.84163735999974,None,201.84163735999974,None,,,,,,,,,,,215,20,Female,2022-05-11_16h50.32.711,Main,2022.1.1,60.09405922144996,
