target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,0.9187661000032676,92.29455210000742,93.30324390000897,93.28404080000473,None,92.29455210000742,None,92.29455210000742,None,92.29455210000742,None,94.19592495001271,None,94.19592495001271,None,94.19592495001271,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,negative,2,l,j,,,,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.7952086000004783,94.22401050000917,95.22876900000847,95.208827200011,None,94.22401050000917,None,94.22401050000917,None,94.22401050000917,None,95.99323925001082,None,95.99323925001082,None,95.99323925001082,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,1,j,l,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,1.0479889000125695,96.02970080000523,97.03315170000133,97.01308970000537,None,96.02970080000523,None,96.02970080000523,None,96.02970080000523,None,98.044608350005,None,98.044608350005,None,98.044608350005,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,2,j,l,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.8054091000085464,98.06533100000524,99.07546760000696,99.05603130000236,None,98.06533100000524,None,98.06533100000524,None,98.06533100000524,None,99.85135405000474,None,99.85135405000474,None,99.85135405000474,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,positive,1,k,k,,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.7974497999966843,99.88501370001177,100.90247850000742,100.88163329999952,None,99.88501370001177,None,99.88501370001177,None,99.88501370001177,None,101.65103245000356,None,101.65103245000356,None,101.65103245000356,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,1,j,l,,,,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,0.9524735999875702,101.68259320000652,102.70133999999962,102.68255789999967,None,101.68259320000652,None,101.68259320000652,None,101.68259320000652,None,103.60459415001097,None,103.60459415001097,None,103.60459415001097,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,2,j,l,,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.8625307000038447,103.63642010001058,104.63852130000305,104.63852130000305,None,103.63642010001058,None,103.63642010001058,None,103.63642010001058,None,105.46930885001203,None,105.46930885001203,None,105.46930885001203,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,positive,2,l,j,,,,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.7990959000017028,105.49888940001256,106.5105395999999,106.49090380000416,None,105.49888940001256,None,105.49888940001256,None,105.49888940001256,None,107.27467225000728,None,107.27467225000728,None,107.27467225000728,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,1,k,k,,,,,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.7327858000062406,107.29437300001155,108.31343829999969,108.27354390000983,None,107.29437300001155,None,107.29437300001155,None,107.29437300001155,None,109.00984225000721,None,109.00984225000721,None,109.00984225000721,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,1,j,l,,,,,1,0,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.7521012000070186,109.02906470000744,110.03174840001157,110.01293490000535,None,109.02906470000744,None,109.02906470000744,None,109.02906470000744,None,110.76388975000592,None,110.76388975000592,None,110.76388975000592,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,positive,2,l,j,,,,,1,1,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.7447960999998031,110.78425810000044,111.79598439999972,111.75601000001188,None,110.78425810000044,None,110.78425810000044,None,110.78425810000044,None,112.51285225000757,None,112.51285225000757,None,112.51285225000757,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,2,j,l,,,,,1,2,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.8282970000000205,112.53404220000084,113.54982749999908,113.5110665000102,None,112.53404220000084,None,112.53404220000084,None,112.53404220000084,None,114.34449295000232,None,114.34449295000232,None,114.34449295000232,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,2,k,k,,,,,1,3,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.6452331000036793,114.36567470000591,115.37368699999934,115.35420570000133,None,114.36567470000591,None,114.36567470000591,None,114.36567470000591,None,115.99419055000763,None,115.99419055000763,None,115.99419055000763,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,1,j,l,,,,,1,4,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.7928916999953799,116.01585690000502,117.02644800000417,116.98635720000311,None,116.01585690000502,None,116.01585690000502,None,116.01585690000502,None,117.78877915000194,None,117.78877915000194,None,117.78877915000194,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,positive,1,l,j,,,,,1,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.7608608000009554,117.80874300000141,118.81644990001223,118.7974874000065,None,117.80874300000141,None,117.80874300000141,None,117.80874300000141,None,119.55048665000359,None,119.55048665000359,None,119.55048665000359,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,negative,1,j,l,,,,,1,6,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,0.7484308999992209,119.57232160000422,120.58896970000933,120.55068590000155,None,119.57232160000422,None,119.57232160000422,None,119.57232160000422,None,121.30021585000796,None,121.30021585000796,None,121.30021585000796,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,positive,2,k,k,,,,,1,7,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.7108855999977095,121.32138370000757,122.33776310000394,122.30038770000101,None,121.32138370000757,None,121.32138370000757,None,121.32138370000757,None,123.01306985000556,None,123.01306985000556,None,123.01306985000556,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,neutral,1,l,j,,,,,1,8,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,l,l,1,0.8628763000015169,123.03384280001046,124.03783690001,124.01928279999993,None,123.03384280001046,None,123.03384280001046,None,123.03384280001046,None,124.8794444500003,None,124.8794444500003,None,124.8794444500003,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,negative,1,k,k,,,,,1,9,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.7507704999879934,124.8985987000051,125.91304150001088,125.87422960001277,None,124.8985987000051,None,124.8985987000051,None,124.8985987000051,None,126.63283045001154,None,126.63283045001154,None,126.63283045001154,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,negative,2,j,l,,,,,1,10,28,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.8965399000007892,126.65359650000755,127.6701030000113,127.63168570000562,None,126.65359650000755,None,126.65359650000755,None,126.65359650000755,None,128.53157685000625,None,128.53157685000625,None,128.53157685000625,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,positive,1,k,k,,,,,1,11,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.725625899998704,128.55139150000468,129.56797840000945,129.53052770000068,None,128.55139150000468,None,128.55139150000468,None,128.55139150000468,None,130.26097644999973,None,130.26097644999973,None,130.26097644999973,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,negative,1,l,j,,,,,1,12,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.7753483999986202,130.29180300000007,131.30426100001205,131.28491210000357,None,130.29180300000007,None,130.29180300000007,None,130.29180300000007,None,132.0381312500016,None,132.0381312500016,None,132.0381312500016,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,2,j,l,,,,,1,13,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.7495754999981727,132.06061350001255,133.07886960000906,133.0392930000089,None,132.06061350001255,None,132.06061350001255,None,132.06061350001255,None,133.79252905000467,None,133.79252905000467,None,133.79252905000467,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,neutral,2,l,j,,,,,1,14,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.7588841999968281,133.81218269999954,134.8195934000105,134.8025701000006,None,133.81218269999954,None,133.81218269999954,None,133.81218269999954,None,135.55528745000484,None,135.55528745000484,None,135.55528745000484,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,negative,2,l,j,,,,,1,15,33,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.8533603999967454,135.57472030000645,136.5903771000012,136.55247000000963,None,135.57472030000645,None,135.57472030000645,None,135.57472030000645,None,137.41091635000194,None,137.41091635000194,None,137.41091635000194,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,1,k,k,,,,,1,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.6897876000002725,137.4314982000069,138.45153380000556,138.41362780000782,None,137.4314982000069,None,137.4314982000069,None,137.4314982000069,None,139.10544884999982,None,139.10544884999982,None,139.10544884999982,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,negative,2,k,k,,,,,1,17,35,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.6082558000052813,139.12575350000407,140.14025080000283,140.10159320000093,None,139.12575350000407,None,139.12575350000407,None,139.12575350000407,None,140.71475625000895,None,140.71475625000895,None,140.71475625000895,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.72094550001202,None,None,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13518518,-0.08240741,1,0,0,0.004562849993817508,None,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,positive,2,l,j,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,144.2052335000044,None,main,2,2,2,positive,positive,l,l,1,0.7741495999944163,146.22601560001203,147.245556400012,147.20727570001327,None,146.22601560001203,None,146.22601560001203,None,146.22601560001203,None,147.97946865000122,None,147.97946865000122,None,147.97946865000122,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,negative,2,l,j,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6987222000025213,148.00126470001123,149.007265200009,148.988360000003,None,148.00126470001123,None,148.00126470001123,None,148.00126470001123,None,149.68208675001225,None,149.68208675001225,None,149.68208675001225,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,positive,1,k,k,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6370452999981353,149.7014014000015,150.70467900000222,150.68563610001002,None,149.7014014000015,None,149.7014014000015,None,149.7014014000015,None,151.32280975000177,None,151.32280975000177,None,151.32280975000177,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,positive,1,l,j,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6602409999904921,151.34200250000868,152.3471237000049,152.3279046000098,None,151.34200250000868,None,151.34200250000868,None,151.34200250000868,None,152.98657085000596,None,152.98657085000596,None,152.98657085000596,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,1,j,l,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.1343131000030553,153.00797890000104,154.01515030000883,153.99688109999988,None,153.00797890000104,None,153.00797890000104,None,153.00797890000104,None,155.1244749500096,None,155.1244749500096,None,155.1244749500096,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,negative,1,l,j,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8653499000065494,155.14529250000487,156.16220690000046,156.12387580001086,None,155.14529250000487,None,155.14529250000487,None,155.14529250000487,None,156.99295085001214,None,156.99295085001214,None,156.99295085001214,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,2,k,k,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7236632999993162,157.01305630001298,158.0297830000054,157.9922799000051,None,157.01305630001298,None,157.01305630001298,None,157.01305630001298,None,158.72093505001104,None,158.72093505001104,None,158.72093505001104,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,1,k,k,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.657155299995793,158.74109680000402,159.74804030000814,159.7294954000099,None,158.74109680000402,None,158.74109680000402,None,158.74109680000402,None,160.37740545000125,None,160.37740545000125,None,160.37740545000125,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,negative,2,j,l,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8284347000007983,160.39952669999911,161.40562110001338,161.38646800001152,None,160.39952669999911,None,160.39952669999911,None,160.39952669999911,None,162.210202150009,None,162.210202150009,None,162.210202150009,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,negative,2,k,k,,,,,,,,,0,9,9,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7477089000021806,162.2292795000103,163.2325322000106,163.21383030001016,None,162.2292795000103,None,162.2292795000103,None,162.2292795000103,None,163.9592471500131,None,163.9592471500131,None,163.9592471500131,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,positive,2,k,k,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7657780000008643,163.98031490000722,164.99387820000993,164.95628230000148,None,163.98031490000722,None,163.98031490000722,None,163.98031490000722,None,165.72609445000708,None,165.72609445000708,None,165.72609445000708,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,neutral,2,j,l,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6792688999994425,165.74865220001084,166.75042710000707,166.7313676000049,None,165.74865220001084,None,165.74865220001084,None,165.74865220001084,None,167.4083991499996,None,167.4083991499996,None,167.4083991499996,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,neutral,1,l,j,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7275059999956284,167.43089560000226,168.44709520001197,168.40932410000823,None,167.43089560000226,None,167.43089560000226,None,167.43089560000226,None,169.1404905500007,None,169.1404905500007,None,169.1404905500007,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,negative,1,k,k,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6951930000068387,169.16051490000973,170.1829327000014,170.13675570000487,None,169.16051490000973,None,169.16051490000973,None,169.16051490000973,None,170.8393082500028,None,170.8393082500028,None,170.8393082500028,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
positive,neutral,2,l,j,,,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.738592299996526,170.85982350000995,171.86867250000068,171.84925980000116,None,170.85982350000995,None,170.85982350000995,None,170.85982350000995,None,172.58286315001024,None,172.58286315001024,None,172.58286315001024,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,2,j,l,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8281666000111727,172.60328000001027,173.62501150000026,173.58426670001063,None,172.60328000001027,None,172.60328000001027,None,172.60328000001027,None,174.4114445500076,None,174.4114445500076,None,174.4114445500076,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,negative,1,j,l,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,l,0,0.7870228999963729,174.43202930000552,175.44750760000898,175.40992160000314,None,174.43202930000552,None,174.43202930000552,None,174.43202930000552,None,176.22585440000694,None,176.22585440000694,None,176.22585440000694,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
negative,positive,1,j,l,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8415036999940639,177.24564700000337,178.25766420000582,178.23914650001097,None,177.24564700000337,None,177.24564700000337,None,177.24564700000337,None,179.06901655000402,None,179.06901655000402,None,179.06901655000402,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
neutral,neutral,1,k,k,,,,,,,,,1,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7041514000011375,179.0912568000058,180.10800440001185,180.06715510001231,None,179.0912568000058,None,179.0912568000058,None,179.0912568000058,None,180.77610175000737,None,180.77610175000737,None,180.77610175000737,None,,,,,,,,,,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.010033677185234,
