target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.8275478999998995,96.59516299999996,97.60681509999995,97.58772169999975,None,96.59516299999996,None,96.59516299999996,None,96.59516299999996,None,98.38959498999975,None,98.38959498999975,None,98.38959498999975,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,1,k,k,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7077057999999852,98.42178759999979,99.43846069999972,99.41826649999985,None,98.42178759999979,None,98.42178759999979,None,98.42178759999979,None,100.1012878900001,None,100.1012878900001,None,100.1012878900001,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,1,l,j,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.7284819999999854,100.12212199999976,101.12879429999975,101.11186899999984,None,100.12212199999976,None,100.12212199999976,None,100.12212199999976,None,101.83456308999985,None,101.83456308999985,None,101.83456308999985,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,2,k,k,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.7104700999998386,101.85571350000009,102.86212660000001,102.84321099999988,None,101.85571350000009,None,101.85571350000009,None,101.85571350000009,None,103.54858689000002,None,103.54858689000002,None,103.54858689000002,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,neutral,1,k,k,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8881476000001385,103.58261529999982,104.5965143999997,104.57604709999987,None,103.58261529999982,None,103.58261529999982,None,103.58261529999982,None,105.4372814899998,None,105.4372814899998,None,105.4372814899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,neutral,1,l,j,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.7342025999996622,105.4593789999999,106.47277399999984,106.43352049999976,None,105.4593789999999,None,105.4593789999999,None,105.4593789999999,None,107.17406948999997,None,107.17406948999997,None,107.17406948999997,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,2,l,j,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.8840630999998211,107.19861889999993,108.21077100000002,108.1727179999998,None,107.19861889999993,None,107.19861889999993,None,107.19861889999993,None,109.06062569000005,None,109.06062569000005,None,109.06062569000005,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,neutral,1,j,l,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.7912867000000006,109.08426079999981,110.08846719999974,110.06895129999975,None,109.08426079999981,None,109.08426079999981,None,109.08426079999981,None,110.8531606900001,None,110.8531606900001,None,110.8531606900001,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,positive,2,l,j,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.7911907000002429,110.87443399999984,111.89117820000001,111.8535254999997,None,110.87443399999984,None,110.87443399999984,None,110.87443399999984,None,112.6490574899999,None,112.6490574899999,None,112.6490574899999,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,1,l,j,,,,,1,0,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.8626275999999962,112.6685239999997,113.67481980000002,113.65621049999982,None,112.6685239999997,None,112.6685239999997,None,112.6685239999997,None,114.51384398999971,None,114.51384398999971,None,114.51384398999971,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,neutral,1,k,k,,,,,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.6545990999998139,114.54771359999995,115.56822310000007,115.52796510000007,None,114.54771359999995,None,114.54771359999995,None,114.54771359999995,None,116.16862508999975,None,116.16862508999975,None,116.16862508999975,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,negative,2,j,l,,,,,1,2,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.6972083999999086,116.18878969999969,117.19074309999996,117.17195300000003,None,116.18878969999969,None,116.18878969999969,None,116.18878969999969,None,117.86839478999991,None,117.86839478999991,None,117.86839478999991,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,positive,2,j,l,,,,,1,3,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.7215534000001753,117.88901080000005,118.90687219999973,118.86845229999972,None,117.88901080000005,None,117.88901080000005,None,117.88901080000005,None,119.59253639000008,None,119.59253639000008,None,119.59253639000008,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,neutral,2,k,k,,,,,1,4,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.6303195000000414,119.61722579999969,120.62400399999979,120.60500449999972,None,119.61722579999969,None,119.61722579999969,None,119.61722579999969,None,121.22498958999995,None,121.22498958999995,None,121.22498958999995,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,positive,1,l,j,,,,,1,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.6435143999997308,121.24491050000006,122.26554639999995,122.22643870000002,None,121.24491050000006,None,121.24491050000006,None,121.24491050000006,None,122.86979188999976,None,122.86979188999976,None,122.86979188999976,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,neutral,2,j,l,,,,,1,6,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.7968433000000914,122.89534490000005,123.89868859999979,123.87920369999983,None,122.89534490000005,None,122.89534490000005,None,122.89534490000005,None,124.66986608999969,None,124.66986608999969,None,124.66986608999969,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,neutral,1,l,j,,,,,1,7,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.7338549000000967,124.6917284000001,125.70761450000009,125.6684421,None,124.6917284000001,None,124.6917284000001,None,124.6917284000001,None,126.40626849,None,126.40626849,None,126.40626849,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,2,k,k,,,,,1,8,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.8278853000001618,126.43670320000001,127.4406312000001,127.42125179999994,None,126.43670320000001,None,126.43670320000001,None,126.43670320000001,None,128.23638438999978,None,128.23638438999978,None,128.23638438999978,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,negative,1,k,k,,,,,1,9,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.7304714000001695,128.2571926999999,129.26715280000008,129.2482342999997,None,128.2571926999999,None,128.2571926999999,None,128.2571926999999,None,129.96889138999995,None,129.96889138999995,None,129.96889138999995,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,2,l,j,,,,,1,10,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.6447481000000153,129.9902321999998,130.99378979999983,130.97403889999987,None,129.9902321999998,None,129.9902321999998,None,129.9902321999998,None,131.61621129000014,None,131.61621129000014,None,131.61621129000014,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,positive,2,l,j,,,,,1,11,29,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.7619022000003497,131.6362577,132.6437794999997,132.6240386999998,None,131.6362577,None,131.6362577,None,131.6362577,None,133.38191959000005,None,133.38191959000005,None,133.38191959000005,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,positive,1,j,l,,,,,1,12,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.6806203999999525,133.40378710000005,134.41956059999984,134.3802224000001,None,133.40378710000005,None,133.40378710000005,None,133.40378710000005,None,135.06586418999996,None,135.06586418999996,None,135.06586418999996,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,neutral,1,j,l,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.6233987000000525,135.08865359999982,136.09047729999975,136.07155729999977,None,135.08865359999982,None,135.08865359999982,None,135.08865359999982,None,136.69300158999977,None,136.69300158999977,None,136.69300158999977,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,negative,1,j,l,,,,,1,14,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.5825813999999809,136.71324969999978,137.72498599999972,137.6976824999997,None,136.71324969999978,None,136.71324969999978,None,136.71324969999978,None,138.27809079000008,None,138.27809079000008,None,138.27809079000008,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,neutral,2,l,j,,,,,1,15,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.7119720999999117,138.29830319999974,139.30977069999972,139.2715301999997,None,138.29830319999974,None,138.29830319999974,None,138.29830319999974,None,139.99250318999975,None,139.99250318999975,None,139.99250318999975,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,1,k,k,,,,,1,16,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.5959508000000824,140.01187750000008,141.02039190000005,141.00117039999986,None,140.01187750000008,None,140.01187750000008,None,140.01187750000008,None,141.59074198999997,None,141.59074198999997,None,141.59074198999997,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,negative,2,k,k,,,,,1,17,35,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.7783908999999767,141.61178429999973,142.6322307999999,142.59271089999993,None,141.61178429999973,None,141.61178429999973,None,141.61178429999973,None,143.36924508999982,None,143.36924508999982,None,143.36924508999982,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.37827900000002,None,None,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587963,-0.21296297,1,0,0,0.004610290000073292,None,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,negative,1,j,l,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,149.32563009999967,None,main,2,2,1,negative,negative,l,l,1,1.3005599000002803,151.3445128999997,152.34859039999992,152.32982820000007,None,151.3445128999997,None,151.3445128999997,None,151.3445128999997,None,153.62690819,None,153.62690819,None,153.62690819,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,neutral,2,k,k,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7533696000000418,153.65178509999987,154.6586457999997,154.63903200000004,None,153.65178509999987,None,153.65178509999987,None,153.65178509999987,None,155.38461878999988,None,155.38461878999988,None,155.38461878999988,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,positive,2,l,j,,,,,,,,,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7548701999999139,155.40958180000007,156.4167339999999,156.39646109999967,None,155.40958180000007,None,155.40958180000007,None,155.40958180000007,None,157.14388959000007,None,157.14388959000007,None,157.14388959000007,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,neutral,1,j,l,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7663487999998324,157.16474049999988,158.17425679999997,158.15437819999988,None,157.16474049999988,None,157.16474049999988,None,157.16474049999988,None,158.91290438999977,None,158.91290438999977,None,158.91290438999977,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,2,l,j,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7696694999999636,158.93365779999976,159.9353612,159.91621880000002,None,158.93365779999976,None,158.93365779999976,None,158.93365779999976,None,160.6876513899997,None,160.6876513899997,None,160.6876513899997,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,negative,2,j,l,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8294421999999031,160.7088564999999,161.72342789999993,161.6844117999999,None,160.7088564999999,None,160.7088564999999,None,160.7088564999999,None,162.52046049,None,162.52046049,None,162.52046049,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,positive,1,l,j,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6384063999998943,162.54103429999986,163.55160269999988,163.53111769999987,None,162.54103429999986,None,162.54103429999986,None,162.54103429999986,None,164.1609726900001,None,164.1609726900001,None,164.1609726900001,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,negative,2,k,k,,,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6581828000003043,164.18205480000006,165.18594570000005,165.16659359999994,None,164.18205480000006,None,164.18205480000006,None,164.18205480000006,None,165.82420698999977,None,165.82420698999977,None,165.82420698999977,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,neutral,2,j,l,,,,,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7752346000002035,165.8457860999997,166.86372709999978,166.82574619999968,None,165.8457860999997,None,165.8457860999997,None,165.8457860999997,None,167.60191618999988,None,167.60191618999988,None,167.60191618999988,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,2,k,k,,,,,,,,,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.697283100000277,167.62338920000002,168.6424520999999,168.60198069999979,None,167.62338920000002,None,167.62338920000002,None,167.62338920000002,None,169.30178729,None,169.30178729,None,169.30178729,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,negative,1,k,k,,,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7877597000001515,169.32259539999995,170.33686129999978,170.29715699999997,None,169.32259539999995,None,169.32259539999995,None,169.32259539999995,None,171.0941181899998,None,171.0941181899998,None,171.0941181899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,neutral,2,l,j,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.666675099999793,171.1157307999997,172.12492900000007,172.10477020000008,None,171.1157307999997,None,171.1157307999997,None,171.1157307999997,None,172.76310568999997,None,172.76310568999997,None,172.76310568999997,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,1,k,k,,,,,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9102008999998361,172.78398100000004,173.79974719999973,173.76012319999973,None,172.78398100000004,None,172.78398100000004,None,172.78398100000004,None,174.6768890899998,None,174.6768890899998,None,174.6768890899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,neutral,1,k,k,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7815264000000752,174.69890459999988,175.7175628,175.67987489999996,None,174.69890459999988,None,174.69890459999988,None,174.69890459999988,None,176.4614174899998,None,176.4614174899998,None,176.4614174899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,positive,2,j,l,,,,,,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6235320000000684,176.48280969999996,177.48436009999978,177.4651758,None,176.48280969999996,None,176.48280969999996,None,176.48280969999996,None,178.08897359000002,None,178.08897359000002,None,178.08897359000002,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
negative,positive,1,j,l,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6919724000003953,178.10938669999996,179.1164246999997,179.0967184000001,None,178.10938669999996,None,178.10938669999996,None,178.10938669999996,None,179.7807439899998,None,179.7807439899998,None,179.7807439899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,neutral,1,l,j,,,,,,,,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8324446000001444,179.8065332000001,180.81081079999967,180.79103080000004,None,179.8065332000001,None,179.8065332000001,None,179.8065332000001,None,181.6176886899998,None,181.6176886899998,None,181.6176886899998,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
positive,negative,1,l,j,,,,,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.889010800000051,181.64240089999976,182.65019059999986,182.63094069999988,None,181.64240089999976,None,181.64240089999976,None,181.64240089999976,None,183.50931399,None,183.50931399,None,183.50931399,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
neutral,positive,1,k,k,,,,,,,,,1,0,18,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6099821999996493,183.53040509999983,184.5349080000001,184.51602890000004,None,183.53040509999983,None,183.53040509999983,None,183.53040509999983,None,185.12373118999994,None,185.12373118999994,None,185.12373118999994,None,,,,,,,,,,,219,21,Female,2022-05-18_16h32.51.466,Main,2022.1.1,60.00056400528521,
