target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,1,0,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.6429290000000947,117.40475130000004,118.41471619999993,118.37768340000002,None,117.40475130000004,None,117.40475130000004,None,117.40475130000004,None,119.03145924000019,None,119.03145924000019,None,119.03145924000019,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,neutral,2,l,j,,,,,1,1,19,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.6055388999998286,119.05427379999992,120.05769190000001,120.03851110000005,None,119.05427379999992,None,119.05427379999992,None,119.05427379999992,None,120.6374577399999,None,120.6374577399999,None,120.6374577399999,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,positive,2,l,j,,,,,1,2,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.5853395000003729,120.65860770000018,121.67763940000032,121.6397651000002,None,120.65860770000018,None,120.65860770000018,None,120.65860770000018,None,122.2238566400003,None,122.2238566400003,None,122.2238566400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,negative,1,j,l,,,,,1,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,0.527490200000102,122.2469487000003,123.26741260000017,123.2284238000002,None,122.2469487000003,None,122.2469487000003,None,122.2469487000003,None,123.7548065400003,None,123.7548065400003,None,123.7548065400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,negative,2,k,k,,,,,1,4,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.6251490999998168,123.7749374,124.78799270000036,124.76939510000011,None,123.7749374,None,123.7749374,None,123.7749374,None,125.3838648400003,None,125.3838648400003,None,125.3838648400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,positive,2,j,l,,,,,1,5,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,1.3436145999999098,125.40395890000036,126.41924590000008,126.3802982000002,None,125.40395890000036,None,125.40395890000036,None,125.40395890000036,None,127.73122404000033,None,127.73122404000033,None,127.73122404000033,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,negative,1,l,j,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.828147600000193,127.75317540000015,128.77046659999996,128.7316896000002,None,127.75317540000015,None,127.75317540000015,None,127.75317540000015,None,129.56156874000015,None,129.56156874000015,None,129.56156874000015,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,neutral,2,k,k,,,,,1,7,25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.6830743000000439,129.58567429999994,130.58836010000005,130.56936029999997,None,129.58567429999994,None,129.58567429999994,None,129.58567429999994,None,131.24817944000023,None,131.24817944000023,None,131.24817944000023,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,positive,1,l,j,,,,,1,8,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.6737781000001632,131.26982530000032,132.28379360000008,132.24460290000025,None,131.26982530000032,None,131.26982530000032,None,131.26982530000032,None,132.92232724000013,None,132.92232724000013,None,132.92232724000013,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,negative,2,j,l,,,,,1,9,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.6991884999997637,132.94364810000025,133.95285450000029,133.9337717000003,None,132.94364810000025,None,132.94364810000025,None,132.94364810000025,None,134.6241555399999,None,134.6241555399999,None,134.6241555399999,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,positive,1,j,l,,,,,1,10,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,j,j,1,0.7108032999999523,134.65684850000025,135.66251250000005,135.64322040000025,None,134.65684850000025,None,134.65684850000025,None,134.65684850000025,None,136.33823574000024,None,136.33823574000024,None,136.33823574000024,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,negative,1,k,k,,,,,1,11,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.7055929000002834,136.36064020000003,137.3704399000003,137.35198130000026,None,136.36064020000003,None,136.36064020000003,None,136.36064020000003,None,138.04918543999992,None,138.04918543999992,None,138.04918543999992,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,positive,2,k,k,,,,,1,12,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.5851471000000856,138.0711612,139.0887885000002,139.05010720000018,None,138.0711612,None,138.0711612,None,138.0711612,None,139.6382267400001,None,139.6382267400001,None,139.6382267400001,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,neutral,1,j,l,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.6808316999999988,139.6586556000002,140.66727600000013,140.6477734,None,139.6586556000002,None,139.6586556000002,None,139.6586556000002,None,141.32153314000033,None,141.32153314000033,None,141.32153314000033,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,neutral,2,j,l,,,,,1,14,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,0.6354059000000234,141.3417770000001,142.35506590000023,142.31651340000008,None,141.3417770000001,None,141.3417770000001,None,141.3417770000001,None,142.9609977400002,None,142.9609977400002,None,142.9609977400002,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.6392243000000235,142.99631150000005,144.00182799999993,143.98364230000016,None,142.99631150000005,None,142.99631150000005,None,142.99631150000005,None,144.60048324000007,None,144.60048324000007,None,144.60048324000007,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,positive,1,k,k,,,,,1,16,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.6864342999997461,144.6215090999999,145.63042859999996,145.61088020000034,None,144.6215090999999,None,144.6215090999999,None,144.6215090999999,None,146.28892534000005,None,146.28892534000005,None,146.28892534000005,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,neutral,1,l,j,,,,,1,17,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.7539940000001479,146.31346190000022,147.33077760000015,147.29204419999996,None,146.31346190000022,None,146.31346190000022,None,146.31346190000022,None,148.0469376400003,None,148.0469376400003,None,148.0469376400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.05282720000014,None,None,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04074074,-0.06574074,1,0,0,0.006233239999801299,None,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,neutral,1,l,j,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,159.05969540000024,None,main,2,2,1,neutral,positive,l,l,1,0.8931394000001092,161.08252119999997,162.10180500000024,162.06217180000021,None,161.08252119999997,None,161.08252119999997,None,161.08252119999997,None,162.95081954000005,None,162.95081954000005,None,162.95081954000005,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,positive,2,l,j,,,,,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6997480999998515,162.97950919999994,164.00039719999995,163.96140289999994,None,162.97950919999994,None,162.97950919999994,None,162.97950919999994,None,164.65589214000028,None,164.65589214000028,None,164.65589214000028,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,negative,2,l,j,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6435437999998612,164.6773221000003,165.68374900000026,165.66460589999997,None,164.6773221000003,None,164.6773221000003,None,164.6773221000003,None,166.30141434000024,None,166.30141434000024,None,166.30141434000024,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,positive,1,j,l,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6966544000001704,166.3285407000003,167.34722710000005,167.3083575999999,None,166.3285407000003,None,166.3285407000003,None,166.3285407000003,None,168.00085054000027,None,168.00085054000027,None,168.00085054000027,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,neutral,1,j,l,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6093656000002738,168.02237719999994,169.0336467000002,169.0134462000001,None,168.02237719999994,None,168.02237719999994,None,168.02237719999994,None,169.61403953999996,None,169.61403953999996,None,169.61403953999996,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,neutral,2,l,j,,,,,,,,,0,5,5,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7713423000000148,169.63668069999994,170.6536599000001,170.61559979999993,None,169.63668069999994,None,169.63668069999994,None,169.63668069999994,None,171.38999794,None,171.38999794,None,171.38999794,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,neutral,2,j,l,,,,,,,,,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7880353000000468,171.4124565000002,172.4249995,172.40549349999992,None,171.4124565000002,None,171.4124565000002,None,171.4124565000002,None,173.18009634000026,None,173.18009634000026,None,173.18009634000026,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,negative,2,k,k,,,,,,,,,0,7,7,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5594127999997909,173.20120050000014,174.2213068000001,174.1814244000002,None,173.20120050000014,None,173.20120050000014,None,173.20120050000014,None,174.7438059400003,None,174.7438059400003,None,174.7438059400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,neutral,2,k,k,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5250338000000738,174.76586550000002,175.7676953,175.74836030000006,None,174.76586550000002,None,174.76586550000002,None,174.76586550000002,None,176.2731417400002,None,176.2731417400002,None,176.2731417400002,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,negative,1,l,j,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.78373240000019,176.2933653,177.3016874,177.28111059999992,None,176.2933653,None,176.2933653,None,176.2933653,None,178.05952464,None,178.05952464,None,178.05952464,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,positive,2,j,l,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7266300999999658,178.0828005000003,179.09554190000017,179.05714209999996,None,178.0828005000003,None,178.0828005000003,None,178.0828005000003,None,179.79166544000026,None,179.79166544000026,None,179.79166544000026,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,positive,1,k,k,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6570267000001877,179.81343190000007,180.83097130000033,180.79271370000015,None,179.81343190000007,None,179.81343190000007,None,179.81343190000007,None,181.44918544,None,181.44918544,None,181.44918544,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,neutral,1,k,k,,,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6414282999999159,181.46980510000003,182.47945310000023,182.44285450000007,None,181.46980510000003,None,181.46980510000003,None,181.46980510000003,None,183.09428894,None,183.09428894,None,183.09428894,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,positive,2,k,k,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5915795999999318,183.11528780000026,184.12732080000023,184.10696270000017,None,183.11528780000026,None,183.11528780000026,None,183.11528780000026,None,184.6890115400003,None,184.6890115400003,None,184.6890115400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,negative,1,j,l,,,,,,,,,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7041224999998121,184.71046730000035,185.7180788999999,185.69913570000017,None,184.71046730000035,None,184.71046730000035,None,184.71046730000035,None,186.39568714000023,None,186.39568714000023,None,186.39568714000023,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
neutral,negative,1,k,k,,,,,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6057709000001523,186.4157567000002,187.42506570000023,187.40522770000007,None,186.4157567000002,None,186.4157567000002,None,186.4157567000002,None,188.00507104000025,None,188.00507104000025,None,188.00507104000025,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
positive,positive,1,l,j,,,,,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6411626999997679,188.02800290000005,189.0474352000001,189.00833740000007,None,188.02800290000005,None,188.02800290000005,None,188.02800290000005,None,189.6467778400003,None,189.6467778400003,None,189.6467778400003,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,negative,2,j,l,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.651268600000094,189.6687654000002,190.6721709000003,190.65237320000006,None,189.6687654000002,None,189.6687654000002,None,189.6687654000002,None,191.30273514000027,None,191.30273514000027,None,191.30273514000027,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
negative,negative,1,j,l,,,,,,,,,1,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6407756999997218,191.32315530000005,192.34254790000023,192.3029649,None,191.32315530000005,None,191.32315530000005,None,191.32315530000005,None,192.94404604000027,None,192.94404604000027,None,192.94404604000027,None,,,,,,,,,,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093005,
