target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,1,2,20,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9822847000004913,299.9908869000001,301.00312740000027,300.96523380000053,None,299.9908869000001,None,299.9908869000001,None,299.9908869000001,None,301.9533316799998,None,301.9533316799998,None,301.9533316799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,1,3,21,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7779290999997102,301.9756244,302.9926354999998,302.95441050000045,None,301.9756244,None,301.9756244,None,301.9756244,None,303.73533508000037,None,303.73533508000037,None,303.73533508000037,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,1,4,22,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.779750900000181,303.75497240000004,304.7716725999999,304.73414409999987,None,303.75497240000004,None,303.75497240000004,None,303.75497240000004,None,305.5171247799999,None,305.5171247799999,None,305.5171247799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,1,5,23,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7551288000004206,305.5370539000005,306.5517722000004,306.5130545000002,None,305.5370539000005,None,305.5370539000005,None,305.5370539000005,None,307.27729358000033,None,307.27729358000033,None,307.27729358000033,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6691237000004548,307.2965469999999,308.3011230000002,308.2829504000001,None,307.2965469999999,None,307.2965469999999,None,307.2965469999999,None,308.94772658000056,None,308.94772658000056,None,308.94772658000056,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,1,7,25,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6997940999999628,308.96832580000046,309.96904859999995,309.9510830999998,None,308.96832580000046,None,308.96832580000046,None,308.96832580000046,None,310.6530789799999,None,310.6530789799999,None,310.6530789799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,1,8,26,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7833117000000129,310.67258519999996,311.6792153000006,311.65935100000024,None,310.67258519999996,None,310.67258519999996,None,310.67258519999996,None,312.4386462800003,None,312.4386462800003,None,312.4386462800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.171726900000067,312.4607698,313.4788272000005,313.4411793999998,None,312.4607698,None,312.4607698,None,312.4607698,None,314.61162888000035,None,314.61162888000035,None,314.61162888000035,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6489993999994113,314.6315947000003,315.64432170000055,315.6059885000004,None,314.6315947000003,None,314.6315947000003,None,314.6315947000003,None,316.26311308000004,None,316.26311308000004,None,316.26311308000004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,1,11,29,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,k,0,0.02218429999993532,316.28322430000026,None,317.27212000000054,None,316.28322430000026,None,316.28322430000026,None,316.28322430000026,None,317.2956640000002,None,317.2956640000002,None,317.2956640000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7583902999995189,320.3184417000002,321.33128209999995,321.29546889999983,None,320.3184417000002,None,320.3184417000002,None,320.3184417000002,None,322.05706818,None,322.05706818,None,322.05706818,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7451215999999476,322.07762550000007,323.0929686999998,323.05507560000024,None,322.07762550000007,None,322.07762550000007,None,322.07762550000007,None,323.80733218000023,None,323.80733218000023,None,323.80733218000023,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,l,0,0.6662698000000091,323.8277557000001,324.82911310000054,324.81103560000065,None,323.8277557000001,None,323.8277557000001,None,323.8277557000001,None,325.48169400000006,None,325.48169400000006,None,325.48169400000006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,1,15,33,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,l,0,0.8101956000000428,326.49901279999995,327.50669149999976,327.48745990000043,None,326.49901279999995,None,326.49901279999995,None,326.49901279999995,None,328.29506219999985,None,328.29506219999985,None,328.29506219999985,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,1,16,34,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7979406000004019,329.31788490000054,330.3287135999999,330.3096642999999,None,329.31788490000054,None,329.31788490000054,None,329.31788490000054,None,331.09409307999977,None,331.09409307999977,None,331.09409307999977,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8389796000001297,331.11574089999976,332.11801770000056,332.0995810000004,None,331.11574089999976,None,331.11574089999976,None,331.11574089999976,None,332.9383881800004,None,332.9383881800004,None,332.9383881800004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,2,0,36,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5795497999997679,332.9613538000003,333.9662785999999,333.94795650000015,None,332.9613538000003,None,332.9613538000003,None,332.9613538000003,None,334.5221824800001,None,334.5221824800001,None,334.5221824800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,2,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8345678000005137,334.5421412000005,335.54632670000046,335.52732970000034,None,334.5421412000005,None,334.5421412000005,None,334.5421412000005,None,336.35819228000037,None,336.35819228000037,None,336.35819228000037,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,2,2,38,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,k,0,1.387431999999535,336.3793690000002,337.38379910000003,337.36488329999975,None,336.3793690000002,None,336.3793690000002,None,336.3793690000002,None,338.7569156999998,None,338.7569156999998,None,338.7569156999998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.0563595999992685,339.78391180000017,340.79666290000023,340.7771539000005,None,339.78391180000017,None,339.78391180000017,None,339.78391180000017,None,341.8192785800002,None,341.8192785800002,None,341.8192785800002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,2,4,40,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7810861999996632,341.8412680000001,342.85394989999986,342.81519339999977,None,341.8412680000001,None,341.8412680000001,None,341.8412680000001,None,343.6033508800001,None,343.6033508800001,None,343.6033508800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7496352999996816,343.62345189999996,344.6287957000004,344.60945640000045,None,343.62345189999996,None,343.62345189999996,None,343.62345189999996,None,345.3548741800005,None,345.3548741800005,None,345.3548741800005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,2,6,42,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8279380999993009,345.3746792000002,346.38215070000024,346.3635367000006,None,345.3746792000002,None,345.3746792000002,None,345.3746792000002,None,347.18726828000035,None,347.18726828000035,None,347.18726828000035,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,2,7,43,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,l,0,-0.6471121000004132,347.20874210000056,None,None,None,347.20874210000056,None,347.20874210000056,None,347.20874210000056,None,347.54684309999993,None,347.54684309999993,None,347.54684309999993,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,2,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.780914799999664,350.56262380000044,351.5790941000005,351.5411496000006,None,350.56262380000044,None,350.56262380000044,None,350.56262380000044,None,352.3234241800001,None,352.3234241800001,None,352.3234241800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.818474900000183,352.3467569000004,353.34878480000043,353.33008560000053,None,352.3467569000004,None,352.3467569000004,None,352.3467569000004,None,354.1468871799998,None,354.1468871799998,None,354.1468871799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,k,0,0.3829318999996758,354.16768800000045,355.1850361000006,355.14552280000044,None,354.16768800000045,None,354.16768800000045,None,354.16768800000045,None,355.54090280000037,None,355.54090280000037,None,355.54090280000037,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,2,11,47,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7174301999993986,356.5645564000006,357.57419970000046,357.55488049999985,None,356.5645564000006,None,356.5645564000006,None,356.5645564000006,None,358.2593743799998,None,358.2593743799998,None,358.2593743799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,1,j,l,,,,,,,,,2,12,48,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6954988000006779,358.28145029999996,359.2904606000002,359.2714329999999,None,358.28145029999996,None,358.28145029999996,None,358.28145029999996,None,359.9580893800003,None,359.9580893800003,None,359.9580893800003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,2,13,49,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,l,0,1.9008598000000347,359.97914690000016,360.97962410000036,360.96317270000054,None,359.97914690000016,None,359.97914690000016,None,359.97914690000016,None,362.8697374000003,None,362.8697374000003,None,362.8697374000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,2,14,50,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7135086000007504,363.89424659999986,364.9000356000006,364.87927880000007,None,363.89424659999986,None,363.89424659999986,None,363.89424659999986,None,365.5881585799998,None,365.5881585799998,None,365.5881585799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8186850000001868,365.60890610000024,366.61948219999977,366.60045309999987,None,365.60890610000024,None,365.60890610000024,None,365.60890610000024,None,367.4094041799999,None,367.4094041799999,None,367.4094041799999,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,k,0,1.415487899999789,367.4344957000003,368.44503559999976,368.4087150000005,None,367.4344957000003,None,367.4344957000003,None,367.4344957000003,None,369.83542190000026,None,369.83542190000026,None,369.83542190000026,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,2,17,53,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7885598000002574,370.8599363000003,371.8671046999998,371.8472986000006,None,370.8599363000003,None,370.8599363000003,None,370.8599363000003,None,372.62800078000055,None,372.62800078000055,None,372.62800078000055,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,1,k,k,,,,,,,,,3,0,54,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9555489000003945,372.65422800000033,373.6746758999998,373.6362675999999,None,372.65422800000033,None,372.65422800000033,None,372.65422800000033,None,374.5869056800002,None,374.5869056800002,None,374.5869056800002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,1,l,j,,,,,,,,,3,1,55,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7824801000006119,374.6092042999999,375.62483090000023,375.5863043999998,None,374.6092042999999,None,374.6092042999999,None,374.6092042999999,None,376.3717492800006,None,376.3717492800006,None,376.3717492800006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8303243000000293,376.39216639999995,377.4060470000004,377.3854986000006,None,376.39216639999995,None,376.39216639999995,None,376.39216639999995,None,378.2043172800004,None,378.2043172800004,None,378.2043172800004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,1,l,j,,,,,,,,,3,3,57,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8244095999998535,378.2265379999999,379.2309647000002,379.2107992000001,None,378.2265379999999,None,378.2265379999999,None,378.2265379999999,None,380.03293708,None,380.03293708,None,380.03293708,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,3,4,58,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,l,0,1.346795700000257,380.05429430000004,381.05599280000024,381.03726280000046,None,380.05429430000004,None,380.05429430000004,None,380.05429430000004,None,382.39119459999984,None,382.39119459999984,None,382.39119459999984,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,3,5,59,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,l,0,1.00217530000009,383.4078072000002,384.4250880999998,384.3875794000005,None,383.4078072000002,None,383.4078072000002,None,383.4078072000002,None,385.3965739000005,None,385.3965739000005,None,385.3965739000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,2.13454769999953,386.41096170000037,387.43076550000023,387.39252099999976,None,386.41096170000037,None,386.41096170000037,None,386.41096170000037,None,389.5298668000005,None,389.5298668000005,None,389.5298668000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,3,7,61,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.787497500000427,390.54088610000053,391.5504627,391.5316518999998,None,390.54088610000053,None,390.54088610000053,None,390.54088610000053,None,392.30899558000056,None,392.30899558000056,None,392.30899558000056,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,3,8,62,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,k,0,0.9595158000001902,392.33146149999993,393.3517214000003,393.3130630000005,None,392.33146149999993,None,392.33146149999993,None,392.33146149999993,None,394.2761736000002,None,394.2761736000002,None,394.2761736000002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,3,9,63,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,j,0,0.7391152000000147,395.29132279999976,396.3018391000005,396.28312879999976,None,395.29132279999976,None,395.29132279999976,None,395.29132279999976,None,397.0156557,None,397.0156557,None,397.0156557,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7906948999998349,398.04000799999994,399.0471692000001,399.02734990000044,None,398.04000799999994,None,398.04000799999994,None,398.04000799999994,None,399.8130692800005,None,399.8130692800005,None,399.8130692800005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,3,11,65,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,2.436226899999383,399.83302450000065,400.85088749999977,400.81185410000035,None,399.83302450000065,None,399.83302450000065,None,399.83302450000065,None,403.2553701000006,None,403.2553701000006,None,403.2553701000006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,2,j,l,,,,,,,,,3,12,66,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9210998999997173,404.27394150000055,405.27498280000054,405.25668159999987,None,404.27394150000055,None,404.27394150000055,None,404.27394150000055,None,406.1746689800002,None,406.1746689800002,None,406.1746689800002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,neutral,2,l,j,,,,,,,,,3,13,67,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.566049899999598,406.1955329000002,407.20271409999987,407.1806760999998,None,406.1955329000002,None,406.1955329000002,None,406.1955329000002,None,408.75052890000006,None,408.75052890000006,None,408.75052890000006,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.891867700000148,409.7717112,410.79126650000035,410.75329969999984,None,409.7717112,None,409.7717112,None,409.7717112,None,411.64277717999994,None,411.64277717999994,None,411.64277717999994,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,k,0,1.1533054000001357,411.66586499999994,412.6831544000006,412.6445953000002,None,411.66586499999994,None,411.66586499999994,None,411.66586499999994,None,413.8101770000003,None,413.8101770000003,None,413.8101770000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,2,l,j,,,,,,,,,3,16,70,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,,0,0.4822831000001315,414.82116810000025,415.84002340000006,415.80296439999984,None,414.82116810000025,None,414.82116810000025,None,414.82116810000025,None,416.28693939999994,None,416.28693939999994,None,416.28693939999994,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,3,17,71,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,-0.6986133000000336,417.3141131000002,None,None,None,417.3141131000002,None,417.3141131000002,None,417.3141131000002,None,417.5949464000005,None,417.5949464000005,None,417.5949464000005,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.3047339000004285,420.62068439999985,421.63273910000044,421.61437209999985,None,420.62068439999985,None,420.62068439999985,None,420.62068439999985,None,422.9077246799998,None,422.9077246799998,None,422.9077246799998,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.881699600000502,422.9281412,423.9425884000002,423.90445890000046,None,422.9281412,None,422.9281412,None,422.9281412,None,424.79191188000004,None,424.79191188000004,None,424.79191188000004,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,k,0,0.27528929999971297,424.8139884000002,425.8157197999999,425.79652030000034,None,424.8139884000002,None,424.8139884000002,None,424.8139884000002,None,426.07583870000053,None,426.07583870000053,None,426.07583870000053,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
positive,positive,1,l,j,,,,,,,,,4,3,75,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,k,0,1.269847800000207,427.08632510000007,428.0911627000005,428.0719493000006,None,427.08632510000007,None,427.08632510000007,None,427.08632510000007,None,429.34016059999976,None,429.34016059999976,None,429.34016059999976,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,positive,2,k,k,,,,,,,,,4,4,76,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7327107999999498,430.3518973,431.36135340000055,431.3420433000001,None,430.3518973,None,430.3518973,None,430.3518973,None,432.06536847999996,None,432.06536847999996,None,432.06536847999996,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,negative,2,k,k,,,,,,,,,4,5,77,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0026158999999097,432.08537179999985,433.1075483000004,433.0619684000003,None,432.08537179999985,None,432.08537179999985,None,432.08537179999985,None,434.0729228800001,None,434.0729228800001,None,434.0729228800001,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,k,0,1.3763748000001215,434.0924450000002,435.09908840000026,435.0801897000001,None,434.0924450000002,None,434.0924450000002,None,434.0924450000002,None,436.45812079999996,None,436.45812079999996,None,436.45812079999996,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,-0.6637332999998762,437.47174929999983,None,None,None,437.47174929999983,None,437.47174929999983,None,437.47174929999983,None,437.7917230000003,None,437.7917230000003,None,437.7917230000003,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.192391200000202,440.81746440000006,441.83570580000014,441.7980511000005,None,440.81746440000006,None,440.81746440000006,None,440.81746440000006,None,442.9923078800002,None,442.9923078800002,None,442.9923078800002,None,,,,,,,,,,,207,22,Male,2022-05-03_11h35.48.978,Main,2022.1.1,59.91877410974126,
