target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.8688862000126392,105.01062920002732,106.01422990008723,105.9966648000991,None,105.01062920002732,None,105.01062920002732,None,105.01062920002732,None,106.85139615004883,None,106.85139615004883,None,106.85139615004883,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,neutral,2,l,j,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.640553200035356,106.87827970006038,107.8808017000556,107.86302879999857,None,106.87827970006038,None,106.87827970006038,None,106.87827970006038,None,108.49496875002515,None,108.49496875002515,None,108.49496875002515,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,negative,1,l,j,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.6469593000365421,108.51458370010369,109.52937910007313,109.49456220003776,None,108.51458370010369,None,108.51458370010369,None,108.51458370010369,None,110.14583125009668,None,110.14583125009668,None,110.14583125009668,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,2,l,j,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.729867700021714,110.17578540008981,111.18607230007183,111.16942380007822,None,110.17578540008981,None,110.17578540008981,None,110.17578540008981,None,111.87834275010974,None,111.87834275010974,None,111.87834275010974,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,positive,2,j,l,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.6830227000173181,111.90045570000075,112.90718800004106,112.88652620010544,None,111.90045570000075,None,111.90045570000075,None,111.90045570000075,None,113.56496095003095,None,113.56496095003095,None,113.56496095003095,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,1,k,k,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.5909969999920577,113.58277080010157,114.59588830010034,114.55736780003645,None,113.58277080010157,None,113.58277080010157,None,113.58277080010157,None,115.1584536500508,None,115.1584536500508,None,115.1584536500508,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,1,l,j,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.7051253999816254,115.17801130004227,116.19585600006394,116.15269990009256,None,115.17801130004227,None,115.17801130004227,None,115.17801130004227,None,116.8647242500214,None,116.8647242500214,None,116.8647242500214,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,2,j,l,,,,,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.7096508999820799,116.88424650009256,117.89072420005687,117.86937260010745,None,116.88424650009256,None,116.88424650009256,None,116.88424650009256,None,118.57825745011215,None,118.57825745011215,None,118.57825745011215,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,2,k,k,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.5704636999871582,118.59782790008467,119.60929680010304,119.56828060001135,None,118.59782790008467,None,118.59782790008467,None,118.59782790008467,None,120.15046155008022,None,120.15046155008022,None,120.15046155008022,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,2,j,l,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.7842971000354737,120.17460720008239,121.17963250004686,121.16027460002806,None,120.17460720008239,None,120.17460720008239,None,120.17460720008239,None,121.94072655003984,None,121.94072655003984,None,121.94072655003984,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,1,l,j,,,,,1,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.6743974999990314,121.96183370007202,122.96275730000343,122.9443286000751,None,121.96183370007202,None,121.96183370007202,None,121.96183370007202,None,123.61512095001527,None,123.61512095001527,None,123.61512095001527,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,positive,1,k,k,,,,,1,2,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.5619096999289468,123.64487320010085,124.65891320002265,124.63791220006533,None,123.64487320010085,None,123.64487320010085,None,123.64487320010085,None,125.17952055004426,None,125.17952055004426,None,125.17952055004426,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,negative,1,l,j,,,,,1,3,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,1.0606692000292242,125.21200610010419,126.21611380006652,126.19807040004525,None,125.21200610010419,None,125.21200610010419,None,125.21200610010419,None,127.24477505006362,None,127.24477505006362,None,127.24477505006362,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,2,k,k,,,,,1,4,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,1.0260203999932855,127.26719340006821,128.26997230004054,128.25086430006195,None,127.26719340006821,None,127.26719340006821,None,127.26719340006821,None,129.2746184500633,None,129.2746184500633,None,129.2746184500633,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,positive,2,k,k,,,,,1,5,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.57465839991346,129.29499810002744,130.2963516000891,130.27810160000809,None,129.29499810002744,None,129.29499810002744,None,129.29499810002744,None,130.84904475007207,None,130.84904475007207,None,130.84904475007207,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,2,l,j,,,,,1,6,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.6251707000192255,130.86846870009322,131.8740528000053,131.85331920010503,None,130.86846870009322,None,130.86846870009322,None,130.86846870009322,None,132.47850965007675,None,132.47850965007675,None,132.47850965007675,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,1,j,l,,,,,1,7,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.6603861999465153,132.49662370001897,133.49773260008078,133.47941880009603,None,132.49662370001897,None,132.49662370001897,None,132.49662370001897,None,134.14227375001647,None,134.14227375001647,None,134.14227375001647,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,positive,1,j,l,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.6518856000620872,134.16188150004018,135.1625451000873,135.14431130001321,None,134.16188150004018,None,134.16188150004018,None,134.16188150004018,None,135.79500765001868,None,135.79500765001868,None,135.79500765001868,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,neutral,1,l,j,,,,,1,9,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.7666626999853179,135.8129577001091,136.82953810004983,136.79138240008615,None,135.8129577001091,None,135.8129577001091,None,135.8129577001091,None,137.56437285009306,None,137.56437285009306,None,137.56437285009306,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,neutral,2,j,l,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,1.2931208000518382,137.58421280002221,138.59631260007154,138.55780090007465,None,137.58421280002221,None,137.58421280002221,None,137.58421280002221,None,139.86177255001385,None,139.86177255001385,None,139.86177255001385,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,negative,2,l,j,,,,,1,11,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.7509332000045106,139.8796149000991,140.89643260010052,140.85762360005174,None,139.8796149000991,None,139.8796149000991,None,139.8796149000991,None,141.6151441500755,None,141.6151441500755,None,141.6151441500755,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,1,k,k,,,,,1,12,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.5434781999792904,141.63188520004041,142.63261880003847,142.615183899994,None,141.63188520004041,None,141.63188520004041,None,141.63188520004041,None,143.16169585005846,None,143.16169585005846,None,143.16169585005846,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,negative,1,k,k,,,,,1,13,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.5599138999823481,143.18115950003266,144.19528470002115,144.17503290006425,None,143.18115950003266,None,143.18115950003266,None,143.18115950003266,None,144.72622705004179,None,144.72622705004179,None,144.72622705004179,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,positive,2,j,l,,,,,1,14,32,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,j,0,0.5825968000572175,144.74547650001477,145.76385680004023,145.7249579000054,None,144.74547650001477,None,144.74547650001477,None,144.74547650001477,None,146.31613430008292,None,146.31613430008292,None,146.31613430008292,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,negative,2,k,k,,,,,1,15,33,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.7020566000137478,147.33281100005843,148.34420480008703,148.3246956000803,None,147.33281100005843,None,147.33281100005843,None,147.33281100005843,None,149.01973485001363,None,149.01973485001363,None,149.01973485001363,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,neutral,1,j,l,,,,,1,16,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.6444769999943674,149.04260080005042,150.04787650005892,150.0134370001033,None,149.04260080005042,None,149.04260080005042,None,149.04260080005042,None,150.66674475008622,None,150.66674475008622,None,150.66674475008622,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,neutral,2,l,j,,,,,1,17,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,j,j,1,0.6272133000893518,150.68361490010284,151.6965037001064,151.6614225000376,None,150.68361490010284,None,150.68361490010284,None,150.68361490010284,None,152.2970996499993,None,152.2970996499993,None,152.2970996499993,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.3129437000025,None,None,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11203704,-0.4037037,1,0,0,0.006019850028678775,None,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,positive,2,k,k,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,176.92576850007754,None,main,1,1,2,positive,neutral,k,k,1,0.6847271000733599,178.9488511000527,179.9654238000512,179.93063440010883,None,178.9488511000527,None,178.9488511000527,None,178.9488511000527,None,180.61187085006387,None,180.61187085006387,None,180.61187085006387,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,2,k,k,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5091155999107286,180.63554839999415,181.64494200004265,181.62519829999655,None,180.63554839999415,None,180.63554839999415,None,180.63554839999415,None,182.12647575009615,None,182.12647575009615,None,182.12647575009615,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,negative,2,l,j,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.613789499970153,182.14459460007492,183.15417360002175,183.1168835000135,None,182.14459460007492,None,182.14459460007492,None,182.14459460007492,None,183.74367745008786,None,183.74367745008786,None,183.74367745008786,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,2,j,l,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,k,0,0.5231467999983579,183.76294889999554,184.76514370006043,184.7473825000925,None,183.76294889999554,None,183.76294889999554,None,183.76294889999554,None,185.27571499999613,None,185.27571499999613,None,185.27571499999613,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,neutral,1,l,j,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.1734920999733731,186.28312350006308,187.2881795000285,187.2701685000211,None,186.28312350006308,None,186.28312350006308,None,186.28312350006308,None,188.4433069500141,None,188.4433069500141,None,188.4433069500141,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,positive,2,j,l,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7556199999526143,188.4607869000174,189.47117520007305,189.43424130009953,None,188.4607869000174,None,188.4607869000174,None,188.4607869000174,None,190.1998726500664,None,190.1998726500664,None,190.1998726500664,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5778901999583468,190.22061660001054,191.23328460007906,191.19761330005713,None,190.22061660001054,None,190.22061660001054,None,190.22061660001054,None,191.78100305001718,None,191.78100305001718,None,191.78100305001718,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,neutral,1,j,l,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6241392000811175,191.79899330006447,192.8136221000459,192.77203310001642,None,191.79899330006447,None,191.79899330006447,None,191.79899330006447,None,193.40875775003806,None,193.40875775003806,None,193.40875775003806,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,neutral,2,l,j,,,,,,,,,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5639278000453487,193.4273556000553,194.43368800007738,194.3985964000458,None,193.4273556000553,None,193.4273556000553,None,193.4273556000553,None,194.97565695000813,None,194.97565695000813,None,194.97565695000813,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,1,j,l,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6372351000318304,194.99690320005175,196.01461690000724,195.97885130008217,None,194.99690320005175,None,194.99690320005175,None,194.99690320005175,None,196.6144414500799,None,196.6144414500799,None,196.6144414500799,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,1,l,j,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6022923999698833,196.63335210003424,197.63753680000082,197.61851470009424,None,196.63335210003424,None,196.63335210003424,None,196.63335210003424,None,198.21879605003633,None,198.21879605003633,None,198.21879605003633,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,negative,1,l,j,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.5877704999875277,198.23768550006207,199.24556070007384,199.22584770002868,None,198.23768550006207,None,198.23768550006207,None,198.23768550006207,None,199.81098745004275,None,199.81098745004275,None,199.81098745004275,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
positive,positive,2,l,j,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5569072000216693,199.8305560000008,200.8313557000365,200.81447169999592,None,199.8305560000008,None,199.8305560000008,None,199.8305560000008,None,201.37129865002353,None,201.37129865002353,None,201.37129865002353,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,positive,1,j,l,,,,,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6470398000674322,201.387873700005,202.39819760003593,202.36224899999797,None,201.387873700005,None,201.387873700005,None,201.387873700005,None,203.019334450108,None,203.019334450108,None,203.019334450108,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,negative,2,k,k,,,,,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5763980000047013,203.04272360005416,204.04854390001856,204.0144059000304,None,203.04272360005416,None,203.04272360005416,None,203.04272360005416,None,204.59886445009616,None,204.59886445009616,None,204.59886445009616,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,negative,1,k,k,,,,,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6035739999497309,204.61681230005343,205.6335304999957,205.59800430003088,None,204.61681230005343,None,204.61681230005343,None,204.61681230005343,None,206.20275055009407,None,206.20275055009407,None,206.20275055009407,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,neutral,2,j,l,,,,,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7719481000676751,206.22630090010352,207.24716160004027,207.2055195000721,None,206.22630090010352,None,206.22630090010352,None,206.22630090010352,None,207.98024305000436,None,207.98024305000436,None,207.98024305000436,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
neutral,positive,1,k,k,,,,,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9523116999771446,207.9992696000263,209.0163528000703,208.98140930000227,None,207.9992696000263,None,207.9992696000263,None,207.9992696000263,None,209.93501805011184,None,209.93501805011184,None,209.93501805011184,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
negative,negative,2,j,l,,,,,,,,,1,0,18,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6546476000221446,209.95353719999548,210.96520770003553,210.92984960007016,None,209.95353719999548,None,209.95353719999548,None,209.95353719999548,None,211.59382765004412,None,211.59382765004412,None,211.59382765004412,None,,,,,,,,,,,121,22,Female,2022-05-09_09h34.41.100,Boat,2022.1.1,59.968396651683264,
