target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,1,1,19,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.1714915000047768,241.26969149999786,242.29306910000741,242.24990369999432,None,241.26969149999786,None,241.26969149999786,None,241.26969149999786,None,243.4293392600026,None,243.4293392600026,None,243.4293392600026,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,2,k,k,,,,,,,,,1,2,20,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5898195000045234,243.4487644000037,244.45962259999942,244.41684390000592,None,243.4487644000037,None,243.4487644000037,None,243.4487644000037,None,245.0205005600088,None,245.0205005600088,None,245.0205005600088,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,2,l,j,,,,,,,,,1,3,21,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6640890999988187,245.03596259999904,246.03551529999822,246.01881439999852,None,245.03596259999904,None,245.03596259999904,None,245.03596259999904,None,246.6871892599971,None,246.6871892599971,None,246.6871892599971,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,1,l,j,,,,,,,,,1,4,22,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,k,0,0.5966350000089733,246.70225420000497,247.71183349999774,247.69310449999466,None,246.70225420000497,None,246.70225420000497,None,246.70225420000497,None,248.29314540000632,None,248.29314540000632,None,248.29314540000632,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,positive,1,j,l,,,,,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9049798999913037,249.30169380000734,250.31741099999635,250.28149039999698,None,249.30169380000734,None,249.30169380000734,None,249.30169380000734,None,251.19404666000045,None,251.19404666000045,None,251.19404666000045,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,1,l,j,,,,,,,,,1,6,24,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.3752428000007058,251.21292420000827,252.217149899996,252.18202350000502,None,251.21292420000827,None,251.21292420000827,None,251.21292420000827,None,253.57175455999968,None,253.57175455999968,None,253.57175455999968,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.714993500005221,253.5884861000086,254.61008769999899,254.56688030000078,None,253.5884861000086,None,253.5884861000086,None,253.5884861000086,None,255.28828226000186,None,255.28828226000186,None,255.28828226000186,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7266588999918895,255.3053671999951,256.32680690000416,256.2837928000081,None,255.3053671999951,None,255.3053671999951,None,255.3053671999951,None,257.01836815999707,None,257.01836815999707,None,257.01836815999707,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,1,k,k,,,,,,,,,1,9,27,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7012813000037568,257.03358289999596,258.0508162000042,258.01393119999557,None,257.03358289999596,None,257.03358289999596,None,257.03358289999596,None,258.7220760599972,None,258.7220760599972,None,258.7220760599972,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6607859000068856,258.73774019999837,259.76183319999836,259.7168071000051,None,258.73774019999837,None,258.73774019999837,None,258.73774019999837,None,260.3854922600091,None,260.3854922600091,None,260.3854922600091,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,1,l,j,,,,,,,,,1,11,29,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8174038999859476,260.4011421000032,261.41693950000627,261.38029810000444,None,260.4011421000032,None,260.4011421000032,None,260.4011421000032,None,262.2050887599995,None,262.2050887599995,None,262.2050887599995,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,1,j,l,,,,,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8150365000037709,262.21967220000806,263.23385420000704,263.19963600000483,None,262.21967220000806,None,262.21967220000806,None,262.21967220000806,None,264.02239156000144,None,264.02239156000144,None,264.02239156000144,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,2,j,l,,,,,,,,,1,13,31,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,j,0,0.6240720999921905,264.03781639999943,265.06029920000583,265.0170048,None,264.03781639999943,None,264.03781639999943,None,264.03781639999943,None,265.6533863000077,None,265.6533863000077,None,265.6533863000077,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,1,k,k,,,,,,,,,1,14,32,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7161382000049343,266.6686272999941,267.6951779000083,267.65057969999907,None,266.6686272999941,None,266.6686272999941,None,266.6686272999941,None,268.37099495999576,None,268.37099495999576,None,268.37099495999576,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,2,k,k,,,,,,,,,1,15,33,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8325413999991724,268.38691250000556,269.4104933000053,269.36724170000525,None,268.38691250000556,None,268.38691250000556,None,268.38691250000556,None,270.2060270599992,None,270.2060270599992,None,270.2060270599992,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,1,j,l,,,,,,,,,1,16,34,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7826438000047347,270.22075849999965,271.232929699996,271.1967172000004,None,270.22075849999965,None,270.22075849999965,None,270.22075849999965,None,271.99052706000805,None,271.99052706000805,None,271.99052706000805,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.629512400002568,272.0074309000047,273.02677419999964,272.98340880000615,None,272.0074309000047,None,272.0074309000047,None,272.0074309000047,None,273.62277215999495,None,273.62277215999495,None,273.62277215999495,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,2,k,k,,,,,,,,,2,0,36,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6300798999873223,273.63779360000626,274.650453299997,274.6142574999976,None,273.63779360000626,None,273.63779360000626,None,273.63779360000626,None,275.2551217600063,None,275.2551217600063,None,275.2551217600063,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6413523000082932,275.2711367000011,276.2858688999986,276.25091610000527,None,275.2711367000011,None,275.2711367000011,None,275.2711367000011,None,276.900732860007,None,276.900732860007,None,276.900732860007,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,2,l,j,,,,,,,,,2,2,38,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8017608000081964,276.9152782000019,277.9184513000073,277.901443499999,None,276.9152782000019,None,276.9152782000019,None,276.9152782000019,None,278.70393576000936,None,278.70393576000936,None,278.70393576000936,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,2,l,j,,,,,,,,,2,3,39,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6303886999958195,278.7197565999959,279.72841500000504,279.71056400000816,None,278.7197565999959,None,278.7197565999959,None,278.7197565999959,None,280.3370240599994,None,280.3370240599994,None,280.3370240599994,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,1,j,l,,,,,,,,,2,4,40,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7303627000073902,280.35437270000693,281.3768524000043,281.3338619999995,None,280.35437270000693,None,280.35437270000693,None,280.35437270000693,None,282.0699237599998,None,282.0699237599998,None,282.0699237599998,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,2,j,l,,,,,,,,,2,5,41,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9012446999986423,282.0854018999962,283.1104461000068,283.0673481999984,None,282.0854018999962,None,282.0854018999962,None,282.0854018999962,None,283.9734273599985,None,283.9734273599985,None,283.9734273599985,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,positive,2,j,l,,,,,,,,,2,6,42,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.678921700004139,283.9879818000045,285.00081189999764,284.98406930000056,None,283.9879818000045,None,283.9879818000045,None,283.9879818000045,None,285.6547371599969,None,285.6547371599969,None,285.6547371599969,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,1,l,j,,,,,,,,,2,7,43,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7470049999974435,285.66974100000516,286.6938298000023,286.65057330000855,None,285.66974100000516,None,285.66974100000516,None,285.66974100000516,None,287.40351366000834,None,287.40351366000834,None,287.40351366000834,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,1,l,j,,,,,,,,,2,8,44,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5995257999893511,287.4206592999981,288.4300332999992,288.4120952000085,None,287.4206592999981,None,287.4206592999981,None,287.4206592999981,None,289.0052710600081,None,289.0052710600081,None,289.0052710600081,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,1,j,l,,,,,,,,,2,9,45,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7472428000037326,289.02062090000254,290.0441389000043,290.00113810000767,None,289.02062090000254,None,289.02062090000254,None,289.02062090000254,None,290.75454125999534,None,290.75454125999534,None,290.75454125999534,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6315948000119533,290.769652899995,291.7937319000048,291.7508478999953,None,290.769652899995,None,290.769652899995,None,290.769652899995,None,292.38920906000715,None,292.38920906000715,None,292.38920906000715,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,2,k,k,,,,,,,,,2,11,47,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6986154999904102,292.4049060999969,293.41797330000554,293.3826387000008,None,292.4049060999969,None,292.4049060999969,None,292.4049060999969,None,294.08980455999847,None,294.08980455999847,None,294.08980455999847,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,positive,1,j,l,,,,,,,,,2,12,48,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7017100999946706,294.10560920000717,295.12739920000604,295.08443879999686,None,294.10560920000717,None,294.10560920000717,None,294.10560920000717,None,295.79487685999777,None,295.79487685999777,None,295.79487685999777,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,1,l,j,,,,,,,,,2,13,49,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.836072799997055,295.8112441999983,296.81412540000747,296.7964328999951,None,295.8112441999983,None,295.8112441999983,None,295.8112441999983,None,297.6336861600081,None,297.6336861600081,None,297.6336861600081,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,2,j,l,,,,,,,,,2,14,50,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6702152999932878,297.6486364000011,298.66360420000274,298.62722249999933,None,297.6486364000011,None,297.6486364000011,None,297.6486364000011,None,299.3059940600011,None,299.3059940600011,None,299.3059940600011,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6593274000042584,299.3223008000059,300.33439550000185,300.29937079999945,None,299.3223008000059,None,299.3223008000059,None,299.3223008000059,None,300.96757856000625,None,300.96757856000625,None,300.96757856000625,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,1,k,k,,,,,,,,,2,16,52,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5519498999929056,300.98448919999646,301.98441509999975,301.96767929999623,None,300.98448919999646,None,300.98448919999646,None,300.98448919999646,None,302.5231171599968,None,302.5231171599968,None,302.5231171599968,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,2,k,k,,,,,,,,,2,17,53,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8479678000003332,302.5385893000057,303.56126740000036,303.5185422000068,None,302.5385893000057,None,302.5385893000057,None,302.5385893000057,None,304.37339786000086,None,304.37339786000086,None,304.37339786000086,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,1,k,k,,,,,,,,,3,0,54,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6304653999977745,304.38898530000006,305.401171599995,305.3662758999999,None,304.38898530000006,None,304.38898530000006,None,304.38898530000006,None,306.0057646599977,None,306.0057646599977,None,306.0057646599977,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,positive,1,j,l,,,,,,,,,3,1,55,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7088884999975562,306.02094640000723,307.0306694000028,307.0127060000086,None,306.02094640000723,None,306.02094640000723,None,306.02094640000723,None,307.7111686600052,None,307.7111686600052,None,307.7111686600052,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6609631000028457,307.7407666000072,308.76296269999875,308.71798359999957,None,307.7407666000072,None,307.7407666000072,None,307.7407666000072,None,309.38305415999787,None,309.38305415999787,None,309.38305415999787,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9689409999991767,309.4002127999993,310.40136830000847,310.3830646999995,None,309.4002127999993,None,309.4002127999993,None,309.4002127999993,None,311.35442476000173,None,311.35442476000173,None,311.35442476000173,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,2,l,j,,,,,,,,,3,4,58,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6177042999916011,311.3708021000057,312.3945042999985,312.3515672000067,None,311.3708021000057,None,311.3708021000057,None,311.3708021000057,None,312.97481166000364,None,312.97481166000364,None,312.97481166000364,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.761136200002511,312.9901646000071,314.002115700001,313.9670088999992,None,312.9901646000071,None,312.9901646000071,None,312.9901646000071,None,314.7382774600061,None,314.7382774600061,None,314.7382774600061,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,2,j,l,,,,,,,,,3,6,60,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8690021999937017,314.753699199995,315.7681823000021,315.73184449999826,None,314.753699199995,None,314.753699199995,None,314.753699199995,None,316.6080984600063,None,316.6080984600063,None,316.6080984600063,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6667949999973644,316.625426300001,317.63515339999867,317.59966449999774,None,316.625426300001,None,316.625426300001,None,316.625426300001,None,318.2791634600086,None,318.2791634600086,None,318.2791634600086,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,1,l,j,,,,,,,,,3,8,62,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7763473999948474,318.29678570000397,319.31279840000207,319.2684021000023,None,318.29678570000397,None,318.29678570000397,None,318.29678570000397,None,320.0574774600042,None,320.0574774600042,None,320.0574774600042,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,1,k,k,,,,,,,,,3,9,63,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6438047000119695,320.07392830000026,321.0846479000029,321.0496271000011,None,320.07392830000026,None,320.07392830000026,None,320.07392830000026,None,321.70393916000614,None,321.70393916000614,None,321.70393916000614,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,positive,1,l,j,,,,,,,,,3,10,64,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7636380000039935,321.7208146000048,322.729537399995,322.7113967000041,None,321.7208146000048,None,321.7208146000048,None,321.7208146000048,None,323.4699010599958,None,323.4699010599958,None,323.4699010599958,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,negative,2,k,k,,,,,,,,,3,11,65,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.233998399999109,323.486713899998,324.5017430000007,324.46816040000704,None,323.486713899998,None,323.486713899998,None,323.486713899998,None,325.70638376000863,None,325.70638376000863,None,325.70638376000863,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,2,k,k,,,,,,,,,3,12,66,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8649577999894973,325.72257470000477,326.74458559999766,326.7016287000006,None,325.72257470000477,None,325.72257470000477,None,325.72257470000477,None,327.57430806000195,None,327.57430806000195,None,327.57430806000195,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,1,l,j,,,,,,,,,3,13,67,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8431031000072835,327.58933570000227,328.60178460000316,328.5664067000034,None,327.58933570000227,None,327.58933570000227,None,327.58933570000227,None,329.41853256000616,None,329.41853256000616,None,329.41853256000616,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,2,l,j,,,,,,,,,3,14,68,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8018641000089701,329.4356661000056,330.4467044000048,330.4286362999992,None,329.4356661000056,None,329.4356661000056,None,329.4356661000056,None,331.223942560007,None,331.223942560007,None,331.223942560007,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,2,k,k,,,,,,,,,3,15,69,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8471380999981193,331.2390729000035,332.26325210000505,332.2187797000079,None,331.2390729000035,None,331.2390729000035,None,331.2390729000035,None,333.0734551599977,None,333.0734551599977,None,333.0734551599977,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8387326999945799,333.08872100000735,334.0992755000043,334.0634069999942,None,333.08872100000735,None,333.08872100000735,None,333.08872100000735,None,334.91560646000437,None,334.91560646000437,None,334.91560646000437,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,1,j,l,,,,,,,,,3,17,71,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6885142999963136,334.93368210000335,335.94483639999817,335.90399819999584,None,334.93368210000335,None,334.93368210000335,None,334.93368210000335,None,336.60488315999976,None,336.60488315999976,None,336.60488315999976,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8303956999880029,336.6215491000039,337.63558170000033,337.59926450000785,None,336.6215491000039,None,336.6215491000039,None,336.6215491000039,None,338.4383273600048,None,338.4383273600048,None,338.4383273600048,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,negative,2,j,l,,,,,,,,,4,1,73,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6670158000051742,338.4532648000022,339.45215900000767,339.4356864000001,None,338.4532648000022,None,338.4532648000022,None,338.4532648000022,None,340.10684915999593,None,340.10684915999593,None,340.10684915999593,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,neutral,2,k,k,,,,,,,,,4,2,74,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.698474000004353,340.1229775999964,341.145056399997,341.10240879999765,None,340.1229775999964,None,340.1229775999964,None,340.1229775999964,None,341.80760546000386,None,341.80760546000386,None,341.80760546000386,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,1,l,j,,,,,,,,,4,3,75,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7437712999962969,341.82326030000695,342.8310913000023,342.8133267999947,None,341.82326030000695,None,341.82326030000695,None,341.82326030000695,None,343.55446816000915,None,343.55446816000915,None,343.55446816000915,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6474761999998009,343.5707818999945,344.58131649999996,344.5634343999991,None,343.5707818999945,None,343.5707818999945,None,343.5707818999945,None,345.2043034600007,None,345.2043034600007,None,345.2043034600007,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
neutral,positive,2,k,k,,,,,,,,,4,5,77,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.568139599999995,345.2194090999983,346.21874599999865,346.2022872999951,None,345.2194090999983,None,345.2194090999983,None,345.2194090999983,None,346.77436325999736,None,346.77436325999736,None,346.77436325999736,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
positive,neutral,2,l,j,,,,,,,,,4,6,78,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5798396000027424,346.7895322999975,347.8028081999946,347.7664583000005,None,346.7895322999975,None,346.7895322999975,None,346.7895322999975,None,348.3550048599951,None,348.3550048599951,None,348.3550048599951,None,,,,,,,,,,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.97638130099012,
