target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7126572000001943,149.41197460000012,150.41893459999983,150.39998019999985,None,149.41197460000012,None,149.41197460000012,None,149.41197460000012,None,151.10692222999995,None,151.10692222999995,None,151.10692222999995,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,1,l,j,,,,,,,,,1,2,20,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.5956658000000061,151.1269314000001,152.1316750000001,152.11318359999996,None,151.1269314000001,None,151.1269314000001,None,151.1269314000001,None,152.70513812999997,None,152.70513812999997,None,152.70513812999997,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,2,j,l,,,,,,,,,1,3,21,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6082856000002721,152.72558609999987,153.7384416,153.70098800000005,None,152.72558609999987,None,152.72558609999987,None,152.72558609999987,None,154.3141895300002,None,154.3141895300002,None,154.3141895300002,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,1,k,k,,,,,,,,,1,4,22,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6501986999996916,154.3344201,155.35080010000001,155.31339230000003,None,154.3344201,None,154.3344201,None,154.3344201,None,155.96660803000003,None,155.96660803000003,None,155.96660803000003,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,1,j,l,,,,,,,,,1,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6984611000002587,155.98747460000004,157.00446079999983,156.96563270000024,None,155.98747460000004,None,155.98747460000004,None,155.98747460000004,None,157.66827613000004,None,157.66827613000004,None,157.66827613000004,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,2,k,k,,,,,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6629327000000558,157.6887700000002,158.70535400000017,158.66677960000015,None,157.6887700000002,None,157.6887700000002,None,157.6887700000002,None,159.33244502999986,None,159.33244502999986,None,159.33244502999986,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,2,k,k,,,,,,,,,1,7,25,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5828175000001465,159.35645990000012,160.36084570000003,160.34199489999992,None,159.35645990000012,None,159.35645990000012,None,159.35645990000012,None,160.91891692999997,None,160.91891692999997,None,160.91891692999997,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,1,l,j,,,,,,,,,1,8,26,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6378791000001911,160.9388712,161.94706029999998,161.92832249999992,None,160.9388712,None,160.9388712,None,160.9388712,None,162.55917672999993,None,162.55917672999993,None,162.55917672999993,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6308305000002292,162.5809052999998,163.59693789999983,163.5601102999999,None,162.5809052999998,None,162.5809052999998,None,162.5809052999998,None,164.19435703000016,None,164.19435703000016,None,164.19435703000016,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7510509999997339,164.2167456000002,165.21797590000006,165.1998647999999,None,164.2167456000002,None,164.2167456000002,None,164.2167456000002,None,165.94846203000014,None,165.94846203000014,None,165.94846203000014,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,1,j,l,,,,,,,,,1,11,29,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7643957000000228,165.96897769999987,166.98333760000014,166.9454380000002,None,165.96897769999987,None,165.96897769999987,None,165.96897769999987,None,167.71491263000024,None,167.71491263000024,None,167.71491263000024,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,2,l,j,,,,,,,,,1,12,30,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6780026999999791,167.74006999999983,168.75798020000002,168.71887719999995,None,167.74006999999983,None,167.74006999999983,None,167.74006999999983,None,169.39561303,None,169.39561303,None,169.39561303,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,1,j,l,,,,,,,,,1,13,31,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.692087100000208,169.4174277000002,170.43405870000015,170.3960130999999,None,169.4174277000002,None,169.4174277000002,None,169.4174277000002,None,171.09250322999986,None,171.09250322999986,None,171.09250322999986,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,2,l,j,,,,,,,,,1,14,32,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.667284699999982,171.11445060000005,172.12201370000002,172.10155040000018,None,171.11445060000005,None,171.11445060000005,None,171.11445060000005,None,172.76285132999982,None,172.76285132999982,None,172.76285132999982,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,2,j,l,,,,,,,,,1,15,33,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6614526000003025,172.7831867,173.79388930000005,173.77454799999987,None,172.7831867,None,172.7831867,None,172.7831867,None,174.42723673000017,None,174.42723673000017,None,174.42723673000017,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,2,k,k,,,,,,,,,1,16,34,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6664123999998992,174.4488882999999,175.46188810000012,175.4252147000002,None,174.4488882999999,None,174.4488882999999,None,174.4488882999999,None,176.09670952999994,None,176.09670952999994,None,176.09670952999994,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7275677000002361,176.11765079999986,177.13195129999986,177.09450430000015,None,176.11765079999986,None,176.11765079999986,None,176.11765079999986,None,177.82691743000004,None,177.82691743000004,None,177.82691743000004,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,2,k,k,,,,,,,,,2,0,36,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6712905999997929,177.84754740000017,178.8535366000001,178.83399180000015,None,177.84754740000017,None,177.84754740000017,None,177.84754740000017,None,179.50275862999996,None,179.50275862999996,None,179.50275862999996,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,1,l,j,,,,,,,,,2,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.811177200000202,179.52265339999985,180.52648260000024,180.50650080000014,None,179.52265339999985,None,179.52265339999985,None,179.52265339999985,None,181.31367423,None,181.31367423,None,181.31367423,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,1,j,l,,,,,,,,,2,2,38,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7544287000000622,181.33514300000024,182.34499689999984,182.32625670000016,None,181.33514300000024,None,181.33514300000024,None,181.33514300000024,None,183.07207393000016,None,183.07207393000016,None,183.07207393000016,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,2,l,j,,,,,,,,,2,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.683148600000095,183.09411290000025,184.10428150000007,184.08494999999994,None,183.09411290000025,None,183.09411290000025,None,183.09411290000025,None,184.75851042999983,None,184.75851042999983,None,184.75851042999983,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6301199999998062,184.78029079999988,185.7959053999998,185.75814339999988,None,184.78029079999988,None,184.78029079999988,None,184.78029079999988,None,186.39190423000008,None,186.39190423000008,None,186.39190423000008,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,negative,1,l,j,,,,,,,,,2,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7109737999999197,186.41349279999986,187.4305021,187.39265990000013,None,186.41349279999986,None,186.41349279999986,None,186.41349279999986,None,188.1071775299999,None,188.1071775299999,None,188.1071775299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,1,j,l,,,,,,,,,2,6,42,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7214852000001883,188.12914039999987,189.1474521,189.1097420000001,None,188.12914039999987,None,188.12914039999987,None,188.12914039999987,None,189.83434362999986,None,189.83434362999986,None,189.83434362999986,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,1,k,k,,,,,,,,,2,7,43,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6420459999999366,189.85402460000023,190.8652565000002,190.82859400000007,None,189.85402460000023,None,189.85402460000023,None,189.85402460000023,None,191.47644353000004,None,191.47644353000004,None,191.47644353000004,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6166296000001239,191.49784080000018,192.49982739999996,192.48195669999996,None,191.49784080000018,None,191.49784080000018,None,191.49784080000018,None,193.09573223000024,None,193.09573223000024,None,193.09573223000024,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,1,j,l,,,,,,,,,2,9,45,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7610029000002214,193.11546859999999,194.1288856000001,194.09123080000018,None,193.11546859999999,None,193.11546859999999,None,193.11546859999999,None,194.85942883000024,None,194.85942883000024,None,194.85942883000024,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,2,k,k,,,,,,,,,2,10,46,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6179709000002731,194.8800427000001,195.88760000000002,195.86857409999993,None,194.8800427000001,None,194.8800427000001,None,194.8800427000001,None,196.48216593000024,None,196.48216593000024,None,196.48216593000024,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,2,j,l,,,,,,,,,2,11,47,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6954549999995834,196.50295559999995,197.5109453,197.49202950000017,None,196.50295559999995,None,196.50295559999995,None,196.50295559999995,None,198.1781633299999,None,198.1781633299999,None,198.1781633299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,j,0,0.7648562999997921,198.19963169999983,199.20197080000025,199.18306919999986,None,198.19963169999983,None,198.19963169999983,None,198.19963169999983,None,199.95450340000025,None,199.95450340000025,None,199.95450340000025,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,1,k,k,,,,,,,,,2,13,49,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.700716199999988,200.9798753,201.9992112,201.95993700000008,None,200.9798753,None,200.9798753,None,200.9798753,None,202.66033723000027,None,202.66033723000027,None,202.66033723000027,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.0520627999999306,202.68177270000024,203.6984034000002,203.6597068000001,None,202.68177270000024,None,202.68177270000024,None,202.68177270000024,None,204.71714782999987,None,204.71714782999987,None,204.71714782999987,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,2,j,l,,,,,,,,,2,15,51,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6642879000000903,204.74004259999992,205.7450745000001,205.72696450000012,None,204.74004259999992,None,204.74004259999992,None,204.74004259999992,None,206.38426052999984,None,206.38426052999984,None,206.38426052999984,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,1,l,j,,,,,,,,,2,16,52,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.860262899999725,206.4064389,207.4243166000001,207.3853094000001,None,206.4064389,None,206.4064389,None,206.4064389,None,208.24397963000018,None,208.24397963000018,None,208.24397963000018,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,1,k,k,,,,,,,,,2,17,53,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8154036999999335,208.2668251,209.2725863999999,209.25302120000015,None,208.2668251,None,208.2668251,None,208.2668251,None,210.06460502999988,None,210.06460502999988,None,210.06460502999988,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7219696000001932,210.0844049000002,211.09561269999995,211.0592670000001,None,210.0844049000002,None,210.0844049000002,None,210.0844049000002,None,211.78781782999994,None,211.78781782999994,None,211.78781782999994,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6835054000002856,211.80952539999998,212.82570570000007,212.78790579999986,None,211.80952539999998,None,211.80952539999998,None,211.80952539999998,None,213.47461643000014,None,213.47461643000014,None,213.47461643000014,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,negative,2,l,j,,,,,,,,,3,2,56,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8649245999999948,213.49418070000002,214.50497429999996,214.48584570000003,None,213.49418070000002,None,213.49418070000002,None,213.49418070000002,None,215.3415574299999,None,215.3415574299999,None,215.3415574299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,2,j,l,,,,,,,,,3,3,57,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7839500000000044,215.36285529999986,216.3662789,216.34707960000014,None,215.36285529999986,None,215.36285529999986,None,215.36285529999986,None,217.13068352999989,None,217.13068352999989,None,217.13068352999989,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,1,l,j,,,,,,,,,3,4,58,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7134127999997872,217.15207509999982,218.15722860000005,218.13800230000015,None,217.15207509999982,None,217.15207509999982,None,217.15207509999982,None,218.84364853000005,None,218.84364853000005,None,218.84364853000005,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6769704999996975,218.8653779000001,219.8727887,219.85366759999988,None,218.8653779000001,None,218.8653779000001,None,218.8653779000001,None,220.52265833000018,None,220.52265833000018,None,220.52265833000018,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,2,k,k,,,,,,,,,3,6,60,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6497614999998405,220.5449248,221.54876860000013,221.5297261999999,None,220.5449248,None,220.5449248,None,220.5449248,None,222.17646072999986,None,222.17646072999986,None,222.17646072999986,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9442548999995779,222.19752310000013,223.20582379999996,223.18745549999994,None,222.19752310000013,None,222.19752310000013,None,222.19752310000013,None,224.12391893000012,None,224.12391893000012,None,224.12391893000012,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7665194000001065,224.14594859999988,225.16190300000017,225.12388959999998,None,224.14594859999988,None,224.14594859999988,None,224.14594859999988,None,225.89411752999985,None,225.89411752999985,None,225.89411752999985,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,negative,1,l,j,,,,,,,,,3,9,63,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7004799999999705,225.91521590000002,226.9245993999998,226.90420949999998,None,225.91521590000002,None,225.91521590000002,None,225.91521590000002,None,227.59866763000008,None,227.59866763000008,None,227.59866763000008,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,2,l,j,,,,,,,,,3,10,64,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7787773000000016,227.62051789999987,228.63469290000012,228.5954726,None,227.62051789999987,None,227.62051789999987,None,227.62051789999987,None,229.3800794300002,None,229.3800794300002,None,229.3800794300002,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7410617999998976,229.39978280000014,230.41074049999997,230.37265260000004,None,229.39978280000014,None,229.39978280000014,None,229.39978280000014,None,231.12192922999992,None,231.12192922999992,None,231.12192922999992,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,1,j,l,,,,,,,,,3,12,66,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7120670999997856,231.14360720000013,232.1447103999999,232.12606360000018,None,231.14360720000013,None,231.14360720000013,None,231.14360720000013,None,232.8355317299999,None,232.8355317299999,None,232.8355317299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,neutral,1,j,l,,,,,,,,,3,13,67,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7483781999999337,232.85792930000025,233.87690620000012,233.83915830000024,None,232.85792930000025,None,232.85792930000025,None,232.85792930000025,None,234.58799533000018,None,234.58799533000018,None,234.58799533000018,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6540875999999116,234.60941230000026,235.61424540000007,235.59411050000017,None,234.60941230000026,None,234.60941230000026,None,234.60941230000026,None,236.24653822999989,None,236.24653822999989,None,236.24653822999989,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7420847999997022,236.26678200000015,237.27677979999999,237.24095960000022,None,236.26678200000015,None,236.26678200000015,None,236.26678200000015,None,237.9895192300002,None,237.9895192300002,None,237.9895192300002,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7531294999998863,238.00962389999995,239.01602439999988,238.99685110000019,None,238.00962389999995,None,238.00962389999995,None,238.00962389999995,None,239.7471304299999,None,239.7471304299999,None,239.7471304299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7476916000000529,239.76739369999996,240.78762300000017,240.74918609999986,None,239.76739369999996,None,239.76739369999996,None,239.76739369999996,None,241.4976188299999,None,241.4976188299999,None,241.4976188299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6419258000000809,241.51950160000024,242.5260463999998,242.5069496000001,None,241.51950160000024,None,241.51950160000024,None,241.51950160000024,None,243.14008463,None,243.14008463,None,243.14008463,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.786652100000083,243.1607742000001,244.17913469999985,244.1407379000002,None,243.1607742000001,None,243.1607742000001,None,243.1607742000001,None,244.93078113000018,None,244.93078113000018,None,244.93078113000018,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,positive,1,l,j,,,,,,,,,4,2,74,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7069357999998829,244.95036919999984,245.96657559999994,245.92666559999998,None,244.95036919999984,None,244.95036919999984,None,244.95036919999984,None,246.6384791299999,None,246.6384791299999,None,246.6384791299999,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
neutral,positive,1,k,k,,,,,,,,,4,3,75,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6994617000000289,246.6589027,247.67278720000013,247.63445330000013,None,246.6589027,None,246.6589027,None,246.6589027,None,248.34212183000017,None,248.34212183000017,None,248.34212183000017,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7690717999998924,248.36208579999993,249.36519240000007,249.34561029999986,None,248.36208579999993,None,248.36208579999993,None,248.36208579999993,None,250.11399553000018,None,250.11399553000018,None,250.11399553000018,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
negative,negative,2,j,l,,,,,,,,,4,5,77,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7287036000002445,250.13388970000005,251.1400711000001,251.12113099999988,None,250.13388970000005,None,250.13388970000005,None,250.13388970000005,None,251.84487593000011,None,251.84487593000011,None,251.84487593000011,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,2,l,j,,,,,,,,,4,6,78,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7456422999998722,251.86644209999986,252.88546159999987,252.84730170000012,None,251.86644209999986,None,251.86644209999986,None,251.86644209999986,None,253.5940997300001,None,253.5940997300001,None,253.5940997300001,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
positive,neutral,1,l,j,,,,,,,,,4,7,79,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6868931999997585,253.61398569999983,254.62560470000017,254.58902690000014,None,253.61398569999983,None,253.61398569999983,None,253.61398569999983,None,255.28278062999988,None,255.28278062999988,None,255.28278062999988,None,,,,,,,,,,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.053026822666595,
