target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,1,1,19,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7896111999871209,201.00127980002435,202.01381430000765,201.9759267999907,None,201.00127980002435,None,201.00127980002435,None,201.00127980002435,None,202.77594522998552,None,202.77594522998552,None,202.77594522998552,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,1,2,20,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7632888000225648,202.79506460000994,203.8046140000224,203.76288260001456,None,202.79506460000994,None,202.79506460000994,None,202.79506460000994,None,204.5416538299818,None,204.5416538299818,None,204.5416538299818,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,1,3,21,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6794092999771237,204.55968810000923,205.56801160000032,205.53148920001695,None,204.55968810000923,None,204.55968810000923,None,204.55968810000923,None,206.22418363002944,None,206.22418363002944,None,206.22418363002944,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8126512999879196,206.2441258999752,207.24613580002915,207.22986939997645,None,206.2441258999752,None,206.2441258999752,None,206.2441258999752,None,208.03902793001035,None,208.03902793001035,None,208.03902793001035,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,1,5,23,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7918634000234306,208.05631419998826,209.0653182999813,209.0298666000017,None,208.05631419998826,None,208.05631419998826,None,208.05631419998826,None,209.83212973003393,None,209.83212973003393,None,209.83212973003393,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6725220000371337,209.85139660001732,210.86216780001996,210.84162110002944,None,209.85139660001732,None,209.85139660001732,None,209.85139660001732,None,211.50814713002765,None,211.50814713002765,None,211.50814713002765,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,1,7,25,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7503069999511354,211.52945269999327,212.5315847999882,212.49638760002563,None,211.52945269999327,None,211.52945269999327,None,211.52945269999327,None,213.26176693000016,None,213.26176693000016,None,213.26176693000016,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7265789000084624,213.27848949999316,214.2794763999991,214.26120090001496,None,213.27848949999316,None,213.27848949999316,None,213.27848949999316,None,214.992414630024,None,214.992414630024,None,214.992414630024,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9795367000042461,215.01205760001903,216.0132601999794,215.99631610000506,None,215.01205760001903,None,215.01205760001903,None,215.01205760001903,None,216.9754101299972,None,216.9754101299972,None,216.9754101299972,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,1,10,28,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9090029999497347,216.9959134000237,218.0132018000004,217.9746874999837,None,216.9959134000237,None,216.9959134000237,None,216.9959134000237,None,218.8866377300059,None,218.8866377300059,None,218.8866377300059,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,1,11,29,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8414552999893203,218.90678130002925,219.92139420000603,219.87992500001565,None,218.90678130002925,None,218.90678130002925,None,218.90678130002925,None,220.73003673001077,None,220.73003673001077,None,220.73003673001077,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,1,12,30,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9175956000108272,220.74784959998215,221.76121259998763,221.74121970002307,None,220.74784959998215,None,220.74784959998215,None,220.74784959998215,None,222.649132929981,None,222.649132929981,None,222.649132929981,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6937021999619901,222.66935669997474,223.68012219999218,223.66155630000867,None,222.66935669997474,None,222.66935669997474,None,222.66935669997474,None,224.3473310300091,None,224.3473310300091,None,224.3473310300091,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,1,14,32,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9169134999974631,224.36502079997445,225.41331899998477,225.39340830000583,None,224.36502079997445,None,224.36502079997445,None,224.36502079997445,None,226.26661322999863,None,226.26661322999863,None,226.26661322999863,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6423239000141621,226.28369870001916,227.29151569999522,227.2719148999895,None,226.28369870001916,None,226.28369870001916,None,226.28369870001916,None,227.91348332999624,None,227.91348332999624,None,227.91348332999624,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,1,16,34,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7090798999997787,227.93078920000698,228.9468188000028,228.91078690002905,None,227.93078920000698,None,227.93078920000698,None,227.93078920000698,None,229.62510762998718,None,229.62510762998718,None,229.62510762998718,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,1,17,35,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8758226000354625,229.64647470001364,230.6634597000084,230.62836670002434,None,229.64647470001364,None,229.64647470001364,None,229.64647470001364,None,231.50372392999125,None,231.50372392999125,None,231.50372392999125,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,2,0,36,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9683591999928467,231.52114099997561,232.5303804000141,232.49534899997525,None,231.52114099997561,None,231.52114099997561,None,231.52114099997561,None,233.4732815300289,None,233.4732815300289,None,233.4732815300289,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,2,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7762412000447512,233.49553950002883,234.49771399999736,234.46367030002875,None,233.49553950002883,None,233.49553950002883,None,233.49553950002883,None,235.25204013003386,None,235.25204013003386,None,235.25204013003386,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,2,2,38,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9882361999480054,235.26993629999924,236.28028810000978,236.24708559998544,None,235.26993629999924,None,235.26993629999924,None,235.26993629999924,None,237.24375263002585,None,237.24375263002585,None,237.24375263002585,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,2,3,39,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8351720999926329,237.2635014000116,238.26377730001695,238.24722040002234,None,237.2635014000116,None,237.2635014000116,None,237.2635014000116,None,239.08121913002688,None,239.08121913002688,None,239.08121913002688,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.818596700031776,239.0989411000046,240.1251877999748,240.08039910002844,None,239.0989411000046,None,239.0989411000046,None,239.0989411000046,None,240.90268513002084,None,240.90268513002084,None,240.90268513002084,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,2,5,41,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.647673900006339,240.92512780003017,241.9320154999732,241.8972346999799,None,240.92512780003017,None,240.92512780003017,None,240.92512780003017,None,242.55391973001534,None,242.55391973001534,None,242.55391973001534,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,2,6,42,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6965135000064038,242.57692149997456,243.58526989998063,243.54934369999683,None,242.57692149997456,None,242.57692149997456,None,242.57692149997456,None,244.25219402998337,None,244.25219402998337,None,244.25219402998337,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8996576999779791,244.2705426000175,245.28035190002993,245.24706790002529,None,244.2705426000175,None,244.2705426000175,None,244.2705426000175,None,246.15641333000386,None,246.15641333000386,None,246.15641333000386,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9067594000371173,246.17467380000744,247.17835910001304,247.1586925999727,None,246.17467380000744,None,246.17467380000744,None,246.17467380000744,None,248.06437462999602,None,248.06437462999602,None,248.06437462999602,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,2,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7925278000184335,248.08306179998908,249.10099710000213,249.06321480002953,None,248.08306179998908,None,248.08306179998908,None,248.08306179998908,None,249.86126412999002,None,249.86126412999002,None,249.86126412999002,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,2,10,46,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6263537000049837,249.88034279999556,250.8830368000199,250.86489660001826,None,249.88034279999556,None,249.88034279999556,None,249.88034279999556,None,251.49221972999513,None,251.49221972999513,None,251.49221972999513,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,2,11,47,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.710608699999284,251.5130372000276,252.51649830001406,252.48196040000767,None,251.5130372000276,None,251.5130372000276,None,251.5130372000276,None,253.20589753002278,None,253.20589753002278,None,253.20589753002278,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,2,12,48,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7777639999985695,253.2253461999935,254.23067479999736,254.19489059998887,None,253.2253461999935,None,253.2253461999935,None,253.2253461999935,None,254.98425043002354,None,254.98425043002354,None,254.98425043002354,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6835757999797352,255.00255590002052,256.01428619999206,255.97934259998146,None,255.00255590002052,None,255.00255590002052,None,255.00255590002052,None,256.6723946299811,None,256.6723946299811,None,256.6723946299811,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,2,14,50,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7750870000454597,256.6890154000139,257.6972759999917,257.6625633999938,None,256.6890154000139,None,256.6890154000139,None,256.6890154000139,None,258.44773732999454,None,258.44773732999454,None,258.44773732999454,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6147922000382096,258.4698522000108,259.4809379000217,259.44746830000076,None,258.4698522000108,None,258.4698522000108,None,258.4698522000108,None,260.0661308299808,None,260.0661308299808,None,260.0661308299808,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,2,16,52,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.600841700041201,260.0836167000234,261.0994494999759,261.0590899999952,None,260.0836167000234,None,260.0836167000234,None,260.0836167000234,None,261.66961863003087,None,261.66961863003087,None,261.66961863003087,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,2,k,k,,,,,,,,,2,17,53,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7092392999911681,261.686881600006,262.7021727000247,262.6650761999772,None,261.686881600006,None,261.686881600006,None,261.686881600006,None,263.38118103001614,None,263.38118103001614,None,263.38118103001614,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,3,0,54,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5935002000187524,263.3996483000228,264.41793190001044,264.3811258000205,None,263.3996483000228,None,263.3996483000228,None,263.3996483000228,None,264.9790275300096,None,264.9790275300096,None,264.9790275300096,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9770895999972709,264.99873829999706,266.0146057999809,265.9808692000224,None,264.99873829999706,None,264.99873829999706,None,264.99873829999706,None,266.96132702998,None,266.96132702998,None,266.96132702998,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,1,j,l,,,,,,,,,3,2,56,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6234344999538735,266.97979080001824,267.9820660999976,267.9647925000172,None,266.97979080001824,None,266.97979080001824,None,266.97979080001824,None,268.587558029982,None,268.587558029982,None,268.587558029982,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,neutral,1,j,l,,,,,,,,,3,3,57,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7801776999840513,268.6054736999795,269.6173181000049,269.58267919998616,None,268.6054736999795,None,268.6054736999795,None,268.6054736999795,None,270.36919052998417,None,270.36919052998417,None,270.36919052998417,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,3,4,58,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.588374599989038,270.38710669998545,271.39968500001123,271.36446499999147,None,270.38710669998545,None,270.38710669998545,None,270.38710669998545,None,271.96079883003256,None,271.96079883003256,None,271.96079883003256,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5657032000017352,271.97997009998653,272.9810392999789,272.9624496999895,None,271.97997009998653,None,271.97997009998653,None,271.97997009998653,None,273.53040033003197,None,273.53040033003197,None,273.53040033003197,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9818683000048622,273.5487404000014,274.5485942999949,274.5312626999803,None,273.5487404000014,None,273.5487404000014,None,273.5487404000014,None,275.5144808300014,None,275.5144808300014,None,275.5144808300014,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6869828999624588,275.5323626999743,276.53830150002614,276.5197869000258,None,275.5323626999743,None,275.5323626999743,None,275.5323626999743,None,277.2051354299823,None,277.2051354299823,None,277.2051354299823,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,2,j,l,,,,,,,,,3,8,62,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8353367000236176,277.2228064999799,278.23972579999827,278.197830500023,None,277.2228064999799,None,277.2228064999799,None,277.2228064999799,None,279.04364872997974,None,279.04364872997974,None,279.04364872997974,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7898682999657467,279.063370399992,280.0728018999798,280.04793880000943,None,279.063370399992,None,279.063370399992,None,279.063370399992,None,280.83643303003043,None,280.83643303003043,None,280.83643303003043,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,2,l,j,,,,,,,,,3,10,64,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6664715000079013,280.85344310000073,281.86658169998555,281.8317862999975,None,280.85344310000073,None,280.85344310000073,None,280.85344310000073,None,282.50718923000966,None,282.50718923000966,None,282.50718923000966,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,positive,2,j,l,,,,,,,,,3,11,65,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9196254999842495,282.5253960000118,283.53452330001164,283.49829750001663,None,282.5253960000118,None,282.5253960000118,None,282.5253960000118,None,284.4300777299853,None,284.4300777299853,None,284.4300777299853,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,2,k,k,,,,,,,,,3,12,66,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6911783999530599,284.4488848000183,285.44835650001187,285.4313228999963,None,284.4488848000183,None,284.4488848000183,None,284.4488848000183,None,286.12534153002196,None,286.12534153002196,None,286.12534153002196,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,3,13,67,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6605685999966227,286.1460444999975,287.1522873999784,287.11494270002004,None,286.1460444999975,None,286.1460444999975,None,286.1460444999975,None,287.7879584300157,None,287.7879584300157,None,287.7879584300157,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7960892000119202,287.8077986999997,288.82032820000313,288.78445079998346,None,287.8077986999997,None,287.8077986999997,None,287.8077986999997,None,289.5855320299801,None,289.5855320299801,None,289.5855320299801,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8406877999659628,289.603970199998,290.6095108999871,290.58954509999603,None,289.603970199998,None,289.603970199998,None,289.603970199998,None,291.43027193000887,None,291.43027193000887,None,291.43027193000887,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6713003999902867,291.4476977000013,292.4764181000064,292.42945870000403,None,291.4476977000013,None,291.4476977000013,None,291.4476977000013,None,293.1051550299802,None,293.1051550299802,None,293.1051550299802,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
negative,negative,1,j,l,,,,,,,,,3,17,71,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8935405000229366,293.1276382000069,294.13155190000543,294.1130116999848,None,293.1276382000069,None,293.1276382000069,None,293.1276382000069,None,294.9996545300295,None,294.9996545300295,None,294.9996545300295,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7233029999770224,295.01910059998045,296.03214770002523,295.9957112999982,None,295.01910059998045,None,295.01910059998045,None,295.01910059998045,None,296.7272622300137,None,296.7272622300137,None,296.7272622300137,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7402919000014663,296.7471949000028,297.75101980002364,297.73168199998327,None,296.7471949000028,None,296.7471949000028,None,296.7471949000028,None,298.46867113002224,None,298.46867113002224,None,298.46867113002224,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,positive,1,l,j,,,,,,,,,4,2,74,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7159472999628633,298.48696090001613,299.5097856000066,299.46511370001826,None,298.48696090001613,None,298.48696090001613,None,298.48696090001613,None,300.18837583001584,None,300.18837583001584,None,300.18837583001584,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,positive,1,k,k,,,,,,,,,4,3,75,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7142110000131652,300.208592400013,301.21589350001886,301.18198639998445,None,300.208592400013,None,300.208592400013,None,300.208592400013,None,301.9035971299803,None,301.9035971299803,None,301.9035971299803,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
positive,negative,1,l,j,,,,,,,,,4,4,76,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6989171999739483,301.92120059998706,302.93155380000826,302.89746790000936,None,301.92120059998706,None,301.92120059998706,None,301.92120059998706,None,303.6063980300154,None,303.6063980300154,None,303.6063980300154,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,neutral,1,k,k,,,,,,,,,4,5,77,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6876794999698177,303.6277544000186,304.6317927999771,304.59815470001195,None,303.6277544000186,None,303.6277544000186,None,303.6277544000186,None,305.29719792999674,None,305.29719792999674,None,305.29719792999674,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
neutral,negative,1,k,k,,,,,,,,,4,6,78,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5997726000496186,305.31518849998247,306.34322159999283,306.2962923999876,None,305.31518849998247,None,305.31518849998247,None,305.31518849998247,None,306.89988302998825,None,306.89988302998825,None,306.89988302998825,None,,,,,,,,,,,120,30,Female,2022-05-06_15h28.57.258,Boat,2022.1.1,60.14592602957879,
