target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,3,2,56,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6819834999996601,260.0589792999999,261.0610746000002,261.04209330000003,None,260.0589792999999,None,260.0589792999999,None,260.0589792999999,None,261.7218317600003,None,261.7218317600003,None,261.7218317600003,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5459430999999313,261.74400920000016,262.7446165000001,262.7278603,None,261.74400920000016,None,261.74400920000016,None,261.74400920000016,None,263.2704480599999,None,263.2704480599999,None,263.2704480599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,1,l,j,,,,,,,,,3,4,58,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.916765899999973,263.29084379999995,264.3064595999999,264.2867613000003,None,263.29084379999995,None,263.29084379999995,None,263.29084379999995,None,265.18996766,None,265.18996766,None,265.18996766,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6480924000002233,265.2109921000001,266.22233499999993,266.20298390000016,None,265.2109921000001,None,265.2109921000001,None,265.2109921000001,None,266.84056395999994,None,266.84056395999994,None,266.84056395999994,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,2,j,l,,,,,,,,,3,6,60,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8474131999996644,266.8617274000003,267.8776772000001,267.8399233,None,266.8617274000003,None,266.8617274000003,None,266.8617274000003,None,268.6903001600002,None,268.6903001600002,None,268.6903001600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8624896000001172,268.71422410000014,269.7318131000002,269.69221319999997,None,268.71422410000014,None,268.71422410000014,None,268.71422410000014,None,270.55495886000006,None,270.55495886000006,None,270.55495886000006,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6158266000002186,270.57669609999994,271.59427380000034,271.55578990000004,None,270.57669609999994,None,270.57669609999994,None,270.57669609999994,None,272.17330075999996,None,272.17330075999996,None,272.17330075999996,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,2,l,j,,,,,,,,,3,9,63,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.903139900000042,272.1973267000003,273.2101963,273.1734965999999,None,272.1973267000003,None,272.1973267000003,None,272.1973267000003,None,274.0810107599999,None,274.0810107599999,None,274.0810107599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,2,j,l,,,,,,,,,3,10,64,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.872669599999881,274.10131500000034,275.1141640999999,275.0935571,None,274.10131500000034,None,274.10131500000034,None,274.10131500000034,None,275.95450036,None,275.95450036,None,275.95450036,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7531652000002396,275.97531419999996,276.9919958999999,276.9528986,None,275.97531419999996,None,275.97531419999996,None,275.97531419999996,None,277.71266705999994,None,277.71266705999994,None,277.71266705999994,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,2,l,j,,,,,,,,,3,12,66,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.761500800000249,277.73534180000024,278.74098200000026,278.7223733000001,None,277.73534180000024,None,277.73534180000024,None,277.73534180000024,None,279.47477526,None,279.47477526,None,279.47477526,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7003328999999212,279.49495060000027,280.5137178,280.47298610000007,None,279.49495060000027,None,279.49495060000027,None,279.49495060000027,None,281.1794963599999,None,281.1794963599999,None,281.1794963599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9908816000001934,281.2000048,282.20966670000007,282.19108589999996,None,281.2000048,None,281.2000048,None,281.2000048,None,283.17050245999997,None,283.17050245999997,None,283.17050245999997,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.4061409999999341,283.1961924000002,284.21873959999994,284.19837400000006,None,283.1961924000002,None,283.1961924000002,None,283.1961924000002,None,285.5808307599999,None,285.5808307599999,None,285.5808307599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6749660000000404,285.60325620000003,286.62175290000005,286.5837940000001,None,285.60325620000003,None,285.60325620000003,None,285.60325620000003,None,287.2621340600002,None,287.2621340600002,None,287.2621340600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,1,j,l,,,,,,,,,3,17,71,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9134799999997085,287.2851721000002,288.2995679999999,288.2587143999999,None,287.2851721000002,None,287.2851721000002,None,287.2851721000002,None,289.17798075999997,None,289.17798075999997,None,289.17798075999997,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,2,k,k,,,,,,,,,4,0,72,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7147650000001704,289.20056950000026,290.21638340000027,290.1745079000002,None,289.20056950000026,None,289.20056950000026,None,289.20056950000026,None,290.8957532600001,None,290.8957532600001,None,290.8957532600001,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,1,k,k,,,,,,,,,4,1,73,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7282985000001645,290.91615260000026,291.9343736999999,291.8953523,None,290.91615260000026,None,290.91615260000026,None,290.91615260000026,None,292.6270626600002,None,292.6270626600002,None,292.6270626600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.729419499999949,292.646205,293.6620087000001,293.62155340000027,None,292.646205,None,292.646205,None,292.646205,None,294.35630646000016,None,294.35630646000016,None,294.35630646000016,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,2,l,j,,,,,,,,,4,3,75,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.9068482000002405,294.3763888000003,295.38291180000033,295.3620254000002,None,294.3763888000003,None,294.3763888000003,None,294.3763888000003,None,296.2657505599999,None,296.2657505599999,None,296.2657505599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.097959499999888,296.2867741,297.29496629999994,297.2739555000003,None,296.2867741,None,296.2867741,None,296.2867741,None,298.36670605999996,None,298.36670605999996,None,298.36670605999996,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9106421000001319,298.38824060000024,299.4073321000001,299.3679510000002,None,298.38824060000024,None,298.38824060000024,None,298.38824060000024,None,300.2810751599999,None,300.2810751599999,None,300.2810751599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.720996600000035,300.3040070000002,301.3093791000001,301.2887943999999,None,300.3040070000002,None,300.3040070000002,None,300.3040070000002,None,302.00786675999996,None,302.00786675999996,None,302.00786675999996,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,1,l,j,,,,,,,,,4,7,79,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7158141999998406,302.02692000000025,303.0467083000003,303.00555090000034,None,302.02692000000025,None,302.02692000000025,None,302.02692000000025,None,303.7263646600003,None,303.7263646600003,None,303.7263646600003,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,2,k,k,,,,,,,,,4,8,80,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6855240000004414,303.7464434000003,304.75318890000017,304.7337686999999,None,303.7464434000003,None,303.7464434000003,None,303.7464434000003,None,305.4141534600002,None,305.4141534600002,None,305.4141534600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,1,k,k,,,,,,,,,4,9,81,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6009041000002071,305.4356548999999,306.43845899999997,306.41917820000026,None,305.4356548999999,None,305.4356548999999,None,305.4356548999999,None,307.0176053600002,None,307.0176053600002,None,307.0176053600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8981976000000031,307.03912200000013,308.0459347000001,308.02448060000006,None,307.03912200000013,None,307.03912200000013,None,307.03912200000013,None,308.9189913600002,None,308.9189913600002,None,308.9189913600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,2,j,l,,,,,,,,,4,11,83,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.267567699999745,308.9406718,309.9601004000001,309.9195497999999,None,308.9406718,None,308.9406718,None,308.9406718,None,311.1907455600002,None,311.1907455600002,None,311.1907455600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,1,l,j,,,,,,,,,4,12,84,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,0.9140896999997494,311.2161375999999,312.2189178000003,312.2000833000002,None,311.2161375999999,None,311.2161375999999,None,311.2161375999999,None,313.1160393,None,313.1160393,None,313.1160393,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,1,j,l,,,,,,,,,4,13,85,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1068387999998777,314.1369265000003,315.1490914000001,315.1299733999999,None,314.1369265000003,None,314.1369265000003,None,314.1369265000003,None,316.22618916,None,316.22618916,None,316.22618916,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,1,j,l,,,,,,,,,4,14,86,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.655537699999968,316.2473434000003,317.2589668999999,317.23733500000026,None,316.2473434000003,None,316.2473434000003,None,316.2473434000003,None,317.88237486000014,None,317.88237486000014,None,317.88237486000014,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,1,k,k,,,,,,,,,4,15,87,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8836661999998796,317.9074952000001,318.92530050000005,318.8854329999999,None,317.9074952000001,None,317.9074952000001,None,317.9074952000001,None,319.76899046000005,None,319.76899046000005,None,319.76899046000005,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,2,k,k,,,,,,,,,4,16,88,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6430972000002839,319.78920300000027,320.79538600000024,320.77540720000025,None,319.78920300000027,None,319.78920300000027,None,319.78920300000027,None,321.41278516,None,321.41278516,None,321.41278516,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,2,l,j,,,,,,,,,4,17,89,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8219369000003098,321.43630710000025,322.44803060000004,322.4281202000002,None,321.43630710000025,None,321.43630710000025,None,321.43630710000025,None,323.24122256,None,323.24122256,None,323.24122256,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,1,j,l,,,,,,,,,5,0,90,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8086794999999256,323.2616803000001,324.2711933999999,324.25083399999994,None,323.2616803000001,None,323.2616803000001,None,323.2616803000001,None,325.0513050600001,None,325.0513050600001,None,325.0513050600001,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,1,l,j,,,,,,,,,5,1,91,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9504941999998664,325.07175129999996,326.0865447000001,326.048041,None,325.07175129999996,None,325.07175129999996,None,325.07175129999996,None,327.00566146000017,None,327.00566146000017,None,327.00566146000017,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,1,k,k,,,,,,,,,5,2,92,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7474542999998448,327.0267758,328.0404348000002,328.00154079999993,None,327.0267758,None,327.0267758,None,327.0267758,None,328.75610066000024,None,328.75610066000024,None,328.75610066000024,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,2,k,k,,,,,,,,,5,3,93,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0096372000002702,328.7768206999999,329.79096130000016,329.7509270999999,None,328.7768206999999,None,328.7768206999999,None,328.7768206999999,None,330.7660592599999,None,330.7660592599999,None,330.7660592599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,2,j,l,,,,,,,,,5,4,94,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7807873000001564,330.7867236000002,331.8088241999999,331.76800820000017,None,330.7867236000002,None,330.7867236000002,None,330.7867236000002,None,332.5482815600002,None,332.5482815600002,None,332.5482815600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,2,k,k,,,,,,,,,5,5,95,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7602387000001727,332.56946960000005,333.59038839999994,333.5509460000003,None,332.56946960000005,None,332.56946960000005,None,332.56946960000005,None,334.3121159599999,None,334.3121159599999,None,334.3121159599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,1,j,l,,,,,,,,,5,6,96,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9915703000001486,334.3338598,335.35320150000007,335.31486870000026,None,334.3338598,None,334.3338598,None,334.3338598,None,336.3070671600002,None,336.3070671600002,None,336.3070671600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,positive,2,l,j,,,,,,,,,5,7,97,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7644112999996651,336.32949740000004,337.3499646,337.31106960000034,None,336.32949740000004,None,336.32949740000004,None,336.32949740000004,None,338.0747927599999,None,338.0747927599999,None,338.0747927599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,2,j,l,,,,,,,,,5,8,98,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.0519421999997576,338.0982835,339.1131412,339.09349710000015,None,338.0982835,None,338.0982835,None,338.0982835,None,340.12990505999994,None,340.12990505999994,None,340.12990505999994,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,1,j,l,,,,,,,,,5,9,99,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8833856999999625,340.1511389000002,341.16563190000034,341.14592900000025,None,340.1511389000002,None,340.1511389000002,None,340.1511389000002,None,342.0175920600003,None,342.0175920600003,None,342.0175920600003,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,2,l,j,,,,,,,,,5,10,100,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9137927000001582,342.03952960000015,343.0592251000003,343.01844440000013,None,342.03952960000015,None,342.03952960000015,None,342.03952960000015,None,343.93538806000004,None,343.93538806000004,None,343.93538806000004,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,2,l,j,,,,,,,,,5,11,101,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.929226799999924,343.9549311999999,344.9748651,344.93359450000025,None,343.9549311999999,None,343.9549311999999,None,343.9549311999999,None,345.8672236599999,None,345.8672236599999,None,345.8672236599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,1,l,j,,,,,,,,,5,12,102,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.0125983000002634,345.8878095,346.9004033000001,346.8616906000002,None,345.8878095,None,345.8878095,None,345.8878095,None,347.87983606000023,None,347.87983606000023,None,347.87983606000023,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,2,j,l,,,,,,,,,5,13,103,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.0793778000002021,347.9010424000003,348.9042915,348.88367610000023,None,347.9010424000003,None,347.9010424000003,None,347.9010424000003,None,349.9612468600002,None,349.9612468600002,None,349.9612468600002,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,1,l,j,,,,,,,,,5,14,104,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.0706441000002087,349.98194980000017,351.00001120000024,350.96147740000015,None,349.98194980000017,None,349.98194980000017,None,349.98194980000017,None,352.03750866000007,None,352.03750866000007,None,352.03750866000007,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,1,k,k,,,,,,,,,5,15,105,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6252206999997725,352.0571116000001,353.06495470000027,353.04609600000003,None,352.0571116000001,None,352.0571116000001,None,352.0571116000001,None,353.6624175599999,None,353.6624175599999,None,353.6624175599999,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,2,k,k,,,,,,,,,5,16,106,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7536113999999543,353.68362879999995,354.7056783000003,354.66356270000006,None,353.68362879999995,None,353.68362879999995,None,353.68362879999995,None,355.42145856000013,None,355.42145856000013,None,355.42145856000013,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,1,k,k,,,,,,,,,5,17,107,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.2952276999999413,355.4420672000001,356.4469750000003,356.42826140000034,None,355.4420672000001,None,355.4420672000001,None,355.4420672000001,None,357.71956756,None,357.71956756,None,357.71956756,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,neutral,1,k,k,,,,,,,,,6,0,108,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8634621000001061,357.7412996000003,358.7460476000001,358.7267574000002,None,357.7412996000003,None,357.7412996000003,None,357.7412996000003,None,359.58500756,None,359.58500756,None,359.58500756,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,1,j,l,,,,,,,,,6,1,109,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9786770999999135,359.6055801000002,360.6258063,360.5837673000001,None,359.6055801000002,None,359.6055801000002,None,359.6055801000002,None,361.56480166000017,None,361.56480166000017,None,361.56480166000017,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,positive,2,k,k,,,,,,,,,6,2,110,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,,0,1.116765999999643,361.58734030000005,362.5947908000003,362.57588590000023,None,361.58734030000005,None,361.58734030000005,None,361.58734030000005,None,363.69135529999994,None,363.69135529999994,None,363.69135529999994,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,positive,1,j,l,,,,,,,,,6,3,111,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9345317000002069,364.71473259999993,365.7192021999999,365.69872280000027,None,364.71473259999993,None,364.71473259999993,None,364.71473259999993,None,366.6265233600001,None,366.6265233600001,None,366.6265233600001,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,neutral,1,j,l,,,,,,,,,6,4,112,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.2022216999998818,366.6494034000002,367.66032170000017,367.64148479999994,None,366.6494034000002,None,366.6494034000002,None,366.6494034000002,None,368.83479406000004,None,368.83479406000004,None,368.83479406000004,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
neutral,negative,1,k,k,,,,,,,,,6,5,113,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.824761800000033,368.85720390000006,369.86179040000025,369.8424705000002,None,368.85720390000006,None,368.85720390000006,None,368.85720390000006,None,370.66090986000006,None,370.66090986000006,None,370.66090986000006,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,negative,2,l,j,,,,,,,,,6,6,114,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.113840799999707,370.6825993000002,371.70222749999994,371.66310350000003,None,370.6825993000002,None,370.6825993000002,None,370.6825993000002,None,372.77576596000006,None,372.77576596000006,None,372.77576596000006,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
positive,neutral,1,l,j,,,,,,,,,6,7,115,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8442767999999887,372.7975832000002,373.8152862000002,373.77653150000015,None,372.7975832000002,None,372.7975832000002,None,372.7975832000002,None,374.62441086000024,None,374.62441086000024,None,374.62441086000024,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8887801999999283,374.6436541000003,375.66295560000026,375.6240994,None,374.6436541000003,None,374.6436541000003,None,374.6436541000003,None,376.5176863600003,None,376.5176863600003,None,376.5176863600003,None,,,,,,,,,,,223,20,Male,2022-05-24_14h06.00.191,Main,2022.1.1,60.03900133535464,
