target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.8107391999801621,117.54487099999096,118.55538500007242,118.5185010000132,None,117.54487099999096,None,117.54487099999096,None,117.54487099999096,None,119.34007161008194,None,119.34007161008194,None,119.34007161008194,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,neutral,2,j,l,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.7372997000347823,119.36394710000604,120.37234850006644,120.35416520002764,None,119.36394710000604,None,119.36394710000604,None,119.36394710000604,None,121.07871640999801,None,121.07871640999801,None,121.07871640999801,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,negative,2,j,l,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.6612245000433177,121.09504739998374,122.10505750006996,122.06971760001034,None,121.09504739998374,None,121.09504739998374,None,121.09504739998374,None,122.74153701008763,None,122.74153701008763,None,122.74153701008763,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,neutral,2,l,j,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,l,l,1,0.7328352000331506,122.7664871000452,123.77343870000914,123.75391460000537,None,122.7664871000452,None,122.7664871000452,None,122.7664871000452,None,124.47706511002033,None,124.47706511002033,None,124.47706511002033,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,negative,1,l,j,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.7888952000066638,124.49228250002488,125.51652920001652,125.47366210003383,None,124.49228250002488,None,124.49228250002488,None,124.49228250002488,None,126.26848441003821,None,126.26848441003821,None,126.26848441003821,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,2,k,k,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6093709000851959,126.28594860003795,127.29000959999394,127.25646350008901,None,126.28594860003795,None,126.28594860003795,None,126.28594860003795,None,127.87947410999331,None,127.87947410999331,None,127.87947410999331,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,1,k,k,,,,,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.529789200052619,127.89588100009132,128.90671050001401,128.87287140008993,None,127.89588100009132,None,127.89588100009132,None,127.89588100009132,None,129.41251240998972,None,129.41251240998972,None,129.41251240998972,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,positive,2,j,l,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,0.5969231000635773,129.427617700072,130.4493812000146,130.40706070000306,None,129.427617700072,None,129.427617700072,None,129.427617700072,None,131.01110331006348,None,131.01110331006348,None,131.01110331006348,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,negative,1,j,l,,,,,1,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,l,0,0.6808130000717938,131.02646359999198,132.05046180007048,132.00692750001326,None,131.02646359999198,None,131.02646359999198,None,131.02646359999198,None,132.70533310004976,None,132.70533310004976,None,132.70533310004976,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,negative,1,k,k,,,,,1,2,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.8643704000860453,133.72538180008996,134.7404414000921,134.7052882000571,None,133.72538180008996,None,133.72538180008996,None,133.72538180008996,None,135.57602731001097,None,135.57602731001097,None,135.57602731001097,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,neutral,2,l,j,,,,,1,3,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,positive,l,l,1,0.833952600019984,135.59147700003814,136.60737980005797,136.57277570001315,None,135.59147700003814,None,135.59147700003814,None,135.59147700003814,None,137.40884571000933,None,137.40884571000933,None,137.40884571000933,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,positive,1,j,l,,,,,1,4,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.8813199999276549,137.43088240001816,138.44971399998758,138.40734919998795,None,137.43088240001816,None,137.43088240001816,None,137.43088240001816,None,139.2961239100201,None,139.2961239100201,None,139.2961239100201,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,positive,2,k,k,,,,,1,5,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.6488290000706911,139.31270500004757,140.33530140004586,140.2902715000091,None,139.31270500004757,None,139.31270500004757,None,139.31270500004757,None,140.9485044100089,None,140.9485044100089,None,140.9485044100089,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,negative,2,l,j,,,,,1,6,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.7169163998914883,140.96494560001884,141.97349290002603,141.94018979999237,None,140.96494560001884,None,140.96494560001884,None,140.96494560001884,None,142.6686849100748,None,142.6686849100748,None,142.6686849100748,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,neutral,2,j,l,,,,,1,7,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,0.7239628999959677,142.68626440002117,143.68752520007547,143.66946330002975,None,142.68626440002117,None,142.68626440002117,None,142.68626440002117,None,144.39326420999132,None,144.39326420999132,None,144.39326420999132,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,1,k,k,,,,,1,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.6935634999535978,144.41076130000874,145.42239389999304,145.38627150002867,None,144.41076130000874,None,144.41076130000874,None,144.41076130000874,None,146.0903723100433,None,146.0903723100433,None,146.0903723100433,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,negative,2,k,k,,,,,1,9,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.6118738000513986,146.10698320006486,147.12257870007306,147.0866075999802,None,146.10698320006486,None,146.10698320006486,None,146.10698320006486,None,147.7078377100639,None,147.7078377100639,None,147.7078377100639,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,positive,1,l,j,,,,,1,10,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.7214725000085309,147.72328280005604,148.74148500000592,148.72328670008574,None,147.72328280005604,None,147.72328280005604,None,147.72328280005604,None,149.43001291006803,None,149.43001291006803,None,149.43001291006803,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,positive,1,k,k,,,,,1,11,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.6343453999143094,149.44490700005554,150.4566702999873,150.43804240005556,None,149.44490700005554,None,149.44490700005554,None,149.44490700005554,None,151.0680331100244,None,151.0680331100244,None,151.0680331100244,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,neutral,1,j,l,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.9449686999432743,151.08354890008923,152.09213550004642,152.0572062000865,None,151.08354890008923,None,151.08354890008923,None,151.08354890008923,None,153.01541970998514,None,153.01541970998514,None,153.01541970998514,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,neutral,1,l,j,,,,,1,13,31,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.8102852000156417,153.02993220009375,154.0374170000432,154.0197921000654,None,153.02993220009375,None,153.02993220009375,None,153.02993220009375,None,154.82499661007895,None,154.82499661007895,None,154.82499661007895,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,2,k,k,,,,,1,14,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6138275000266731,154.84164490003604,155.85686910001095,155.81998969998676,None,154.84164490003604,None,154.84164490003604,None,154.84164490003604,None,156.4406282099895,None,156.4406282099895,None,156.4406282099895,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,negative,2,j,l,,,,,1,15,33,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,j,j,1,0.8149527000496164,156.45748029998504,157.47424940008204,157.43707550002728,None,156.45748029998504,None,156.45748029998504,None,156.45748029998504,None,158.25945740998722,None,158.25945740998722,None,158.25945740998722,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,negative,1,l,j,,,,,1,16,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,l,l,1,0.7961306000361219,158.27363040007185,159.3004175000824,159.2732079999987,None,158.27363040007185,None,158.27363040007185,None,158.27363040007185,None,160.05773031003773,None,160.05773031003773,None,160.05773031003773,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,positive,2,l,j,,,,,1,17,35,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.8734678000910208,160.07401039998513,161.08807970001362,161.05204029998276,None,160.07401039998513,None,160.07401039998513,None,160.07401039998513,None,161.9347860100912,None,161.9347860100912,None,161.9347860100912,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.94562850007787,None,None,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21111111,0.49907407,1,0,0,0.007895410060882568,None,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,positive,1,k,k,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,167.33672050002497,None,main,1,1,1,positive,neutral,k,k,1,0.9965640999143943,169.3674483000068,170.37357380008325,170.3363040999975,None,169.3674483000068,None,169.3674483000068,None,169.3674483000068,None,171.35057860999368,None,171.35057860999368,None,171.35057860999368,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,negative,2,k,k,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.2050454000709578,171.3680387000786,172.3838751000585,172.34044240007643,None,171.3680387000786,None,171.3680387000786,None,171.3680387000786,None,173.55909221004694,None,173.55909221004694,None,173.55909221004694,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,neutral,2,l,j,,,,,,,,,0,2,2,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7339912999887019,173.5736374000553,174.57421310001519,174.55786350008566,None,173.5736374000553,None,173.5736374000553,None,173.5736374000553,None,175.29517991004977,None,175.29517991004977,None,175.29517991004977,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,negative,1,j,l,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7812595000723377,175.31117080000695,176.33584970002994,176.290972399991,None,175.31117080000695,None,175.31117080000695,None,175.31117080000695,None,177.07907951008528,None,177.07907951008528,None,177.07907951008528,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,negative,2,l,j,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7429153999546543,177.09307420009281,178.10809490003157,178.09112980007194,None,177.09307420009281,None,177.09307420009281,None,177.09307420009281,None,178.825101010059,None,178.825101010059,None,178.825101010059,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,neutral,1,j,l,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9351215999340639,178.84184300003108,179.84113160008565,179.82458140002564,None,178.84184300003108,None,178.84184300003108,None,178.84184300003108,None,180.76345551004633,None,180.76345551004633,None,180.76345551004633,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,positive,2,l,j,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6650796999456361,180.78037070005666,181.8030339999823,181.75794130004942,None,180.78037070005666,None,180.78037070005666,None,180.78037070005666,None,182.43036261005327,None,182.43036261005327,None,182.43036261005327,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,neutral,1,l,j,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7799293000716716,182.44695580005646,183.45922259998042,183.42490350001026,None,182.44695580005646,None,182.44695580005646,None,182.44695580005646,None,184.21326231004204,None,184.21326231004204,None,184.21326231004204,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,2,k,k,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6466985000297427,184.2294605000643,185.23609300004318,185.21777320001274,None,184.2294605000643,None,184.2294605000643,None,184.2294605000643,None,185.86329051004722,None,185.86329051004722,None,185.86329051004722,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,positive,2,j,l,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8604470998980105,185.87794809998013,186.88678579998668,186.8691184000345,None,185.87794809998013,None,185.87794809998013,None,185.87794809998013,None,187.72656361004337,None,187.72656361004337,None,187.72656361004337,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,positive,1,j,l,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9312250999500975,187.7407560000429,188.75758750003297,188.73923120007385,None,187.7407560000429,None,187.7407560000429,None,187.7407560000429,None,189.66015181005932,None,189.66015181005932,None,189.66015181005932,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,negative,1,l,j,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6982838000403717,189.67464740003925,190.69134710007347,190.67476130009163,None,189.67464740003925,None,189.67464740003925,None,189.67464740003925,None,191.36035771006718,None,191.36035771006718,None,191.36035771006718,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,neutral,2,j,l,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.751314299996011,191.3748251000652,192.38422910007648,192.3583057000069,None,191.3748251000652,None,191.3748251000652,None,191.3748251000652,None,193.11399811008013,None,193.11399811008013,None,193.11399811008013,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
negative,negative,2,j,l,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6968948999419808,193.12999490008224,194.15151320002042,194.1084759000223,None,193.12999490008224,None,193.12999490008224,None,193.12999490008224,None,194.81378341002855,None,194.81378341002855,None,194.81378341002855,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,positive,2,k,k,,,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6310927999438718,194.82811370003037,195.83975819998886,195.82136070006527,None,194.82811370003037,None,194.82811370003037,None,194.82811370003037,None,196.44646940999664,None,196.44646940999664,None,196.44646940999664,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
positive,positive,1,l,j,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7451033000834286,196.4623701000819,197.48603730008472,197.44147309998516,None,196.4623701000819,None,196.4623701000819,None,196.4623701000819,None,198.1948913100874,None,198.1948913100874,None,198.1948913100874,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,negative,1,k,k,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7998723000055179,198.21288500004448,199.22248620004393,199.2041947999969,None,198.21288500004448,None,198.21288500004448,None,198.21288500004448,None,199.996628310089,None,199.996628310089,None,199.996628310089,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,1,k,k,,,,,,,,,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6044593000551686,200.01308980002068,201.01958650001325,201.00134439999238,None,200.01308980002068,None,200.01308980002068,None,200.01308980002068,None,201.60470211007632,None,201.60470211007632,None,201.60470211007632,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
neutral,neutral,2,k,k,,,,,,,,,1,0,18,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5554017999675125,201.62079529999755,202.63526330003515,202.59237950004172,None,201.62079529999755,None,201.62079529999755,None,201.62079529999755,None,203.16183930998668,None,203.16183930998668,None,203.16183930998668,None,,,,,,,,,,,130,27,Male,2022-05-11_13h59.53.626,Boat,2022.1.1,60.193099489994275,
