target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8807725999995455,96.3248481999999,97.33795910000026,97.31853010000032,None,96.3248481999999,None,96.3248481999999,None,96.3248481999999,None,98.18271877000006,None,98.18271877000006,None,98.18271877000006,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,2,j,l,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8459290000000692,98.20465849999982,99.20616940000036,99.18949280000015,None,98.20465849999982,None,98.20465849999982,None,98.20465849999982,None,100.03166977000001,None,100.03166977000001,None,100.03166977000001,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,positive,1,l,j,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.8818529999998646,100.05336230000012,101.06540620000033,101.04402149999987,None,100.05336230000012,None,100.05336230000012,None,100.05336230000012,None,101.9161607699998,None,101.9161607699998,None,101.9161607699998,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,2,j,l,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.8670505999998568,101.9363016999996,102.93957210000008,102.92000399999961,None,101.9363016999996,None,101.9363016999996,None,101.9363016999996,None,103.78510267000001,None,103.78510267000001,None,103.78510267000001,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,1,j,l,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.7288149000005433,103.80741920000037,104.83052580000003,104.7882083000004,None,103.80741920000037,None,103.80741920000037,None,103.80741920000037,None,105.51715426999999,None,105.51715426999999,None,105.51715426999999,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,positive,2,j,l,,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.7168750000000728,105.55179719999978,106.57200730000022,106.55255920000036,None,105.55179719999978,None,105.55179719999978,None,105.55179719999978,None,107.23892797000008,None,107.23892797000008,None,107.23892797000008,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,negative,2,l,j,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.9209395999996559,107.26980590000039,108.27268749999985,108.27268749999985,None,107.26980590000039,None,107.26980590000039,None,107.26980590000039,None,109.16186186999948,None,109.16186186999948,None,109.16186186999948,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,1,j,l,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.7370200000004843,109.18391770000017,110.1890911999999,110.17004160000033,None,109.18391770000017,None,109.18391770000017,None,109.18391770000017,None,110.90133766999952,None,110.90133766999952,None,110.90133766999952,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,neutral,2,k,k,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,1.1025783999994019,110.93422639999972,111.93799969999964,111.91850559999966,None,110.93422639999972,None,110.93422639999972,None,110.93422639999972,None,113.00904506999996,None,113.00904506999996,None,113.00904506999996,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,negative,1,k,k,,,,,1,0,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.8567174999998315,113.03303340000002,114.03839750000043,114.01899020000019,None,113.03303340000002,None,113.03303340000002,None,113.03303340000002,None,114.87019407000025,None,114.87019407000025,None,114.87019407000025,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,positive,1,l,j,,,,,1,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,1.1428373999997348,114.90043289999994,115.90318550000029,115.8836024000002,None,114.90043289999994,None,114.90043289999994,None,114.90043289999994,None,117.01309457000025,None,117.01309457000025,None,117.01309457000025,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,positive,1,k,k,,,,,1,2,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,1.1055907999998453,117.03510670000014,118.05397520000042,118.01444919999994,None,117.03510670000014,None,117.03510670000014,None,117.03510670000014,None,119.12280197000018,None,119.12280197000018,None,119.12280197000018,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,2,j,l,,,,,1,3,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,1.3292110999991564,119.14318920000005,120.16444750000028,120.12474740000016,None,119.14318920000005,None,119.14318920000005,None,119.14318920000005,None,121.45518096999967,None,121.45518096999967,None,121.45518096999967,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,1,j,l,,,,,1,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.6682552000002033,121.4925315999999,122.50345879999986,122.46319560000029,None,121.4925315999999,None,121.4925315999999,None,121.4925315999999,None,123.12355317000038,None,123.12355317000038,None,123.12355317000038,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,2,j,l,,,,,1,5,23,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.7550081999997929,123.14530740000009,124.15427029999955,124.13468769999963,None,123.14530740000009,None,123.14530740000009,None,123.14530740000009,None,124.8784950700001,None,124.8784950700001,None,124.8784950700001,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,negative,2,k,k,,,,,1,6,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.9055324999999357,124.90085999999974,125.92080830000032,125.88207010000042,None,124.90085999999974,None,124.90085999999974,None,124.90085999999974,None,126.79036966999956,None,126.79036966999956,None,126.79036966999956,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,positive,2,j,l,,,,,1,7,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.6758871000001818,126.81031499999972,127.81981910000013,127.79964010000003,None,126.81031499999972,None,126.81031499999972,None,126.81031499999972,None,128.46538936999968,None,128.46538936999968,None,128.46538936999968,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,positive,1,j,l,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.7282461000004332,128.48631360000036,129.50371460000042,129.46363949999977,None,128.48631360000036,None,128.48631360000036,None,128.48631360000036,None,130.19463816999996,None,130.19463816999996,None,130.19463816999996,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,neutral,1,l,j,,,,,1,9,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.88474320000023,130.21781790000023,131.23683259999962,131.19830430000002,None,130.21781790000023,None,130.21781790000023,None,130.21781790000023,None,132.08299656999952,None,132.08299656999952,None,132.08299656999952,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,neutral,2,l,j,,,,,1,10,28,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.9846619999998438,132.1039356000001,133.1179734999996,133.0976486999998,None,132.1039356000001,None,132.1039356000001,None,132.1039356000001,None,134.07257116999972,None,134.07257116999972,None,134.07257116999972,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,neutral,1,k,k,,,,,1,11,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,1.1481457999998383,134.09358499999962,135.09691529999964,135.07806359999995,None,134.09358499999962,None,134.09358499999962,None,134.09358499999962,None,136.22287506999965,None,136.22287506999965,None,136.22287506999965,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,1,j,l,,,,,1,12,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.7817575999997644,136.24379210000006,137.2668248,137.22600239999974,None,136.24379210000006,None,136.24379210000006,None,136.24379210000006,None,138.00714167000024,None,138.00714167000024,None,138.00714167000024,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,positive,2,k,k,,,,,1,13,31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.9363840000005439,138.02700430000004,139.03531480000038,139.0157637000002,None,138.02700430000004,None,138.02700430000004,None,138.02700430000004,None,139.94427977000032,None,139.94427977000032,None,139.94427977000032,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,negative,1,l,j,,,,,1,14,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.9159952999998495,139.9654061000001,140.96738970000024,140.94819989999996,None,139.9654061000001,None,139.9654061000001,None,139.9654061000001,None,141.8623289699999,None,141.8623289699999,None,141.8623289699999,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,positive,2,l,j,,,,,1,15,33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.8159218999999212,141.8835153,142.89127050000025,142.86854909999965,None,141.8835153,None,141.8835153,None,141.8835153,None,143.68088946999978,None,143.68088946999978,None,143.68088946999978,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,neutral,2,k,k,,,,,1,16,34,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.8313207000001057,143.7046049999999,144.71239499999956,144.6925653999997,None,143.7046049999999,None,143.7046049999999,None,143.7046049999999,None,145.5172032700002,None,145.5172032700002,None,145.5172032700002,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,negative,2,l,j,,,,,1,17,35,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.9096848999997746,145.5385650999997,146.55877690000034,146.51726979999967,None,145.5385650999997,None,145.5385650999997,None,145.5385650999997,None,147.42693506999967,None,147.42693506999967,None,147.42693506999967,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.43315220000022,None,None,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25092593,-0.106481485,1,0,0,0.004481969999687863,None,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,positive,2,k,k,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,153.1538903999999,None,main,1,1,2,positive,neutral,k,k,1,1.0336280000001352,155.17316370000026,156.17981940000027,156.1601283,None,155.17316370000026,None,155.17316370000026,None,155.17316370000026,None,157.18854247000036,None,157.18854247000036,None,157.18854247000036,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,2,j,l,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6937080999996397,157.21313199999986,158.2152917000003,158.19618439999977,None,157.21313199999986,None,157.21313199999986,None,157.21313199999986,None,158.88884056999996,None,158.88884056999996,None,158.88884056999996,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,negative,1,j,l,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7355329000001802,158.91296650000004,159.9213848999998,159.90087909999966,None,158.91296650000004,None,158.91296650000004,None,158.91296650000004,None,160.62815517000035,None,160.62815517000035,None,160.62815517000035,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,positive,1,l,j,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6751506999999037,160.65495040000042,161.6597941,161.64016710000033,None,160.65495040000042,None,160.65495040000042,None,160.65495040000042,None,162.30671867,None,162.30671867,None,162.30671867,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,positive,1,j,l,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8363853999999264,162.3288167999999,163.33680939999977,163.31590630000028,None,162.3288167999999,None,162.3288167999999,None,162.3288167999999,None,164.1474852700003,None,164.1474852700003,None,164.1474852700003,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,negative,2,k,k,,,,,,,,,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7703089000006003,164.17271280000023,165.1924385000002,165.15191119999963,None,164.17271280000023,None,164.17271280000023,None,164.17271280000023,None,165.92112476999955,None,165.92112476999955,None,165.92112476999955,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8316920000006576,165.94405089999964,166.94710250000026,166.93009249999977,None,165.94405089999964,None,165.94405089999964,None,165.94405089999964,None,167.75549357,None,167.75549357,None,167.75549357,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,positive,1,k,k,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5894719999996596,167.77806340000006,168.79743400000007,168.75938769999993,None,167.77806340000006,None,167.77806340000006,None,167.77806340000006,None,169.3504837700002,None,169.3504837700002,None,169.3504837700002,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,positive,2,j,l,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7830900000008114,169.3728361000003,170.38522850000027,170.36427550000008,None,169.3728361000003,None,169.3728361000003,None,169.3728361000003,None,171.13607907000005,None,171.13607907000005,None,171.13607907000005,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,positive,2,l,j,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6194746999999552,171.15905899999962,172.17368480000005,172.15303909999966,None,171.15905899999962,None,171.15905899999962,None,171.15905899999962,None,172.75748426999962,None,172.75748426999962,None,172.75748426999962,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,negative,1,l,j,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6494567999998253,172.77886359999957,173.78180390000034,173.76230570000007,None,172.77886359999957,None,172.77886359999957,None,172.77886359999957,None,174.40994816999955,None,174.40994816999955,None,174.40994816999955,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,negative,2,l,j,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5550681999993685,174.4352074999997,175.44536470000003,175.42569139999978,None,174.4352074999997,None,174.4352074999997,None,174.4352074999997,None,175.97022536999975,None,175.97022536999975,None,175.97022536999975,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,neutral,2,k,k,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7584071000001131,175.99245849999988,177.0061668999997,176.9849850999999,None,175.99245849999988,None,175.99245849999988,None,175.99245849999988,None,177.73430147,None,177.73430147,None,177.73430147,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,neutral,2,l,j,,,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.763029199999437,177.75804640000024,178.77149800000007,178.7512697000002,None,177.75804640000024,None,177.75804640000024,None,177.75804640000024,None,179.50016597000013,None,179.50016597000013,None,179.50016597000013,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,1,j,l,,,,,,,,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7572125000006054,179.52432059999956,180.5290285000001,180.5124421999999,None,179.52432059999956,None,179.52432059999956,None,179.52432059999956,None,181.2573890699996,None,181.2573890699996,None,181.2573890699996,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
positive,neutral,1,l,j,,,,,,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7633904000003895,181.28331119999984,182.30017529999986,182.2597955000001,None,181.28331119999984,None,181.28331119999984,None,181.28331119999984,None,183.02345496999988,None,183.02345496999988,None,183.02345496999988,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
neutral,negative,1,k,k,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6883115000000544,183.04973059999975,184.06376480000017,184.02411399999983,None,183.04973059999975,None,183.04973059999975,None,183.04973059999975,None,184.71660636999968,None,184.71660636999968,None,184.71660636999968,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,2,j,l,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,j,0,0.8257536999999502,184.7389247000001,185.7576167999996,185.71670110000014,None,184.7389247000001,None,184.7389247000001,None,184.7389247000001,None,186.55333969999992,None,186.55333969999992,None,186.55333969999992,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
negative,neutral,1,j,l,,,,,,,,,1,0,18,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8843258999995669,187.57862560000012,188.5893576999997,188.5698013000001,None,187.57862560000012,None,187.57862560000012,None,187.57862560000012,None,189.44087746999958,None,189.44087746999958,None,189.44087746999958,None,,,,,,,,,,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.01035778781126,
