target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,1.3435513000003994,105.99351870000828,107.00476079998771,106.9850349999615,None,105.99351870000828,None,105.99351870000828,None,105.99351870000828,None,108.32313714997144,None,108.32313714997144,None,108.32313714997144,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,1,j,l,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.9263140000402927,108.34097640000982,109.35586579999654,109.31707749998895,None,108.34097640000982,None,108.34097640000982,None,108.34097640000982,None,110.25388654996641,None,110.25388654996641,None,110.25388654996641,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,negative,2,l,j,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,2.2064903000136837,110.27122599998256,111.27239399997052,111.25589819997549,None,110.27122599998256,None,110.27122599998256,None,110.27122599998256,None,113.46791979996487,None,113.46791979996487,None,113.46791979996487,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,positive,1,k,k,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.9875891999690793,114.4750698999851,115.48957510001492,115.47010579996277,None,114.4750698999851,None,114.4750698999851,None,114.4750698999851,None,116.44956554996315,None,116.44956554996315,None,116.44956554996315,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,neutral,2,k,k,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,1.009393699991051,116.46944969997276,117.48711709998315,117.44771619996754,None,116.46944969997276,None,116.46944969997276,None,116.46944969997276,None,118.45959544996731,None,118.45959544996731,None,118.45959544996731,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,positive,1,j,l,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.9531968999654055,118.47769500000868,119.49243959999876,119.45783530001063,None,118.47769500000868,None,118.47769500000868,None,118.47769500000868,None,120.41703404998407,None,120.41703404998407,None,120.41703404998407,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,2,k,k,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,1.1577523000305519,120.4351544000092,121.44740159995854,121.40615339996293,None,120.4351544000092,None,120.4351544000092,None,120.4351544000092,None,122.57566954998765,None,122.57566954998765,None,122.57566954998765,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,2,j,l,,,,,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.9099620000342838,122.5905955999624,123.61411580001004,123.56744239997352,None,122.5905955999624,None,122.5905955999624,None,122.5905955999624,None,124.48806224996224,None,124.48806224996224,None,124.48806224996224,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,1,k,k,,,,,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,1.025119400001131,124.50547999999253,125.5067242999794,125.48978920001537,None,124.50547999999253,None,124.50547999999253,None,124.50547999999253,None,126.51552635000553,None,126.51552635000553,None,126.51552635000553,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,positive,2,l,j,,,,,1,0,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.810817199992016,126.53621039999416,127.55097829998704,127.50604499998735,None,126.53621039999416,None,126.53621039999416,None,126.53621039999416,None,128.32839474995853,None,128.32839474995853,None,128.32839474995853,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,2,k,k,,,,,1,1,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.8977261999971233,128.34453219996067,129.36429709999356,129.32316269999137,None,128.34453219996067,None,128.34453219996067,None,128.34453219996067,None,130.22915074997582,None,130.22915074997582,None,130.22915074997582,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,positive,1,k,k,,,,,1,2,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.8570022000349127,130.2494491999969,131.256739799981,131.22144609998213,None,130.2494491999969,None,130.2494491999969,None,130.2494491999969,None,132.08946175000165,None,132.08946175000165,None,132.08946175000165,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,1,k,k,,,,,1,3,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.8143695000326261,132.1051825999748,133.12089099996956,133.10119610000402,None,132.1051825999748,None,132.1051825999748,None,132.1051825999748,None,133.9065454499796,None,133.9065454499796,None,133.9065454499796,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,positive,2,j,l,,,,,1,4,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.9608004000037909,133.922718399961,134.93954089999897,134.9019664999796,None,133.922718399961,None,133.922718399961,None,133.922718399961,None,135.8702901499928,None,135.8702901499928,None,135.8702901499928,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,neutral,2,l,j,,,,,1,5,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.856254699989222,135.88859519996913,136.88975510001183,136.87112879997585,None,135.88859519996913,None,135.88859519996913,None,135.88859519996913,None,137.72823815001175,None,137.72823815001175,None,137.72823815001175,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,negative,1,l,j,,,,,1,6,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.973514300014358,137.7442824000027,138.75651400000788,138.7205551000079,None,137.7442824000027,None,137.7442824000027,None,137.7442824000027,None,139.70526864996646,None,139.70526864996646,None,139.70526864996646,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,positive,2,k,k,,,,,1,7,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.885884299990721,139.72182879998581,140.73993739997968,140.7020809999667,None,139.72182879998581,None,139.72182879998581,None,139.72182879998581,None,141.59142705000704,None,141.59142705000704,None,141.59142705000704,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,negative,1,j,l,,,,,1,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.9389664999907836,141.6089343999629,142.6235480000032,142.58985039999243,None,141.6089343999629,None,141.6089343999629,None,141.6089343999629,None,143.5329627500032,None,143.5329627500032,None,143.5329627500032,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,negative,2,l,j,,,,,1,9,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.8456172999576665,143.55450829997426,144.57302099996014,144.535238499986,None,143.55450829997426,None,143.55450829997426,None,143.55450829997426,None,145.38387754996074,None,145.38387754996074,None,145.38387754996074,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,positive,1,j,l,,,,,1,10,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.8524654999491759,145.40287379996153,146.41103700001258,146.37534119997872,None,145.40287379996153,None,145.40287379996153,None,145.40287379996153,None,147.23830625001574,None,147.23830625001574,None,147.23830625001574,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,neutral,2,k,k,,,,,1,11,29,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.9553974000154994,147.25558170001023,148.27341620001243,148.23474569997052,None,147.25558170001023,None,147.25558170001023,None,147.25558170001023,None,149.19587945000967,None,149.19587945000967,None,149.19587945000967,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,neutral,1,l,j,,,,,1,12,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.8608464999706484,149.21324760001153,150.223411199986,150.18998879997525,None,149.21324760001153,None,149.21324760001153,None,149.21324760001153,None,151.0586188500165,None,151.0586188500165,None,151.0586188500165,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,positive,1,l,j,,,,,1,13,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.7551278999890201,151.07637979998253,152.1016827999847,152.05667670001276,None,151.07637979998253,None,151.07637979998253,None,151.07637979998253,None,152.8170002499828,None,152.8170002499828,None,152.8170002499828,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,negative,2,j,l,,,,,1,14,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.9448092000093311,152.83454419998452,153.848502799985,153.80679539998528,None,152.83454419998452,None,152.83454419998452,None,152.83454419998452,None,154.76263994997134,None,154.76263994997134,None,154.76263994997134,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8769182999967597,154.78312199999345,155.79048530000728,155.75667109998176,None,154.78312199999345,None,154.78312199999345,None,154.78312199999345,None,156.64261554996483,None,156.64261554996483,None,156.64261554996483,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,2,j,l,,,,,1,16,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,1.0170399000053294,156.6594871999696,157.6738906999817,157.63764589995844,None,156.6594871999696,None,156.6594871999696,None,156.6594871999696,None,158.66214264999144,None,158.66214264999144,None,158.66214264999144,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,1,j,l,,,,,1,17,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.9643722000182606,158.6778737999848,159.69030029996065,159.65672659996198,None,158.6778737999848,None,158.6778737999848,None,158.6778737999848,None,160.62855174997821,None,160.62855174997821,None,160.62855174997821,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.6414720999892,None,None,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013888889,-0.072222225,1,0,0,0.006262650014832616,None,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,neutral,2,l,j,,,,,,,,,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,176.85425360000227,None,main,1,1,2,neutral,positive,j,j,1,0.9727321999962442,178.8894866000046,179.91557159996592,179.86885659996187,None,178.8894866000046,None,178.8894866000046,None,178.8894866000046,None,180.84069995000027,None,180.84069995000027,None,180.84069995000027,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,neutral,1,k,k,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.860546300013084,180.86123689997476,181.87382310000248,181.83999110001605,None,180.86123689997476,None,180.86123689997476,None,180.86123689997476,None,182.70739895000588,None,182.70739895000588,None,182.70739895000588,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,negative,2,l,j,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7505847999709658,182.72328589996323,183.75305419997312,183.70485929999268,None,182.72328589996323,None,182.72328589996323,None,182.72328589996323,None,184.45916615001624,None,184.45916615001624,None,184.45916615001624,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,positive,1,l,j,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9002974999602884,184.47601639997447,185.49195559998043,185.45651210000506,None,184.47601639997447,None,184.47601639997447,None,184.47601639997447,None,186.36112284997944,None,186.36112284997944,None,186.36112284997944,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,2,j,l,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8154851999715902,186.37896609999007,187.39065519999713,187.35502309998265,None,186.37896609999007,None,186.37896609999007,None,186.37896609999007,None,188.1813407500158,None,188.1813407500158,None,188.1813407500158,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,positive,2,j,l,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9402273999876343,188.2008080999949,189.2074485999765,189.17364629998337,None,188.2008080999949,None,188.2008080999949,None,188.2008080999949,None,190.12391535000643,None,190.12391535000643,None,190.12391535000643,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,negative,2,j,l,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8690038999775425,190.1410470000119,191.1408633000101,191.12434209999628,None,190.1410470000119,None,190.1410470000119,None,190.1410470000119,None,191.9960233499878,None,191.9960233499878,None,191.9960233499878,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,positive,2,l,j,,,,,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8245055999723263,192.01329510001233,193.0325756999664,192.99074599996675,None,192.01329510001233,None,192.01329510001233,None,192.01329510001233,None,193.82474204996834,None,193.82474204996834,None,193.82474204996834,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,negative,1,j,l,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8117031999863684,193.84031469997717,194.84926180000184,194.82470200001262,None,193.84031469997717,None,193.84031469997717,None,193.84031469997717,None,195.63970795000205,None,195.63970795000205,None,195.63970795000205,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,neutral,1,l,j,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7987708999426104,195.6584641999798,196.6741980999941,196.64077160001034,None,195.6584641999798,None,195.6584641999798,None,195.6584641999798,None,197.44091554998886,None,197.44091554998886,None,197.44091554998886,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,2,k,k,,,,,,,,,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8121538000414148,197.45976349996636,198.48597919999156,198.43864619999658,None,197.45976349996636,None,197.45976349996636,None,197.45976349996636,None,199.25700714997947,None,199.25700714997947,None,199.25700714997947,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,positive,1,k,k,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7175628999830224,199.27497099997709,200.27456439996604,200.25766910001403,None,199.27497099997709,None,199.27497099997709,None,199.27497099997709,None,200.97681954997825,None,200.97681954997825,None,200.97681954997825,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,positive,2,k,k,,,,,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5978137999773026,200.9943317999714,202.00481839996064,201.98559769999702,None,200.9943317999714,None,200.9943317999714,None,200.9943317999714,None,202.5770784500055,None,202.5770784500055,None,202.5770784500055,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,1,j,l,,,,,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7845709000248462,202.5961713999859,203.60479289997602,203.58563509996748,None,202.5961713999859,None,202.5961713999859,None,202.5961713999859,None,204.36648774996866,None,204.36648774996866,None,204.36648774996866,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,positive,1,j,l,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7160189999849536,204.38467080000555,205.39249669999117,205.35822589998133,None,204.38467080000555,None,204.38467080000555,None,204.38467080000555,None,206.0855090499972,None,206.0855090499972,None,206.0855090499972,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
positive,negative,1,l,j,,,,,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7685466000111774,206.10548829997424,207.10771849995945,207.07431220001308,None,206.10548829997424,None,206.10548829997424,None,206.10548829997424,None,207.85677735001082,None,207.85677735001082,None,207.85677735001082,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,neutral,2,k,k,,,,,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.702901600045152,207.87384700000985,208.8827913000132,208.8585827999632,None,207.87384700000985,None,207.87384700000985,None,207.87384700000985,None,209.56165275000967,None,209.56165275000967,None,209.56165275000967,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
neutral,negative,1,k,k,,,,,,,,,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7067980000283569,209.57791190000717,210.58868739998434,210.56928960001096,None,209.57791190000717,None,209.57791190000717,None,209.57791190000717,None,211.27074944996275,None,211.27074944996275,None,211.27074944996275,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
negative,neutral,2,j,l,,,,,,,,,1,0,18,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7882239000173286,211.2901449999772,212.3024675999768,212.2828240999952,None,211.2901449999772,None,211.2901449999772,None,211.2901449999772,None,213.0623962499667,None,213.0623962499667,None,213.0623962499667,None,,,,,,,,,,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.832266229277344,
