target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,1,19,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.0493671000003815,204.69952889999968,205.70848429999978,205.68975359999968,None,204.69952889999968,None,204.69952889999968,None,204.69952889999968,None,206.73144793999987,None,206.73144793999987,None,206.73144793999987,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,1,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8823590000001786,206.75171619999992,207.7677937999997,207.73164749999978,None,206.75171619999992,None,206.75171619999992,None,206.75171619999992,None,208.61839903999967,None,208.61839903999967,None,208.61839903999967,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,1,3,21,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9131900000002133,208.63801799999965,209.6436678,209.6251672999997,None,208.63801799999965,None,208.63801799999965,None,208.63801799999965,None,210.53298313999963,None,210.53298313999963,None,210.53298313999963,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,1,4,22,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8299736999997549,210.55280689999972,211.56672769999977,211.52984239999978,None,210.55280689999972,None,210.55280689999972,None,210.55280689999972,None,212.36745304000002,None,212.36745304000002,None,212.36745304000002,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,1,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.776457400000254,212.39048299999968,213.39169159999983,213.37313959999983,None,212.39048299999968,None,212.39048299999968,None,212.39048299999968,None,214.14549133999995,None,214.14549133999995,None,214.14549133999995,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,1,6,24,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8166504000000714,214.16491349999978,215.18222579999974,215.14536599999974,None,214.16491349999978,None,214.16491349999978,None,214.16491349999978,None,215.96622593999987,None,215.96622593999987,None,215.96622593999987,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,1,7,25,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.932858799999849,215.98688029999994,216.99153209999986,216.97254349999957,None,215.98688029999994,None,215.98688029999994,None,215.98688029999994,None,217.90187454000002,None,217.90187454000002,None,217.90187454000002,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8241901000001235,217.92157389999966,218.92715289999978,218.90900669999974,None,217.92157389999966,None,217.92157389999966,None,217.92157389999966,None,219.7264931399997,None,219.7264931399997,None,219.7264931399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8501666999995905,219.74652739999965,220.76005399999985,220.7233594999998,None,219.74652739999965,None,219.74652739999965,None,219.74652739999965,None,221.57762513999992,None,221.57762513999992,None,221.57762513999992,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7992039999999179,221.60250329999963,222.6154862999997,222.5793953999996,None,221.60250329999963,None,221.60250329999963,None,221.60250329999963,None,223.38282543999972,None,223.38282543999972,None,223.38282543999972,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,1,11,29,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8138241999999991,223.40264639999987,224.41439299999956,224.37764779999998,None,223.40264639999987,None,223.40264639999987,None,223.40264639999987,None,225.19812493999976,None,225.19812493999976,None,225.19812493999976,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,1,12,30,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.469025700000202,225.21914779999997,226.2277941999996,226.21018549999962,None,225.21914779999997,None,225.21914779999997,None,225.21914779999997,None,227.67062723999985,None,227.67062723999985,None,227.67062723999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,1,13,31,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9201675000003888,227.69011329999967,228.6944394999996,228.6762491999998,None,227.69011329999967,None,227.69011329999967,None,227.69011329999967,None,229.5933464399997,None,229.5933464399997,None,229.5933464399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.0153285000001233,229.61464559999968,230.62712649999958,230.59095669999988,None,229.61464559999968,None,229.61464559999968,None,229.61464559999968,None,231.61176663999973,None,231.61176663999973,None,231.61176663999973,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,1,15,33,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.3988095999998222,231.6314693999998,232.6418988999999,232.60663419999992,None,231.6314693999998,None,231.6314693999998,None,231.6314693999998,None,234.01302193999996,None,234.01302193999996,None,234.01302193999996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.1417637999998078,234.03639269999985,235.04024279999976,235.02216119999957,None,234.03639269999985,None,234.03639269999985,None,234.03639269999985,None,236.1580034399996,None,236.1580034399996,None,236.1580034399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,1,17,35,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,2.336447700000008,236.17850229999976,237.19073779999962,237.15416919999961,None,236.17850229999976,None,236.17850229999976,None,236.17850229999976,None,239.50424969999995,None,239.50424969999995,None,239.50424969999995,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,2,0,36,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9540007999999034,240.52680919999966,241.54421969999976,241.50738379999984,None,240.52680919999966,None,240.52680919999966,None,240.52680919999966,None,242.4634179399997,None,242.4634179399997,None,242.4634179399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,2,1,37,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.9137038999997458,242.4839253,243.49032429999988,243.4722730999997,None,242.4839253,None,242.4839253,None,242.4839253,None,244.38095184,None,244.38095184,None,244.38095184,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,2,2,38,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8120128000000477,244.4004514999997,245.4028605999997,245.3839893999998,None,244.4004514999997,None,244.4004514999997,None,244.4004514999997,None,246.19551724,None,246.19551724,None,246.19551724,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,2,3,39,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8952871000001323,246.21593659999962,247.22369879999997,247.18757289999985,None,246.21593659999962,None,246.21593659999962,None,246.21593659999962,None,248.09215443999997,None,248.09215443999997,None,248.09215443999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7700824999997167,248.11066679999976,249.1206500999997,249.0840030999998,None,248.11066679999976,None,248.11066679999976,None,248.11066679999976,None,249.86566463999966,None,249.86566463999966,None,249.86566463999966,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,2,5,41,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8679207000000133,249.88758049999979,250.8885266999996,250.87057399999958,None,249.88758049999979,None,249.88758049999979,None,249.88758049999979,None,251.73612953999978,None,251.73612953999978,None,251.73612953999978,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,2,6,42,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.9230995000002622,251.75571329999957,252.7743443999998,252.7362065999996,None,251.75571329999957,None,251.75571329999957,None,251.75571329999957,None,254.6695107999999,None,254.6695107999999,None,254.6695107999999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,2,7,43,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.6114314999999806,255.6912487999998,256.7007814999997,256.68252729999995,None,255.6912487999998,None,255.6912487999998,None,255.6912487999998,None,258.2882400999997,None,258.2882400999997,None,258.2882400999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,2,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8420719000000645,259.30760839999994,260.3138577999998,260.2942673999996,None,259.30760839999994,None,259.30760839999994,None,259.30760839999994,None,261.13253173999976,None,261.13253173999976,None,261.13253173999976,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,2,9,45,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7708145999999942,261.15294059999997,262.15626729999985,262.1378625999996,None,261.15294059999997,None,261.15294059999997,None,261.15294059999997,None,262.9066933399996,None,262.9066933399996,None,262.9066933399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,2,10,46,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.0019925999999941,262.9266091999998,263.9347005999998,263.9157785999996,None,262.9266091999998,None,262.9266091999998,None,262.9266091999998,None,264.9133547399998,None,264.9133547399998,None,264.9133547399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,2,11,47,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8943785000001299,264.9356009999997,265.93798979999974,265.9199171999999,None,264.9356009999997,None,264.9356009999997,None,264.9356009999997,None,266.8111258399996,None,266.8111258399996,None,266.8111258399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8022464000000582,266.8312807999996,267.8370668999996,267.81864399999995,None,266.8312807999996,None,266.8312807999996,None,266.8312807999996,None,268.61557633999985,None,268.61557633999985,None,268.61557633999985,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,2,13,49,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,2.2570730000002186,268.6362644999999,269.6539753999996,269.61574759999985,None,268.6362644999999,None,268.6362644999999,None,268.6362644999999,None,271.8810073999998,None,271.8810073999998,None,271.8810073999998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8116335999998228,272.90640749999966,273.9181344999997,273.89956159999974,None,272.90640749999966,None,272.90640749999966,None,272.90640749999966,None,274.70040863999986,None,274.70040863999986,None,274.70040863999986,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,2,15,51,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8679617000002509,274.72062259999984,275.7213545999998,275.7033637999998,None,274.72062259999984,None,274.72062259999984,None,274.72062259999984,None,276.5712638399997,None,276.5712638399997,None,276.5712638399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,2,16,52,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6768117999999959,276.59035939999967,277.6028836999999,277.5667693999999,None,276.59035939999967,None,276.59035939999967,None,276.59035939999967,None,278.2510180399996,None,278.2510180399996,None,278.2510180399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,2,17,53,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8490655999999035,278.2720764999999,279.2846333999996,279.2482484999996,None,278.2720764999999,None,278.2720764999999,None,278.2720764999999,None,280.10407313999997,None,280.10407313999997,None,280.10407313999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,1,l,j,,,,,,,,,3,0,54,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9225612999998702,280.1230636999999,281.14028959999996,281.10324109999965,None,280.1230636999999,None,280.1230636999999,None,280.1230636999999,None,282.0310241399999,None,282.0310241399999,None,282.0310241399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8507442999998602,282.0523742999999,283.06937649999963,283.0323258999997,None,282.0523742999999,None,282.0523742999999,None,282.0523742999999,None,283.8843584399998,None,283.8843584399998,None,283.8843584399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7921350999999959,283.9051930999999,284.9176686999999,284.8812651999997,None,283.9051930999999,None,283.9051930999999,None,283.9051930999999,None,285.68105353999965,None,285.68105353999965,None,285.68105353999965,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,3,3,57,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8216912000002594,285.7006266999997,286.7181301999999,286.6811588999999,None,285.7006266999997,None,285.7006266999997,None,285.7006266999997,None,287.5050889399996,None,287.5050889399996,None,287.5050889399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,3,4,58,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9617760999999518,287.5303676999997,288.5405205999996,288.5040945999999,None,287.5303676999997,None,287.5303676999997,None,287.5303676999997,None,289.46931733999975,None,289.46931733999975,None,289.46931733999975,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.022480600000108,289.490225,290.4986426999999,290.4798327999997,None,289.490225,None,289.490225,None,289.490225,None,291.4963695399998,None,291.4963695399998,None,291.4963695399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7516848999998729,291.5181401,292.5265121999996,292.5067046999998,None,291.5181401,None,291.5181401,None,291.5181401,None,293.25158743999975,None,293.25158743999975,None,293.25158743999975,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,1,j,l,,,,,,,,,3,7,61,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.867751099999623,293.27080529999967,294.28688299999976,294.2501368999997,None,293.27080529999967,None,293.27080529999967,None,293.27080529999967,None,295.1219970399999,None,295.1219970399999,None,295.1219970399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.741369300000315,295.1412750999998,296.15617729999985,296.1207698999997,None,295.1412750999998,None,295.1412750999998,None,295.1412750999998,None,297.8709822999999,None,297.8709822999999,None,297.8709822999999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8785993999999846,298.88622039999973,299.9008414,299.86401069999965,None,298.88622039999973,None,298.88622039999973,None,298.88622039999973,None,300.74701663999997,None,300.74701663999997,None,300.74701663999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,2,l,j,,,,,,,,,3,10,64,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9051662999995642,300.7671596,301.7818112,301.7452149999999,None,300.7671596,None,300.7671596,None,300.7671596,None,302.6561554399997,None,302.6561554399997,None,302.6561554399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,2,k,k,,,,,,,,,3,11,65,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8446006999997735,302.6763434999998,303.68439279999984,303.6661270999998,None,302.6763434999998,None,302.6763434999998,None,302.6763434999998,None,304.5016511399996,None,304.5016511399996,None,304.5016511399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.989164300000084,304.52549069999986,305.5354149,305.4988288999998,None,304.52549069999986,None,304.52549069999986,None,304.52549069999986,None,306.4960768399998,None,306.4960768399998,None,306.4960768399998,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,2.856270300000233,306.51668549999977,307.53140859999985,307.4937918999999,None,306.51668549999977,None,306.51668549999977,None,306.51668549999977,None,310.3621055999997,None,310.3621055999997,None,310.3621055999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8676394999997683,311.3843386999997,312.39671929999986,312.37818259999995,None,311.3843386999997,None,311.3843386999997,None,311.3843386999997,None,313.2329831399999,None,313.2329831399999,None,313.2329831399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,3,15,69,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.1928219999999783,313.25413439999966,314.26979719999963,314.2335281999999,None,313.25413439999966,None,313.25413439999966,None,313.25413439999966,None,315.42917593999994,None,315.42917593999994,None,315.42917593999994,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,negative,2,j,l,,,,,,,,,3,16,70,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8762596999999914,315.4487039999999,316.4654816999996,316.4292363999998,None,315.4487039999999,None,315.4487039999999,None,315.4487039999999,None,317.3097200399999,None,317.3097200399999,None,317.3097200399999,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7942524999998568,317.3290204,318.3397646999997,318.30208879999964,None,317.3290204,None,317.3290204,None,317.3290204,None,319.10824713999966,None,319.10824713999966,None,319.10824713999966,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,1,j,l,,,,,,,,,4,0,72,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8534847000000809,319.12869079999973,320.1305121999999,320.11259199999995,None,319.12869079999973,None,319.12869079999973,None,319.12869079999973,None,320.96293623999975,None,320.96293623999975,None,320.96293623999975,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,negative,1,l,j,,,,,,,,,4,1,73,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.901378399999885,320.98181239999985,321.992389,321.97322529999974,None,320.98181239999985,None,320.98181239999985,None,320.98181239999985,None,322.8660317399996,None,322.8660317399996,None,322.8660317399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
positive,neutral,2,l,j,,,,,,,,,4,2,74,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8330200999998851,322.8858003999999,323.8943021,323.8754236,None,322.8858003999999,None,322.8858003999999,None,322.8858003999999,None,324.70396003999997,None,324.70396003999997,None,324.70396003999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,2,k,k,,,,,,,,,4,3,75,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7787498000002415,324.72290459999977,325.73475419999977,325.69891549999966,None,324.72290459999977,None,324.72290459999977,None,324.72290459999977,None,326.4854735399996,None,326.4854735399996,None,326.4854735399996,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,negative,1,k,k,,,,,,,,,4,4,76,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7648939999999129,326.5048050999999,327.5091722999996,327.4887627999997,None,326.5048050999999,None,326.5048050999999,None,326.5048050999999,None,328.25286533999963,None,328.25286533999963,None,328.25286533999963,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,neutral,2,j,l,,,,,,,,,4,5,77,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.879452499999843,328.2723183999997,329.28463429999965,329.24794139999995,None,328.2723183999997,None,328.2723183999997,None,328.2723183999997,None,330.1328687399997,None,330.1328687399997,None,330.1328687399997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
neutral,positive,1,k,k,,,,,,,,,4,6,78,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,l,0,0.8086158999999498,330.15324729999975,331.1628128999996,331.14489829999957,None,330.15324729999975,None,330.15324729999975,None,330.15324729999975,None,331.9539950999997,None,331.9539950999997,None,331.9539950999997,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
negative,positive,2,j,l,,,,,,,,,4,7,79,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9377563000002738,332.96502789999977,333.9821726,333.9452709999996,None,332.96502789999977,None,332.96502789999977,None,332.96502789999977,None,334.88560083999994,None,334.88560083999994,None,334.88560083999994,None,,,,,,,,,,,222,21,Male,2022-05-23_14h33.26.862,Main,2022.1.1,60.00582056465512,
