target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.7869625999592245,104.86948740005028,105.88183870003559,105.84713590005413,None,104.86948740005028,None,104.86948740005028,None,104.86948740005028,None,106.64437090002465,None,106.64437090002465,None,106.64437090002465,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,2,k,k,,,,,0,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.642892700037919,106.65919220005162,107.67446929996368,107.65474789997097,None,106.65919220005162,None,106.65919220005162,None,106.65919220005162,None,108.28896529998164,None,108.28896529998164,None,108.28896529998164,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,2,l,j,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.7980323999654502,108.30503829999361,109.31333699997049,109.31333699997049,None,108.30503829999361,None,108.30503829999361,None,108.30503829999361,None,110.08901210003532,None,110.08901210003532,None,110.08901210003532,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,neutral,2,k,k,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6655041000340134,110.1088528999826,111.12800479994621,111.08809700002894,None,110.1088528999826,None,110.1088528999826,None,110.1088528999826,None,111.7568060000427,None,111.7568060000427,None,111.7568060000427,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,neutral,1,l,j,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.7165295999730006,111.77492770005483,112.78003819996957,112.76224589999765,None,111.77492770005483,None,111.77492770005483,None,111.77492770005483,None,113.4758005000418,None,113.4758005000418,None,113.4758005000418,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,1,l,j,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.6325853000162169,113.49358889996074,114.50496179994661,114.48191199998837,None,113.49358889996074,None,113.49358889996074,None,113.49358889996074,None,115.10978990003932,None,115.10978990003932,None,115.10978990003932,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,neutral,1,j,l,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.7319693999597803,115.1293272000039,116.13871049997397,116.09726860001683,None,115.1293272000039,None,115.1293272000039,None,115.1293272000039,None,116.84408870004117,None,116.84408870004117,None,116.84408870004117,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,2,k,k,,,,,0,16,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.5962618000339717,116.862294999999,117.88085640000645,117.8445571999764,None,116.862294999999,None,116.862294999999,None,116.862294999999,None,118.44208700002636,None,118.44208700002636,None,118.44208700002636,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,1,k,k,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.6310822000959888,118.46028530003969,119.46427009999752,119.44784499995876,None,118.46028530003969,None,118.46028530003969,None,118.46028530003969,None,120.0749047999503,None,120.0749047999503,None,120.0749047999503,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,1,l,j,,,,,1,0,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.727959500043653,120.09396540001035,121.10553629999049,121.07859479996841,None,120.09396540001035,None,120.09396540001035,None,120.09396540001035,None,121.80527160004712,None,121.80527160004712,None,121.80527160004712,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,2,l,j,,,,,1,1,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.6345523000927642,121.81956550001632,122.83058810001239,122.81308939994778,None,121.81956550001632,None,121.81956550001632,None,121.81956550001632,None,123.4414639000548,None,123.4414639000548,None,123.4414639000548,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,neutral,2,k,k,,,,,1,2,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.600139299989678,123.45635790005326,124.46108279994223,124.44159740000032,None,123.45635790005326,None,123.45635790005326,None,123.45635790005326,None,125.04361820002086,None,125.04361820002086,None,125.04361820002086,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,negative,2,j,l,,,,,1,3,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.5691111999331042,125.05877979996148,126.06575299997348,126.03104270005133,None,125.05877979996148,None,125.05877979996148,None,125.05877979996148,None,126.61377409999258,None,126.61377409999258,None,126.61377409999258,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,1,k,k,,,,,1,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7097512999316677,126.6300567999715,127.64752360002603,127.61150410003029,None,126.6300567999715,None,126.6300567999715,None,126.6300567999715,None,128.32751919995061,None,128.32751919995061,None,128.32751919995061,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,neutral,2,l,j,,,,,1,5,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.5703575999941677,128.3424777999753,129.3473423999967,129.33045030001085,None,128.3424777999753,None,128.3424777999753,None,128.3424777999753,None,129.89697250004392,None,129.89697250004392,None,129.89697250004392,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,2,k,k,,,,,1,6,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.583981900010258,129.91451869998127,130.92795619997196,130.9086052000057,None,129.91451869998127,None,129.91451869998127,None,129.91451869998127,None,131.48399370003025,None,131.48399370003025,None,131.48399370003025,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,positive,1,l,j,,,,,1,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.5825452000135556,131.50085209996905,132.5224382999586,132.4753694999963,None,131.50085209996905,None,131.50085209996905,None,131.50085209996905,None,133.06921020001172,None,133.06921020001172,None,133.06921020001172,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,1,k,k,,,,,1,8,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.8018139000050724,133.08560979994945,134.09747869998682,134.05858770001214,None,133.08560979994945,None,133.08560979994945,None,133.08560979994945,None,134.87640600001905,None,134.87640600001905,None,134.87640600001905,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,2,k,k,,,,,1,9,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,j,0,0.5538788000121713,134.89454440004192,135.9134764999617,135.87537969998084,None,134.89454440004192,None,134.89454440004192,None,134.89454440004192,None,136.43478899996262,None,136.43478899996262,None,136.43478899996262,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,neutral,2,j,l,,,,,1,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8208311999915168,137.44930920004845,138.44954699999653,138.43233500001952,None,137.44930920004845,None,137.44930920004845,None,137.44930920004845,None,139.2573047999991,None,139.2573047999991,None,139.2573047999991,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,negative,1,j,l,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.7223052000626922,139.27669940004125,140.2975529000396,140.2588765999535,None,139.27669940004125,None,139.27669940004125,None,139.27669940004125,None,140.9809705999447,None,140.9809705999447,None,140.9809705999447,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,positive,1,j,l,,,,,1,12,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,0.6426990000763908,140.99666599999182,142.0145435000304,141.9784684999613,None,140.99666599999182,None,140.99666599999182,None,140.99666599999182,None,142.62787039999384,None,142.62787039999384,None,142.62787039999384,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,neutral,1,j,l,,,,,1,13,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.5589716000249609,142.64593360002618,143.65868839994073,143.63891500001773,None,142.64593360002618,None,142.64593360002618,None,142.64593360002618,None,144.18730799995828,None,144.18730799995828,None,144.18730799995828,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,positive,2,l,j,,,,,1,14,32,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.7406352000543848,144.20756600005552,145.22831569996197,145.2089976000134,None,144.20756600005552,None,144.20756600005552,None,144.20756600005552,None,145.93111100003588,None,145.93111100003588,None,145.93111100003588,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.5251263999380171,145.9464770000195,146.95589999994263,146.93069950002246,None,145.9464770000195,None,145.9464770000195,None,145.9464770000195,None,147.45805839998647,None,147.45805839998647,None,147.45805839998647,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,positive,2,j,l,,,,,1,16,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,1.3324559000320733,147.47491590003483,148.4808984999545,148.46397759998217,None,147.47491590003483,None,147.47491590003483,None,147.47491590003483,None,149.79346420001238,None,149.79346420001238,None,149.79346420001238,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,neutral,1,l,j,,,,,1,17,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.692940799985081,149.80929080001079,150.81419029994868,150.79813719994854,None,149.80929080001079,None,149.80929080001079,None,149.80929080001079,None,151.48674079999327,None,151.48674079999327,None,151.48674079999327,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.50016940000933,None,None,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12592593,-0.06574074,1,0,0,0.0060415000189095736,None,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,negative,2,j,l,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,172.5962378999684,None,main,2,2,2,negative,negative,l,l,1,0.9150636999402195,174.63034909998532,175.63201549998485,175.6149541999912,None,174.63034909998532,None,174.63034909998532,None,174.63034909998532,None,176.52641259997617,None,176.52641259997617,None,176.52641259997617,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,2,l,j,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6471207999857143,176.5489359999774,177.5649112999672,177.52606059995014,None,176.5489359999774,None,176.5489359999774,None,176.5489359999774,None,178.17773859996814,None,178.17773859996814,None,178.17773859996814,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,2,k,k,,,,,,,,,0,2,2,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5170501000247896,178.19615950004663,179.2094894000329,179.16500719997566,None,178.19615950004663,None,178.19615950004663,None,178.19615950004663,None,179.69665660001337,None,179.69665660001337,None,179.69665660001337,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,neutral,1,l,j,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7051411001011729,179.71471470000688,180.71493080002256,180.6983582000248,None,179.71471470000688,None,179.71471470000688,None,179.71471470000688,None,181.4039695000043,None,181.4039695000043,None,181.4039695000043,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,positive,1,k,k,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5191324999323115,181.42006919998676,182.43181149999145,182.39792410004884,None,181.42006919998676,None,181.42006919998676,None,181.42006919998676,None,182.927514900011,None,182.927514900011,None,182.927514900011,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,positive,2,l,j,,,,,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5975792000535876,182.94221510004718,183.94593259994872,183.92645949998405,None,182.94221510004718,None,182.94221510004718,None,182.94221510004718,None,184.52744440003298,None,184.52744440003298,None,184.52744440003298,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,neutral,1,j,l,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.678057900047861,184.54658890003338,185.55671999999322,185.5150959000457,None,184.54658890003338,None,184.54658890003338,None,184.54658890003338,None,186.20807560000102,None,186.20807560000102,None,186.20807560000102,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,positive,1,j,l,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6669355001067743,186.22853109997232,187.24868820002303,187.21026930003427,None,186.22853109997232,None,186.22853109997232,None,186.22853109997232,None,187.8778044999577,None,187.8778044999577,None,187.8778044999577,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,negative,1,l,j,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.652340600034222,187.8975127999438,188.906612199964,188.86553880001884,None,187.8975127999438,None,187.8975127999438,None,187.8975127999438,None,189.5319982000161,None,189.5319982000161,None,189.5319982000161,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,neutral,1,k,k,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5652911000652239,189.54795339994598,190.5652531000087,190.52645899995696,None,189.54795339994598,None,189.54795339994598,None,189.54795339994598,None,191.09973190005402,None,191.09973190005402,None,191.09973190005402,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,positive,2,j,l,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.659868200076744,191.11593510000966,192.1172949000029,192.09862209996209,None,191.11593510000966,None,191.11593510000966,None,191.11593510000966,None,192.7634126000572,None,192.7634126000572,None,192.7634126000572,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,neutral,2,k,k,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6422552999574691,192.78068019996863,193.78199439996388,193.765092000016,None,192.78068019996863,None,192.78068019996863,None,192.78068019996863,None,194.4094107999932,None,194.4094107999932,None,194.4094107999932,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,1,k,k,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6596954999258742,194.4284668000182,195.43194949999452,195.41271149995737,None,194.4284668000182,None,194.4284668000182,None,194.4284668000182,None,196.0693658000324,None,196.0693658000324,None,196.0693658000324,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,neutral,2,j,l,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5675055000465363,196.08485350001138,197.09357659996022,197.07378660002723,None,196.08485350001138,None,196.08485350001138,None,196.08485350001138,None,197.63793560003396,None,197.63793560003396,None,197.63793560003396,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,neutral,2,l,j,,,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6666046000318602,197.65534099994693,198.6630942999618,198.64336580003146,None,197.65534099994693,None,197.65534099994693,None,197.65534099994693,None,199.30974379999097,None,199.30974379999097,None,199.30974379999097,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,2,k,k,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5435805000597611,199.33074320002925,200.34633740002755,200.30686230002902,None,199.33074320002925,None,199.33074320002925,None,199.33074320002925,None,200.8532037999481,None,200.8532037999481,None,200.8532037999481,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
positive,positive,1,l,j,,,,,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5589084000093862,200.86990429996513,201.88237230002414,201.84888920001686,None,200.86990429996513,None,200.86990429996513,None,200.86990429996513,None,202.41613599997945,None,202.41613599997945,None,202.41613599997945,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
negative,negative,1,j,l,,,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6687352999579161,202.43168709997553,203.44690320000518,203.42754930001684,None,202.43168709997553,None,202.43168709997553,None,202.43168709997553,None,204.0865275999764,None,204.0865275999764,None,204.0865275999764,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
neutral,negative,2,k,k,,,,,,,,,1,0,18,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5483003999106586,204.10331829998177,205.1268067000201,205.08227490005083,None,204.10331829998177,None,204.10331829998177,None,204.10331829998177,None,205.6375826000236,None,205.6375826000236,None,205.6375826000236,None,,,,,,,,,,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.932923050163176,
