target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8432453000000351,96.91015809999999,97.9179709,97.89866660000007,None,96.91015809999999,None,96.91015809999999,None,96.91015809999999,None,98.72488843000023,None,98.72488843000023,None,98.72488843000023,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,negative,2,k,k,,,,,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.6187696000001779,98.74842119999994,99.75292480000007,99.73375669999996,None,98.74842119999994,None,98.74842119999994,None,98.74842119999994,None,100.34772603000015,None,100.34772603000015,None,100.34772603000015,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,neutral,1,k,k,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.6464681000002201,100.37030910000021,101.37771410000005,101.34003370000028,None,100.37030910000021,None,100.37030910000021,None,100.37030910000021,None,101.99348343000024,None,101.99348343000024,None,101.99348343000024,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,negative,1,l,j,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,1.025245199999972,102.0190606000001,103.02264000000014,103.00377170000002,None,102.0190606000001,None,102.0190606000001,None,102.0190606000001,None,104.02207163000007,None,104.02207163000007,None,104.02207163000007,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,positive,1,l,j,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,1.8040082000002258,104.04311060000009,105.05456860000004,105.01637230000006,None,104.04311060000009,None,104.04311060000009,None,104.04311060000009,None,106.85686179999993,None,106.85686179999993,None,106.85686179999993,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,1,j,l,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,1.2038666999997076,107.87536929999987,108.87722930000018,108.85857350000015,None,107.87536929999987,None,107.87536929999987,None,107.87536929999987,None,110.05941712999997,None,110.05941712999997,None,110.05941712999997,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,2,j,l,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.6806117999999515,110.0811692000002,111.09002499999997,111.07056020000027,None,110.0811692000002,None,110.0811692000002,None,110.0811692000002,None,111.74447822999996,None,111.74447822999996,None,111.74447822999996,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,1,j,l,,,,,1,0,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,negative,l,l,1,0.6355671999999686,111.76479259999996,112.77369820000013,112.75502270000015,None,111.76479259999996,None,111.76479259999996,None,111.76479259999996,None,113.38331143000009,None,113.38331143000009,None,113.38331143000009,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,neutral,1,l,j,,,,,1,1,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.8680508999996164,113.40446900000006,114.41670590000012,114.3782970000002,None,113.40446900000006,None,113.40446900000006,None,113.40446900000006,None,115.25331413000008,None,115.25331413000008,None,115.25331413000008,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,neutral,2,k,k,,,,,1,2,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.7104863999998088,115.27339130000018,116.27753460000031,116.2587695000002,None,115.27339130000018,None,115.27339130000018,None,115.27339130000018,None,116.96750383000021,None,116.96750383000021,None,116.96750383000021,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,neutral,2,l,j,,,,,1,3,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.7006885000000693,116.98753530000022,117.99857819999988,117.9600204000003,None,116.98753530000022,None,116.98753530000022,None,116.98753530000022,None,118.6701500300001,None,118.6701500300001,None,118.6701500300001,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,negative,1,k,k,,,,,1,4,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.6913651999998365,118.69790199999989,119.70791520000012,119.67055389999996,None,118.69790199999989,None,118.69790199999989,None,118.69790199999989,None,120.36552932999989,None,120.36552932999989,None,120.36552932999989,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,negative,2,l,j,,,,,1,5,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.7662411999999676,120.40055010000015,121.40828469999997,121.3891848000003,None,120.40055010000015,None,120.40055010000015,None,120.40055010000015,None,122.13524563000014,None,122.13524563000014,None,122.13524563000014,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,negative,2,k,k,,,,,1,6,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.5330344000003606,122.15463040000031,123.15595410000014,123.13711990000002,None,122.15463040000031,None,122.15463040000031,None,122.15463040000031,None,123.67007672999993,None,123.67007672999993,None,123.67007672999993,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,positive,2,l,j,,,,,1,7,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.7451144999999997,123.7005065000003,124.71207929999991,124.69291320000002,None,123.7005065000003,None,123.7005065000003,None,123.7005065000003,None,125.41743093000018,None,125.41743093000018,None,125.41743093000018,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,positive,1,j,l,,,,,1,8,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.7581887999999708,125.43977600000017,126.46384919999991,126.41767830000026,None,125.43977600000017,None,125.43977600000017,None,125.43977600000017,None,127.17912943000015,None,127.17912943000015,None,127.17912943000015,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,negative,2,j,l,,,,,1,9,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,1.1965073999999731,127.19877290000022,128.2122105000003,128.17482270000028,None,127.19877290000022,None,127.19877290000022,None,127.19877290000022,None,129.3783929300003,None,129.3783929300003,None,129.3783929300003,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,negative,1,j,l,,,,,1,10,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.7120107000000644,129.39954810000017,130.41389160000017,130.37433099999998,None,129.39954810000017,None,129.39954810000017,None,129.39954810000017,None,131.09037983000013,None,131.09037983000013,None,131.09037983000013,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,positive,2,k,k,,,,,1,11,29,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.6228036000002248,131.11446250000017,132.11698830000023,132.09795680000025,None,131.11446250000017,None,131.11446250000017,None,131.11446250000017,None,132.71626683000028,None,132.71626683000028,None,132.71626683000028,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,2,j,l,,,,,1,12,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.7134783999999854,132.73707060000015,133.7398401999999,133.7207309999999,None,132.73707060000015,None,132.73707060000015,None,132.73707060000015,None,134.43113863000013,None,134.43113863000013,None,134.43113863000013,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,positive,1,l,j,,,,,1,13,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.8299175000001924,134.45393970000032,135.46240050000006,135.4434636000001,None,134.45393970000032,None,134.45393970000032,None,134.45393970000032,None,136.26508383000015,None,136.26508383000015,None,136.26508383000015,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,negative,1,l,j,,,,,1,14,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.7755444999997962,136.28498600000012,137.30027900000005,137.26223800000025,None,136.28498600000012,None,136.28498600000012,None,136.28498600000012,None,138.0452113300003,None,138.0452113300003,None,138.0452113300003,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,1.0593362999998135,138.0819120000001,139.09379910000007,139.05583800000022,None,138.0819120000001,None,138.0819120000001,None,138.0819120000001,None,140.1065595300002,None,140.1065595300002,None,140.1065595300002,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,positive,1,k,k,,,,,1,16,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.5935425999996369,140.12616770000022,141.14358089999996,141.10412590000033,None,140.12616770000022,None,140.12616770000022,None,140.12616770000022,None,141.69986303000002,None,141.69986303000002,None,141.69986303000002,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,positive,2,j,l,,,,,1,17,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.8157957999997052,141.72148860000016,142.73063580000007,142.71210470000005,None,141.72148860000016,None,141.72148860000016,None,141.72148860000016,None,143.51898953000006,None,143.51898953000006,None,143.51898953000006,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.52798389999998,None,None,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11111111,-0.15185185,1,0,0,0.004301529999793274,None,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,neutral,2,k,k,,,,,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,151.22489010000027,None,main,2,2,2,neutral,neutral,k,k,1,0.6577793999999813,153.24413380000033,154.25094119999994,154.2318908000002,None,153.24413380000033,None,153.24413380000033,None,153.24413380000033,None,154.8815713300001,None,154.8815713300001,None,154.8815713300001,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,neutral,2,l,j,,,,,,,,,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6451658999999381,154.9052799000001,155.91902000000027,155.88124909999988,None,154.9052799000001,None,154.9052799000001,None,154.9052799000001,None,156.5311670300003,None,156.5311670300003,None,156.5311670300003,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,positive,1,j,l,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8881845999999314,156.5518087999999,157.56396010000026,157.52440079999997,None,156.5518087999999,None,156.5518087999999,None,156.5518087999999,None,158.42322563000022,None,158.42322563000022,None,158.42322563000022,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,negative,2,k,k,,,,,,,,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.47114179999971384,158.44379789999994,159.45760870000004,159.41955280000002,None,158.44379789999994,None,158.44379789999994,None,158.44379789999994,None,159.89590013000003,None,159.89590013000003,None,159.89590013000003,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,neutral,1,l,j,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.707287699999597,159.91578030000028,160.91969560000007,160.90023830000018,None,159.91578030000028,None,159.91578030000028,None,159.91578030000028,None,161.60743082999994,None,161.60743082999994,None,161.60743082999994,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,negative,2,j,l,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6709509000002072,161.62680790000013,162.63095449999992,162.6123934000002,None,161.62680790000013,None,161.62680790000013,None,161.62680790000013,None,163.27930333,None,163.27930333,None,163.27930333,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,negative,2,l,j,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7237982999999986,163.3015894,164.30207659999996,164.2840444000003,None,163.3015894,None,163.3015894,None,163.3015894,None,165.00733563,None,165.00733563,None,165.00733563,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,neutral,1,k,k,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.64515960000017,165.02999520000003,166.04199460000018,166.00313020000021,None,165.02999520000003,None,165.02999520000003,None,165.02999520000003,None,166.65532343,None,166.65532343,None,166.65532343,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,1,j,l,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.63510610000003,166.67704270000013,167.67901970000003,167.66032790000008,None,166.67704270000013,None,166.67704270000013,None,166.67704270000013,None,168.29387703000026,None,168.29387703000026,None,168.29387703000026,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,positive,1,k,k,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5845484000001306,168.31533130000025,169.32543430000032,169.286697,None,168.31533130000025,None,168.31533130000025,None,168.31533130000025,None,169.8815396300002,None,169.8815396300002,None,169.8815396300002,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,positive,1,l,j,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5696410000000469,169.90224119999993,170.91259880000007,170.89327159999993,None,169.90224119999993,None,169.90224119999993,None,169.90224119999993,None,171.45577713000017,None,171.45577713000017,None,171.45577713000017,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,positive,2,k,k,,,,,,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.49044400000002497,171.47789610000018,172.48872950000032,172.4514876000003,None,171.47789610000018,None,171.47789610000018,None,171.47789610000018,None,172.9463968300002,None,172.9463968300002,None,172.9463968300002,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,negative,1,l,j,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7185015999998541,172.96698229999993,173.97686750000003,173.95772979999992,None,172.96698229999993,None,172.96698229999993,None,172.96698229999993,None,174.66956823000015,None,174.66956823000015,None,174.66956823000015,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
neutral,negative,1,k,k,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5310484000001452,174.68929639999988,175.7015706000002,175.66348870000002,None,174.68929639999988,None,174.68929639999988,None,174.68929639999988,None,176.20253623000013,None,176.20253623000013,None,176.20253623000013,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,neutral,2,j,l,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9149751999998443,176.22334249999994,177.2336562999999,177.21312949999992,None,176.22334249999994,None,176.22334249999994,None,176.22334249999994,None,178.11883513000026,None,178.11883513000026,None,178.11883513000026,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
positive,positive,2,l,j,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7251848000000791,178.14000729999998,179.14612609999995,179.1272027,None,178.14000729999998,None,178.14000729999998,None,178.14000729999998,None,179.84541853000025,None,179.84541853000025,None,179.84541853000025,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,negative,1,j,l,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,k,0,0.5710563999996339,179.8708061000002,180.8821750000002,180.84455819999994,None,179.8708061000002,None,179.8708061000002,None,179.8708061000002,None,181.43303650000007,None,181.43303650000007,None,181.43303650000007,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,positive,2,j,l,,,,,,,,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7178601999999046,182.44924230000015,183.46138530000007,183.4422867000003,None,182.44924230000015,None,182.44924230000015,None,182.44924230000015,None,184.14708253000032,None,184.14708253000032,None,184.14708253000032,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
negative,positive,2,j,l,,,,,,,,,1,0,18,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7368192999997518,184.1674226,185.18004500000006,185.14288720000013,None,184.1674226,None,184.1674226,None,184.1674226,None,185.88837343000029,None,185.88837343000029,None,185.88837343000029,None,,,,,,,,,,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.97893539781601,
