target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,1,9,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.7727870000526309,138.9149454999715,139.9317329999758,139.89518409996526,None,138.9149454999715,None,138.9149454999715,None,138.9149454999715,None,140.6717294599861,None,140.6717294599861,None,140.6717294599861,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,neutral,2,l,j,,,,,1,10,28,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.6673215000191703,140.69949899998028,141.7071165999514,141.68539779999992,None,140.69949899998028,None,140.69949899998028,None,140.69949899998028,None,142.3425410599797,None,142.3425410599797,None,142.3425410599797,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,negative,1,j,l,,,,,1,11,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,0.7892743999836966,142.36080169997877,143.37748460000148,143.33912589994725,None,142.36080169997877,None,142.36080169997877,None,142.36080169997877,None,144.1334899599664,None,144.1334899599664,None,144.1334899599664,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,positive,1,k,k,,,,,1,12,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7410791000002064,144.15546959999483,145.1607846999541,145.13849659997504,None,144.15546959999483,None,144.15546959999483,None,144.15546959999483,None,145.8773371599731,None,145.8773371599731,None,145.8773371599731,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,neutral,2,k,k,,,,,1,13,31,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.596875999995973,145.89572049997514,146.91084409999894,146.87534039997263,None,145.89572049997514,None,145.89572049997514,None,145.89572049997514,None,147.47750005996787,None,147.47750005996787,None,147.47750005996787,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,positive,1,j,l,,,,,1,14,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.7443812999990769,147.49490369996056,148.51158769999165,148.47655819996726,None,147.49490369996056,None,147.49490369996056,None,147.49490369996056,None,149.22530435995432,None,149.22530435995432,None,149.22530435995432,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,negative,2,j,l,,,,,1,15,33,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,1.2064462000271305,149.24480819999008,150.24557349999668,150.2275313999853,None,149.24480819999008,None,149.24480819999008,None,149.24480819999008,None,151.43331905999221,None,151.43331905999221,None,151.43331905999221,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,neutral,1,j,l,,,,,1,16,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,0.649807800014969,151.45267179998336,152.46477089996915,152.42903649999062,None,151.45267179998336,None,151.45267179998336,None,151.45267179998336,None,153.0874198599835,None,153.0874198599835,None,153.0874198599835,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,positive,1,l,j,,,,,1,17,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.7232967999880202,153.10926810000092,154.11469419999048,154.07821700000204,None,153.10926810000092,None,153.10926810000092,None,153.10926810000092,None,154.81096255998128,None,154.81096255998128,None,154.81096255998128,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.82141659996705,None,None,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12592593,-0.075,1,0,0,0.004552959988359362,None,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,negative,1,j,l,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,161.28918549994705,None,main,2,2,1,negative,negative,j,j,1,0.7692863999982364,163.3068282000022,164.31342679995578,164.29495619999943,None,163.3068282000022,None,163.3068282000022,None,163.3068282000022,None,165.05988225996262,None,165.05988225996262,None,165.05988225996262,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,negative,2,k,k,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7474025000119582,165.08160119998502,166.0947041999898,166.061017,None,165.08160119998502,None,165.08160119998502,None,165.08160119998502,None,166.8101609599893,None,166.8101609599893,None,166.8101609599893,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,neutral,2,l,j,,,,,,,,,0,2,2,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8132164999842644,166.8350083999685,167.83980689995224,167.81971079995856,None,166.8350083999685,None,166.8350083999685,None,166.8350083999685,None,168.62416961994023,None,168.62416961994023,None,168.62416961994023,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,neutral,1,j,l,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7837819000124,168.64698279998265,169.65762630000245,169.63506790000247,None,168.64698279998265,None,168.64698279998265,None,168.64698279998265,None,170.41449035998667,None,170.41449035998667,None,170.41449035998667,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,neutral,2,k,k,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6760925000417046,170.43457189999754,171.44458449998638,171.42729439999675,None,170.43457189999754,None,170.43457189999754,None,170.43457189999754,None,172.09349055999192,None,172.09349055999192,None,172.09349055999192,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,neutral,1,l,j,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7239734000177123,172.11376279999968,173.12699149997206,173.10678549995646,None,172.11376279999968,None,172.11376279999968,None,172.11376279999968,None,173.82215335997753,None,173.82215335997753,None,173.82215335997753,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,negative,1,k,k,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8233297999831848,173.84357799997088,174.84532679995755,174.82745909999358,None,173.84357799997088,None,173.84357799997088,None,173.84357799997088,None,175.64579815997277,None,175.64579815997277,None,175.64579815997277,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,positive,1,l,j,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.1775465999962762,175.67356949998066,176.67828579997877,176.64331329998095,None,175.67356949998066,None,175.67356949998066,None,175.67356949998066,None,177.82790295998566,None,177.82790295998566,None,177.82790295998566,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,negative,1,l,j,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.5819489999557845,177.84770439995918,178.86073879996547,178.83757949998835,None,177.84770439995918,None,177.84770439995918,None,177.84770439995918,None,179.41211635995424,None,179.41211635995424,None,179.41211635995424,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,positive,2,j,l,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.5025772999506444,179.43266890000086,180.44465779996244,180.41031059995294,None,179.43266890000086,None,179.43266890000086,None,179.43266890000086,None,181.93520009994972,None,181.93520009994972,None,181.93520009994972,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,negative,2,j,l,,,,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7239565000054426,182.94809339998756,183.96155399997951,183.94327069999417,None,182.94809339998756,None,182.94809339998756,None,182.94809339998756,None,184.65763915997232,None,184.65763915997232,None,184.65763915997232,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,negative,2,l,j,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7556554000475444,184.6778921999503,185.6796592999599,185.66160729998956,None,184.6778921999503,None,184.6778921999503,None,184.6778921999503,None,186.41596985996003,None,186.41596985996003,None,186.41596985996003,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,positive,1,j,l,,,,,,,,,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.5306170000112616,186.43789079994895,187.45646889996715,187.41153719997965,None,186.43789079994895,None,186.43789079994895,None,186.43789079994895,None,188.9594008999993,None,188.9594008999993,None,188.9594008999993,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,positive,2,k,k,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6842028999817558,189.9817046999815,190.99690450000344,190.96216689998982,None,189.9817046999815,None,189.9817046999815,None,189.9817046999815,None,191.64985715997173,None,191.64985715997173,None,191.64985715997173,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,positive,1,k,k,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7855605999939144,191.66829839994898,192.6812718999572,192.64486409997335,None,191.66829839994898,None,191.66829839994898,None,191.66829839994898,None,193.43980645997217,None,193.43980645997217,None,193.43980645997217,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
negative,neutral,2,j,l,,,,,,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6574461999698542,193.4605428999639,194.4644649999682,194.4465486999834,None,193.4605428999639,None,193.4605428999639,None,193.4605428999639,None,195.0975448599551,None,195.0975448599551,None,195.0975448599551,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
positive,positive,2,l,j,,,,,,,,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6437661999952979,195.12307449994842,196.1319379999768,196.09610819997033,None,195.12307449994842,None,195.12307449994842,None,195.12307449994842,None,196.74442575997674,None,196.74442575997674,None,196.74442575997674,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,neutral,1,k,k,,,,,,,,,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6009605000144802,196.76421009999467,197.77866049995646,197.74430989997927,None,196.76421009999467,None,196.76421009999467,None,196.76421009999467,None,198.3494288599817,None,198.3494288599817,None,198.3494288599817,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
neutral,positive,2,k,k,,,,,,,,,1,0,18,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.564390400017146,198.36794409999857,199.3704746000003,199.3513691999833,None,198.36794409999857,None,198.36794409999857,None,198.36794409999857,None,199.915680159966,None,199.915680159966,None,199.915680159966,None,,,,,,,,,,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.008161116167564,
